종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"298380","에이비엘바이오","기술성장기업부","23800","1900","8.68","22150","23850","21950","795038","18448244900","1121533945000","47123275"
"195990","에이비프로바이오","중견기업부","1415","55","4.04","1365","1440","1360","26243489","36951571830","355829461360","251469584"
"003800","에이스침대","우량기업부","46900","-250","-0.53","46850","47150","46500","2186","102465750","520121000000","11090000"
"088800","에이스테크","중견기업부","18100","-600","-3.21","18700","18850","17900","523648","9484033550","791397178100","43723601"
"241840","에이스토리","중견기업부","33050","-150","-0.45","33500","33600","32600","57002","1877657250","315024668000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","8750","10","0.11","8700","8860","8670","81420","712462770","177247770000","20256888"
"072990","에이치시티","중견기업부","17550","1300","8.00","16400","17600","16400","261684","4489715850","122772973050","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","33050","-350","-1.05","33500","33550","33000","547623","18140203800","3505668693500","106071670"
"067630","에이치엘비생명과학","중견기업부","9970","-30","-0.30","10050","10100","9930","736472","7349123830","938983632820","94180906"
"047920","에이치엘비제약","기술성장기업부","14750","-50","-0.34","14800","14850","14500","98567","1443909900","329777859750","22357821"
"043220","에이치엘비파워","중견기업부","2135","-110","-4.90","2240","2260","2135","6311843","13783846060","194531329895","91115377"
"239610","에이치엘사이언스","우량기업부","39050","100","0.26","39150","39150","38800","9374","364795750","210562090750","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2120","10","0.47","2110","2130","2100","69598","146658290","9137200000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2105","5","0.24","2115","2115","2095","27437","57607405","10767075000","5115000"
"044780","에이치케이","벤처기업부","2360","50","2.16","2310","2570","2310","2402839","5850337160","43673657320","18505787"
"357230","에이치피오","중견기업부","18400","300","1.66","18150","18450","17750","218032","3943848700","366862144000","19938160"
"071670","에이테크솔루션","중견기업부","15950","-300","-1.85","16250","16250","15900","41515","665086250","159500000000","10000000"
"045660","에이텍","우량기업부","36150","-700","-1.90","37050","37200","35750","258290","9402421700","298599000000","8260000"
"224110","에이텍티앤","벤처기업부","36650","0","0.00","37000","37100","35600","170659","6200932600","195711000000","5340000"
"230980","에이트원","벤처기업부","2365","55","2.38","2310","2380","2270","1125208","2639039225","136857999740","57868076"
"021080","에이티넘인베스트","벤처기업부","4245","-140","-3.19","4410","4410","4240","658972","2829698765","203760000000","48000000"
"089530","에이티세미콘","중견기업부","3290","130","4.11","3185","3340","3130","444385","1449474610","46920601490","14261581"
"200470","에이팩트","중견기업부","7120","-120","-1.66","7240","7280","7120","74517","534623030","124982201600","17553680"
"262260","에이프로","우량기업부","40400","-50","-0.12","40700","40750","40200","27609","1116990600","277977290400","6880626"
"109960","에이프로젠 H&G","중견기업부","973","12","1.25","968","980","956","1255952","1218527160","173870446141","178695217"
"089970","에이피티씨","우량기업부","25000","-500","-1.96","25500","25550","24600","144093","3590123200","589114875000","23564595"
"230240","에치에프알","중견기업부","24400","-200","-0.81","24800","24800","24200","52852","1288416100","314321288000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","24500","-50","-0.20","24550","24750","24450","108495","2662213200","801959210500","32733029"
"038870","에코바이오","중견기업부","8970","0","0.00","8970","9060","8940","46234","415482230","104150616180","11610994"
"128540","에코캡","벤처기업부","4510","-140","-3.01","4615","4690","4510","277620","1270390315","65660188000","14558800"
"086520","에코프로","우량기업부","46100","850","1.88","45250","46300","44500","295498","13515642700","862133940700","18701387"
"247540","에코프로비엠","우량기업부","216500","4400","2.07","212100","217100","210000","203735","43804286000","4745564389000","21919466"
"383310","에코프로에이치엔","중견기업부","157700","-200","-0.13","157900","159200","156400","44804","7067938200","603396944100","3826233"
"038110","에코플라스틱","중견기업부","4150","-10","-0.24","4245","4570","4140","5107363","22015568270","106527885500","25669370"
"073540","에프알텍","벤처기업부","4970","0","0.00","4960","5000","4860","59353","293668935","56658000000","11400000"
"064850","에프앤가이드","벤처기업부","9600","-90","-0.93","9770","9770","9450","53716","513073210","115968000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3110","-260","-7.72","3330","3330","3055","417928","1316537485","34177061990","10989409"
"036810","에프에스티","우량기업부","26600","-350","-1.30","27200","27200","26550","139862","3743772050","578730587400","21756789"
"173940","에프엔씨엔터","중견기업부","6400","-100","-1.54","6460","6500","6300","49537","315771410","91935232000","14364880"
"083500","에프엔에스테크","벤처기업부","11500","-100","-0.86","11600","11650","11300","76742","879661900","96435803000","8385722"
"054940","엑사이엔씨","중견기업부","2075","-5","-0.24","2075","2115","2050","2298614","4770919585","68835112100","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","29100","-50","-0.17","29650","30300","29050","2429388","71881368200","1056781835700","36315527"
"205100","엑셈","벤처기업부","4550","-10","-0.22","4580","4615","4545","158549","723986610","154164342150","33882273"
"070300","엑스큐어","벤처기업부","4605","-5","-0.11","4610","4630","4530","55449","254504230","33920770770","7366074"
"092870","엑시콘","우량기업부","13650","350","2.63","13950","14100","13550","280194","3875778400","142999133550","10476127"
"317870","엔바이오니아","기술성장기업부","10350","-200","-1.90","10550","10600","9990","78833","807377880","79416119250","7673055"
"067570","엔브이에이치코리아","중견기업부","5240","-90","-1.69","5390","5440","5240","707589","3759463260","170528401120","32543588"
"236810","엔비티","기술성장기업부","30150","250","0.84","30250","30500","29500","331886","9969950900","255904546950","8487713"
"333620","엔시스","벤처기업부","19550","-250","-1.26","19450","19650","19450","146268","2855916400","206376525200","10556344"
"101400","엔시트론","관리종목(소속부없음)","1215","10","0.83","1200","1230","1190","181356","219743565","39239529435","32295909"
"217820","엔에스","우량기업부","10950","0","0.00","11000","11050","10800","74215","808091700","126069945150","11513237"
"031860","엔에스엔","중견기업부","1290","10","0.78","1280","1305","1275","250933","323005200","74423981610","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3065","40","1.32","3065","3075","3000","49380","149750630","13210150000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2170","0","0.00","0","0","0","0","0","9982000000","4600000"
"265740","엔에프씨","벤처기업부","16350","-50","-0.30","16400","16650","16250","31756","520647550","146034930000","8931800"
"354200","엔젠바이오","기술성장기업부","23700","400","1.72","23750","24050","23050","204322","4846480550","293048414400","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","100200","2600","2.66","97700","100500","96000","152155","15033440200","834800769000","8331345"
"182400","엔케이맥스","기술성장기업부","14750","250","1.72","14550","15300","14200","567073","8344973950","518603170750","35159537"
"069410","엔텔스","벤처기업부","12000","200","1.69","11750","12000","11650","595268","7026873800","122937888000","10244824"
"227950","엔투텍","중견기업부","2190","-25","-1.13","2220","2255","2190","1025660","2276147895","155302054200","70914180"
"198080","엔피디","우량기업부","4430","140","3.26","4290","4995","4290","10735115","50189006590","95400869550","21535185"
"048830","엔피케이","중견기업부","2445","25","1.03","2420","2450","2395","130222","315835395","45779991735","18723923"
"096870","엘디티","벤처기업부","5640","170","3.11","5480","5680","5430","129106","714378490","37666176000","6678400"
"376190","엘비루셈","중견기업부","13850","-150","-1.07","14000","14000","13800","184348","2558867000","340710000000","24600000"
"061970","엘비세미콘","우량기업부","13250","-250","-1.85","13500","13500","13200","383721","5102786500","580145844000","43784592"
"138690","엘아이에스","중견기업부","6340","-130","-2.01","6430","6500","6280","93458","594337340","101982190460","16085519"
"290650","엘앤씨바이오","벤처기업부","33450","0","0.00","33800","33800","32950","86909","2887838400","758809603950","22684891"
"066970","엘앤에프","중견기업부","90400","-1300","-1.42","90700","91500","89600","407008","36705849500","2538317101600","28078729"
"156100","엘앤케이바이오","중견기업부","21200","350","1.68","20950","21450","20700","160996","3386473900","283926151600","13392743"
"073110","엘엠에스","벤처기업부","11500","0","0.00","11550","11550","11350","23731","271044300","102301182500","8895755"
"083310","엘오티베큠","우량기업부","16550","50","0.30","16650","16650","16450","114276","1887906650","294756046150","17810033"
"297890","엘이티","벤처기업부","21100","400","1.93","20700","21400","20450","81164","1703439050","186838601000","8854910"
"037950","엘컴텍","중견기업부","1570","20","1.29","1555","1605","1525","1679041","2641410575","132582604830","84447519"
"170920","엘티씨","벤처기업부","13250","150","1.15","13150","13350","13050","32782","432494200","106256559750","8019363"
"058630","엠게임","벤처기업부","9720","460","4.97","9260","9800","9220","3666510","35043694790","189966484440","19543877"
"019590","엠벤처투자","중견기업부","1150","0","0.00","1150","1185","1145","437727","507851865","77125990850","67066079"
"169330","엠브레인","중견기업부","8780","-120","-1.35","8900","8900","8690","33916","297265460","78743070020","8968459"
"097520","엠씨넥스","우량기업부","47100","-300","-0.63","47600","47600","47000","92001","4345171350","841370002200","17863482"
"179290","엠아이텍","중견기업부","5160","-80","-1.53","5230","5240","5110","254471","1309817160","160905043680","31183148"
"009780","엠에스씨","우량기업부","6190","-50","-0.80","6270","6270","6090","78748","485676350","108944000000","17600000"
"123040","엠에스오토텍","중견기업부","7380","-20","-0.27","7240","7380","7230","271133","1981203480","256286765520","34727204"
"323230","엠에프엠코리아","중견기업부","3530","-95","-2.62","3610","3620","3440","143373","506731810","67005259800","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","102014955875","25034345"
"033160","엠케이전자","우량기업부","15550","-700","-4.31","16150","16150","15550","576745","9107546950","339109563950","21807689"
"347890","엠투아이","벤처기업부","11200","-250","-2.18","11350","11400","11000","184912","2074237550","188139884800","16798204"
"033310","엠투엔","중견기업부","20950","-50","-0.24","21000","21350","20900","88907","1872051200","464876708050","22189819"
"259630","엠플러스","우량기업부","14750","-50","-0.34","14850","14900","14550","102698","1511740600","168185931000","11402436"
"115960","연우","우량기업부","27900","-400","-1.41","28300","28300","27850","39464","1103207050","345904200000","12398000"
"090740","연이비앤티","중견기업부","4635","-75","-1.59","4680","4680","4540","376658","1732767920","88649390070","19126082"
"060850","영림원소프트랩","벤처기업부","12300","0","0.00","12300","12350","12050","23544","286820950","100011300000","8131000"
"007530","영신금속","중견기업부","3410","10","0.29","3400","3425","3390","92668","315546550","65384881320","19174452"
"143540","영우디에스피","벤처기업부","2995","-25","-0.83","3030","3045","2925","1077894","3210091220","129480960130","43232374"
"036560","영풍정밀","우량기업부","11700","200","1.74","11650","11950","11400","1064895","12464315450","184275000000","15750000"
"265560","영화테크","벤처기업부","13550","-150","-1.09","14000","14000","13450","169249","2308213250","144851939000","10690180"
"036000","예림당","중견기업부","3460","-5","-0.14","3515","3520","3360","102310","355281990","79698598420","23034277"
"250930","예선테크","벤처기업부","2840","-45","-1.56","2890","2895","2825","433813","1233391905","93721249600","33000440"
"053280","예스24","중견기업부","13250","-50","-0.38","13400","13450","13100","284816","3766136050","331250000000","25000000"
"122640","예스티","벤처기업부","12350","-300","-2.37","12750","12750","12150","298137","3665342250","210722690100","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","907","-24","-2.58","930","931","901","2033444","1852825537","58420831420","64411060"
"045060","오공","우량기업부","5250","-10","-0.19","5260","5300","5240","85091","448467740","88945363500","16941974"
"080520","오디텍","벤처기업부","8060","-30","-0.37","8110","8150","7990","273886","2208283110","94677668540","11746609"
"039830","오로라","우량기업부","11250","100","0.90","11150","11300","11000","256111","2870004650","121082512500","10762890"
"322310","오로스테크놀로지","벤처기업부","33650","-300","-0.88","34000","34100","33450","28642","964643300","313266088300","9309542"
"046120","오르비텍","중견기업부","8360","-40","-0.48","8430","8500","8330","234879","1974097680","208736074800","24968430"
"014940","오리엔탈정공","우량기업부","5210","-110","-2.07","5360","5360","5190","328020","1712698240","237438773810","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1055","-20","-1.86","1080","1080","1040","2301631","2425082720","123661362910","117214562"
"010470","오리콤","우량기업부","10800","50","0.47","10650","11000","10500","513099","5531775650","127926540000","11845050"
"053980","오상자이엘","중견기업부","7770","40","0.52","7780","7810","7650","56002","434037880","137901043140","17747882"
"052420","오성첨단소재","우량기업부","3740","35","0.94","3685","3745","3685","652460","2426691595","253857889340","67876441"
"241790","오션브릿지","우량기업부","17550","-300","-1.68","17850","17900","17450","109785","1928110900","175546226700","10002634"
"039200","오스코텍","벤처기업부","41750","2700","6.91","38750","42200","38250","1031316","42165701050","1248945363250","29914859"
"226400","오스테오닉","기술성장기업부","4490","-25","-0.55","4560","4560","4400","315015","1414660635","75311012460","16773054"
"031510","오스템","중견기업부","3775","-50","-1.31","3845","3850","3760","343185","1304984070","105700000000","28000000"
"048260","오스템임플란트","우량기업부","108800","-4900","-4.31","113600","113700","108400","272801","29848354400","1554286009600","14285717"
"138080","오이솔루션","우량기업부","44300","-500","-1.12","45050","45100","44000","73309","3246068400","470647408500","10624095"
"080580","오킨스전자","벤처기업부","20550","350","1.73","20000","20650","19600","117258","2360974350","363309573900","17679298"
"067170","오텍","우량기업부","13100","50","0.38","13150","13150","13050","79942","1047343950","201630025500","15391605"
"173130","오파스넷","중견기업부","5050","0","0.00","5050","5100","5010","41601","210676130","59895171500","11860430"
"049480","오픈베이스","중견기업부","6060","540","9.78","5700","6240","5670","33273535","198630274070","190419640980","31422383"
"309930","오하임아이엔티","중견기업부","3810","-70","-1.80","3930","3930","3775","347958","1335135280","75238702710","19747691"
"244460","올리패스","기술성장기업부","12850","750","6.20","11950","14350","11700","5156616","66880089700","328218606400","25542304"
"226950","올릭스","기술성장기업부","47900","3700","8.37","44550","48800","42750","1083148","50493915300","656381364000","13703160"
"057540","옴니시스템","우량기업부","2575","195","8.19","2380","2600","2380","13415127","34255005575","119607089125","46449355"
"082210","옵트론텍","중견기업부","8130","-140","-1.69","8280","8290","8090","168122","1370548580","195585141690","24057213"
"109080","옵티시스","벤처기업부","25100","-50","-0.20","24800","25700","24600","420148","10521276600","141463600000","5636000"
"153710","옵티팜","기술성장기업부","13600","450","3.42","13150","14450","13050","341922","4677863400","198416628800","14589458"
"321820","와이더플래닛","기술성장기업부","24100","50","0.21","24150","24450","23850","36774","884900050","166229316200","6897482"
"122990","와이솔","우량기업부","13100","200","1.55","12900","13350","12800","289074","3784041450","369248927100","28186941"
"232140","와이아이케이","우량기업부","6360","10","0.16","6440","6450","6360","215537","1376705790","521808426000","82045350"
"065530","와이어블","중견기업부","4465","-10","-0.22","4500","4500","4455","107663","480791350","236019900000","52860000"
"067900","와이엔텍","우량기업부","16100","100","0.63","16000","16150","15850","108271","1733903800","293014509900","18199659"
"155650","와이엠씨","우량기업부","8430","40","0.48","8390","8480","8320","95085","802018100","168383837940","19974358"
"251370","와이엠티","우량기업부","22800","-50","-0.22","22700","22850","22450","79253","1789234550","340973498400","14954978"
"066430","와이오엠","중견기업부","3535","15","0.43","3525","3550","3465","128392","450418100","56050026760","15855736"
"193250","와이제이엠게임즈","중견기업부","2350","-10","-0.42","2385","2420","2335","2326621","5543403910","134381363650","57183559"
"273060","와이즈버즈","중견기업부","2295","80","3.61","2205","2555","2205","5860054","13875642310","109134070740","47552972"
"019210","와이지-원","중견기업부","9070","-80","-0.87","9180","9190","9050","142630","1298295490","277304538330","30573819"
"122870","와이지엔터테인먼트","중견기업부","51900","700","1.37","51100","52500","50600","195619","10122492400","956717801100","18433869"
"332570","와이팜","우량기업부","9530","30","0.32","9510","9550","9450","71403","678475960","353957122680","37141356"
"079000","와토스코리아","중견기업부","8040","200","2.55","8050","8210","7890","90679","732902370","57888000000","7200000"
"032820","우리기술","벤처기업부","2335","-10","-0.43","2365","2385","2300","7768767","18139184630","309769758180","132663708"
"041190","우리기술투자","벤처기업부","7780","-70","-0.89","7870","7900","7770","1053173","8219830370","653520000000","84000000"
"115440","우리넷","벤처기업부","9140","40","0.44","9140","9160","9010","72631","660191400","83511668160","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5370","80","1.51","5240","5380","5220","952564","5065497060","242605204860","45177878"
"215360","우리산업","우량기업부","23750","-300","-1.25","24000","24050","23500","150972","3576361350","216888871250","9132163"
"072470","우리산업홀딩스","중견기업부","5850","20","0.34","5830","5850","5770","37545","218520660","110490944850","18887341"
"073560","우리손에프앤지","우량기업부","2655","30","1.14","2630","2680","2605","1479276","3914664655","183825942165","69237643"
"153490","우리이앤엘","중견기업부","1760","-5","-0.28","1765","1780","1730","616159","1078486050","90604800000","51480000"
"037400","우리조명","중견기업부","3875","85","2.24","3795","3940","3790","525080","2038723625","100452965750","25923346"
"101170","우림기계","벤처기업부","5360","250","4.89","5110","5500","5040","845498","4530930100","72360000000","13500000"
"066590","우수AMS","중견기업부","6240","30","0.48","6220","6270","6170","230582","1430392030","222256944000","35618100"
"103840","우양","중견기업부","5970","110","1.88","5820","6100","5700","394609","2355980790","85120260000","14258000"
"046940","우원개발","우량기업부","7270","20","0.28","7260","7270","7170","191105","1379589990","131400524500","18074350"
"215380","우정바이오","벤처기업부","7390","10","0.14","7400","7440","7320","49549","364988920","89366723140","12092926"
"065680","우주일렉트로","우량기업부","29250","400","1.39","28750","29400","28250","56882","1651391250","290575935000","9934220"
"018620","우진비앤지","벤처기업부","2710","5","0.18","2685","2765","2675","364684","989867770","78289984030","28889293"
"307280","원바이오젠","벤처기업부","2400","45","1.91","2345","2400","2345","207156","491435195","83370158400","34737566"
"053080","원방테크","우량기업부","44850","-100","-0.22","45000","45000","44550","17197","769269000","192592313550","4294143"
"032940","원익","벤처기업부","5710","0","0.00","5740","5750","5640","111887","637352880","103883343300","18193230"
"240810","원익IPS","우량기업부","49100","-500","-1.01","49750","49800","48800","185396","9115351150","2410019539100","49083901"
"074600","원익QnC","우량기업부","29850","-300","-1.00","30500","31100","29550","660459","19989619300","784696800000","26288000"
"104830","원익머트리얼즈","우량기업부","34850","-450","-1.27","35300","35400","34800","40144","1403971350","439388800000","12608000"
"014190","원익큐브","중견기업부","4430","-95","-2.10","4540","4595","4415","1163689","5235012055","156821583580","35399906"
"131390","원익피앤이","우량기업부","22050","-200","-0.90","22450","22450","22050","105117","2328358300","326756965500","14818910"
"030530","원익홀딩스","우량기업부","6730","-30","-0.44","6770","6770","6700","423001","2847605810","519811612130","77237981"
"012620","원일특강","우량기업부","15200","400","2.70","14850","15250","14850","22859","345219600","66880000000","4400000"
"008370","원풍","중견기업부","6150","-90","-1.44","6240","6280","6140","108401","669379620","73800000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1860","10","0.54","1850","1860","1835","56030","103468870","75690242940","40693679"
"101160","월덱스","우량기업부","24550","-250","-1.01","24950","24950","24350","275203","6751161650","405344878150","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10650","820","8.34","9830","11000","9830","182664","1903459990","159443876400","14971256"
"065950","웰크론","우량기업부","5040","10","0.20","5060","5130","4990","627223","3177422115","142285762080","28231302"
"076080","웰크론한텍","중견기업부","4785","390","8.87","4385","4785","4380","6387162","30014872605","97511160780","20378508"
"196700","웹스","벤처기업부","8100","20","0.25","8070","8120","7680","882253","7031545170","116349566400","14364144"
"069080","웹젠","우량기업부","30700","-250","-0.81","31150","31950","30650","454276","14204936450","1084044138800","35310884"
"053580","웹케시","우량기업부","36800","950","2.65","35850","36950","35800","41903","1531217900","492006984000","13369755"
"071460","위니아딤채","중견기업부","4995","-315","-5.93","5310","5330","4960","800283","4064960480","179656638525","35967295"
"044340","위닉스","우량기업부","22600","-150","-0.66","22750","22750","22400","153265","3452589650","403939405000","17873425"
"330350","위더스제약","우량기업부","14500","-200","-1.36","14150","14600","13850","433555","6146890850","191235019000","13188622"
"348350","위드텍","우량기업부","23000","800","3.60","22300","23450","21850","66688","1510927300","234222800000","10183600"
"112040","위메이드","중견기업부","55300","-1300","-2.30","56800","59600","54800","344235","19772340100","929040000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","6100","50","0.83","6040","6250","6040","49266","302668650","96353373500","15795635"
"065370","위세아이텍","중견기업부","14350","0","0.00","14250","14400","14000","56530","799750100","94363791900","6575874"
"038620","위즈코프","중견기업부","4515","265","6.24","4955","4985","4450","6775327","31725044700","183254978025","40588035"
"299900","위지윅스튜디오","중견기업부","14250","400","2.89","13800","15000","13650","3905408","56540092200","519187649250","36434221"
"036090","위지트","중견기업부","1385","10","0.73","1375","1390","1365","592788","815276140","124970468225","90231385"
"136540","윈스","우량기업부","17550","-50","-0.28","17600","17700","17500","45921","807926800","214314685650","12211663"
"320000","윈텍","중견기업부","2865","-10","-0.35","2870","2870","2815","100763","285506290","53000059020","18499148"
"097800","윈팩","벤처기업부","2495","-5","-0.20","2505","2540","2475","414742","1034730340","102420413670","41050266"
"192390","윈하이텍","중견기업부","4865","185","3.95","4685","5020","4685","616158","3009864145","51845799040","10656896"
"313760","윌링스","중견기업부","13850","200","1.47","13650","13850","13550","6078","83086400","67338700000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1590","50","3.25","1540","1690","1525","3542527","5647302255","76277750520","47973428"
"036200","유니셈","우량기업부","14000","-300","-2.10","14100","14200","13800","359745","5036152000","429299122000","30664223"
"018000","유니슨","중견기업부","3970","-50","-1.24","4010","4015","3950","1048511","4160771335","483282991470","121733751"
"203450","유니온커뮤니티","벤처기업부","5120","-30","-0.58","5150","5230","5080","223341","1152290030","75156515840","14679007"
"011320","유니크","중견기업부","8140","20","0.25","8120","8210","8100","136240","1109492520","157270457300","19320695"
"086390","유니테스트","우량기업부","22400","-250","-1.10","22750","22850","22200","269429","6084942300","473404422400","21134126"
"241690","유니테크노","우량기업부","6810","-10","-0.15","6820","6890","6770","35072","238978000","160754067900","23605590"
"142210","유니트론텍","중견기업부","7320","250","3.54","7150","7320","7100","154131","1112194560","88408346760","12077643"
"048430","유라테크","우량기업부","13600","-50","-0.37","13750","13850","13450","231347","3163776050","156672000000","11520000"
"206650","유바이오로직스","기술성장기업부","41650","350","0.85","41500","42700","41000","598641","25056841450","1460998366800","35077992"
"089850","유비벨록스","우량기업부","16650","250","1.52","16300","16700","15700","1055205","17098206600","118476355050","7115697"
"032620","유비케어","우량기업부","8580","-140","-1.61","8780","8800","8560","196720","1697744060","447851452620","52197139"
"264450","유비쿼스","우량기업부","23550","-600","-2.48","24150","24350","23200","96959","2284854950","241286376300","10245706"
"078070","유비쿼스홀딩스","우량기업부","20450","0","0.00","20600","20600","20150","28371","575772650","382346042600","18696628"
"024800","유성티엔에스","우량기업부","3980","60","1.53","3920","3980","3910","179280","706706675","124488899640","31278618"
"054930","유신","중견기업부","25300","-1300","-4.89","26350","26450","25300","87616","2265856050","75900000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2765","65","2.41","2705","2940","2695","557378","1556021755","37547931330","13579722"
"049520","유아이엘","중견기업부","4250","-35","-0.82","4315","4345","4235","206428","886645350","92585978000","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2200","5","0.23","2195","2220","2190","19548","43015440","10230000000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2155","0","0.00","2155","2155","2145","3726","8015830","12779150000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2875","-10","-0.35","2890","2930","2855","85670","246693715","19679375000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2120","0","0.00","2125","2125","2110","8120","17161900","11660000000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2115","0","0.00","2115","2115","2105","17388","36669580","13726350000","6490000"
"056090","유앤아이","기술성장기업부","5060","-10","-0.20","5090","5110","4990","42694","215263940","46761676280","9241438"
"263770","유에스티","우량기업부","6890","160","2.38","6750","6990","6730","249349","1712579900","163294185080","23700172"
"340930","유일에너테크","벤처기업부","19600","-50","-0.25","19800","19850","19200","75419","1469779950","207564862400","10590044"
"023410","유진기업","우량기업부","5790","-50","-0.86","5860","5860","5760","407867","2363378340","447629896770","77310863"
"056080","유진로봇","벤처기업부","4110","-30","-0.72","4190","4195","4110","93495","386208350","154174944720","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2310","0","0.00","0","0","0","0","0","8061900000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","2170","0","0.00","0","0","0","0","0","8701700000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","3025","240","8.62","2825","3500","2785","8506460","27535311135","9135500000","3020000"
"084370","유진테크","우량기업부","44650","-650","-1.43","45250","45550","44550","94831","4256876050","1023201275300","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","15550","-400","-2.51","15850","15950","15450","80009","1249175750","252017217250","16206895"
"263050","유틸렉스","기술성장기업부","36050","3450","10.58","32500","36800","32400","310260","10891620550","549402540750","15240015"
"191410","육일씨엔에쓰","중견기업부","4810","50","1.05","4760","4905","4715","132407","635575875","45036135820","9363022"
"072770","율호","중견기업부","3720","-145","-3.75","3865","3915","3660","1400274","5222603145","144957254880","38967004"
"039020","이건홀딩스","우량기업부","5680","-80","-1.39","5710","5760","5620","507903","2893075770","128281147120","22584709"
"060230","이그잭스","중견기업부","1960","5","0.26","1955","1975","1925","2487356","4853296045","153596756320","78365692"
"067920","이글루시큐리티","벤처기업부","7930","230","2.99","7700","7960","7650","69294","543443200","87199223670","10996119"
"044960","이글벳","중견기업부","8920","-30","-0.34","9020","9140","8810","550611","4910767520","112765596360","12641883"
"303530","이노뎁","벤처기업부","16300","50","0.31","16200","16600","16100","162507","2654841600","113287200500","6950135"
"302430","이노메트리","벤처기업부","17450","150","0.87","17700","17700","17350","42560","743340300","170565653200","9774536"
"073490","이노와이어리스","우량기업부","52200","-500","-0.95","53200","53300","51900","33149","1731264700","351699796800","6737544"
"086250","이노와이즈","관리종목(소속부없음)","1405","0","0.00","0","0","0","0","0","43288294470","30810174"
"215790","이노인스트루먼트","중견기업부","2515","55","2.24","2460","2530","2445","933190","2321092750","101312119735","40283149"
"246960","이노테라피","기술성장기업부","15150","-50","-0.33","15200","15250","15000","11734","177055100","76419387600","5044184"
"088390","이녹스","중견기업부","22450","-900","-3.85","23600","24350","22200","217325","5001191700","209926447800","9350844"
"272290","이녹스첨단소재","우량기업부","64000","-1500","-2.29","65500","65500","63000","134621","8608751900","625653056000","9775829"
"053350","이니텍","중견기업부","9470","360","3.95","9760","9910","9140","8632081","82030182870","187419974520","19790916"
"258610","이더블유케이","벤처기업부","7310","20","0.27","7360","7460","7180","81343","591596880","105808777750","14474525"
"215090","이디티","중견기업부","1300","-25","-1.89","1305","1345","1285","1258450","1637297520","88501827700","68078329"
"041520","이라이콤","우량기업부","11000","-100","-0.90","11150","11200","11000","38759","427281600","134076030000","12188730"
"264850","이랜시스","중견기업부","3570","95","2.73","3490","3925","3470","5020756","18508113780","102643968840","28751812"
"054210","이랜텍","중견기업부","6920","40","0.58","6910","6980","6810","182942","1257734840","175015173200","25291210"
"164060","이루다","벤처기업부","12800","-250","-1.92","13050","13100","12800","71336","922153100","100032768000","7815060"
"065440","이루온","벤처기업부","5640","260","4.83","5510","5720","5410","15733498","87897960490","153831112800","27275020"
