종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"093240","형지엘리트","4350","30","0.69","4320","4375","4250","173232","750965695","135523371300","31154798"
"003010","혜인","6460","100","1.57","6370","6540","6360","96491","621092210","82124345620","12712747"
"111110","호전실업","13850","550","4.14","13500","14800","13350","104826","1465243550","110800000000","8000000"
"008770","호텔신라","94100","1500","1.62","92800","94500","92300","395585","37104756900","3693248186100","39248121"
"008775","호텔신라우","96300","700","0.73","96100","96600","95100","17509","1682008900","72405947700","751879"
"002460","화성산업","12800","0","0.00","12700","12850","12650","59502","756623850","159370240000","12450800"
"378850","화승알앤에이","6580","30","0.46","6680","6680","6480","179092","1176290050","124978039340","18993623"
"241590","화승엔터프라이즈","16600","650","4.08","15950","16650","15900","392826","6454219550","1005405178200","60566577"
"006060","화승인더","7360","110","1.52","7270","7370","7230","118376","866677570","407155200000","55320000"
"013520","화승코퍼레이션","3275","145","4.63","3130","3290","3060","2828259","9096762000","163917850300","50051252"
"010690","화신","9600","-10","-0.10","9690","9690","9440","290737","2776039580","335235936000","34920410"
"133820","화인베스틸","2950","40","1.37","2910","2965","2895","146746","431631070","87172500000","29550000"
"010660","화천기계","2930","10","0.34","2920","2940","2880","119626","348645040","64460000000","22000000"
"000850","화천기공","36850","-50","-0.14","36900","36900","36550","3169","116356100","81070000000","2200000"
"016580","환인제약","20850","0","0.00","20850","20850","20550","81154","1676518700","387811459500","18600070"
"032560","황금에스티","9790","300","3.16","9520","9800","9500","120088","1159710650","156640000000","16000000"
"004800","효성","116500","500","0.43","115500","116500","114000","100557","11578388500","2454774412500","21071025"
"094280","효성ITX","22800","-150","-0.65","22950","23200","22450","30967","701492100","263526960000","11558200"
"298040","효성중공업","74300","500","0.68","73800","74400","73200","61748","4564247200","692813916400","9324548"
"298050","효성첨단소재","589000","-4000","-0.67","590000","595000","579000","61463","36012511000","2638689372000","4479948"
"298020","효성티앤씨","870000","3000","0.35","868000","873000","862000","23261","20208643000","3765083340000","4327682"
"298000","효성화학","368500","-500","-0.14","367000","373500","367000","20968","7753737500","1175561431000","3190126"
"093370","후성","12700","100","0.79","12700","12900","12400","1503293","19015390150","1176106601300","92606819"
"081660","휠라홀딩스","55600","2800","5.30","53500","56400","53100","922678","50971410300","3377823543200","60752222"
"005870","휴니드","7550","70","0.94","7520","7590","7450","39598","298576650","106575913250","14116015"
"079980","휴비스","11450","150","1.33","11350","11650","11250","228098","2608477750","395025000000","34500000"
"005010","휴스틸","13750","250","1.85","13500","13850","13500","15957","219423500","105266768750","7655765"
"069260","휴켐스","24450","550","2.30","23900","24500","23900","239545","5810931150","999481476600","40878588"
"000540","흥국화재","4180","-45","-1.07","4185","4225","4155","74391","311827020","268534256100","64242645"
"000547","흥국화재2우B","29000","1000","3.57","28600","29150","28400","656","18835150","4454400000","153600"
"000545","흥국화재우","10200","-100","-0.97","10300","10500","10150","12344","126122700","7833600000","768000"
"003280","흥아해운","1035","0","0.00","0","0","0","0","0","247494403980","239125028"
