종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084670","동양고속","24250","-150","-0.61","24400","24400","24000","8828","213304850","70217548250","2895569"
"002900","동양물산","1535","40","2.68","1500","1535","1485","1497599","2259367430","210107062275","136877565"
"082640","동양생명","4170","20","0.48","4150","4180","4130","214217","891812680","672865299450","161358585"
"001525","동양우","6440","-130","-1.98","6570","6570","6440","7081","45614140","3978187640","617731"
"008970","동양철관","1290","35","2.79","1270","1290","1250","1881665","2383116445","153362024100","118885290"
"092780","동양피스톤","5860","-90","-1.51","5900","5960","5850","42922","252948020","77167175600","13168460"
"049770","동원F&B","196000","1000","0.51","195500","196500","193500","7441","1452068500","756388304000","3859124"
"018500","동원금속","1235","-45","-3.52","1300","1400","1235","7792276","10174101715","57742342255","46754933"
"006040","동원산업","271000","-3500","-1.28","274500","275500","269000","1797","488645500","996640711000","3677641"
"030720","동원수산","8890","-40","-0.45","8930","9000","8830","23613","209776650","41372326450","4653805"
"014820","동원시스템즈","48650","1600","3.40","47100","49800","47050","55980","2694045500","1246340560150","25618511"
"014825","동원시스템즈우","32050","750","2.40","31550","32150","31500","111","3557850","8504723900","265358"
"163560","동일고무벨트","8840","70","0.80","8700","8870","8600","51868","454525730","120666000000","13650000"
"004890","동일산업","78300","-100","-0.13","78600","78900","78300","550","43139300","189894334500","2425215"
"002690","동일제강","3375","85","2.58","3295","3385","3265","375236","1252597390","50625000000","15000000"
"000020","동화약품","14650","-250","-1.68","15050","15050","14600","194753","2883075450","409196035500","27931470"
"000150","두산","47800","-250","-0.52","48700","49400","47150","135215","6537846850","789839313000","16523835"
"000157","두산2우B","60400","3700","6.53","57100","69600","56400","33238","2188244700","53939495200","893038"
"241560","두산밥캣","35600","750","2.15","35200","36900","34900","514437","18477559100","3568870309600","100249166"
"000155","두산우","38700","0","0.00","39000","42000","38700","73487","2951597700","154663079400","3996462"
"042670","두산인프라코어","9880","1770","21.82","9120","10200","8580","62580004","601416210960","2139649889520","216563754"
"034020","두산중공업","11900","300","2.59","12100","12500","11750","6481505","78542066200","4458185405100","374637429"
"336260","두산퓨얼셀","49100","-1400","-2.77","50700","50800","49000","589510","29090173400","3215741946600","65493726"
"33626K","두산퓨얼셀1우","15550","-400","-2.51","16200","16200","15450","70971","1111575600","207813310000","13364200"
"33626L","두산퓨얼셀2우B","18350","-350","-1.87","18600","18700","18200","9394","173032550","54798605000","2986300"
"016740","두올","5120","-220","-4.12","5410","5470","5120","2999354","15937705720","138581401600","27066680"
"192650","드림텍","9480","-60","-0.63","9470","9670","9470","141739","1348879730","624868303440","65914378"
"024090","디씨엠","15600","0","0.00","15700","15750","15350","22541","349357100","182520000000","11700000"
"003160","디아이","6870","-20","-0.29","6860","7000","6830","180945","1247191690","216382912950","31496785"
"092200","디아이씨","3300","-110","-3.23","3410","3435","3270","367619","1216948395","128332277700","38888569"
"013570","디와이","5680","-50","-0.87","5790","5790","5660","86690","493773500","149495515440","26319633"
"210540","디와이파워","17150","150","0.88","17000","17300","16650","81281","1378309950","189365292200","11041708"
"007340","디티알오토모티브","31650","-250","-0.78","31900","32200","31350","21954","693191450","316310258250","9994005"
"026890","디피씨","12300","-50","-0.40","12450","12700","12200","1463847","18226364550","512641552500","41678175"
"115390","락앤락","14850","0","0.00","14800","14950","14750","94511","1400510800","787163424300","53007638"
"032350","롯데관광개발","19500","-900","-4.41","19950","20050","18800","1214856","23631705900","1350875409000","69275662"
"330590","롯데리츠","5080","-70","-1.36","5150","5180","5080","294910","1508082130","873601930720","171968884"
"000400","롯데손해보험","1750","10","0.57","1750","1755","1730","410023","715064830","543088560000","310336320"
"023530","롯데쇼핑","128000","500","0.39","128000","129000","126500","65945","8411988500","3620960640000","28288755"
"004000","롯데정밀화학","56800","2500","4.60","55000","57000","54800","279340","15722402200","1465440000000","25800000"
"286940","롯데정보통신","38200","0","0.00","38250","38400","38100","15854","605589300","588139844200","15396331"
"280360","롯데제과","127500","-500","-0.39","128000","128500","126500","8712","1112695500","818131417500","6416717"
"004990","롯데지주","32750","50","0.15","32900","32900","32550","123308","4032344400","3435777511750","104909237"
"00499K","롯데지주우","58200","-700","-1.19","58800","58800","58000","385","22390700","57479658600","987623"
"005300","롯데칠성","121500","500","0.41","121000","122500","121000","13064","1588374500","1090477444500","8975123"
"005305","롯데칠성우","62200","200","0.32","62700","62700","61800","1344","83295500","48224282000","775310"
"011170","롯데케미칼","317000","6000","1.93","315000","323500","315000","232362","74187245500","10865307823000","34275419"
"002270","롯데푸드","374000","-2500","-0.66","376500","379500","372500","2331","870350000","423319380000","1131870"
"071840","롯데하이마트","37350","200","0.54","37000","37450","36900","38143","1419889300","881748043200","23607712"
"027740","마니커","731","0","0.00","732","733","727","1670919","1217576739","145083466214","198472594"
"204320","만도","69400","-600","-0.86","73800","74300","69100","1892196","135010170200","3258824128000","46957120"
"001080","만호제강","18750","-50","-0.27","18950","19100","18600","13434","252441350","77812500000","4150000"
"088980","맥쿼리인프라","11250","50","0.45","11200","11250","11200","684273","7679197600","4187165456250","372192485"
"094800","맵스리얼티1","4150","35","0.85","4115","4155","4110","66710","275986140","385262473650","92834331"
"138040","메리츠금융지주","14400","100","0.70","14350","14450","14100","159887","2284787950","1929762633600","134011294"
"008560","메리츠증권","4520","35","0.78","4460","4520","4455","2276647","10227301995","3055347006040","675961727"
"000060","메리츠화재","18050","50","0.28","18050","18200","17800","390921","7039978900","2177281250000","120625000"
"090370","메타랩스","1155","-35","-2.94","1195","1260","1120","7962435","9548303785","73561877235","63689937"
"017180","명문제약","5550","-130","-2.29","5680","5730","5540","337141","1879934790","188441669700","33953454"
"009900","명신산업","25800","-750","-2.82","26550","26700","25750","311900","8100146400","1052101296000","40779120"
"012690","모나리자","5260","0","0.00","5200","5340","5110","2724639","14163077740","192364801300","36571255"
"005360","모나미","5130","315","6.54","4980","5200","4825","1508907","7535392795","96943184910","18897307"
"204210","모두투어리츠","3285","10","0.31","3285","3350","3215","18547","60620570","25711087275","7826815"
"009680","모토닉","12850","-50","-0.39","13000","13050","12800","70623","909291700","424050000000","33000000"
"009580","무림P&P","5060","-20","-0.39","5120","5120","4940","312819","1571374030","315583719440","62368324"
"009200","무림페이퍼","2945","5","0.17","2950","2960","2885","136146","397381770","122539417950","41609310"
"033920","무학","6940","30","0.43","6900","6950","6850","18668","128982530","197790000000","28500000"
"008420","문배철강","3800","-20","-0.52","3885","3900","3750","900221","3424425915","77913319000","20503505"
"025560","미래산업","3315","-15","-0.45","3330","3340","3295","85637","283652865","61867609635","18662929"
"007120","미래아이앤지","549","1","0.18","546","557","538","1380907","751958153","71086797252","129484148"
"006800","미래에셋대우","9680","-110","-1.12","9700","9740","9620","967867","9353717520","6246662829440","645316408"
"00680K","미래에셋대우2우B","4350","-15","-0.34","4370","4395","4350","158456","690882555","609000000000","140000000"
"006805","미래에셋대우우","4840","-35","-0.72","4875","4880","4810","44910","217120565","68126630000","14075750"
"357250","미래에셋맵스리츠","4880","0","0.00","4880","4880","4860","23754","115728065","98088000000","20100000"
"085620","미래에셋생명","4260","55","1.31","4235","4270","4215","253413","1075522165","754088965140","177016189"
"002840","미원상사","194500","0","0.00","194500","195000","190500","7561","1456944500","966665000000","4970000"
"268280","미원에스씨","170500","15500","10.00","157000","180000","155000","14399","2397876000","869550000000","5100000"
"107590","미원홀딩스","102500","5300","5.45","99000","102500","97700","10874","1087148100","237800000000","2320000"
"134380","미원화학","70100","2100","3.09","71300","71300","69900","2893","202488300","154168686800","2199268"
"003650","미창석유","74900","3700","5.20","71900","79000","71000","17382","1303597400","130301432800","1739672"
"155900","바다로19호","2495","40","1.63","2455","2510","2455","30275","75438860","37924009980","15200004"
"003610","방림","2320","-80","-3.33","2490","2495","2320","1102899","2635268175","98168688800","42314090"
"001340","백광산업","4620","15","0.33","4660","4780","4575","4770091","22150175105","207523040340","44918407"
"035150","백산","8500","220","2.66","8340","8670","8060","968298","8132841620","205700000000","24200000"
"002410","범양건영","4450","-190","-4.09","4640","4650","4440","651283","2933223445","110502319900","24831982"
"096300","베트남개발1","230","0","0.00","230","232","228","252498","57841612","31666448530","137680211"
"007210","벽산","2450","5","0.20","2435","2465","2410","291099","708675675","167972000000","68560000"
"002760","보락","2205","-5","-0.23","2210","2235","2180","535325","1179036255","132079500000","59900000"
"003850","보령제약","22150","-550","-2.42","23100","23300","21750","1494974","33462052550","1154458000000","52120000"
"000890","보해양조","1035","5","0.49","1030","1060","1030","2134692","2220155770","131910101055","127449373"
"003000","부광약품","24350","250","1.04","24200","24900","24050","858442","21071369650","1578804764300","64837978"
"001270","부국증권","22300","200","0.90","22100","22300","22000","10948","242450300","231248457800","10369886"
"001275","부국증권우","19900","0","0.00","19900","19900","19900","1719","34210500","59700000000","3000000"
"026940","부국철강","4165","15","0.36","4185","4185","4105","84670","351296375","83300000000","20000000"
"015350","부산가스","58200","800","1.39","57500","58600","57000","2028","117312600","640200000000","11000000"
"011390","부산산업","123500","-2000","-1.59","125500","125500","123000","4204","520744000","130416000000","1056000"
"005030","부산주공","635","-11","-1.70","653","653","633","467205","298062295","36099443295","56849517"
"002070","비비안","3385","-30","-0.88","3410","3445","3360","431673","1460758370","90500987650","26735890"
"100220","비상교육","6740","0","0.00","6740","6770","6640","23857","160065730","87598034340","12996741"
"030790","비케이탑스","13000","1100","9.24","12200","13400","11950","466475","6032168850","170662037000","13127849"
"352820","빅히트","230000","4000","1.77","227500","234500","226500","202809","46817896000","8193464800000","35623760"
"005180","빙그레","59300","900","1.54","59000","59300","58500","51111","3016316600","584178591300","9851241"
"003960","사조대림","18300","-600","-3.17","18600","19000","18300","62629","1161373950","167709746100","9164467"
"008040","사조동아원","1415","0","0.00","1415","1435","1380","8390250","11776845570","199719609000","141144600"
"007160","사조산업","53700","-3300","-5.79","57000","57100","53300","140091","7627275000","268500000000","5000000"
"014710","사조씨푸드","5840","-130","-2.18","5970","6000","5810","345585","2029918750","100556291120","17218543"
"006090","사조오양","10550","-300","-2.76","10800","10900","10550","56442","601995400","99409896450","9422739"
"001470","삼부토건","3575","-170","-4.54","3760","3815","3575","2849866","10398683985","491728265600","137546368"
"006400","삼성SDI","642000","-19000","-2.87","661000","662000","639000","386142","249380439000","44146828260000","68764530"
"006405","삼성SDI우","463000","-19500","-4.04","483000","483500","461000","18765","8748355500","749085848000","1617896"
"006660","삼성공조","9320","120","1.30","9210","9320","9050","114059","1051337840","75737246480","8126314"
"028260","삼성물산","120000","-1500","-1.23","121500","121500","120000","324403","39057105000","22426449720000","186887081"
"02826K","삼성물산우B","114000","-500","-0.44","114500","114500","112000","4726","534300000","185526450000","1627425"
"207940","삼성바이오로직스","715000","7000","0.99","715000","718000","706000","39471","28169591000","47307975000000","66165000"
"032830","삼성생명","77000","500","0.65","76800","77800","76100","328453","25276689300","15400000000000","200000000"
"018260","삼성에스디에스","186500","0","0.00","186000","188000","184500","98583","18346974500","14430959700000","77377800"
"028050","삼성엔지니어링","14100","400","2.92","13800","14250","13550","4020838","56135823800","2763600000000","196000000"
"009150","삼성전기","191000","-3500","-1.80","194500","195000","190000","345386","66018052500","14266495936000","74693696"
"009155","삼성전기우","115500","-2000","-1.70","118000","118500","115000","13212","1527741000","335756652000","2906984"
"005930","삼성전자","82000","100","0.12","82000","82300","81700","12670506","1039543136201","489522169100000","5969782550"
"005935","삼성전자우","73300","600","0.83","73100","73600","73000","1212920","88960897500","60317595110000","822886700"
"001360","삼성제약","6310","-140","-2.17","6460","6540","6300","1183895","7569422130","421806885770","66847367"
"010140","삼성중공업","6530","20","0.31","6540","6540","6450","2161583","14043593650","4113900000000","630000000"
"010145","삼성중공우","308000","-19500","-5.95","320000","320000","308000","8140","2523078000","35372260000","114845"
"016360","삼성증권","39300","-550","-1.38","39600","39600","39100","278785","10964111950","3509490000000","89300000"
"068290","삼성출판사","48950","1100","2.30","51000","51600","48150","1967992","98115992350","489500000000","10000000"
"029780","삼성카드","34400","1050","3.15","33450","34400","33450","125312","4274689000","3985545850400","115858891"
"000810","삼성화재","188500","1000","0.53","187500","189500","185000","116855","21865613000","8930156774500","47374837"
"000815","삼성화재우","143000","1000","0.70","142000","143500","142000","9586","1370314000","456456000000","3192000"
"006110","삼아알미늄","9940","-30","-0.30","9990","10050","9900","57516","572710350","109340000000","11000000"
"145990","삼양사","58800","-400","-0.68","59200","59600","58500","19092","1120653900","606430801200","10313449"
"145995","삼양사우","41250","-650","-1.55","41500","41500","40950","587","24124700","15265387500","370070"
"003230","삼양식품","92000","-800","-0.86","93700","93700","91300","28519","2633561700","693037380000","7533015"
"002170","삼양통상","67700","0","0.00","68300","68300","67200","6002","405701700","203100000000","3000000"
"272550","삼양패키징","24950","350","1.42","24850","25000","24350","56686","1408596350","354534609800","14209804"
"000070","삼양홀딩스","92100","-2400","-2.54","94700","94700","92100","31662","2947931100","788769359100","8564271"
"000075","삼양홀딩스우","58700","-300","-0.51","59800","59800","58500","230","13518600","17848204600","304058"
"002810","삼영무역","14600","0","0.00","14650","14700","14500","25857","376846450","269617440800","18466948"
"005680","삼영전자","10950","50","0.46","10900","10950","10750","37907","412287400","219000000000","20000000"
"003720","삼영화학","2685","-5","-0.19","2700","2760","2660","117234","315395180","91290000000","34000000"
"023000","삼원강재","3620","-50","-1.36","3670","3710","3610","242749","887602670","144800000000","40000000"
"004380","삼익THK","12650","50","0.40","12650","12650","12500","23387","293936950","265650000000","21000000"
"002450","삼익악기","1590","-25","-1.55","1615","1625","1565","558481","887015400","143944154850","90530915"
"004440","삼일씨엔에스","13000","100","0.78","12900","13150","12750","19447","251546550","165515311000","12731947"
"000520","삼일제약","20750","450","2.22","20450","20900","20200","37158","766711500","138919092000","6694896"
"009770","삼정펄프","29400","-50","-0.17","29450","29600","29350","3734","110098400","73499147400","2499971"
"005500","삼진제약","24350","-350","-1.42","24850","24850","24200","33363","813507300","338465000000","13900000"
"004690","삼천리","81900","-100","-0.12","82000","82200","81600","2216","181317200","332106547500","4055025"
"010960","삼호개발","4740","35","0.74","4720","4750","4650","161600","761981190","118500000000","25000000"
"004450","삼화왕관","37750","-150","-0.40","37850","37850","37500","1222","46002450","81327807250","2154379"
"009470","삼화전기","22650","150","0.67","22650","22800","22250","46712","1051955800","149803023000","6613820"
"011230","삼화전자","3855","-35","-0.90","3890","3900","3805","29485","113243080","40315358700","10457940"
"001820","삼화콘덴서","69800","-300","-0.43","70100","70300","69000","50247","3498951100","725571000000","10395000"
"000390","삼화페인트","11700","0","0.00","11600","11850","11400","138954","1617793400","316416590100","27044153"
"001290","상상인증권","1110","0","0.00","1120","1120","1095","357351","396050915","106680365070","96108437"
"041650","상신브레이크","4515","-15","-0.33","4600","4600","4450","223570","1011226730","96943596750","21471450"
"075180","새론오토모티브","5910","30","0.51","5820","6440","5780","217821","1345087780","113472000000","19200000"
"007540","샘표","51000","-300","-0.58","51600","51800","51000","7743","396905300","146665800000","2875800"
"248170","샘표식품","48250","-150","-0.31","48400","48400","47600","12070","579308950","220419799500","4568286"
"007860","서연","13800","1200","9.52","12750","14250","12600","13012991","176188471000","324021847200","23479844"
"200880","서연이화","9190","250","2.80","9110","9460","9000","2443183","22593674550","248391336030","27028437"
"017390","서울가스","89400","-200","-0.22","89600","89800","88700","2309","205688500","447000000000","5000000"
"004410","서울식품","443","-8","-1.77","452","465","437","65191724","29294233619","161928400752","365526864"
"004415","서울식품우","5090","-20","-0.39","5110","5120","5070","15098","76942430","11322705000","2224500"
"021050","서원","2630","-45","-1.68","2675","2680","2600","740364","1952442010","124858171700","47474590"
"008490","서흥","51200","400","0.79","51000","51200","50400","19620","996242300","592338585600","11569113"
"007610","선도전기","3495","-20","-0.57","3550","3550","3435","150767","522811310","62910000000","18000000"
"136490","선진","17400","0","0.00","17400","17900","17100","126505","2197778750","413765109600","23779604"
"002820","선창산업","4280","-50","-1.15","4350","4350","4255","4373","18707160","53962192920","12607989"
"014910","성문전자","2110","-20","-0.94","2130","2140","2075","255739","538015955","41117268270","19486857"
"014915","성문전자우","8100","10","0.12","8080","8100","8000","6608","52936500","4860000000","600000"
"003080","성보화학","5730","140","2.50","5590","5910","5460","3056910","17420412540","114714600000","20020000"
"004980","성신양회","7990","-20","-0.25","8090","8090","7940","102129","816308570","195883423270","24516073"
"004985","성신양회우","12000","0","0.00","12000","12300","11800","9904","119188200","8827740000","735645"
"011300","성안","787","45","6.06","727","842","726","28850890","23225878407","44747135820","56857860"
"000180","성창기업지주","2370","-20","-0.84","2410","2410","2350","276501","654260465","165311292000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","13500","300","2.27","13200","14350","12950","537139","7354622450","260667315000","19308690"
"004365","세방우","7120","60","0.85","7050","7200","7040","1452","10341060","26267460000","3689250"
"004490","세방전지","79200","-1600","-1.98","80800","81300","78200","101119","8020312500","1108800000000","14000000"
"001430","세아베스틸","17300","400","2.37","17100","17500","17100","288397","4991765350","620414658700","35862119"
"306200","세아제강","84800","200","0.24","84600","86000","84100","7858","667929700","240518240000","2836300"
"003030","세아제강지주","46550","-50","-0.11","46600","46600","46000","2552","118380200","192794133350","4141657"
"019440","세아특수강","12700","50","0.40","12700","12750","12650","8422","107013250","108839000000","8570000"
"058650","세아홀딩스","77800","300","0.39","77500","78000","76600","544","42046600","311200000000","4000000"
"013000","세우글로벌","3525","20","0.57","3500","3575","3445","764559","2686112905","101185234275","28705031"
"091090","세원셀론텍","1870","-40","-2.09","1915","1920","1860","875267","1642489525","132557581090","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3740","-65","-1.71","3785","3835","3715","310285","1166342815","153492947300","41040895"
"033530","세종공업","9040","30","0.33","8970","9050","8920","106821","959887920","251501487440","27820961"
"075580","세진중공업","5430","-30","-0.55","5430","5470","5360","136874","741027550","308692546080","56849456"
"027970","세하","1860","-25","-1.33","1890","1890","1845","564874","1048935190","107067174420","57562997"
"145210","세화아이엠씨","595","-5","-0.83","600","609","586","2386328","1415310802","93776649925","157607815"
"308170","센트랄모텍","30950","-50","-0.16","31200","31350","30650","102192","3160653100","266479500000","8610000"
"012600","센트럴인사이트","4460","830","22.87","3680","4610","3630","4224977","17631991900","60610918320","13589892"
"068270","셀트리온","289000","2000","0.70","290000","294500","286000","465736","135100902000","39023014259000","135027731"
"336370","솔루스첨단소재","45450","-1200","-2.57","46900","47200","45350","206145","9470698450","1390304501100","30589758"
"33637K","솔루스첨단소재1우","15150","-250","-1.62","15500","15500","15050","7005","106483100","111600960000","7366400"
"33637L","솔루스첨단소재2우B","25850","-250","-0.96","26200","26400","25250","2724","70075250","42550392500","1646050"
"248070","솔루엠","22100","-200","-0.90","22400","22550","22050","397493","8820601850","1084938039900","49092219"
"004430","송원산업","18900","1200","6.78","17850","19100","17700","839681","15607677850","453600000000","24000000"
"017550","수산중공업","3870","0","0.00","3900","4030","3840","2463349","9670011475","208922580810","53985163"
"053210","스카이라이프","8440","20","0.24","8440","8510","8310","32563","273915040","403617393040","47821966"
"134790","시디즈","62200","100","0.16","62100","63000","60800","2803","173757700","124400000000","2000000"
"016590","신대양제지","71500","100","0.14","71300","71900","69900","18671","1321218500","288129413000","4029782"
"029530","신도리코","30500","500","1.67","30100","30500","29850","23446","709522900","307440884500","10080029"
"004970","신라교역","10400","50","0.48","10350","10600","10250","60188","626740100","166400000000","16000000"
"011930","신성이엔지","3310","-115","-3.36","3435","3460","3310","6595726","22201849045","668754581290","202040659"
"005390","신성통상","1635","0","0.00","1635","1655","1605","410209","665808310","234963217650","143708390"
"004170","신세계","281500","4000","1.44","278500","281500","275000","78336","21742088000","2771418451500","9845181"
"035510","신세계 I&C","144500","3500","2.48","141500","147000","141000","16047","2304987000","248540000000","1720000"
"034300","신세계건설","45850","-850","-1.82","46700","47600","45100","167126","7707083500","183400000000","4000000"
"031430","신세계인터내셔날","210000","1000","0.48","213000","213000","208000","42939","9034280000","1499400000000","7140000"
"031440","신세계푸드","74700","-700","-0.93","75100","75300","73900","13013","968449600","289274256000","3872480"
"006880","신송홀딩스","4440","-5","-0.11","4445","4445","4410","10523","46589890","52520129520","11828858"
"005800","신영와코루","97300","800","0.83","96500","98600","96200","1981","192657500","87570000000","900000"
"001720","신영증권","58300","0","0.00","58600","58600","58000","8528","496466000","547217617100","9386237"
"001725","신영증권우","58100","100","0.17","58000","58600","57700","4956","287897900","409823630300","7053763"
"009270","신원","1525","-30","-1.93","1560","1560","1520","606548","930874075","129689810975","85042499"
"009275","신원우","33500","-600","-1.76","33750","33750","33450","1053","35328600","3039790000","90740"
"002700","신일전자","2290","-55","-2.35","2355","2475","2245","9638584","22927526980","162698823090","71047521"
"019170","신풍제약","114000","3000","2.70","111500","117000","111000","1279615","148013024500","6040288860000","52984990"
"019175","신풍제약우","107500","2000","1.90","106000","110000","106000","32225","3581496000","236500000000","2200000"
"002870","신풍제지","3660","-40","-1.08","3700","3770","3620","2878897","10609523720","127948842000","34958700"
"293940","신한알파리츠","7430","30","0.41","7410","7430","7380","91672","679318320","388812813890","52330123"
"055550","신한지주","35600","150","0.42","35500","35900","35250","2058874","73344893150","18390944122400","516599554"
"001770","신화실업","24000","1300","5.73","22700","24350","22450","28112","665943350","29157072000","1214878"
"004080","신흥","11850","-200","-1.66","12050","12050","11750","4991","59285050","113760000000","9600000"
"102280","쌍방울","621","-6","-0.96","627","628","618","1977629","1228780766","148642328367","239359627"
"003410","쌍용양회","6950","-20","-0.29","6990","7000","6900","1078694","7490381640","3501824185250","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4160","20","0.48","4230","4280","4115","4735149","19882704405","144955245760","34845011"
"015540","쎌마테라퓨틱스","7340","-970","-11.67","8450","8480","7000","2511537","19195694780","98740175600","13452340"
"004920","씨아이테크","970","14","1.46","956","978","951","166110","159433261","24318648840","25070772"
"112610","씨에스윈드","68100","-500","-0.73","69000","69200","67500","409626","27991639600","2871872544300","42171403"
"008700","아남전자","3290","20","0.61","3270","3400","3205","3331512","11008157620","253740657800","77124820"
"002790","아모레G","63300","1300","2.10","62000","63800","61300","183734","11531191600","5219602794000","82458180"
"00279K","아모레G3우(전환)","41000","550","1.36","40100","41000","40100","4882","198964950","290780200000","7092200"
"002795","아모레G우","22100","350","1.61","21750","22100","21500","39241","855243250","142407317000","6443770"
"090430","아모레퍼시픽","247000","6500","2.70","241000","248000","238500","263574","64803516500","14439247030000","58458490"
"090435","아모레퍼시픽우","81900","1100","1.36","81200","82200","80100","37694","3072120000","864686277000","10557830"
"002030","아세아","93300","0","0.00","93300","93600","92700","3834","356609700","204422539200","2191024"
"183190","아세아시멘트","88000","500","0.57","87400","89900","86400","9876","862980900","342831192000","3895809"
"002310","아세아제지","43700","100","0.23","43700","43950","42650","57270","2475738700","391399137400","8956502"
"267850","아시아나IDT","23600","-150","-0.63","23700","24050","23550","52064","1234816650","261960000000","11100000"
"020560","아시아나항공","15900","-200","-1.24","16100","16100","15750","501757","7956520350","1183147047600","74411764"
"122900","아이마켓코리아","9020","380","4.40","8720","9040","8670","236932","2092483890","301528136800","33428840"
"010780","아이에스동서","53400","100","0.19","53300","53600","52800","31358","1668838200","1649665160400","30892606"
"001780","알루코","4820","-20","-0.41","4860","4875","4805","664168","3212737105","401059104060","83207283"
"018250","애경산업","24850","-150","-0.60","25000","25000","24750","55056","1366962650","656286884750","26409935"
"161000","애경유화","11150","400","3.72","10800","11550","10750","704015","7905696900","357246000000","32040000"
"011090","에넥스","1835","20","1.10","1815","1860","1810","993179","1824663260","110084661235","59991641"
"005850","에스엘","24300","-300","-1.22","24800","24800","24200","148593","3632292350","1171339631100","48203277"
"012750","에스원","82000","500","0.61","81700","82300","81400","28963","2369936100","3115932596000","37999178"
"023960","에쓰씨엔지니어링","4650","-50","-1.06","4710","4750","4460","603692","2755088825","133839029550","28782587"
"298690","에어부산","3940","35","0.90","3910","4000","3810","1832008","7173058710","323355800000","82070000"
"140910","에이리츠","7500","10","0.13","7440","7530","7440","7727","57973410","28445812500","3792775"
"078520","에이블씨엔씨","7730","0","0.00","7830","7830","7670","54584","421214270","208968638070","27033459"
"015260","에이엔피","1390","0","0.00","1395","1405","1380","162474","226000370","30338708510","21826409"
"007460","에이프로젠 KIC","2105","5","0.24","2095","2155","2095","4961860","10538623325","386636114970","183675114"
"003060","에이프로젠제약","1175","-25","-2.08","1200","1220","1170","1934951","2309377830","468326526225","398575767"
"244920","에이플러스에셋","7600","370","5.12","7190","8100","7170","1469258","11322873390","171818466800","22607693"
"036570","엔씨소프트","932000","-1000","-0.11","933000","940000","927000","90722","84503823000","20461148504000","21954022"
"138250","엔에스쇼핑","10900","0","0.00","10900","11100","10700","65224","711273000","367286400000","33696000"
"085310","엔케이","1355","-70","-4.91","1430","1450","1355","1219013","1686470535","108377441960","79983352"
"009810","엔케이물산","579","3","0.52","580","591","572","541684","313359183","45995302590","79439210"
"900140","엘브이엠씨홀딩스","4110","-10","-0.24","4120","4150","4080","438024","1797838260","346672700790","84348589"
"014440","영보화학","4160","50","1.22","4195","4195","4115","82206","340806170","83200000000","20000000"
"111770","영원무역","40750","-350","-0.85","41100","41200","40300","119136","4833994300","1805692321000","44311468"
"009970","영원무역홀딩스","41150","250","0.61","41000","41350","40750","18377","754942500","561104610800","13635592"
"003520","영진약품","6420","-10","-0.16","6410","6480","6400","370855","2382564280","1174171333020","182892731"
"000670","영풍","593000","0","0.00","591000","596000","589000","1620","957952000","1092329720000","1842040"
"006740","영풍제지","6840","-80","-1.16","6940","6970","6760","181810","1241485210","151848000000","22200000"
"012280","영화금속","1905","-20","-1.04","1930","1935","1905","920557","1761373890","101716532025","53394505"
"012160","영흥","1145","-15","-1.29","1160","1170","1145","375074","433637955","109135304020","95314676"
"015360","예스코홀딩스","33850","0","0.00","34000","34000","33850","616","20870450","203100000000","6000000"
"007310","오뚜기","583000","-3000","-0.51","586000","587000","579000","3965","2311007000","2140764923000","3671981"
"002630","오리엔트바이오","1685","-210","-11.08","1895","1935","1495","13387983","22410818820","199790527510","118570046"
"271560","오리온","128000","-1500","-1.16","129500","130500","127000","113787","14559026550","5060624896000","39536132"
"001800","오리온홀딩스","14250","150","1.06","14000","14250","13950","179904","2538760950","892697263500","62645422"
"070960","용평리조트","4970","-60","-1.19","5000","5010","4935","172730","857624505","239222665010","48133333"
"316140","우리금융지주","10100","-50","-0.49","10100","10200","10000","1656492","16769380900","7294903598300","722267683"
"033660","우리금융캐피탈","11000","-50","-0.45","10950","11050","10800","35984","393213900","633004790000","57545890"
"004720","우리들제약","9270","-100","-1.07","9390","9450","9220","105278","980463390","136388888910","14712933"
"118000","우리들휴브레인","2690","-15","-0.55","2705","2775","2655","898606","2432370290","135574474770","50399433"
"010050","우리종금","691","8","1.17","684","694","679","6094310","4196339058","604074553546","874203406"
"006980","우성사료","4525","-45","-0.98","4570","4630","4400","5968999","26933740845","139822500000","30900000"
"017370","우신시스템","6060","-140","-2.26","6110","6250","5930","306500","1864054400","110983167240","18314054"
"105840","우진","4485","-15","-0.33","4560","4560","4435","163307","733004260","90607019490","20202234"
"010400","우진아이엔에스","7700","-100","-1.28","7950","7950","7680","11546","89267960","58689400000","7622000"
"049800","우진플라임","6830","210","3.17","6640","6840","6610","24454","164407400","68300000000","10000000"
"016880","웅진","2175","220","11.25","1945","2195","1945","13251505","27483663675","172647867750","79378330"
"095720","웅진씽크빅","3090","115","3.87","2985","3120","2970","6085232","18590434900","356913493650","115505985"
"005820","원림","23800","1000","4.39","22800","23800","22550","9783","227110250","52360000000","2200000"
"010600","웰바이오텍","2870","-10","-0.35","2900","2915","2810","704175","2016537210","138605163340","48294482"
