종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078520","에이블씨엔씨",,,,,,,,,,"27033459"
"015260","에이엔피",,,,,,,,,,"21826409"
"007460","에이프로젠 KIC",,,,,,,,,,"185818543"
"003060","에이프로젠제약",,,,,,,,,,"398575767"
"244920","에이플러스에셋",,,,,,,,,,"22607693"
"036570","엔씨소프트",,,,,,,,,,"21954022"
"138250","엔에스쇼핑",,,,,,,,,,"33696000"
"085310","엔케이",,,,,,,,,,"79983352"
"009810","엔케이물산",,,,,,,,,,"79439210"
"900140","엘브이엠씨홀딩스",,,,,,,,,,"84348589"
"014440","영보화학",,,,,,,,,,"20000000"
"111770","영원무역",,,,,,,,,,"44311468"
"009970","영원무역홀딩스",,,,,,,,,,"13635592"
"003520","영진약품",,,,,,,,,,"182892731"
"000670","영풍",,,,,,,,,,"1842040"
"006740","영풍제지",,,,,,,,,,"22200000"
"012280","영화금속",,,,,,,,,,"53394505"
"012160","영흥",,,,,,,,,,"96389944"
"015360","예스코홀딩스",,,,,,,,,,"6000000"
"007310","오뚜기",,,,,,,,,,"3671981"
"002630","오리엔트바이오",,,,,,,,,,"118570046"
"271560","오리온",,,,,,,,,,"39536132"
"001800","오리온홀딩스",,,,,,,,,,"62645422"
"070960","용평리조트",,,,,,,,,,"48133333"
"316140","우리금융지주",,,,,,,,,,"722267683"
"033660","우리금융캐피탈",,,,,,,,,,"57545890"
"004720","우리들제약",,,,,,,,,,"14712933"
"118000","우리들휴브레인",,,,,,,,,,"50399433"
"010050","우리종금",,,,,,,,,,"874203406"
"006980","우성사료",,,,,,,,,,"30900000"
"017370","우신시스템",,,,,,,,,,"18314054"
"105840","우진",,,,,,,,,,"20202234"
"010400","우진아이엔에스",,,,,,,,,,"7622000"
"049800","우진플라임",,,,,,,,,,"10000000"
"016880","웅진",,,,,,,,,,"79378330"
"095720","웅진씽크빅",,,,,,,,,,"115505985"
"005820","원림",,,,,,,,,,"2200000"
"010600","웰바이오텍",,,,,,,,,,"48770980"
"008600","윌비스",,,,,,,,,,"65771912"
"033270","유나이티드제약",,,,,,,,,,"16244822"
"014830","유니드",,,,,,,,,,"8889843"
"000910","유니온",,,,,,,,,,"15611619"
"047400","유니온머티리얼",,,,,,,,,,"42000000"
"011330","유니켐",,,,,,,,,,"68710343"
"077500","유니퀘스트",,,,,,,,,,"27326725"
"002920","유성기업",,,,,,,,,,"25947500"
"000700","유수홀딩스",,,,,,,,,,"26041812"
"003470","유안타증권",,,,,,,,,,"199596576"
"003475","유안타증권우",,,,,,,,,,"12912212"
"011690","유양디앤유",,,,,,,,,,"147235637"
"072130","유엔젤",,,,,,,,,,"13195454"
"000220","유유제약",,,,,,,,,,"8035247"
"000225","유유제약1우",,,,,,,,,,"1133465"
"000227","유유제약2우B",,,,,,,,,,"164080"
"001200","유진투자증권",,,,,,,,,,"96866418"
"000100","유한양행",,,,,,,,,,"69972959"
"000105","유한양행우",,,,,,,,,,"1180940"
"003460","유화증권",,,,,,,,,,"56702415"
"003465","유화증권우",,,,,,,,,,"17476425"
"008730","율촌화학",,,,,,,,,,"24800000"
"008250","이건산업",,,,,,,,,,"10952635"
"025820","이구산업",,,,,,,,,,"33442000"
"214320","이노션",,,,,,,,,,"20000000"
"088260","이리츠코크렙",,,,,,,,,,"63341590"
"139480","이마트",,,,,,,,,,"27875819"
"007660","이수페타시스",,,,,,,,,,"41268398"
"005950","이수화학",,,,,,,,,,"25904857"
"015020","이스타코",,,,,,,,,,"42851600"
"093230","이아이디",,,,,,,,,,"773342542"
"074610","이엔플러스",,,,,,,,,,"45882938"
"102460","이연제약",,,,,,,,,,"17908795"
"084680","이월드",,,,,,,,,,"106139897"
"350520","이지스레지던스리츠",,,,,,,,,,"20600000"
"334890","이지스밸류리츠",,,,,,,,,,"24000000"
"000760","이화산업",,,,,,,,,,"2800000"
"014990","인디에프",,,,,,,,,,"58932995"
"101140","인바이오젠",,,,,,,,,,"51561397"
"006490","인스코비",,,,,,,,,,"103327698"
"023800","인지컨트롤스",,,,,,,,,,"15160128"
"034590","인천도시가스",,,,,,,,,,"4374754"
"129260","인터지스",,,,,,,,,,"29747874"
"023810","인팩",,,,,,,,,,"10000000"
"249420","일동제약",,,,,,,,,,"23803285"
"000230","일동홀딩스",,,,,,,,,,"11540400"
"013360","일성건설",,,,,,,,,,"54024880"
"003120","일성신약",,,,,,,,,,"2660000"
"003200","일신방직",,,,,,,,,,"2400000"
"007110","일신석재",,,,,,,,,,"77456610"
"007570","일양약품",,,,,,,,,,"19085664"
"007575","일양약품우",,,,,,,,,,"445080"
"008500","일정실업",,,,,,,,,,"1200000"
"081000","일진다이아",,,,,,,,,,"14202975"
"020760","일진디스플",,,,,,,,,,"34468286"
"020150","일진머티리얼즈",,,,,,,,,,"46110835"
"103590","일진전기",,,,,,,,,,"37080390"
"015860","일진홀딩스",,,,,,,,,,"49347483"
"226320","잇츠한불",,,,,,,,,,"21929315"
"317400","자이에스앤디",,,,,,,,,,"26782520"
"033240","자화전자",,,,,,,,,,"17900000"
"000950","전방",,,,,,,,,,"1680000"
"348950","제이알글로벌리츠",,,,,,,,,,"165600000"
"194370","제이에스코퍼레이션",,,,,,,,,,"13335601"
"025620","제이준코스메틱",,,,,,,,,,"36909430"
"036420","제이콘텐트리",,,,,,,,,,"16385071"
"030000","제일기획",,,,,,,,,,"115041225"
"271980","제일약품",,,,,,,,,,"14704872"
"001560","제일연마",,,,,,,,,,"10000000"
"002620","제일파마홀딩스",,,,,,,,,,"15973355"
"006220","제주은행",,,,,,,,,,"32128774"
"089590","제주항공",,,,,,,,,,"38499615"
"004910","조광페인트",,,,,,,,,,"12800000"
"004700","조광피혁",,,,,,,,,,"6649138"
"001550","조비",,,,,,,,,,"5192239"
"000480","조선내화",,,,,,,,,,"4000000"
"120030","조선선재",,,,,,,,,,"1257651"
"018470","조일알미늄",,,,,,,,,,"86536495"
"002600","조흥",,,,,,,,,,"600000"
"185750","종근당",,,,,,,,,,"11426099"
"063160","종근당바이오",,,,,,,,,,"5485962"
"001630","종근당홀딩스",,,,,,,,,,"5009861"
"044380","주연테크",,,,,,,,,,"54612089"
"013890","지누스",,,,,,,,,,"14406749"
"013870","지엠비코리아",,,,,,,,,,"19072280"
"071320","지역난방공사",,,,,,,,,,"11578744"
"010580","지코",,,,,,,,,,"64581636"
"035000","지투알",,,,,,,,,,"16567409"
"088790","진도",,,,,,,,,,"12447744"
"003780","진양산업",,,,,,,,,,"13000000"
"010640","진양폴리",,,,,,,,,,"10000000"
"100250","진양홀딩스",,,,,,,,,,"55895292"
"051630","진양화학",,,,,,,,,,"12000000"
"272450","진에어",,,,,,,,,,"45000000"
"011000","진원생명과학",,,,,,,,,,"45189008"
"002780","진흥기업",,,,,,,,,,"145471745"
"002787","진흥기업2우B",,,,,,,,,,"294808"
"002785","진흥기업우B",,,,,,,,,,"857218"
"009310","참엔지니어링",,,,,,,,,,"55445022"
"000650","천일고속",,,,,,,,,,"1429220"
"033250","체시스",,,,,,,,,,"32000000"
"035720","카카오",,,,,,,,,,"88761861"
"006380","카프로",,,,,,,,,,"40000000"
"109070","컨버즈",,,,,,,,,,"14060501"
"001620","케이비아이동국실업",,,,,,,,,,"66042072"
"029460","케이씨",,,,,,,,,,"13554044"
"344820","케이씨씨글라스",,,,,,,,,,"15970512"
"281820","케이씨텍",,,,,,,,,,"20861556"
"145270","케이탑리츠",,,,,,,,,,"46224127"
"357120","코람코에너지리츠",,,,,,,,,,"69620000"
"007815","코리아써우",,,,,,,,,,"2964690"
"007810","코리아써키트",,,,,,,,,,"23620751"
"00781K","코리아써키트2우B",,,,,,,,,,"783699"
"003690","코리안리",,,,,,,,,,"120369116"
"192820","코스맥스",,,,,,,,,,"10049509"
"044820","코스맥스비티아이",,,,,,,,,,"9603921"
"005070","코스모신소재",,,,,,,,,,"29247965"
"005420","코스모화학",,,,,,,,,,"27256901"
"071950","코아스",,,,,,,,,,"30907210"
"002020","코오롱",,,,,,,,,,"12626426"
"003070","코오롱글로벌",,,,,,,,,,"25210438"
"003075","코오롱글로벌우",,,,,,,,,,"312803"
"144620","코오롱머티리얼",,,,,,,,,,"68658635"
"002025","코오롱우",,,,,,,,,,"1076390"
"120110","코오롱인더",,,,,,,,,,"26978840"
"120115","코오롱인더우",,,,,,,,,,"2767860"
"138490","코오롱플라스틱",,,,,,,,,,"38000000"
"021240","코웨이",,,,,,,,,,"73799619"
"031820","콤텍시스템",,,,,,,,,,"67851466"
"192400","쿠쿠홀딩스",,,,,,,,,,"7112437"
"284740","쿠쿠홈시스",,,,,,,,,,"22437330"
"015590","큐로",,,,,,,,,,"227211638"
"264900","크라운제과",,,,,,,,,,"12523850"
"26490K","크라운제과우",,,,,,,,,,"773560"
"005740","크라운해태홀딩스",,,,,,,,,,"14847347"
"005745","크라운해태홀딩스우",,,,,,,,,,"600726"
"020120","키다리스튜디오",,,,,,,,,,"32737832"
"039490","키움증권",,,,,,,,,,"26031389"
"012170","키위미디어그룹",,,,,,,,,,"62022534"
"014580","태경비케이",,,,,,,,,,"27583100"
"015890","태경산업",,,,,,,,,,"29228750"
"006890","태경케미컬",,,,,,,,,,"11600000"
"003240","태광산업",,,,,,,,,,"1113400"
"011280","태림포장",,,,,,,,,,"70805940"
"004100","태양금속",,,,,,,,,,"36700000"
"004105","태양금속우",,,,,,,,,,"3300000"
"009410","태영건설",,,,,,,,,,"38899098"
"009415","태영건설우",,,,,,,,,,"1302142"
"001420","태원물산",,,,,,,,,,"7600000"
"007980","태평양물산",,,,,,,,,,"48149587"
"055490","테이팩스",,,,,,,,,,"4717650"
"078000","텔코웨어",,,,,,,,,,"9702706"
"214420","토니모리",,,,,,,,,,"17640000"
"019180","티에이치엔",,,,,,,,,,"18000000"
"363280","티와이홀딩스",,,,,,,,,,"40171615"
"36328K","티와이홀딩스우",,,,,,,,,,"1255338"
"091810","티웨이항공",,,,,,,,,,"110330279"
"004870","티웨이홀딩스",,,,,,,,,,"76688976"
"005690","파미셀",,,,,,,,,,"59958950"
"036580","팜스코",,,,,,,,,,"36727943"
"028670","팬오션",,,,,,,,,,"534569512"
"010820","퍼스텍",,,,,,,,,,"48061460"
"016800","퍼시스",,,,,,,,,,"11500000"
"001020","페이퍼코리아",,,,,,,,,,"37502728"
"090080","평화산업",,,,,,,,,,"54902259"
"010770","평화홀딩스",,,,,,,,,,"14625466"
"058430","포스코강판",,,,,,,,,,"6000000"
"047050","포스코인터내셔널",,,,,,,,,,"123375149"
"003670","포스코케미칼",,,,,,,,,,"77463220"
"007630","폴루스바이오팜",,,,,,,,,,"45007695"
"017810","풀무원",,,,,,,,,,"38120539"
"103140","풍산",,,,,,,,,,"28024278"
"005810","풍산홀딩스",,,,,,,,,,"10409528"
"950210","프레스티지바이오파마",,,,,,,,,,"60096155"
"033180","필룩스",,,,,,,,,,"129534440"
"086790","하나금융지주",,,,,,,,,,"300242062"
"293480","하나제약",,,,,,,,,,"16200000"
"039130","하나투어",,,,,,,,,,"13939185"
"172580","하이골드12호",,,,,,,,,,"13044500"
"153360","하이골드3호",,,,,,,,,,"16149790"
"071090","하이스틸",,,,,,,,,,"19999440"
"019490","하이트론",,,,,,,,,,"6714764"
"000080","하이트진로",,,,,,,,,,"70133611"
"000087","하이트진로2우B",,,,,,,,,,"1130138"
"000140","하이트진로홀딩스",,,,,,,,,,"23206765"
"000145","하이트진로홀딩스우",,,,,,,,,,"470810"
"152550","한국ANKOR유전",,,,,,,,,,"70020000"
"036460","한국가스공사",,,,,,,,,,"92313000"
"005430","한국공항",,,,,,,,,,"3166355"
"071050","한국금융지주",,,,,,,,,,"55725992"
"071055","한국금융지주우",,,,,,,,,,"5858251"
"010040","한국내화",,,,,,,,,,"22863632"
"025540","한국단자",,,,,,,,,,"10415000"
"004090","한국석유",,,,,,,,,,"655200"
"002200","한국수출포장",,,,,,,,,,"4000000"
"002960","한국쉘석유",,,,,,,,,,"1300000"
"000240","한국앤컴퍼니",,,,,,,,,,"93020173"
"123890","한국자산신탁",,,,,,,,,,"123977752"
"015760","한국전력",,,,,,,,,,"641964077"
"006200","한국전자홀딩스",,,,,,,,,,"46803136"
"009540","한국조선해양",,,,,,,,,,"70773116"
"023350","한국종합기술",,,,,,,,,,"10950000"
"025890","한국주강",,,,,,,,,,"11309259"
"000970","한국주철관",,,,,,,,,,"22800500"
"104700","한국철강",,,,,,,,,,"46050000"
"017960","한국카본",,,,,,,,,,"43960757"
"161890","한국콜마",,,,,,,,,,"22881180"
"024720","한국콜마홀딩스",,,,,,,,,,"18576719"
"161390","한국타이어앤테크놀로지",,,,,,,,,,"123875069"
"034830","한국토지신탁",,,,,,,,,,"252489230"
"007280","한국특수형강",,,,,,,,,,"53242476"
"168490","한국패러랠",,,,,,,,,,"80020000"
"010100","한국프랜지",,,,,,,,,,"30450420"
"047810","한국항공우주",,,,,,,,,,"97475107"
"123690","한국화장품",,,,,,,,,,"16068000"
"003350","한국화장품제조",,,,,,,,,,"4532000"
"011500","한농화성",,,,,,,,,,"15637042"
"002390","한독",,,,,,,,,,"13763533"
"014790","한라",,,,,,,,,,"38874942"
"060980","한라홀딩스",,,,,,,,,,"10472070"
"053690","한미글로벌",,,,,,,,,,"10957550"
"042700","한미반도체",,,,,,,,,,"49459877"
"008930","한미사이언스",,,,,,,,,,"67304611"
"128940","한미약품",,,,,,,,,,"12078282"
"009240","한샘",,,,,,,,,,"23533928"
"020000","한섬",,,,,,,,,,"24630000"
"003680","한성기업",,,,,,,,,,"6209515"
"105630","한세실업",,,,,,,,,,"40000000"
"069640","한세엠케이",,,,,,,,,,"12909322"
"016450","한세예스24홀딩스",,,,,,,,,,"40000000"
"010420","한솔PNS",,,,,,,,,,"20493012"
"009180","한솔로지스틱스",,,,,,,,,,"27477425"
"213500","한솔제지",,,,,,,,,,"23800576"
"014680","한솔케미칼",,,,,,,,,,"11335195"
"004710","한솔테크닉스",,,,,,,,,,"32109878"
"004150","한솔홀딩스",,,,,,,,,,"42008577"
"025750","한솔홈데코",,,,,,,,,,"80565149"
"004960","한신공영",,,,,,,,,,"11570702"
"011700","한신기계",,,,,,,,,,"32446151"
"001750","한양증권",,,,,,,,,,"12728534"
"001755","한양증권우",,,,,,,,,,"525000"
"018880","한온시스템",,,,,,,,,,"533800000"
"009420","한올바이오파마",,,,,,,,,,"52240638"
"014130","한익스프레스",,,,,,,,,,"12000000"
"300720","한일시멘트",,,,,,,,,,"6926154"
"002220","한일철강",,,,,,,,,,"26397340"
"006390","한일현대시멘트",,,,,,,,,,"16821290"
"003300","한일홀딩스",,,,,,,,,,"28815780"
"051600","한전KPS",,,,,,,,,,"45000000"
"052690","한전기술",,,,,,,,,,"38220000"
"130660","한전산업",,,,,,,,,,"32600000"
"002320","한진",,,,,,,,,,"14947628"
"097230","한진중공업",,,,,,,,,,"83274281"
"003480","한진중공업홀딩스",,,,,,,,,,"29529812"
"180640","한진칼",,,,,,,,,,"66262654"
"18064K","한진칼우",,,,,,,,,,"536766"
"005110","한창",,,,,,,,,,"66790269"
"009460","한창제지",,,,,,,,,,"59667486"
"000880","한화",,,,,,,,,,"74958735"
"00088K","한화3우B",,,,,,,,,,"22472000"
"088350","한화생명",,,,,,,,,,"868530000"
"000370","한화손해보험",,,,,,,,,,"116738915"
"009830","한화솔루션",,,,,,,,,,"191278497"
"009835","한화솔루션우",,,,,,,,,,"1123737"
"272210","한화시스템",,,,,,,,,,"110230389"
"012450","한화에어로스페이스",,,,,,,,,,"50630000"
"000885","한화우",,,,,,,,,,"479294"
"003530","한화투자증권",,,,,,,,,,"214547775"
"003535","한화투자증권우",,,,,,,,,,"4800000"
"195870","해성디에스",,,,,,,,,,"17000000"
"101530","해태제과식품",,,,,,,,,,"29116822"
"143210","핸즈코퍼레이션",,,,,,,,,,"21863268"
"000720","현대건설",,,,,,,,,,"111355765"
"267270","현대건설기계",,,,,,,,,,"19700793"
"000725","현대건설우",,,,,,,,,,"98856"
"005440","현대그린푸드",,,,,,,,,,"97704482"
"086280","현대글로비스",,,,,,,,,,"37500000"
"064350","현대로템",,,,,,,,,,"109142293"
"079430","현대리바트",,,,,,,,,,"20535282"
"012330","현대모비스",,,,,,,,,,"94793094"
"010620","현대미포조선",,,,,,,,,,"39942149"
"069960","현대백화점",,,,,,,,,,"23402441"
"004560","현대비앤지스틸",,,,,,,,,,"15078811"
"004565","현대비앤지스틸우",,,,,,,,,,"109852"
"004310","현대약품",,,,,,,,,,"32000000"
"322000","현대에너지솔루션",,,,,,,,,,"11200000"
"017800","현대엘리베이",,,,,,,,,,"40815191"
"307950","현대오토에버",,,,,,,,,,"21000000"
"011210","현대위아",,,,,,,,,,"27195083"
"267260","현대일렉트릭",,,,,,,,,,"36047135"
"004020","현대제철",,,,,,,,,,"133445785"
"267250","현대중공업지주",,,,,,,,,,"15798617"
"005380","현대차",,,,,,,,,,"213668187"
"005387","현대차2우B",,,,,,,,,,"36485451"
"005389","현대차3우B",,,,,,,,,,"2428735"
"005385","현대차우",,,,,,,,,,"24356685"
"001500","현대차증권",,,,,,,,,,"30047110"
"011760","현대코퍼레이션",,,,,,,,,,"13228966"
"227840","현대코퍼레이션홀딩스",,,,,,,,,,"9100836"
"126560","현대퓨처넷",,,,,,,,,,"112876596"
"001450","현대해상",,,,,,,,,,"89400000"
"057050","현대홈쇼핑",,,,,,,,,,"12000000"
"093240","형지엘리트",,,,,,,,,,"31154798"
"003010","혜인",,,,,,,,,,"12712747"
"111110","호전실업",,,,,,,,,,"8000000"
"008770","호텔신라",,,,,,,,,,"39248121"
"008775","호텔신라우",,,,,,,,,,"751879"
"002460","화성산업",,,,,,,,,,"12450800"
"378850","화승알앤에이",,,,,,,,,,"18993623"
"241590","화승엔터프라이즈",,,,,,,,,,"60545435"
"006060","화승인더",,,,,,,,,,"55320000"
"013520","화승코퍼레이션",,,,,,,,,,"50051252"
"010690","화신",,,,,,,,,,"34920410"
"133820","화인베스틸",,,,,,,,,,"29550000"
"010660","화천기계",,,,,,,,,,"22000000"
"000850","화천기공",,,,,,,,,,"2200000"
"016580","환인제약",,,,,,,,,,"18600070"
"032560","황금에스티",,,,,,,,,,"14000000"
"004800","효성",,,,,,,,,,"21071025"
"094280","효성ITX",,,,,,,,,,"11558200"
"298040","효성중공업",,,,,,,,,,"9324548"
"298050","효성첨단소재",,,,,,,,,,"4479948"
"298020","효성티앤씨",,,,,,,,,,"4327682"
"298000","효성화학",,,,,,,,,,"3190126"
"093370","후성",,,,,,,,,,"92606819"
"081660","휠라홀딩스",,,,,,,,,,"60752222"
"005870","휴니드",,,,,,,,,,"14116015"
"079980","휴비스",,,,,,,,,,"34500000"
"005010","휴스틸",,,,,,,,,,"7621668"
"069260","휴켐스",,,,,,,,,,"40878588"
"000540","흥국화재",,,,,,,,,,"64242645"
"000547","흥국화재2우B",,,,,,,,,,"153600"
"000545","흥국화재우",,,,,,,,,,"768000"
"003280","흥아해운",,,,,,,,,,"116732559"
