종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"082640","동양생명","4455","-105","-2.30","4555","4560","4430","283757","1265225975","718852496175","161358585"
"001525","동양우","6640","-50","-0.75","6430","6650","6430","347","2273420","4101733840","617731"
"008970","동양철관","1415","65","4.81","1370","1470","1360","17411552","24640531525","168222685350","118885290"
"092780","동양피스톤","5600","10","0.18","5590","5650","5530","28520","158724790","73743376000","13168460"
"049770","동원F&B","194500","1500","0.78","193500","195000","192500","5914","1146377000","750599618000","3859124"
"018500","동원금속","1115","5","0.45","1110","1125","1095","635828","704505450","52131750295","46754933"
"006040","동원산업","256500","-1500","-0.58","258000","258500","256000","2481","637979500","943314916500","3677641"
"030720","동원수산","9380","340","3.76","9040","9420","9040","353744","3270590380","43652690900","4653805"
"014820","동원시스템즈","47700","1000","2.14","46700","48750","46400","66231","3175365050","1222002974700","25618511"
"014825","동원시스템즈우","35600","-50","-0.14","35650","35650","35300","1359","48321750","9446744800","265358"
"163560","동일고무벨트","9500","160","1.71","9340","9500","9290","40993","386388220","129675000000","13650000"
"004890","동일산업","81200","1300","1.63","79100","81400","79100","1473","118539300","196927458000","2425215"
"002690","동일제강","3550","-105","-2.87","3645","3645","3470","1019146","3605823590","53250000000","15000000"
"000020","동화약품","15050","100","0.67","15000","15150","14700","205650","3084399250","420368623500","27931470"
"000150","두산","49500","-200","-0.40","49950","50100","49350","47504","2356144350","817929832500","16523835"
"000157","두산2우B","57700","-300","-0.52","58000","58500","57500","462","26677700","51528292600","893038"
"241560","두산밥캣","41850","650","1.58","41250","42150","41200","241613","10045634950","4195427597100","100249166"
"000155","두산우","39700","100","0.25","39800","39850","39600","5010","199000550","158659541400","3996462"
"042670","두산인프라코어","10700","200","1.90","10650","10950","10600","3800848","40902516250","2349967833400","219623162"
"034020","두산중공업","13300","-100","-0.75","13400","13500","13250","1655136","22074183300","4982677805700","374637429"
"336260","두산퓨얼셀","52100","2100","4.20","50400","52900","50200","1344234","69379022600","3412223124600","65493726"
"33626K","두산퓨얼셀1우","15400","500","3.36","15100","15500","14950","101554","1548530800","205808680000","13364200"
"33626L","두산퓨얼셀2우B","18650","500","2.75","18300","18900","18150","24988","462959600","55694495000","2986300"
"016740","두올","5200","0","0.00","5210","5300","5120","1048120","5445004550","140746736000","27066680"
"192650","드림텍","10100","300","3.06","9830","10500","9820","1514462","15512825830","665735217800","65914378"
"024090","디씨엠","20200","200","1.00","20200","20250","19700","43476","872262200","236340000000","11700000"
"003160","디아이","7460","-90","-1.19","7500","7550","7450","194749","1459474600","234966016100","31496785"
"092200","디아이씨","3185","65","2.08","3120","3250","3110","205231","650092025","123860092265","38888569"
"013570","디와이","5880","40","0.68","5840","5920","5820","168071","986145420","154759442040","26319633"
"210540","디와이파워","20600","1400","7.29","19250","20600","19000","316011","6334815150","227459184800","11041708"
"007340","디티알오토모티브","30900","300","0.98","30600","30900","30550","13079","402401400","308814754500","9994005"
"026890","디피씨","18700","-650","-3.36","19000","19800","18350","12901421","245316652450","779381872500","41678175"
"115390","락앤락","14950","0","0.00","14950","15000","14700","94650","1404777200","792464188100","53007638"
"032350","롯데관광개발","19300","-200","-1.03","19500","19500","19000","483093","9276898550","1337020276600","69275662"
"330590","롯데리츠","5260","0","0.00","5260","5290","5260","293796","1549223180","1278016329840","242968884"
"000400","롯데손해보험","1825","-10","-0.54","1830","1840","1805","619170","1126819215","566363784000","310336320"
"023530","롯데쇼핑","126500","-500","-0.39","127500","128500","126500","44454","5646017500","3578527507500","28288755"
"004000","롯데정밀화학","62600","900","1.46","62000","63900","61700","240758","15155074600","1615080000000","25800000"
"286940","롯데정보통신","38600","300","0.78","38250","38850","38250","25674","991501500","594298376600","15396331"
"280360","롯데제과","138500","500","0.36","138500","140500","137500","10820","1503771000","888715304500","6416717"
"004990","롯데지주","33450","-50","-0.15","33500","33600","33350","104805","3506343500","3509213977650","104909237"
"00499K","롯데지주우","60300","1000","1.69","60000","60300","59800","1317","79005700","59553666900","987623"
"005300","롯데칠성","132500","-500","-0.38","133000","135000","132000","19255","2567077000","1189203797500","8975123"
"005305","롯데칠성우","66400","300","0.45","66000","66800","66000","2080","138026700","51480584000","775310"
"011170","롯데케미칼","293000","-3500","-1.18","297000","297500","292000","176706","51922096500","10042697767000","34275419"
"002270","롯데푸드","372000","500","0.13","372500","373000","371000","1997","742665000","421055640000","1131870"
"071840","롯데하이마트","40500","0","0.00","40500","40700","40100","42369","1712195100","956112336000","23607712"
"027740","마니커","727","3","0.41","725","729","718","1527076","1105571255","144289575838","198472594"
"204320","만도","65600","-600","-0.91","66600","66700","65400","294622","19391072600","3080387072000","46957120"
"001080","만호제강","20700","-700","-3.27","21350","21800","20700","26939","569655700","85905000000","4150000"
"088980","맥쿼리인프라","11800","0","0.00","11750","11800","11750","656747","7736014750","4391871323000","372192485"
"094800","맵스리얼티1","4395","35","0.80","4360","4410","4330","136944","600805000","408006884745","92834331"
"138040","메리츠금융지주","16000","0","0.00","16000","16050","15700","115961","1844283650","2144180704000","134011294"
"008560","메리츠증권","4600","-10","-0.22","4610","4645","4575","1197862","5520207515","3109423944200","675961727"
"000060","메리츠화재","18550","-100","-0.54","18600","18650","18450","159447","2956859650","2237593750000","120625000"
"090370","메타랩스","1240","10","0.81","1225","1255","1215","870610","1078975420","78975521880","63689937"
"017180","명문제약","5300","-40","-0.75","5390","5400","5290","240303","1282469330","179953306200","33953454"
"009900","명신산업","26850","100","0.37","27000","27250","26750","194476","5236770250","1094919372000","40779120"
"012690","모나리자","5330","-60","-1.11","5410","5410","5300","611338","3262758030","194924789150","36571255"
"005360","모나미","5810","690","13.48","5170","6080","5150","9559984","54970101200","109793353670","18897307"
"204210","모두투어리츠","3570","5","0.14","3465","3595","3460","27443","96683230","27941729550","7826815"
"009680","모토닉","12450","-150","-1.19","12500","12650","12400","112896","1408762700","410850000000","33000000"
"009580","무림P&P","4810","-15","-0.31","4855","4860","4800","150925","728359835","299991638440","62368324"
"009200","무림페이퍼","2825","5","0.18","2850","2860","2820","94573","268247445","117546300750","41609310"
"033920","무학","7680","260","3.50","7530","7750","7420","123964","944312840","218880000000","28500000"
"008420","문배철강","4740","-190","-3.85","4940","4965","4735","2132165","10267619910","97186613700","20503505"
"025560","미래산업","3340","5","0.15","3340","3375","3305","157661","526789070","62334182860","18662929"
"007120","미래아이앤지","540","-14","-2.53","557","557","540","1442069","784531273","69921439920","129484148"
"357250","미래에셋맵스리츠","4920","10","0.20","4910","4935","4900","35332","173613070","98892000000","20100000"
"085620","미래에셋생명","4040","-25","-0.62","4070","4090","4005","117033","472891995","715145403560","177016189"
"006800","미래에셋증권","10400","100","0.97","10350","10500","10250","2378167","24694524150","6607290643200","635316408"
"00680K","미래에셋증권2우B","4735","10","0.21","4740","4800","4695","520077","2465611045","662900000000","140000000"
"006805","미래에셋증권우","5950","50","0.85","5920","6100","5700","290974","1711547760","83750712500","14075750"
"002840","미원상사","221000","11000","5.24","215500","227000","211000","13294","2927510500","1098370000000","4970000"
"268280","미원에스씨","183000","5000","2.81","179500","185000","178000","10005","1824988000","933300000000","5100000"
"107590","미원홀딩스","125000","18000","16.82","106500","126000","106500","38804","4612646000","290000000000","2320000"
"134380","미원화학","84800","3000","3.67","81500","85000","81500","1738","145837700","186497926400","2199268"
"003650","미창석유","80500","4700","6.20","75800","82400","75300","21011","1680181700","140043596000","1739672"
"155900","바다로19호","2595","5","0.19","2590","2595","2585","12188","31575415","39444010380","15200004"
"003610","방림","2465","110","4.67","2345","2465","2345","553592","1336365120","104304231850","42314090"
"001340","백광산업","5390","40","0.75","5420","5490","5320","2518699","13578674090","242110213730","44918407"
"035150","백산","10350","150","1.47","10100","10650","9830","1586802","16106326480","250470000000","24200000"
"002410","범양건영","4115","50","1.23","4075","4145","4065","397031","1633028185","102183605930","24831982"
"096300","베트남개발1","229","0","0.00","229","229","227","401518","91518737","31528768319","137680211"
"007210","벽산","4265","470","12.38","3990","4680","3880","67212846","292685684585","292408400000","68560000"
"002760","보락","2255","5","0.22","2250","2275","2240","194496","437543465","135074500000","59900000"
"003850","보령제약","21500","50","0.23","21450","21750","21200","262626","5642079600","1120580000000","52120000"
"000890","보해양조","1540","355","29.96","1215","1540","1200","186714307","266779878125","200812573500","130397775"
"003000","부광약품","22500","-300","-1.32","22550","23050","22300","832891","18804299350","1598918602500","71063049"
"001270","부국증권","24850","100","0.40","24750","25450","24500","21780","546312350","257691667100","10369886"
"001275","부국증권우","21350","200","0.95","21200","21350","21200","2578","54955650","64050000000","3000000"
"026940","부국철강","4665","-70","-1.48","4735","4755","4610","825149","3845567640","93300000000","20000000"
"015350","부산가스","57500","400","0.70","57000","57500","56500","2718","154445300","632500000000","11000000"
"011390","부산산업","132000","0","0.00","133500","133500","131000","6151","812005000","139392000000","1056000"
"005030","부산주공","649","5","0.78","644","652","642","224105","144689948","36895336533","56849517"
"002070","비비안","3890","115","3.05","3880","4040","3775","2823834","10995052835","104597412550","26888795"
"100220","비상교육","7150","-20","-0.28","7130","7210","7100","43744","312500100","92926698150","12996741"
"030790","비케이탑스","11550","50","0.43","11500","11900","11150","158322","1807505850","151626655950","13127849"
"352820","빅히트","258000","-9000","-3.37","268000","272000","257000","510218","133389937500","9190930080000","35623760"
"005180","빙그레","62500","1800","2.97","60700","62800","60500","78998","4899301900","615702562500","9851241"
"003960","사조대림","18650","300","1.63","18450","18650","18350","43925","813315350","170917309550","9164467"
"008040","사조동아원","1370","15","1.11","1370","1375","1340","1823716","2474361885","193368102000","141144600"
"007160","사조산업","53400","200","0.38","53600","54200","52700","51664","2761831400","267000000000","5000000"
"014710","사조씨푸드","7170","240","3.46","6890","7570","6770","7059894","50253059020","123456953310","17218543"
"006090","사조오양","11400","150","1.33","11250","11700","11100","227936","2596828600","107419224600","9422739"
"001470","삼부토건","2955","165","5.91","2790","3030","2790","7651305","22493229335","406449517440","137546368"
"006400","삼성SDI","663000","6000","0.91","661000","673000","659000","327636","218367387000","45590883390000","68764530"
"006405","삼성SDI우","459000","2000","0.44","457000","461500","455000","5515","2530581000","742614264000","1617896"
"006660","삼성공조","10100","560","5.87","9550","10850","9550","282265","2894112450","82075771400","8126314"
"028260","삼성물산","129000","500","0.39","129000","130000","128000","364734","47043556000","24108433449000","186887081"
"02826K","삼성물산우B","122000","-500","-0.41","122500","123000","120500","3985","484368500","198545850000","1627425"
"207940","삼성바이오로직스","770000","7000","0.92","763000","772000","758000","50421","38676851000","50947050000000","66165000"
"032830","삼성생명","76700","-600","-0.78","77300","77500","76500","253911","19523457200","15340000000000","200000000"
"018260","삼성에스디에스","187500","-1500","-0.79","190000","191000","187000","107084","20179080500","14508337500000","77377800"
"028050","삼성엔지니어링","13950","-50","-0.36","14050","14100","13900","1254148","17501244150","2734200000000","196000000"
"009150","삼성전기","192000","-500","-0.26","193000","194500","190000","351776","67457677500","14341189632000","74693696"
"009155","삼성전기우","116000","0","0.00","116000","117000","115500","15696","1824052500","337210144000","2906984"
"005930","삼성전자","83600","-1100","-1.30","84700","84900","83400","18193707","1527078831700","499073821180000","5969782550"
"005935","삼성전자우","75000","-200","-0.27","75700","75900","74900","1595154","119946250600","61716502500000","822886700"
"001360","삼성제약","5940","300","5.32","5650","5990","5640","2782193","16283711010","397073359980","66847367"
"010140","삼성중공업","7520","-40","-0.53","7600","7600","7500","4328703","32616644340","4737600000000","630000000"
"010145","삼성중공우","333000","-2000","-0.60","338500","338500","332000","1820","606789000","38243385000","114845"
"016360","삼성증권","41800","0","0.00","42150","42950","41800","476075","20103143850","3732740000000","89300000"
"068290","삼성출판사","53000","400","0.76","52800","54600","52000","1599499","85279246400","530000000000","10000000"
"029780","삼성카드","34400","250","0.73","34650","34650","34050","57058","1956750450","3985545850400","115858891"
"000810","삼성화재","190000","500","0.26","190500","191000","189000","110320","20968537500","9001219030000","47374837"
"000815","삼성화재우","149500","-500","-0.33","150000","150500","149000","7380","1105343000","477204000000","3192000"
"006110","삼아알미늄","9200","-20","-0.22","9220","9310","9170","113608","1047184080","101200000000","11000000"
"145990","삼양사","56900","-100","-0.18","57000","57100","56700","27852","1584875100","586835248100","10313449"
"145995","삼양사우","41950","350","0.84","41600","42000","41600","2456","106630350","15524436500","370070"
"003230","삼양식품","90000","1000","1.12","89000","90400","88900","30475","2738111000","677971350000","7533015"
"002170","삼양통상","76700","200","0.26","76500","77700","74900","8003","611743800","230100000000","3000000"
"272550","삼양패키징","25500","-300","-1.16","25800","25950","25450","38108","974308850","362350002000","14209804"
"000070","삼양홀딩스","91700","300","0.33","91200","92200","91200","12691","1163720200","785343650700","8564271"
"000075","삼양홀딩스우","62300","400","0.65","61700","62600","61500","4383","273002600","18942813400","304058"
"002810","삼영무역","15800","250","1.61","15550","15850","15550","21679","340362750","291777778400","18466948"
"005680","삼영전자","11950","400","3.46","11700","12000","11400","288822","3383283450","239000000000","20000000"
"003720","삼영화학","2925","165","5.98","2760","2925","2760","342089","979408410","99450000000","34000000"
"023000","삼원강재","3800","0","0.00","3790","3820","3740","217460","823362970","152000000000","40000000"
"004380","삼익THK","13300","-250","-1.85","13550","13550","13150","130153","1730812200","279300000000","21000000"
"002450","삼익악기","1670","25","1.52","1645","1675","1645","735749","1219683680","151186628050","90530915"
"004440","삼일씨엔에스","16700","-150","-0.89","16950","16950","16050","237812","3913446150","212623514900","12731947"
"000520","삼일제약","19900","0","0.00","0","0","0","0","0","133228430400","6694896"
"009770","삼정펄프","31700","350","1.12","31350","31800","31050","4384","138303700","79249080700","2499971"
"005500","삼진제약","25200","300","1.20","25050","25400","24900","38277","963084850","350280000000","13900000"
"004690","삼천리","79700","600","0.76","79400","79800","78900","22669","1797421800","323185492500","4055025"
"010960","삼호개발","5340","90","1.71","5250","5380","5100","238350","1260918990","133500000000","25000000"
"004450","삼화왕관","39050","100","0.26","38950","39050","38700","650","25336100","84128499950","2154379"
"009470","삼화전기","31700","2750","9.50","29100","32650","28550","689283","21427947300","209658094000","6613820"
"011230","삼화전자","4240","200","4.95","4040","4240","4040","150219","625503280","44341665600","10457940"
"001820","삼화콘덴서","67700","0","0.00","67800","68700","67600","65765","4462061700","703741500000","10395000"
"000390","삼화페인트","14700","600","4.26","14200","14950","13550","1603121","23020175000","397549049100","27044153"
"001290","상상인증권","1430","30","2.14","1405","1445","1395","447761","633853225","137435064910","96108437"
"041650","상신브레이크","4250","-30","-0.70","4300","4300","4230","99671","424934525","91253662500","21471450"
"075180","새론오토모티브","6000","0","0.00","6000","6020","5930","7635","45592680","115200000000","19200000"
"007540","샘표","53800","1100","2.09","52700","53900","52100","17076","906603300","154718040000","2875800"
"248170","샘표식품","48750","750","1.56","48200","48750","48000","7756","375593000","222703942500","4568286"
"007860","서연","20400","350","1.75","19350","21250","18900","3343351","68577329750","478988817600","23479844"
"200880","서연이화","9740","50","0.52","9510","10450","9300","2934645","29327011560","263256976380","27028437"
"017390","서울가스","90900","400","0.44","90700","90900","90300","3150","285490600","454500000000","5000000"
"004410","서울식품","385","-2","-0.52","393","394","385","17078493","6626051476","140727842640","365526864"
"004415","서울식품우","5170","-30","-0.58","5250","5250","5150","8195","42354110","11500665000","2224500"
"021050","서원","2400","-40","-1.64","2430","2465","2380","601757","1456893010","113939016000","47474590"
"008490","서흥","51200","0","0.00","51200","51400","50900","16992","869006800","592338585600","11569113"
"007610","선도전기","3745","75","2.04","3660","3745","3660","413142","1530574945","67410000000","18000000"
"136490","선진","16400","100","0.61","16300","16550","16000","104097","1696633750","389985505600","23779604"
"002820","선창산업","5560","90","1.65","5500","5560","5440","64364","354265340","70100418840","12607989"
"014910","성문전자","2285","-5","-0.22","2290","2315","2260","191162","435552910","44527468245","19486857"
"014915","성문전자우","8500","120","1.43","8390","8500","8390","9885","83529600","5100000000","600000"
"003080","성보화학","5410","-140","-2.52","5470","5540","5310","801174","4313072970","108308200000","20020000"
"004980","성신양회","10900","-150","-1.36","11100","11250","10600","658958","7205202700","267225195700","24516073"
"004985","성신양회우","15450","150","0.98","15350","16100","14850","51863","800111200","11365715250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2550","75","3.03","2475","2600","2475","2050215","5235723265","177866580000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","12850","-50","-0.39","12900","12900","12700","90921","1163488200","248116666500","19308690"
"004365","세방우","7300","130","1.81","7200","7300","7200","12774","92413080","26931525000","3689250"
"004490","세방전지","77400","700","0.91","77000","77500","76600","64525","4970490800","1083600000000","14000000"
"001430","세아베스틸","19650","-300","-1.50","19900","19950","19200","297504","5787035500","704690638350","35862119"
"306200","세아제강","93700","600","0.64","93100","93700","92500","8958","835340500","265761310000","2836300"
"003030","세아제강지주","57800","0","0.00","57400","60200","56800","18450","1083615900","239387774600","4141657"
"019440","세아특수강","14650","50","0.34","14800","14800","14450","20182","295486150","125550500000","8570000"
"058650","세아홀딩스","86700","1400","1.64","85400","87000","85400","1078","93252900","346800000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원셀론텍","1790","0","0.00","1795","1810","1780","334584","599835120","126886668530","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3780","55","1.48","3720","3785","3675","174736","652787365","155134583100","41040895"
"033530","세종공업","8850","-100","-1.12","8940","8940","8730","153989","1358449300","246215504850","27820961"
"075580","세진중공업","6580","-30","-0.45","6610","6700","6540","422907","2784661650","374069420480","56849456"
"027970","세하","2000","85","4.44","1920","2020","1895","3591380","7128727325","115125994000","57562997"
"145210","세화아이엠씨","700","13","1.89","684","714","675","4063196","2839651946","110325470500","157607815"
"308170","센트랄모텍","29250","100","0.34","29150","29400","29050","63683","1859059050","251842500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","309500","-2000","-0.64","312500","314500","309000","347094","108097241000","41791082744500","135027731"
"336370","솔루스첨단소재","46600","-600","-1.27","46950","47500","46300","256501","11963328300","1425482722800","30589758"
"33637K","솔루스첨단소재1우","14800","50","0.34","14850","14850","14650","6607","97449650","109022720000","7366400"
"33637L","솔루스첨단소재2우B","24700","0","0.00","24700","25150","24650","2228","55126750","40657435000","1646050"
"248070","솔루엠","26050","400","1.56","25850","26150","25200","998357","25807825700","1278852304950","49092219"
"004430","송원산업","19300","-100","-0.52","19450","19750","19250","180087","3492666600","463200000000","24000000"
"017550","수산중공업","7360","650","9.69","6640","7940","6540","51057940","381135808110","397330799680","53985163"
"053210","스카이라이프","8940","60","0.68","8880","9040","8860","131280","1174256860","427528376040","47821966"
"134790","시디즈","65000","200","0.31","64800","65600","64200","3042","196834400","130000000000","2000000"
"016590","신대양제지","81200","400","0.50","80800","84300","80800","11655","954420900","327218298400","4029782"
"029530","신도리코","32400","850","2.69","31550","32700","30950","37854","1210955350","326592939600","10080029"
"004970","신라교역","11250","100","0.90","11150","11250","11000","38369","426876550","180000000000","16000000"
"011930","신성이엔지","3410","-30","-0.87","3505","3510","3405","5612896","19304848420","689095947430","202080923"
"005390","신성통상","1745","75","4.49","1680","1795","1665","6712529","11719394170","250771140550","143708390"
"004170","신세계","280500","1000","0.36","278500","282000","277000","59869","16755714500","2761573270500","9845181"
"035510","신세계 I&C","161500","-2500","-1.52","164000","165000","160500","9729","1589067000","277780000000","1720000"
"034300","신세계건설","51500","2650","5.42","49250","57500","48300","811328","42927839350","206000000000","4000000"
"031430","신세계인터내셔날","208500","2500","1.21","206000","212000","206000","21611","4521745000","1488690000000","7140000"
"031440","신세계푸드","71800","1000","1.41","70800","72100","69800","11622","826260600","278044064000","3872480"
"006880","신송홀딩스","5130","20","0.39","5110","5300","5040","60395","312875750","60682041540","11828858"
"005800","신영와코루","102500","-500","-0.49","102500","103500","101000","1042","106456000","92250000000","900000"
"001720","신영증권","57900","400","0.70","57800","58100","57100","8232","474978300","543463122300","9386237"
"001725","신영증권우","56500","-100","-0.18","56600","56600","56100","1090","61356000","398537609500","7053763"
"009270","신원","1570","10","0.64","1560","1570","1545","477781","745389250","133516723430","85042499"
"009275","신원우","36200","-1050","-2.82","36600","36600","36050","653","23698050","3284788000","90740"
"002700","신일전자","2290","60","2.69","2230","2290","2225","1639708","3709640760","162698823090","71047521"
"019170","신풍제약","89100","200","0.22","89000","91000","88300","588113","52594000400","4720962609000","52984990"
"019175","신풍제약우","87300","200","0.23","87200","88900","86600","7346","642890900","192060000000","2200000"
"002870","신풍제지","4085","-200","-4.67","4305","4500","3985","3749182","16022228775","142806289500","34958700"
"293940","신한알파리츠","7470","20","0.27","7480","7490","7390","119074","887408640","390906018810","52330123"
"055550","신한지주","37150","-250","-0.67","37950","37950","37100","1381576","51538731600","19191673431100","516599554"
"001770","신화실업","42000","5500","15.07","36750","42500","36750","86310","3499228500","51024876000","1214878"
"004080","신흥","13150","-150","-1.13","13300","13550","13000","39572","522586700","126240000000","9600000"
"102280","쌍방울","619","7","1.14","613","627","611","4682167","2895383662","148460254340","239838860"
"003410","쌍용C&E","7560","-50","-0.66","7680","7690","7540","1708615","12964212420","3809178538200","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4000","60","1.52","3890","4150","3780","3522025","13948675355","139380044000","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1555","145","10.28","1620","1655","1500","4805968","7584543480","38985050460","25070772"
"112610","씨에스윈드","82400","3300","4.17","80400","83700","78300","1341612","109070770700","3474923607200","42171403"
"008700","아남전자","3080","-5","-0.16","3085","3125","3070","858938","2654812025","237544445600","77124820"
"002790","아모레G","66600","-400","-0.60","67100","68900","66100","224379","15211292200","5491714788000","82458180"
"00279K","아모레G3우(전환)","42400","200","0.47","42200","42850","42000","8584","365308450","300709280000","7092200"
"002795","아모레G우","22450","-50","-0.22","22600","22900","22250","25954","584996500","144662636500","6443770"
"090430","아모레퍼시픽","252500","-4500","-1.75","255500","256500","250000","202308","51099379500","14760768725000","58458490"
"090435","아모레퍼시픽우","83900","400","0.48","83800","84200","83000","37375","3125655600","885801937000","10557830"
"002030","아세아","118500","3000","2.60","116000","121000","114000","9102","1083022500","259636344000","2191024"
"183190","아세아시멘트","110500","-1500","-1.34","114500","115000","109000","28790","3220040500","430486894500","3895809"
"002310","아세아제지","48900","650","1.35","48300","49300","47800","70762","3446934950","437972947800","8956502"
"267850","아시아나IDT","21350","150","0.71","21200","21450","21150","13944","297611150","236985000000","11100000"
"020560","아시아나항공","14950","0","0.00","14950","14950","14850","293890","4376789050","1112455871800","74411764"
"122900","아이마켓코리아","9380","100","1.08","9290","9430","9280","137274","1284553990","313562519200","33428840"
"010780","아이에스동서","57700","-100","-0.17","58400","59200","57400","83913","4873037400","1782503366200","30892606"
"001780","알루코","5050","10","0.20","5030","5170","4980","4108692","20835897110","420196779150","83207283"
"018250","애경산업","24400","50","0.21","24250","24500","24200","58852","1433836900","644402414000","26409935"
"161000","애경유화","12400","450","3.77","12000","12450","11850","500408","6110247850","397296000000","32040000"
"011090","에넥스","2475","110","4.65","2330","2595","2310","17451180","43611018575","148479311475","59991641"
"005850","에스엘","24400","-200","-0.81","24650","24800","24100","162003","3938679500","1176159958800","48203277"
"012750","에스원","82300","600","0.73","81700","82400","81500","41665","3420922500","3127332349400","37999178"
"023960","에쓰씨엔지니어링","4585","-40","-0.86","4700","4700","4490","535549","2450537880","132080493895","28807087"
"298690","에어부산","3665","-20","-0.54","3685","3685","3660","325722","1194958980","300786550000","82070000"
"140910","에이리츠","7910","40","0.51","7840","7940","7810","23097","182273630","33359554900","4217390"
"078520","에이블씨엔씨","7560","10","0.13","7510","7610","7500","40013","302509070","204372950040","27033459"
"015260","에이엔피","1445","-5","-0.34","1450","1470","1435","80226","115831850","31539161005","21826409"
"007460","에이프로젠 KIC","2110","5","0.24","2090","2130","2090","3524249","7431324610","392077125730","185818543"
"003060","에이프로젠제약","1160","-10","-0.85","1175","1175","1150","1352866","1571503125","462347889720","398575767"
"244920","에이플러스에셋","9770","360","3.83","9410","9850","9300","734819","7028402330","220877160610","22607693"
"036570","엔씨소프트","925000","26000","2.89","899000","933000","891000","109902","101331470000","20307470350000","21954022"
"138250","엔에스쇼핑","13100","-50","-0.38","12950","13350","12900","142264","1857572550","441417600000","33696000"
"085310","엔케이","1370","25","1.86","1365","1375","1345","846468","1155277585","109577192240","79983352"
"009810","엔케이물산","645","6","0.94","640","657","632","1157679","744622938","51238290450","79439210"
"900140","엘브이엠씨홀딩스","3800","15","0.40","3900","3950","3795","505743","1940500260","320524638200","84348589"
"014440","영보화학","4360","-40","-0.91","4395","4415","4320","103808","451275165","87200000000","20000000"
"111770","영원무역","39950","650","1.65","39600","40200","39550","114793","4572353600","1770243146600","44311468"
"009970","영원무역홀딩스","44750","-1000","-2.19","45750","46250","44500","40978","1844441450","610192742000","13635592"
"003520","영진약품","6360","150","2.42","6230","6390","6170","859687","5438673060","1163197769160","182892731"
"000670","영풍","589000","0","0.00","585000","593000","585000","1367","804960000","1084961560000","1842040"
"006740","영풍제지","7320","-160","-2.14","7480","7550","7250","524602","3878988680","162504000000","22200000"
"012280","영화금속","1950","30","1.56","1925","1965","1920","2130303","4139238745","104119284750","53394505"
"012160","영흥","1205","-15","-1.23","1220","1240","1190","757031","914113635","116149882520","96389944"
"015360","예스코홀딩스","34200","-50","-0.15","34250","34250","33950","962","32795850","205200000000","6000000"
"007310","오뚜기","571000","3000","0.53","568000","578000","568000","4664","2678337000","2096701151000","3671981"
"002630","오리엔트바이오","1625","25","1.56","1705","1710","1595","3440565","5645410550","192676324750","118570046"
"271560","오리온","128000","500","0.39","127500","128500","127000","57584","7355801500","5060624896000","39536132"
"001800","오리온홀딩스","15800","100","0.64","15700","15850","15450","268403","4210485200","989797667600","62645422"
"070960","용평리조트","4830","-50","-1.02","4935","4935","4765","215961","1039370260","232483998390","48133333"
"316140","우리금융지주","10300","-300","-2.83","10500","10500","10200","19929467","205889427690","7439357134900","722267683"
"033660","우리금융캐피탈","11050","50","0.45","11000","11050","10900","31939","350373050","635882084500","57545890"
"004720","우리들제약","9590","410","4.47","9200","9720","9180","405984","3863485530","141097027470","14712933"
"118000","우리들휴브레인","2310","25","1.09","2285","2330","2265","341747","788735270","116422690230","50399433"
"010050","우리종금","904","38","4.39","870","1045","843","566909209","541626384943","790279879024","874203406"
"006980","우성사료","4085","0","0.00","0","0","0","0","0","126226500000","30900000"
"017370","우신시스템","5530","30","0.55","5500","5590","5410","107196","586768290","101276718620","18314054"
"105840","우진","5350","20","0.38","5350","5550","5150","1043784","5521417170","108081951900","20202234"
"010400","우진아이엔에스","8420","20","0.24","8530","8590","8390","32235","274050200","64177240000","7622000"
"049800","우진플라임","9140","-110","-1.19","9450","9500","9110","148669","1384052290","91400000000","10000000"
"016880","웅진","3350","5","0.15","3170","3395","3120","6912887","22801091870","265917405500","79378330"
"095720","웅진씽크빅","4690","140","3.08","4450","4960","4385","13954378","65628808860","541723069650","115505985"
"005820","원림","24300","150","0.62","24150","24750","24150","3591","87201650","53460000000","2200000"
"010600","웰바이오텍","2870","35","1.23","2835","2960","2810","874038","2520916615","139972712600","48770980"
"008600","윌비스","1935","80","4.31","1855","1960","1855","4308571","8288779005","127268649720","65771912"
"033270","유나이티드제약","50400","900","1.82","49900","50400","49200","156095","7808858500","818739028800","16244822"
"014830","유니드","67100","0","0.00","66800","67400","66400","16604","1113503900","596508465300","8889843"
"000910","유니온","9530","980","11.46","8560","10100","8550","25995131","250372871320","148778729070","15611619"
