종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084670","동양고속","23700","50","0.21","23650","23700","23500","4089","96581100","68624985300","2895569"
"002900","동양물산","1465","-5","-0.34","1485","1550","1460","3875365","5793928650","200525632725","136877565"
"082640","동양생명","4180","-45","-1.07","4220","4220","4155","157719","658465690","674478885300","161358585"
"001525","동양우","6470","-120","-1.82","6500","6500","6470","3","19440","3996719570","617731"
"008970","동양철관","1210","-40","-3.20","1255","1260","1210","2023202","2485094870","143851200900","118885290"
"092780","동양피스톤","5840","0","0.00","5840","6030","5730","31256","182969360","76903806400","13168460"
"049770","동원F&B","194000","-4500","-2.27","200000","200000","193000","9368","1837170500","748670056000","3859124"
"018500","동원금속","1140","-35","-2.98","1190","1210","1130","1374991","1606699705","53300623620","46754933"
"006040","동원산업","251500","-500","-0.20","252000","256000","248000","2611","655096500","924926711500","3677641"
"030720","동원수산","8700","-100","-1.14","8790","8830","8700","38431","336195740","40488103500","4653805"
"014820","동원시스템즈","44450","-950","-2.09","46550","46550","44100","52665","2381756950","1138742813950","25618511"
"014825","동원시스템즈우","31650","50","0.16","31950","31950","31650","176","5595450","8398580700","265358"
"163560","동일고무벨트","8560","-20","-0.23","8580","8740","8500","19510","166873670","116844000000","13650000"
"004890","동일산업","78400","-200","-0.25","78200","78400","78200","499","39065800","190136856000","2425215"
"002690","동일제강","3350","60","1.82","3305","3350","3200","782668","2574516560","50250000000","15000000"
"000020","동화약품","14200","-550","-3.73","14800","14850","14200","242598","3519879850","396626874000","27931470"
"000150","두산","48400","-100","-0.21","48650","48900","48350","36195","1758926150","799753614000","16523835"
"000157","두산2우B","53500","-200","-0.37","54000","54100","52600","126","6685500","47777533000","893038"
"241560","두산밥캣","33550","-200","-0.59","34000","34200","33000","225274","7564252550","3363359519300","100249166"
"000155","두산우","37550","-400","-1.05","37950","38250","37500","3946","149294050","150067148100","3996462"
"042670","두산인프라코어","7680","-100","-1.29","7870","7880","7680","1246144","9671121280","1663196520960","216562047"
"034020","두산중공업","10650","-150","-1.39","11000","11050","10550","1459284","15639887600","3989886765750","374637255"
"336260","두산퓨얼셀","45200","-1450","-3.11","48300","49000","45150","1062277","49461827200","2960316415200","65493726"
"33626K","두산퓨얼셀1우","13900","-100","-0.71","14400","14650","13850","83468","1183033650","185762380000","13364200"
"33626L","두산퓨얼셀2우B","17100","-350","-2.01","18150","18150","17100","11215","196132600","51065730000","2986300"
"016740","두올","4680","-205","-4.20","4980","5000","4655","3718046","17830016815","126672062400","27066680"
"192650","드림텍","8900","230","2.65","8700","9290","8700","501813","4506625540","586637964200","65914378"
"024090","디씨엠","12700","0","0.00","12700","12750","12500","19151","241132350","148590000000","11700000"
"003160","디아이","7200","470","6.98","6820","7400","6820","1637946","11752147930","226776852000","31496785"
"092200","디아이씨","3025","-85","-2.73","3300","3345","3005","545781","1696831170","117637921225","38888569"
"013570","디와이","5670","-180","-3.08","5950","5950","5650","267286","1534213410","149232319110","26319633"
"210540","디와이파워","15300","-800","-4.97","16000","16500","15050","319659","5016375600","168938132400","11041708"
"007340","디티알오토모티브","30000","900","3.09","29250","30250","29250","44605","1324989750","299820150000","9994005"
"026890","디피씨","10500","-550","-4.98","11150","11250","10500","1254639","13573246750","437620837500","41678175"
"115390","락앤락","15350","400","2.68","15000","15400","14900","171790","2617597400","813667243300","53007638"
"032350","롯데관광개발","19000","-250","-1.30","19500","19650","18900","647299","12517926100","1316237578000","69275662"
"330590","롯데리츠","4930","0","0.00","4970","4970","4900","192212","946681990","847806598120","171968884"
"000400","롯데손해보험","1710","-5","-0.29","1720","1725","1700","245102","418778930","530675107200","310336320"
"023530","롯데쇼핑","126000","-5500","-4.18","131500","131500","125000","192339","24657452500","3564383130000","28288755"
"004000","롯데정밀화학","51400","-100","-0.19","51900","52200","50300","75927","3888581300","1326120000000","25800000"
"286940","롯데정보통신","38800","0","0.00","38350","39200","38100","33730","1303029800","597377642800","15396331"
"280360","롯데제과","121000","-4000","-3.20","125000","125000","116000","18504","2238114500","776422757000","6416717"
"004990","롯데지주","33050","-350","-1.05","33400","33550","33000","105300","3498036150","3467250282850","104909237"
"00499K","롯데지주우","58300","-100","-0.17","58400","58400","57300","128","7413300","57578420900","987623"
"005300","롯데칠성","121000","-3500","-2.81","124500","125500","121000","17167","2107847500","1085989883000","8975123"
"005305","롯데칠성우","61700","-300","-0.48","61900","62000","61000","573","35179500","47836627000","775310"
"011170","롯데케미칼","306500","-12500","-3.92","317500","322500","305000","316142","98926960000","10505415923500","34275419"
"002270","롯데푸드","369000","-5500","-1.47","378000","379000","368000","3585","1328733500","417660030000","1131870"
"071840","롯데하이마트","37800","800","2.16","37150","39050","37050","143383","5436608100","892371513600","23607712"
"027740","마니커","722","20","2.85","706","735","702","6952478","5003691667","143297212868","198472594"
"204320","만도","59100","-800","-1.34","62000","62700","59000","581159","35208216800","2775165792000","46957120"
"001080","만호제강","17900","-150","-0.83","18200","18200","17850","7135","128203700","74285000000","4150000"
"088980","맥쿼리인프라","11150","0","0.00","11150","11200","11100","837162","9340109850","4149946207750","372192485"
"094800","맵스리얼티1","4085","20","0.49","4100","4100","4060","43259","176120080","379228242135","92834331"
"138040","메리츠금융지주","13350","-50","-0.37","13400","13500","13100","204088","2702034500","1789050774900","134011294"
"008560","메리츠증권","4095","-10","-0.24","4115","4120","4000","2515325","10254604660","2768063272065","675961727"
"000060","메리츠화재","17950","-50","-0.28","17700","18000","17350","603186","10691100950","2165218750000","120625000"
"090370","메타랩스","1040","10","0.97","1035","1065","1020","398746","417325695","66237534480","63689937"
"017180","명문제약","5260","40","0.77","5230","5570","5210","849956","4551495360","178595168040","33953454"
"009900","명신산업","25300","-600","-2.32","29050","29500","25300","2058054","56669128850","1031711736000","40779120"
"012690","모나리자","4190","-65","-1.53","4330","4360","4190","147160","622645180","153233558450","36571255"
"005360","모나미","4495","20","0.45","4475","4590","4445","168628","764091320","84943394965","18897307"
"204210","모두투어리츠","3060","-10","-0.33","3140","3140","3060","13315","41048730","23950053900","7826815"
"009680","모토닉","12650","-350","-2.69","13100","13150","12650","91685","1173592500","417450000000","33000000"
"009580","무림P&P","5080","-80","-1.55","5170","5250","4975","370090","1871758845","316831085920","62368324"
"009200","무림페이퍼","2780","-40","-1.42","2820","2865","2730","172663","478157340","115673881800","41609310"
"033920","무학","6750","-120","-1.75","6900","6930","6750","37297","253514550","192375000000","28500000"
"008420","문배철강","3790","45","1.20","3800","3945","3790","2142571","8286252285","77708283950","20503505"
"025560","미래산업","3135","-30","-0.95","3170","3215","3120","125890","397725725","58508282415","18662929"
"007120","미래아이앤지","517","-16","-3.00","531","539","511","1395995","728577061","66943304516","129484148"
"006800","미래에셋대우","9170","-90","-0.97","9370","9370","9160","1433105","13248822700","5917551461360","645316408"
"00680K","미래에셋대우2우B","4235","-15","-0.35","4310","4310","4210","191567","812122320","592900000000","140000000"
"006805","미래에셋대우우","4835","-20","-0.41","4870","4870","4810","17652","85378335","68056251250","14075750"
"357250","미래에셋맵스리츠","4765","15","0.32","4755","4765","4740","13633","64832170","95776500000","20100000"
"085620","미래에셋생명","4185","80","1.95","4095","4200","4045","622983","2584687450","740812750965","177016189"
"002840","미원상사","179500","11500","6.85","172500","180000","169000","12928","2269806500","892115000000","4970000"
"268280","미원에스씨","115500","0","0.00","115500","117000","115000","4066","469477500","589050000000","5100000"
"107590","미원홀딩스","75300","300","0.40","75000","77000","74700","1286","96545900","174696000000","2320000"
"134380","미원화학","61400","-100","-0.16","61500","61600","61400","170","10459300","135035055200","2199268"
"003650","미창석유","68000","-1700","-2.44","68900","69700","67500","3042","207997700","118297696000","1739672"
"155900","바다로19호","2410","10","0.42","2400","2425","2365","7323","17592900","36632009640","15200004"
"003610","방림","2115","0","0.00","2140","2190","2105","317056","678559495","89494300350","42314090"
"001340","백광산업","3995","-255","-6.00","4135","4270","3980","11217366","45986707385","179449035965","44918407"
"035150","백산","8300","460","5.87","8000","9190","7950","6843064","58408973100","200860000000","24200000"
"002410","범양건영","4695","-220","-4.48","4940","4995","4670","921945","4429035855","116586155490","24831982"
"096300","베트남개발1","227","0","0.00","227","228","226","169140","38374186","31253407897","137680211"
"007210","벽산","2335","-50","-2.10","2385","2415","2315","301703","711319745","160087600000","68560000"
"002760","보락","2040","-15","-0.73","2090","2100","2040","299779","618204605","122196000000","59900000"
"003850","보령제약","21100","1050","5.24","20150","21200","20150","943229","19691220250","1099732000000","52120000"
"000890","보해양조","1065","15","1.43","1050","1070","1025","7121988","7445861315","135733582245","127449373"
"003000","부광약품","22600","100","0.44","22950","23550","22400","1083760","24813658450","1465338302800","64837978"
"001270","부국증권","21600","0","0.00","21500","21750","21350","3173","68215900","223989537600","10369886"
"001275","부국증권우","19550","0","0.00","19650","19650","19550","146","2855850","58650000000","3000000"
"026940","부국철강","4080","-90","-2.16","4205","4235","4020","135584","561676335","81600000000","20000000"
"015350","부산가스","57500","0","0.00","57300","57700","56000","4102","234277100","632500000000","11000000"
"011390","부산산업","118000","-4500","-3.67","122500","124500","117500","11911","1425997500","124608000000","1056000"
"005030","부산주공","641","-17","-2.58","656","656","640","444735","288581076","36440540397","56849517"
"002070","비비안","3400","-65","-1.88","3490","3560","3380","585686","2034862910","90902026000","26735890"
"100220","비상교육","6660","-100","-1.48","6760","6920","6660","41213","279651550","86558295060","12996741"
"030790","비케이탑스","10900","-650","-5.63","11800","11850","10800","226467","2543709300","143093554100","13127849"
"352820","빅히트","193000","-7000","-3.50","203500","204000","192500","215289","42453893000","6875385680000","35623760"
"005180","빙그레","57500","-300","-0.52","58000","58200","57400","32577","1880064000","566446357500","9851241"
"003960","사조대림","16850","-350","-2.03","17250","17300","16500","83599","1408554750","154421268950","9164467"
"008040","사조동아원","1225","65","5.60","1175","1270","1160","9048479","11034552575","172902135000","141144600"
"007160","사조산업","39600","-1100","-2.70","41100","41450","39600","52985","2125969300","198000000000","5000000"
"014710","사조씨푸드","5240","-40","-0.76","5280","5360","5190","522795","2757166660","90225165320","17218543"
"006090","사조오양","9960","-140","-1.39","10200","10250","9960","79584","798458370","93850480440","9422739"
"001470","삼부토건","3620","-200","-5.24","3825","3895","3520","6291779","23040315190","497917852160","137546368"
"006400","삼성SDI","636000","0","0.00","666000","667000","636000","458534","297523394000","43734241080000","68764530"
"006405","삼성SDI우","444500","5000","1.14","460000","461000","441500","14353","6475013000","719154772000","1617896"
"006660","삼성공조","8560","-50","-0.58","8700","8740","8430","24835","211547200","69561247840","8126314"
"028260","삼성물산","118000","-1500","-1.26","121000","121500","117500","456026","54271214500","22052675558000","186887081"
"02826K","삼성물산우B","109000","-2000","-1.80","111500","112000","108500","5394","594518000","177389325000","1627425"
"207940","삼성바이오로직스","685000","-2000","-0.29","699000","703000","685000","65475","45378249000","45323025000000","66165000"
"032830","삼성생명","81100","200","0.25","80100","81800","79500","438570","35411260300","16220000000000","200000000"
"018260","삼성에스디에스","180500","-3000","-1.63","185500","186000","179500","128032","23310972000","13966692900000","77377800"
"028050","삼성엔지니어링","13100","-500","-3.68","13650","13700","13000","1980873","26213427200","2567600000000","196000000"
"009150","삼성전기","181000","-2000","-1.09","187500","187500","180500","498442","91764445000","13519558976000","74693696"
"009155","삼성전기우","102000","-2000","-1.92","107000","108000","102000","25465","2653130000","296512368000","2906984"
"005930","삼성전자","80900","-500","-0.61","82400","82500","80700","20038422","1632812662321","482955408295000","5969782550"
"005935","삼성전자우","71900","-600","-0.83","73200","73300","71800","1568800","113412871123","59165553730000","822886700"
"001360","삼성제약","6130","-260","-4.07","6470","6670","6090","2662903","17019496900","409774359710","66847367"
"010140","삼성중공업","6350","-90","-1.40","6460","6480","6310","3160299","20136399140","4000500000000","630000000"
"010145","삼성중공우","216000","-19500","-8.28","240000","240000","216000","2498","559662000","24806520000","114845"
"016360","삼성증권","37550","100","0.27","37950","37950","37250","250627","9420750500","3353215000000","89300000"
"068290","삼성출판사","35400","-2150","-5.73","37850","39500","35350","1340183","50144462500","354000000000","10000000"
"029780","삼성카드","33850","550","1.65","33300","33850","33050","162708","5471507950","3921823460350","115858891"
"000810","삼성화재","195000","2500","1.30","191000","195000","190000","380529","73714348000","9238093215000","47374837"
"000815","삼성화재우","144000","500","0.35","143000","145000","141500","31501","4521658000","459648000000","3192000"
"006110","삼아알미늄","9790","-60","-0.61","10100","10650","9700","399212","4083638830","107690000000","11000000"
"145990","삼양사","55400","-900","-1.60","56500","56800","55400","23287","1300831600","571365074600","10313449"
"145995","삼양사우","40000","-150","-0.37","40600","40600","40000","1078","43236050","14802800000","370070"
"003230","삼양식품","86500","-500","-0.57","86900","87900","86500","17631","1533115900","651605797500","7533015"
"002170","삼양통상","65000","-1900","-2.84","67000","67900","64300","10905","715594100","195000000000","3000000"
"272550","삼양패키징","23000","-300","-1.29","23400","23750","22850","31511","731662150","326825492000","14209804"
"000070","삼양홀딩스","89400","-1900","-2.08","91500","92600","89100","20025","1814993000","765645827400","8564271"
"000075","삼양홀딩스우","58800","-500","-0.84","59800","59800","57600","193","11284400","17878610400","304058"
"002810","삼영무역","14250","-250","-1.72","14500","14500","14200","12102","173149050","263154009000","18466948"
"005680","삼영전자","9980","-120","-1.19","10300","10300","9980","49167","496420550","199600000000","20000000"
"003720","삼영화학","2575","-80","-3.01","2735","2735","2560","170955","446995175","87550000000","34000000"
"023000","삼원강재","3375","-75","-2.17","3465","3525","3375","165575","568356235","135000000000","40000000"
"004380","삼익THK","12300","150","1.23","12250","12600","12250","58606","728001550","258300000000","21000000"
"002450","삼익악기","1580","-50","-3.07","1645","1650","1580","466629","748098630","143038845700","90530915"
"004440","삼일씨엔에스","12100","50","0.41","12000","12700","12000","54618","672040350","154056558700","12731947"
"000520","삼일제약","19850","-400","-1.98","20100","20550","19850","17296","347342450","132893685600","6694896"
"009770","삼정펄프","28500","-100","-0.35","28400","28850","28400","666","18988750","71249173500","2499971"
"005500","삼진제약","23450","-50","-0.21","23550","23900","23450","29626","699931650","325955000000","13900000"
"004690","삼천리","83000","400","0.48","83000","84300","81200","71560","5934864700","336567075000","4055025"
"010960","삼호개발","4495","-30","-0.66","4595","4595","4495","51408","232456600","112375000000","25000000"
"004450","삼화왕관","37600","100","0.27","37700","37700","37450","356","13364050","81004650400","2154379"
"009470","삼화전기","22150","1950","9.65","20850","25500","20300","1783559","40921988100","146496113000","6613820"
"011230","삼화전자","3775","50","1.34","3725","4240","3725","1351366","5324375930","39478723500","10457940"
"001820","삼화콘덴서","63500","100","0.16","64800","68300","63300","164665","10696267300","660082500000","10395000"
"000390","삼화페인트","10250","-300","-2.84","10800","10800","10250","87058","910056650","277202568250","27044153"
"001290","상상인증권","1100","-10","-0.90","1120","1125","1090","66749","73572085","105719280700","96108437"
"041650","상신브레이크","4210","-30","-0.71","4320","4405","4205","164300","705942120","90394804500","21471450"
"075180","새론오토모티브","5650","-20","-0.35","5670","5780","5600","16544","93523000","108480000000","19200000"
"007540","샘표","49800","100","0.20","50000","50400","49550","6139","306630600","143214840000","2875800"
"248170","샘표식품","47300","0","0.00","47300","47650","47250","4662","221001450","216079927800","4568286"
"007860","서연","11400","550","5.07","10700","12350","10650","6335431","73921751800","267670221600","23479844"
"200880","서연이화","8560","-20","-0.23","8580","9130","8560","1514529","13355663360","231363420720","27028437"
"017390","서울가스","93200","-500","-0.53","95500","95500","92900","2022","189364000","466000000000","5000000"
"004410","서울식품","427","2","0.47","431","457","413","63594490","27694838262","156079970928","365526864"
"004415","서울식품우","5010","0","0.00","5100","5100","5010","16734","84109500","11144745000","2224500"
"021050","서원","2460","-150","-5.75","2620","2645","2460","971605","2473142875","116787491400","47474590"
"008490","서흥","50100","900","1.83","49300","50500","49150","28109","1406861300","579612561300","11569113"
"007610","선도전기","3285","-55","-1.65","3350","3380","3275","166370","550788110","59130000000","18000000"
"136490","선진","16500","600","3.77","16300","17200","15950","785560","13005839150","392363466000","23779604"
"002820","선창산업","4325","25","0.58","4300","4555","4280","5241","22739635","54529552425","12607989"
"014910","성문전자","1950","-5","-0.26","1965","1980","1925","100259","194796595","37999371150","19486857"
"014915","성문전자우","7890","40","0.51","7810","8330","7780","7445","58343390","4734000000","600000"
"003080","성보화학","6070","1395","29.84","5870","6070","5430","3604703","21654272110","121521400000","20020000"
"004980","성신양회","7670","-20","-0.26","7780","7780","7530","78471","601684740","188038279910","24516073"
"004985","성신양회우","11250","-100","-0.88","11450","11450","11250","7670","86952950","8276006250","735645"
"011300","성안","620","-52","-7.74","675","675","616","16877804","10839724812","35251873200","56857860"
"000180","성창기업지주","2395","-15","-0.62","2410","2460","2385","632058","1527700770","167055082000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","13200","-550","-4.00","14050","14100","13000","167130","2263430100","254874708000","19308690"
"004365","세방우","7060","-20","-0.28","7170","7200","7020","1825","12932430","26046105000","3689250"
"004490","세방전지","79300","-1100","-1.37","83000","84400","78700","182622","14897750500","1110200000000","14000000"
"001430","세아베스틸","15750","-750","-4.55","16700","16800","15700","493329","7913338350","564828374250","35862119"
"306200","세아제강","80300","-2400","-2.90","83600","84000","80000","14306","1157245400","227754890000","2836300"
"003030","세아제강지주","44450","-1100","-2.41","45650","45650","44350","2421","108773300","184096653650","4141657"
"019440","세아특수강","12750","-100","-0.78","12850","12950","12650","10119","129039450","109267500000","8570000"
"058650","세아홀딩스","76600","-800","-1.03","77400","77700","76400","886","68135700","306400000000","4000000"
"013000","세우글로벌","3320","-85","-2.50","3410","3450","3320","671579","2269370410","95300702920","28705031"
"091090","세원셀론텍","1855","-10","-0.54","1890","1925","1855","760767","1432763010","131494284985","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3395","40","1.19","3380","3865","3360","2231349","7939762010","139333838525","41040895"
"033530","세종공업","8920","-200","-2.19","9400","9400","8870","243707","2202439190","248162972120","27820961"
"075580","세진중공업","5330","20","0.38","5400","5640","5230","1082715","5920133510","303007600480","56849456"
"027970","세하","1710","0","0.00","1710","1730","1695","273316","467212325","98432724870","57562997"
"145210","세화아이엠씨","600","0","0.00","604","619","600","1224584","745456970","94564689000","157607815"
"308170","센트랄모텍","28950","-100","-0.34","30600","31400","28950","351444","10608333550","249259500000","8610000"
"012600","센트럴인사이트","5000","-2130","-29.87","6820","6820","5000","4289686","22655927260","67949460000","13589892"
"068270","셀트리온","285500","-2000","-0.70","291500","296500","284000","494901","143324917500","38550417200500","135027731"
"336370","솔루스첨단소재","42450","950","2.29","42800","43750","42200","164152","7012148950","1298535227100","30589758"
"33637K","솔루스첨단소재1우","13900","200","1.46","14250","14400","13800","11214","156557650","102392960000","7366400"
"33637L","솔루스첨단소재2우B","24900","0","0.00","25100","25500","24400","833","20824400","40986645000","1646050"
"248070","솔루엠","22650","-750","-3.21","23750","24150","22600","602364","14028928100","1111938760350","49092219"
"004430","송원산업","16900","-50","-0.29","17300","17450","16750","291972","4970980500","405600000000","24000000"
"017550","수산중공업","3390","-55","-1.60","3480","3480","3350","1392710","4753993065","183009702570","53985163"
"053210","스카이라이프","8240","40","0.49","8260","8320","8230","35966","297607070","394052999840","47821966"
"134790","시디즈","59900","-100","-0.17","60100","60300","59300","1008","60346500","119800000000","2000000"
"016590","신대양제지","69500","-1200","-1.70","70100","71300","68500","31814","2209137700","280069849000","4029782"
"029530","신도리코","29350","-400","-1.34","29850","29900","29100","29204","858646550","295848851150","10080029"
"004970","신라교역","9880","40","0.41","9850","9980","9750","14364","141496220","158080000000","16000000"
"011930","신성이엔지","3005","35","1.18","3030","3100","3005","3433104","10444176725","606251784410","201747682"
"005390","신성통상","1490","-5","-0.33","1505","1535","1485","442427","668063580","214125501100","143708390"
"004170","신세계","295000","3500","1.20","292000","297000","288500","141832","41636780000","2904328395000","9845181"
"035510","신세계 I&C","132000","-1500","-1.12","136000","138000","131000","13212","1771954000","227040000000","1720000"
"034300","신세계건설","41300","-500","-1.20","42500","43150","40750","36513","1528606750","165200000000","4000000"
"031430","신세계인터내셔날","196500","-4000","-2.00","202500","202500","194500","63199","12494434000","1403010000000","7140000"
"031440","신세계푸드","69800","700","1.01","69100","70800","68300","18054","1259272800","270299104000","3872480"
"006880","신송홀딩스","4565","20","0.44","4505","4625","4435","109354","493556955","53998736770","11828858"
"005800","신영와코루","92800","500","0.54","92500","92800","91600","1454","134140300","83520000000","900000"
"001720","신영증권","57100","100","0.18","56900","57500","56500","7287","415640800","535954132700","9386237"
"001725","신영증권우","56900","-200","-0.35","56500","57400","56500","4137","236128200","401359114700","7053763"
"009270","신원","1425","-15","-1.04","1455","1470","1420","694267","1000731015","121185561075","85042499"
"009275","신원우","31250","50","0.16","31200","31600","31000","753","23435600","2835625000","90740"
"002700","신일전자","2245","0","0.00","2255","2265","2235","1099540","2474680040","159501684645","71047521"
"019170","신풍제약","97800","-200","-0.20","100500","100500","97400","740209","72859767500","5181932022000","52984990"
"019175","신풍제약우","96400","-400","-0.41","98000","98600","96100","8904","862505700","212080000000","2200000"
"002870","신풍제지","2735","-45","-1.62","2780","2820","2735","475361","1319204135","95612044500","34958700"
"293940","신한알파리츠","7280","-20","-0.27","7300","7310","7250","49841","363403980","380963295440","52330123"
"055550","신한지주","35600","-300","-0.84","35650","35700","34850","2564721","90731895850","18390944122400","516599554"
"001770","신화실업","21600","100","0.47","21500","22300","21150","18773","406080450","26241364800","1214878"
"004080","신흥","11950","-100","-0.83","12050","12100","11700","8584","102330750","114720000000","9600000"
"102280","쌍방울","621","-3","-0.48","626","626","620","1138084","708127294","148642328367","239359627"
"003410","쌍용양회","6750","10","0.15","6770","6780","6710","642912","4336825200","3401052266250","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4485","-250","-5.28","4740","4760","4485","1389395","6426945495","156279874335","34845011"
"015540","쎌마테라퓨틱스","7930","550","7.45","7730","8080","7400","2575051","21010398500","97796883600","12332520"
"004920","씨아이테크","900","-2","-0.22","900","901","890","52220","46854547","22563694800","25070772"
"112610","씨에스윈드","64600","3500","5.73","63400","68000","63100","2328499","151462849300","2724272633800","42171403"
"008700","아남전자","3030","-45","-1.46","3110","3135","3010","1240279","3788874790","233688204600","77124820"
"002790","아모레G","63400","-900","-1.40","64400","65300","63100","111102","7128852000","5227848612000","82458180"
"00279K","아모레G3우(전환)","40300","-450","-1.10","41150","41150","40250","3310","134110300","285815660000","7092200"
"002795","아모레G우","21200","-250","-1.17","21600","21650","21150","20688","441873300","136607924000","6443770"
"090430","아모레퍼시픽","226500","2500","1.12","226500","231000","225000","144976","33069805000","13240847985000","58458490"
"090435","아모레퍼시픽우","78400","300","0.38","78900","79100","77800","25896","2029744800","827733872000","10557830"
"002030","아세아","88900","-500","-0.56","89000","89700","88200","16634","1474426200","194782033600","2191024"
"183190","아세아시멘트","82200","-1400","-1.67","84900","85200","81300","15931","1313362800","320235499800","3895809"
"002310","아세아제지","40350","-950","-2.30","41550","41550","40250","109494","4451061000","361394855700","8956502"
"267850","아시아나IDT","23150","-600","-2.53","23600","23850","23000","177112","4132594600","256965000000","11100000"
"020560","아시아나항공","14900","-200","-1.32","15150","15200","14800","468256","7002886750","1108735283600","74411764"
"122900","아이마켓코리아","8550","-30","-0.35","8590","8660","8540","55450","475916960","285816582000","33428840"
"010780","아이에스동서","52700","-700","-1.31","53600","53800","52300","51727","2743162800","1628040336200","30892606"
"001780","알루코","4755","-70","-1.45","4900","5100","4745","4184033","20660244105","395650630665","83207283"
"018250","애경산업","24850","0","0.00","25000","25200","24800","43600","1085686750","656286884750","26409935"
"161000","애경유화","9860","-540","-5.19","10450","10500","9860","447284","4496719580","315914400000","32040000"
"011090","에넥스","1885","-5","-0.26","1915","1980","1850","3506379","6703769155","113084243285","59991641"
"005850","에스엘","21450","-800","-3.60","22750","22950","21300","150767","3305801200","1033960291650","48203277"
"012750","에스원","81900","-500","-0.61","82600","83000","81700","48875","4021846000","3112132678200","37999178"
"023960","에쓰씨엔지니어링","4720","-270","-5.41","4980","5010","4680","792105","3787811690","135853810640","28782587"
"298690","에어부산","3685","60","1.66","3645","3735","3595","830181","3047133970","302427950000","82070000"
"140910","에이리츠","7090","20","0.28","7130","7250","7030","13982","99482620","26890774750","3792775"
"078520","에이블씨엔씨","7700","-100","-1.28","7880","7920","7700","42672","331014640","208157634300","27033459"
"015260","에이엔피","1400","-15","-1.06","1415","1425","1380","100159","140174255","30556972600","21826409"
"007460","에이프로젠 KIC","1805","-30","-1.63","1840","1865","1800","1570560","2876034175","331533580770","183675114"
"003060","에이프로젠제약","1035","0","0.00","1040","1065","1030","1605905","1679445575","412525918845","398575767"
"244920","에이플러스에셋","6300","-20","-0.32","6310","6420","6200","193074","1220239340","142428465900","22607693"
"036570","엔씨소프트","932000","1000","0.11","936000","944000","928000","70912","66128217000","20461148504000","21954022"
"138250","엔에스쇼핑","10450","0","0.00","10550","10600","10200","47320","489868100","352123200000","33696000"
"085310","엔케이","1285","-20","-1.53","1320","1335","1280","518031","675280715","102778607320","79983352"
"009810","엔케이물산","544","-6","-1.09","550","556","536","358788","196051401","43214930240","79439210"
"900140","엘브이엠씨홀딩스","4060","-45","-1.10","4200","4205","4050","582440","2376932220","342455271340","84348589"
"014440","영보화학","4050","180","4.65","3890","4050","3875","128485","510946650","81000000000","20000000"
"111770","영원무역","38550","-1300","-3.26","40000","40000","38150","185945","7231216400","1708207091400","44311468"
"009970","영원무역홀딩스","39500","-400","-1.00","40000","41050","39250","21667","865390750","538605884000","13635592"
"003520","영진약품","6090","-10","-0.16","6140","6270","6080","505640","3121158070","1113816731790","182892731"
"000670","영풍","613000","-3000","-0.49","616000","622000","605000","1362","832598000","1129170520000","1842040"
"006740","영풍제지","6710","-410","-5.76","7170","7250","6670","381917","2620542650","148962000000","22200000"
"012280","영화금속","1980","-10","-0.50","2005","2025","1905","3797697","7485490075","105721119900","53394505"
"012160","영흥","1100","-15","-1.35","1120","1125","1095","725368","803033710","104846143600","95314676"
"015360","예스코홀딩스","33750","50","0.15","34000","34100","33600","1256","42295700","202500000000","6000000"
"007310","오뚜기","598000","15000","2.57","585000","602000","579000","18904","11265268000","2195844638000","3671981"
"002630","오리엔트바이오","1780","-25","-1.39","1800","1845","1770","1690227","3044687405","211054681880","118570046"
"271560","오리온","130000","3000","2.36","128000","131000","127500","89962","11650675000","5139697160000","39536132"
"001800","오리온홀딩스","13750","-100","-0.72","13900","13950","13750","135107","1866032300","861374552500","62645422"
"070960","용평리조트","5030","20","0.40","5020","5100","4940","356872","1787789985","242110664990","48133333"
"316140","우리금융지주","10050","-50","-0.50","9950","10100","9850","2651371","26437713260","7258790214150","722267683"
"033660","우리금융캐피탈","10350","100","0.98","10300","10400","10250","51036","528350150","595599961500","57545890"
"004720","우리들제약","8520","40","0.47","8500","8730","8450","110799","951845520","125354189160","14712933"
"118000","우리들휴브레인","2210","10","0.45","2205","2255","2195","390358","867966420","111382746930","50399433"
"010050","우리종금","662","11","1.69","655","676","646","8161131","5374214781","578722654772","874203406"
"006980","우성사료","3460","185","5.65","3300","3540","3280","3019993","10331115645","106914000000","30900000"
"017370","우신시스템","4820","25","0.52","4805","4990","4705","64743","312000560","88273740280","18314054"
"105840","우진","4165","100","2.46","4065","4260","4065","248467","1037191305","84142304610","20202234"
"010400","우진아이엔에스","7480","120","1.63","7440","7690","7400","4490","33534440","57012560000","7622000"
"049800","우진플라임","6220","160","2.64","6270","6400","6140","71739","448410370","62200000000","10000000"
"016880","웅진","1815","-85","-4.47","1810","1875","1645","19397629","34523841585","144071668950","79378330"
"095720","웅진씽크빅","2880","-55","-1.87","2960","2960","2800","4671383","13409642095","332657236800","115505985"
