종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002900","동양물산","1710","-20","-1.16","1760","1760","1695","5692599","9807280375","234060636150","136877565"
"082640","동양생명","4560","100","2.24","4490","4560","4420","467934","2109334790","735795147600","161358585"
"001525","동양우","6690","20","0.30","6700","6700","6690","1376","9219180","4132620390","617731"
"008970","동양철관","1350","20","1.50","1350","1395","1340","6515621","8929252650","160495141500","118885290"
"092780","동양피스톤","5590","20","0.36","5600","5600","5460","36568","201186880","73611691400","13168460"
"049770","동원F&B","193000","-2000","-1.03","194500","195000","192500","5315","1029043500","744810932000","3859124"
"018500","동원금속","1110","-30","-2.63","1140","1145","1105","1124332","1256489740","51897975630","46754933"
"006040","동원산업","258000","-2000","-0.77","263000","263000","256000","4708","1211740500","948831378000","3677641"
"030720","동원수산","9040","40","0.44","9000","9100","8950","59668","538421320","42070397200","4653805"
"014820","동원시스템즈","46700","-100","-0.21","46800","47300","46150","33995","1586382850","1196384463700","25618511"
"014825","동원시스템즈우","35650","-850","-2.33","36500","36500","35500","1963","70133950","9460012700","265358"
"163560","동일고무벨트","9340","-90","-0.95","9650","9650","9250","63953","599006550","127491000000","13650000"
"004890","동일산업","79900","1000","1.27","78900","79900","78900","1520","120655200","193774678500","2425215"
"002690","동일제강","3655","210","6.10","3480","3655","3400","949026","3361379790","54825000000","15000000"
"000020","동화약품","14950","550","3.82","14350","15150","14350","473907","7053530950","417575476500","27931470"
"000150","두산","49700","-600","-1.19","50300","50400","49500","51036","2539519400","821234599500","16523835"
"000157","두산2우B","58000","300","0.52","57700","58400","57500","241","13906100","51796204000","893038"
"241560","두산밥캣","41200","300","0.73","40900","41400","40600","346999","14265636350","4130265639200","100249166"
"000155","두산우","39600","0","0.00","39700","39700","39550","5189","205467150","158259895200","3996462"
"042670","두산인프라코어","10500","100","0.96","10550","10650","10300","5014325","52616559850","2306043201000","219623162"
"034020","두산중공업","13400","450","3.47","13150","13450","13100","3370213","44796108200","5020141548600","374637429"
"336260","두산퓨얼셀","50000","1200","2.46","49150","51000","48650","827239","41472478050","3274686300000","65493726"
"33626K","두산퓨얼셀1우","14900","150","1.02","14750","15050","14650","69558","1039396500","199126580000","13364200"
"33626L","두산퓨얼셀2우B","18150","200","1.11","18000","18300","17950","9736","175977450","54201345000","2986300"
"016740","두올","5200","-100","-1.89","5300","5390","5110","1436476","7531690970","140746736000","27066680"
"192650","드림텍","9800","530","5.72","9300","9820","9300","1029435","9981221290","645960904400","65914378"
"024090","디씨엠","20000","800","4.17","19200","20000","18000","100567","1898450550","234000000000","11700000"
"003160","디아이","7550","50","0.67","7520","7630","7390","243389","1826632610","237800726750","31496785"
"092200","디아이씨","3120","0","0.00","3120","3150","3075","187455","582891305","121332335280","38888569"
"013570","디와이","5840","0","0.00","5890","5890","5770","96377","561078920","153706656720","26319633"
"210540","디와이파워","19200","0","0.00","19300","19300","18800","68999","1314483800","212000793600","11041708"
"007340","디티알오토모티브","30600","300","0.99","30400","30700","30250","12114","369889900","305816553000","9994005"
"026890","디피씨","19350","1350","7.50","18750","19550","17100","49161645","903439090750","806472686250","41678175"
"115390","락앤락","14950","50","0.34","14950","14950","14700","63240","937342950","792464188100","53007638"
"032350","롯데관광개발","19500","-450","-2.26","19950","20450","19300","1153061","22829824850","1350875409000","69275662"
"330590","롯데리츠","5260","20","0.38","5240","5300","5230","722247","3810561170","1278016329840","242968884"
"000400","롯데손해보험","1835","-15","-0.81","1855","1870","1805","913794","1670879235","569467147200","310336320"
"023530","롯데쇼핑","127000","-3000","-2.31","130000","130000","126500","109327","13963219500","3592671885000","28288755"
"004000","롯데정밀화학","61700","500","0.82","61300","63100","61200","241240","15028890900","1591860000000","25800000"
"286940","롯데정보통신","38300","-200","-0.52","38600","38650","38300","16922","649199850","589679477300","15396331"
"280360","롯데제과","138000","3000","2.22","136500","139000","134500","11770","1619286500","885506946000","6416717"
"004990","롯데지주","33500","0","0.00","33650","33650","33450","113388","3804959700","3514459439500","104909237"
"00499K","롯데지주우","59300","500","0.85","58800","59800","58600","524","30975500","58566043900","987623"
"005300","롯데칠성","133000","-2000","-1.48","136000","136000","132000","27547","3666671500","1193691359000","8975123"
"005305","롯데칠성우","66100","-100","-0.15","66000","66100","65300","1960","128599300","51247991000","775310"
"011170","롯데케미칼","296500","6000","2.07","291500","297000","290500","188980","55719344000","10162661733500","34275419"
"002270","롯데푸드","371500","-2000","-0.54","375500","376000","370500","4020","1493986000","420489705000","1131870"
"071840","롯데하이마트","40500","-50","-0.12","40400","40700","40100","39461","1593451650","956112336000","23607712"
"027740","마니커","724","2","0.28","724","729","715","2202796","1589970629","143694158056","198472594"
"204320","만도","66200","600","0.91","65600","66500","64900","572313","37744573300","3108561344000","46957120"
"001080","만호제강","21400","600","2.88","20750","21850","20750","20715","442558850","88810000000","4150000"
"088980","맥쿼리인프라","11800","0","0.00","11800","11800","11750","741963","8732752050","4391871323000","372192485"
"094800","맵스리얼티1","4360","-55","-1.25","4400","4400","4360","63211","277275740","404757683160","92834331"
"138040","메리츠금융지주","16000","200","1.27","16150","16150","15450","110386","1752181950","2144180704000","134011294"
"008560","메리츠증권","4610","-10","-0.22","4635","4675","4580","1788750","8280975795","3116183561470","675961727"
"000060","메리츠화재","18650","-550","-2.86","19300","19300","18500","291004","5456533550","2249656250000","120625000"
"090370","메타랩스","1230","-20","-1.60","1250","1255","1215","830765","1022669410","78338622510","63689937"
"017180","명문제약","5340","180","3.49","5160","5370","5150","376276","1986682970","181311444360","33953454"
"009900","명신산업","26750","-450","-1.65","26600","27800","26550","380071","10276215300","1090841460000","40779120"
"012690","모나리자","5390","120","2.28","5260","5420","5230","1279385","6830460200","197119064450","36571255"
"005360","모나미","5120","50","0.99","5110","5250","5080","763759","3941362350","96754211840","18897307"
"204210","모두투어리츠","3565","45","1.28","3505","3565","3460","51877","181732995","27902595475","7826815"
"009680","모토닉","12600","-50","-0.40","12650","12700","12500","55918","705506200","415800000000","33000000"
"009580","무림P&P","4825","105","2.22","4750","4845","4720","201707","969282965","300927163300","62368324"
"009200","무림페이퍼","2820","-10","-0.35","2840","2875","2815","107042","302796220","117338254200","41609310"
"033920","무학","7420","-150","-1.98","7570","7640","7410","80500","603805140","211470000000","28500000"
"008420","문배철강","4930","265","5.68","4655","5090","4600","12986557","63825383675","101082279650","20503505"
"025560","미래산업","3335","40","1.21","3295","3355","3285","164068","546571390","62240868215","18662929"
"007120","미래아이앤지","554","-2","-0.36","556","557","542","1450435","795181896","71734217992","129484148"
"357250","미래에셋맵스리츠","4910","0","0.00","4910","4910","4900","77733","381345960","98691000000","20100000"
"085620","미래에셋생명","4065","-20","-0.49","4120","4130","4040","191431","779604385","719570808285","177016189"
"006800","미래에셋증권","10300","50","0.49","10350","10400","10100","2985290","30567323450","6543759002400","635316408"
"00680K","미래에셋증권2우B","4725","0","0.00","4760","4880","4710","716487","3412732160","661500000000","140000000"
"006805","미래에셋증권우","5900","-210","-3.44","6000","6480","5740","529265","3156899660","83046925000","14075750"
"002840","미원상사","210000","-1000","-0.47","211500","214000","207500","4390","921859500","1043700000000","4970000"
"268280","미원에스씨","178000","1500","0.85","176500","179000","175000","4171","737079500","907800000000","5100000"
"107590","미원홀딩스","107000","-2500","-2.28","109500","109500","105500","7013","750711500","248240000000","2320000"
"134380","미원화학","81800","-2900","-3.42","84500","84500","81500","3521","288354100","179900122400","2199268"
"003650","미창석유","75800","100","0.13","76400","76400","75000","2261","170625400","131867137600","1739672"
"155900","바다로19호","2590","0","0.00","2590","2600","2585","11098","28750095","39368010360","15200004"
"003610","방림","2355","-5","-0.21","2370","2370","2320","181405","425187165","99649681950","42314090"
"001340","백광산업","5350","30","0.56","5270","5540","5230","3441058","18521058830","240313477450","44918407"
"035150","백산","10200","-600","-5.56","11100","11400","10150","2482834","26506869050","246840000000","24200000"
"002410","범양건영","4065","135","3.44","3880","4075","3875","562752","2255110435","100942006830","24831982"
"096300","베트남개발1","229","0","0.00","229","229","227","223318","50965584","31528768319","137680211"
"007210","벽산","3795","875","29.97","2970","3795","2970","66602385","233093902500","260185200000","68560000"
"002760","보락","2250","5","0.22","2245","2285","2245","482533","1091824735","134775000000","59900000"
"003850","보령제약","21450","300","1.42","21250","21800","21100","525359","11313633200","1117974000000","52120000"
"000890","보해양조","1185","-75","-5.95","1290","1300","1175","14516810","17664329050","154521363375","130397775"
"003000","부광약품","22800","350","1.56","22400","23300","22250","595841","13598258750","1478305898400","64837978"
"001270","부국증권","24750","-450","-1.79","25400","25700","24600","20309","505621150","256654678500","10369886"
"001275","부국증권우","21150","-50","-0.24","21400","21400","21050","2017","42801400","63450000000","3000000"
"026940","부국철강","4735","110","2.38","4585","4755","4525","2102137","9800903715","94700000000","20000000"
"015350","부산가스","57100","200","0.35","56700","57400","56700","1325","75753300","628100000000","11000000"
"011390","부산산업","132000","-2000","-1.49","135000","135000","129000","16672","2198327500","139392000000","1056000"
"005030","부산주공","644","-8","-1.23","652","657","638","298032","192859067","36611088948","56849517"
"002070","비비안","3775","265","7.55","3530","3860","3450","3833511","14239187030","101505201125","26888795"
"100220","비상교육","7170","-80","-1.10","7210","7270","7100","45065","322411470","93186632970","12996741"
"030790","비케이탑스","11500","-500","-4.17","12000","12000","11500","114340","1335345850","150970263500","13127849"
"352820","빅히트","267000","-9000","-3.26","278000","285000","265000","633549","171510060000","9511543920000","35623760"
"005180","빙그레","60700","300","0.50","60300","60800","59900","39994","2418874300","597970328700","9851241"
"003960","사조대림","18350","-50","-0.27","18450","18600","18250","36693","674416900","168167969450","9164467"
"008040","사조동아원","1355","-10","-0.73","1385","1390","1345","1894867","2590013010","191250933000","141144600"
"007160","사조산업","53200","2800","5.56","50700","53700","50100","89944","4697340400","266000000000","5000000"
"014710","사조씨푸드","6930","450","6.94","6670","7020","6580","4448545","30167529260","119324502990","17218543"
"006090","사조오양","11250","50","0.45","11350","11350","11050","72486","811628100","106005813750","9422739"
"001470","삼부토건","2790","-30","-1.06","2685","2855","2665","5808458","16065591240","383754366720","137546368"
"006400","삼성SDI","657000","3000","0.46","662000","662000","652000","258806","169805258000","45178296210000","68764530"
"006405","삼성SDI우","457000","3000","0.66","459000","460000","452000","4970","2267438500","739378472000","1617896"
"006660","삼성공조","9540","-60","-0.63","9600","9650","9540","18395","176002930","77525035560","8126314"
"028260","삼성물산","128500","-500","-0.39","129000","131000","128000","690171","89445830500","24014989908500","186887081"
"02826K","삼성물산우B","122500","1000","0.82","121500","122500","120000","7562","917947000","199359562500","1627425"
"207940","삼성바이오로직스","763000","-2000","-0.26","760000","770000","757000","43788","33481828000","50483895000000","66165000"
"032830","삼성생명","77300","-100","-0.13","77700","78500","77300","272230","21140457900","15460000000000","200000000"
"018260","삼성에스디에스","189000","-1000","-0.53","189000","189500","188000","101245","19116709000","14624404200000","77377800"
"028050","삼성엔지니어링","14000","50","0.36","14000","14100","13800","1528956","21358782500","2744000000000","196000000"
"009150","삼성전기","192500","-4000","-2.04","195500","195500","192000","486665","93987253478","14378536480000","74693696"
"009155","삼성전기우","116000","-1000","-0.85","117500","117500","115000","17603","2039108000","337210144000","2906984"
"005930","삼성전자","84700","-900","-1.05","85700","85700","84100","19244259","1629938227200","505640581985000","5969782550"
"005935","삼성전자우","75200","-1100","-1.44","76100","76300","75100","2366746","178894766600","61881079840000","822886700"
"001360","삼성제약","5640","30","0.53","5620","5660","5460","1093848","6107161860","377019149880","66847367"
"010140","삼성중공업","7560","90","1.20","7470","7570","7390","8146805","61195215510","4762800000000","630000000"
"010145","삼성중공우","335000","-5000","-1.47","344500","344500","335000","2961","1000940000","38473075000","114845"
"016360","삼성증권","41800","0","0.00","42200","42250","41450","546875","22839485300","3732740000000","89300000"
"068290","삼성출판사","52600","4500","9.36","48600","59000","48500","7324819","400170273450","526000000000","10000000"
"029780","삼성카드","34150","-350","-1.01","34300","34500","34000","91856","3149219350","3956581127650","115858891"
"000810","삼성화재","189500","1500","0.80","188000","190500","188000","117329","22174636000","8977531611500","47374837"
"000815","삼성화재우","150000","1000","0.67","149000","150000","148000","8658","1293356000","478800000000","3192000"
"006110","삼아알미늄","9220","-120","-1.28","9300","9340","9150","88851","819878950","101420000000","11000000"
"145990","삼양사","57000","-200","-0.35","57200","57200","56700","30150","1717080700","587866593000","10313449"
"145995","삼양사우","41600","-50","-0.12","41700","41700","41500","1647","68558350","15394912000","370070"
"003230","삼양식품","89000","100","0.11","88600","89300","88500","20971","1865682200","670438335000","7533015"
"002170","삼양통상","76500","800","1.06","75700","76500","74000","7428","556967100","229500000000","3000000"
"272550","삼양패키징","25800","250","0.98","25550","25850","25250","22698","581101850","366612943200","14209804"
"000070","삼양홀딩스","91400","200","0.22","91200","92200","90800","17555","1604242400","782774369400","8564271"
"000075","삼양홀딩스우","61900","100","0.16","61400","62000","61400","194","11960800","18821190200","304058"
"002810","삼영무역","15550","0","0.00","15450","15650","15400","16624","258491200","287161041400","18466948"
"005680","삼영전자","11550","100","0.87","11450","11700","11350","262211","3019983250","231000000000","20000000"
"003720","삼영화학","2760","0","0.00","2810","2810","2730","125627","345972700","93840000000","34000000"
"023000","삼원강재","3800","10","0.26","3835","3835","3710","178849","673261470","152000000000","40000000"
"004380","삼익THK","13550","50","0.37","13750","13800","13350","116399","1576284750","284550000000","21000000"
"002450","삼익악기","1645","-10","-0.60","1650","1660","1625","409515","670709720","148923355175","90530915"
"004440","삼일씨엔에스","16850","0","0.00","17000","17400","16650","174902","2971297750","214533306950","12731947"
"000520","삼일제약","19900","0","0.00","0","0","0","0","0","133228430400","6694896"
"009770","삼정펄프","31350","0","0.00","31350","31550","31000","2921","90924200","78374090850","2499971"
"005500","삼진제약","24900","200","0.81","24700","25400","24650","78631","1965242750","346110000000","13900000"
"004690","삼천리","79100","0","0.00","79200","79500","78600","15494","1223131500","320752477500","4055025"
"010960","삼호개발","5250","30","0.57","5350","5400","5170","418606","2222593560","131250000000","25000000"
"004450","삼화왕관","38950","50","0.13","38900","39000","38550","2139","83039700","83913062050","2154379"
"009470","삼화전기","28950","1350","4.89","28000","29750","27950","320882","9310471150","191470089000","6613820"
"011230","삼화전자","4040","-70","-1.70","4185","4185","4035","73213","300256320","42250077600","10457940"
"001820","삼화콘덴서","67700","-1000","-1.46","69000","69100","67300","105535","7169510100","703741500000","10395000"
"000390","삼화페인트","14100","250","1.81","14100","16000","14000","4460493","67239831900","381322557300","27044153"
"001290","상상인증권","1400","-95","-6.35","1465","1495","1385","1364470","1958356360","134551811800","96108437"
"041650","상신브레이크","4280","-5","-0.12","4295","4300","4220","100559","426799345","91897806000","21471450"
"075180","새론오토모티브","6000","30","0.50","5970","6040","5940","7531","45030780","115200000000","19200000"
"007540","샘표","52700","-400","-0.75","53100","53100","52100","8055","423370200","151554660000","2875800"
"248170","샘표식품","48000","150","0.31","48150","48300","47850","8977","431051950","219277728000","4568286"
"007860","서연","20050","-1100","-5.20","21850","22400","19850","2879657","60455053800","470770872200","23479844"
"200880","서연이화","9690","-210","-2.12","10000","10200","9540","853570","8387069750","261905554530","27028437"
"017390","서울가스","90500","300","0.33","90200","90500","90000","1948","175930200","452500000000","5000000"
"004410","서울식품","387","3","0.78","387","403","382","38169878","14958737241","141458896368","365526864"
"004415","서울식품우","5200","60","1.17","5310","5310","5190","35106","183937920","11567400000","2224500"
"021050","서원","2440","-20","-0.81","2365","2465","2355","573721","1388473675","115837999600","47474590"
"008490","서흥","51200","200","0.39","50900","51300","50800","12983","663437400","592338585600","11569113"
"007610","선도전기","3670","-30","-0.81","3720","3730","3630","357584","1310934945","66060000000","18000000"
"136490","선진","16300","-150","-0.91","16550","16550","16000","95681","1546915850","387607545200","23779604"
"002820","선창산업","5470","260","4.99","5310","5470","5180","83443","443917850","68965699830","12607989"
"014910","성문전자","2290","20","0.88","2270","2350","2255","516372","1192000030","44624902530","19486857"
"014915","성문전자우","8380","70","0.84","8320","8470","8320","9702","81300570","5028000000","600000"
"003080","성보화학","5550","-200","-3.48","5850","6290","5500","3205085","19122933240","111111000000","20020000"
"004980","성신양회","11050","250","2.31","10800","11250","10600","1015878","11187153050","270902606650","24516073"
"004985","성신양회우","15300","0","0.00","15700","16150","15150","59281","923598250","11255368500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2475","-30","-1.20","2480","2520","2430","1000230","2471713050","172635210000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","12900","0","0.00","12900","12900","12700","94638","1210793000","249082101000","19308690"
"004365","세방우","7170","20","0.28","7160","7170","7130","14245","103944660","26451922500","3689250"
"004490","세방전지","76700","-1100","-1.41","77900","77900","76500","97736","7508590600","1073800000000","14000000"
"001430","세아베스틸","19950","950","5.00","19150","20200","19000","508564","10071161550","715449274050","35862119"
"306200","세아제강","93100","600","0.65","92100","94800","91700","23926","2232282300","264059530000","2836300"
"003030","세아제강지주","57800","400","0.70","57400","58200","56500","8820","506257900","239387774600","4141657"
"019440","세아특수강","14600","200","1.39","14450","14900","14250","27124","396534250","125122000000","8570000"
"058650","세아홀딩스","85300","1500","1.79","82400","85500","82400","1053","89299800","341200000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원셀론텍","1790","35","1.99","1765","1800","1750","624804","1112698125","126886668530","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3725","-25","-0.67","3785","3785","3710","131635","491824950","152877333875","41040895"
"033530","세종공업","8950","220","2.52","8710","9350","8710","628955","5666108670","248997600950","27820961"
"075580","세진중공업","6610","-60","-0.90","6670","6740","6540","429601","2837448610","375774904160","56849456"
"027970","세하","1915","-20","-1.03","1930","1960","1905","741649","1430107420","110233139255","57562997"
"145210","세화아이엠씨","687","27","4.09","662","693","652","3629897","2462452814","108276568905","157607815"
"308170","센트랄모텍","29150","-100","-0.34","29300","29400","29000","86512","2516657200","250981500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","311500","5500","1.80","306500","311500","303000","486544","149740428500","42061138206500","135027731"
"336370","솔루스첨단소재","47200","-550","-1.15","47350","47700","46800","241343","11345137300","1443836577600","30589758"
"33637K","솔루스첨단소재1우","14750","-50","-0.34","14800","14800","14550","9444","138786500","108654400000","7366400"
"33637L","솔루스첨단소재2우B","24700","50","0.20","25150","25150","24650","1187","29389800","40657435000","1646050"
"248070","솔루엠","25650","1200","4.91","24500","25750","24450","1212862","30717186550","1259215417350","49092219"
"004430","송원산업","19400","-400","-2.02","19800","20150","19400","252689","4983109900","465600000000","24000000"
"017550","수산중공업","6710","130","1.98","6290","6970","6070","18515212","121932034260","362240443730","53985163"
"053210","스카이라이프","8880","-20","-0.22","8910","8930","8820","82242","728684040","424659058080","47821966"
"134790","시디즈","64800","2100","3.35","62700","64900","62700","5769","370884900","129600000000","2000000"
"016590","신대양제지","80800","-200","-0.25","80800","82000","80200","6422","518162900","325606385600","4029782"
"029530","신도리코","31550","-150","-0.47","31850","32000","31350","19593","620917900","318024914950","10080029"
"004970","신라교역","11150","-150","-1.33","11300","11400","11000","37677","419393000","178400000000","16000000"
"011930","신성이엔지","3440","-80","-2.27","3625","3625","3440","13652619","48079571865","695158375120","202080923"
"005390","신성통상","1670","10","0.60","1665","1675","1655","661485","1102882795","239993011300","143708390"
"004170","신세계","279500","-4000","-1.41","282500","282500","278000","89647","25033219000","2751728089500","9845181"
"035510","신세계 I&C","164000","8000","5.13","156000","165000","155000","15323","2475920500","282080000000","1720000"
"034300","신세계건설","48850","3850","8.56","45450","48950","45050","260252","12368963400","195400000000","4000000"
"031430","신세계인터내셔날","206000","-6000","-2.83","209500","210000","205000","36343","7535105500","1470840000000","7140000"
"031440","신세계푸드","70800","-400","-0.56","70800","71200","70000","10423","733529200","274171584000","3872480"
"006880","신송홀딩스","5110","-30","-0.58","5090","5180","5070","38951","199138340","60445464380","11828858"
"005800","신영와코루","103000","0","0.00","103000","104000","101000","1678","171859000","92700000000","900000"
"001720","신영증권","57500","-500","-0.86","58000","58000","56700","14617","835270300","539708627500","9386237"
"001725","신영증권우","56600","0","0.00","57400","57400","56100","2135","120628700","399242985800","7053763"
"009270","신원","1560","-20","-1.27","1590","1595","1545","911647","1420103365","132666298440","85042499"
"009275","신원우","37250","150","0.40","37450","37450","36850","201","7487100","3380065000","90740"
"002700","신일전자","2230","20","0.90","2210","2235","2190","1130034","2497642375","158435971830","71047521"
"019170","신풍제약","88900","3000","3.49","85600","91100","84700","1176128","104197521900","4710365611000","52984990"
"019175","신풍제약우","87100","3300","3.94","83900","89000","83600","18593","1617605000","191620000000","2200000"
"002870","신풍제지","4285","160","3.88","4190","4650","4140","15154517","67197915690","149798029500","34958700"
"293940","신한알파리츠","7450","-20","-0.27","7470","7500","7360","112013","834846730","389859416350","52330123"
"055550","신한지주","37400","-300","-0.80","37800","37800","37350","1578096","59147619900","19320823319600","516599554"
"001770","신화실업","36500","750","2.10","35200","36500","34600","82255","2898106450","44343047000","1214878"
"004080","신흥","13300","-200","-1.48","13600","13800","13250","38733","519395750","127680000000","9600000"
"102280","쌍방울","612","1","0.16","611","615","607","1704334","1041177549","146781382320","239838860"
"003410","쌍용C&E","7610","130","1.74","7560","7650","7450","2600345","19728756510","3834371517950","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3940","-165","-4.02","4210","4240","3860","4024811","16069526085","137289343340","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1410","70","5.22","1350","1550","1340","3863451","5556433035","35349788520","25070772"
"112610","씨에스윈드","79100","3600","4.77","76000","79900","74600","1134930","88374708300","3335757977300","42171403"
"008700","아남전자","3085","-35","-1.12","3125","3130","3070","1162416","3587885000","237930069700","77124820"
"002790","아모레G","67000","900","1.36","66200","67000","65100","140380","9277923000","5524698060000","82458180"
"00279K","아모레G3우(전환)","42200","300","0.72","42050","42200","41700","4619","193508450","299290840000","7092200"
"002795","아모레G우","22500","0","0.00","22800","22800","22400","35724","804467850","144984825000","6443770"
"090430","아모레퍼시픽","257000","-1000","-0.39","256000","258000","254000","149972","38375916500","15023831930000","58458490"
"090435","아모레퍼시픽우","83500","300","0.36","83000","83600","82800","22094","1838530100","881578805000","10557830"
"002030","아세아","115500","500","0.43","115000","116000","113000","4814","553534000","253063272000","2191024"
"183190","아세아시멘트","112000","5000","4.67","107500","112500","107500","37600","4157441500","436330608000","3895809"
"002310","아세아제지","48250","100","0.21","48150","48500","47700","27097","1303766250","432151221500","8956502"
"267850","아시아나IDT","21200","-250","-1.17","21250","21500","21150","32688","694224800","235320000000","11100000"
"020560","아시아나항공","14950","-50","-0.33","15000","15050","14800","439498","6544160550","1112455871800","74411764"
"122900","아이마켓코리아","9280","20","0.22","9260","9290","9210","75436","698691620","310219635200","33428840"
"010780","아이에스동서","57800","2200","3.96","55700","58200","55200","165078","9487596000","1785592626800","30892606"
"001780","알루코","5040","-50","-0.98","5050","5140","4935","3138719","15758204675","419364706320","83207283"
"018250","애경산업","24350","200","0.83","24150","24400","24000","53608","1295902650","643081917250","26409935"
"161000","애경유화","11950","150","1.27","11800","12050","11600","329289","3921332200","382878000000","32040000"
"011090","에넥스","2365","-35","-1.46","2790","2800","2365","29303561","75966246295","141880230965","59991641"
"005850","에스엘","24600","-200","-0.81","24850","25000","24300","221860","5444831400","1185800614200","48203277"
"012750","에스원","81700","100","0.12","81400","82400","81300","73132","5987955900","3104532842600","37999178"
"023960","에쓰씨엔지니어링","4625","-140","-2.94","4775","4800","4600","579017","2698058670","133232777375","28807087"
"298690","에어부산","3685","-15","-0.41","3700","3715","3670","289531","1066191090","302427950000","82070000"
"140910","에이리츠","7870","-80","-1.01","7910","7930","7700","61817","482947100","33190859300","4217390"
"078520","에이블씨엔씨","7550","40","0.53","7570","7570","7440","36860","276023320","204102615450","27033459"
"015260","에이엔피","1450","0","0.00","1460","1460","1440","92059","133085550","31648293050","21826409"
"007460","에이프로젠 KIC","2105","35","1.69","2060","2160","2050","7442344","15708727365","391148033015","185818543"
"003060","에이프로젠제약","1170","20","1.74","1150","1175","1140","1400017","1625042235","466333647390","398575767"
"244920","에이플러스에셋","9410","510","5.73","8900","9550","8690","892835","8256470260","212738391130","22607693"
"036570","엔씨소프트","899000","31000","3.57","868000","900000","862000","127478","113751476000","19736665778000","21954022"
"138250","엔에스쇼핑","13150","100","0.77","13350","13850","12400","512110","6601543750","443102400000","33696000"
"085310","엔케이","1345","10","0.75","1340","1365","1325","497152","669454105","107577608440","79983352"
"009810","엔케이물산","639","-18","-2.74","649","657","639","1022828","661168019","50761655190","79439210"
"900140","엘브이엠씨홀딩스","3785","-80","-2.07","3880","3890","3785","516122","1973007520","319259409365","84348589"
"014440","영보화학","4400","10","0.23","4430","4440","4330","92001","402590335","88000000000","20000000"
"111770","영원무역","39300","100","0.26","39150","40100","39050","167078","6616852850","1741440692400","44311468"
"009970","영원무역홀딩스","45750","150","0.33","45500","46350","45050","24033","1101239900","623828334000","13635592"
"003520","영진약품","6210","140","2.31","6070","6250","6050","836352","5170424790","1135763859510","182892731"
"000670","영풍","589000","0","0.00","586000","593000","583000","1473","866342000","1084961560000","1842040"
"006740","영풍제지","7480","290","4.03","7280","7550","7210","1222271","9070362160","166056000000","22200000"
"012280","영화금속","1920","0","0.00","1910","1935","1885","1452420","2773927710","102517449600","53394505"
"012160","영흥","1220","35","2.95","1195","1230","1185","1045693","1267215280","117595731680","96389944"
"015360","예스코홀딩스","34250","350","1.03","34100","34250","33700","1119","38234100","205500000000","6000000"
"007310","오뚜기","568000","-3000","-0.53","571000","572000","567000","4582","2609455000","2085685208000","3671981"
"002630","오리엔트바이오","1600","55","3.56","1545","1630","1490","6383937","10125201760","189712073600","118570046"
"271560","오리온","127500","-3000","-2.30","130000","130000","127500","124182","15939128000","5040856830000","39536132"
"001800","오리온홀딩스","15700","0","0.00","15750","15800","15500","328181","5149331200","983533125400","62645422"
"070960","용평리조트","4880","0","0.00","4880","4940","4835","219313","1070507600","234890665040","48133333"
"316140","우리금융지주","10600","-50","-0.47","10650","10750","10450","2787882","29597734200","7656037439800","722267683"
"033660","우리금융캐피탈","11000","0","0.00","11050","11100","10850","28173","308308650","633004790000","57545890"
"004720","우리들제약","9180","90","0.99","8970","9260","8930","170687","1558613910","135064724940","14712933"
"118000","우리들휴브레인","2285","-10","-0.44","2280","2310","2240","406336","923856240","115162704405","50399433"
"010050","우리종금","866","-4","-0.46","885","903","828","69444041","59808616708","757060149596","874203406"
"006980","우성사료","4085","0","0.00","0","0","0","0","0","126226500000","30900000"
"017370","우신시스템","5500","-80","-1.43","5650","5650","5400","58587","321933600","100727297000","18314054"
"105840","우진","5330","310","6.18","5130","5350","5020","1013846","5297245500","107677907220","20202234"
"010400","우진아이엔에스","8400","-10","-0.12","8410","8550","8370","26197","220541900","64024800000","7622000"
"049800","우진플라임","9250","650","7.56","8900","10100","8400","610687","5845470750","92500000000","10000000"
"016880","웅진","3345","90","2.76","3310","3390","3180","7387074","24193057195","265520513850","79378330"
"095720","웅진씽크빅","4550","-35","-0.76","4725","5190","4525","22076050","107141281310","525552231750","115505985"
"005820","원림","24150","-850","-3.40","25000","25000","24000","5995","146787800","53130000000","2200000"
"010600","웰바이오텍","2835","25","0.89","2800","2865","2770","936015","2639224505","138265728300","48770980"
"008600","윌비스","1855","-30","-1.59","1860","1890","1815","2113905","3908199715","122006896760","65771912"
"033270","유나이티드제약","49500","1750","3.66","47750","50200","47700","223686","11039033350","804118689000","16244822"
