종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084670","동양고속","23650","50","0.21","23600","23700","23350","5520","130123050","68480206850","2895569"
"002900","동양물산","1470","-20","-1.34","1480","1500","1440","2278339","3336269745","201210020550","136877565"
"082640","동양생명","4225","5","0.12","4265","4305","4180","328762","1397684835","681740021625","161358585"
"001525","동양우","6590","0","0.00","6010","6590","6010","1891","12122910","4070847290","617731"
"008970","동양철관","1250","-40","-3.10","1285","1290","1225","3238571","4043368045","148606612500","118885290"
"092780","동양피스톤","5840","-110","-1.85","5900","5950","5650","67555","389658380","76903806400","13168460"
"049770","동원F&B","198500","500","0.25","199500","200500","192500","13109","2576423000","766036114000","3859124"
"018500","동원금속","1175","-30","-2.49","1200","1220","1145","2107688","2481938470","54937046275","46754933"
"006040","동원산업","252000","-2500","-0.98","253000","255500","246000","4879","1223284000","926765532000","3677641"
"030720","동원수산","8800","-50","-0.56","8810","8900","8670","56911","497821760","40953484000","4653805"
"014820","동원시스템즈","45400","-100","-0.22","45350","46150","43450","131932","5881226750","1163080399400","25618511"
"014825","동원시스템즈우","31600","-50","-0.16","31600","31900","31500","239","7560250","8385312800","265358"
"163560","동일고무벨트","8580","-100","-1.15","8750","8750","8490","27281","234078000","117117000000","13650000"
"004890","동일산업","78600","-100","-0.13","78200","78900","78100","2474","193435300","190621899000","2425215"
"002690","동일제강","3290","-80","-2.37","3370","3410","3195","612580","2004504700","49350000000","15000000"
"000020","동화약품","14750","350","2.43","14900","15300","14050","607724","8958039100","411989182500","27931470"
"000150","두산","48500","600","1.25","48150","49150","47200","49310","2382671550","801405997500","16523835"
"000157","두산2우B","53700","-800","-1.47","54500","54500","53200","262","14074000","47956140600","893038"
"241560","두산밥캣","33750","50","0.15","34400","34400","32900","278895","9391238650","3383409352500","100249166"
"000155","두산우","37950","600","1.61","37800","37950","37150","8995","338100250","151665732900","3996462"
"042670","두산인프라코어","7780","-80","-1.02","7850","7900","7700","1613536","12556973130","1684852725660","216562047"
"034020","두산중공업","10800","100","0.93","10850","10900","10450","1757065","18834919000","4046082354000","374637255"
"336260","두산퓨얼셀","46650","-3350","-6.70","49500","49600","45550","1768216","82926831000","3055282317900","65493726"
"33626K","두산퓨얼셀1우","14000","-600","-4.11","14400","14550","13550","178700","2480619650","187098800000","13364200"
"33626L","두산퓨얼셀2우B","17450","-800","-4.38","17950","18100","17200","22992","401660500","52110935000","2986300"
"016740","두올","4885","-245","-4.78","5200","5220","4885","1887244","9528961150","132220731800","27066680"
"192650","드림텍","8670","-200","-2.25","8780","8920","8390","528367","4536698500","571477657260","65914378"
"024090","디씨엠","12700","-250","-1.93","12950","13050","12500","16548","209282400","148590000000","11700000"
"003160","디아이","6730","-210","-3.03","6940","6980","6720","611007","4154419950","211973363050","31496785"
"092200","디아이씨","3110","45","1.47","3060","3150","2915","445994","1341445685","120943449590","38888569"
"013570","디와이","5850","30","0.52","5810","5880","5650","259592","1497506890","153969853050","26319633"
"210540","디와이파워","16100","1600","11.03","14850","16550","14550","712483","11244126150","177771498800","11041708"
"007340","디티알오토모티브","29100","600","2.11","28650","29150","28450","71424","2047829300","290825545500","9994005"
"026890","디피씨","11050","-200","-1.78","11350","11400","10800","1152735","12760604100","460543833750","41678175"
"115390","락앤락","14950","50","0.34","14900","15250","14800","185664","2791099600","792464188100","53007638"
"032350","롯데관광개발","19250","-50","-0.26","19600","20200","19100","1033580","20244229000","1333556493500","69275662"
"330590","롯데리츠","4930","-20","-0.40","4950","4950","4875","373706","1833250975","847806598120","171968884"
"000400","롯데손해보험","1715","15","0.88","1710","1745","1690","766470","1314525380","532226788800","310336320"
"023530","롯데쇼핑","131500","2500","1.94","131500","135000","130000","323597","42870209500","3719971282500","28288755"
"004000","롯데정밀화학","51500","400","0.78","51400","51900","49950","138416","7060545600","1328700000000","25800000"
"286940","롯데정보통신","38800","-100","-0.26","38850","39350","38000","27792","1067974150","597377642800","15396331"
"280360","롯데제과","125000","6000","5.04","120000","125000","117000","20803","2502557000","802089625000","6416717"
"004990","롯데지주","33400","450","1.37","32950","33600","32800","193714","6432824900","3503968515800","104909237"
"00499K","롯데지주우","58400","400","0.69","57200","58400","56000","804","45748800","57677183200","987623"
"005300","롯데칠성","124500","500","0.40","125000","126500","121500","23971","2965683500","1117402813500","8975123"
"005305","롯데칠성우","62000","-300","-0.48","62300","62300","60600","1257","77044200","48069220000","775310"
"011170","롯데케미칼","319000","9000","2.90","318500","322000","310000","404916","128328389500","10933858661000","34275419"
"002270","롯데푸드","374500","-9500","-2.47","384500","387000","370500","5336","2008361500","423885315000","1131870"
"071840","롯데하이마트","37000","150","0.41","37700","37700","36000","71546","2632497350","873485344000","23607712"
"027740","마니커","702","-10","-1.40","712","715","696","2115301","1487395972","139327760988","198472594"
"204320","만도","59900","-800","-1.32","60500","61600","58600","610422","36589202600","2812731488000","46957120"
"001080","만호제강","18050","-400","-2.17","18450","18700","17850","15367","278272500","74907500000","4150000"
"088980","맥쿼리인프라","11150","50","0.45","11100","11150","11100","946878","10533884700","4149946207750","372192485"
"094800","맵스리얼티1","4065","0","0.00","4070","4090","4060","83673","340931025","377371555515","92834331"
"138040","메리츠금융지주","13400","300","2.29","13300","13850","13250","324539","4363247450","1795751339600","134011294"
"008560","메리츠증권","4105","0","0.00","4135","4190","4000","4889095","20097890415","2774822889335","675961727"
"000060","메리츠화재","18000","300","1.69","18200","18350","17700","847979","15249493050","2171250000000","120625000"
"090370","메타랩스","1030","20","1.98","1010","1050","1010","599418","619887250","65600635110","63689937"
"017180","명문제약","5220","-30","-0.57","5180","5280","4970","613565","3119828700","177237029880","33953454"
"009900","명신산업","25900","450","1.77","24850","26400","24000","1230638","31154827750","1056179208000","40779120"
"012690","모나리자","4255","-125","-2.85","4320","4380","4180","261079","1111590080","155610690025","36571255"
"005360","모나미","4475","-215","-4.58","4700","4710","4390","231031","1033891365","84565448825","18897307"
"204210","모두투어리츠","3070","-55","-1.76","3140","3140","3040","18535","56897480","24028322050","7826815"
"009680","모토닉","13000","100","0.78","12950","13000","12250","130207","1638511900","429000000000","33000000"
"009580","무림P&P","5160","-60","-1.15","5210","5240","4850","913864","4609331410","321820551840","62368324"
"009200","무림페이퍼","2820","-60","-2.08","2860","2880","2740","140590","392843980","117338254200","41609310"
"033920","무학","6870","-20","-0.29","6950","6950","6790","29594","202290390","195795000000","28500000"
"008420","문배철강","3745","45","1.22","3740","3800","3595","1123778","4160640800","76785626225","20503505"
"025560","미래산업","3165","-80","-2.47","3215","3240","3100","221674","697682515","59068170285","18662929"
"007120","미래아이앤지","533","-4","-0.74","527","536","506","2901162","1499504165","69015050884","129484148"
"006800","미래에셋대우","9260","-60","-0.64","9350","9430","9110","1588723","14758178170","5975629938080","645316408"
"00680K","미래에셋대우2우B","4250","-60","-1.39","4325","4325","4210","450750","1916440030","595000000000","140000000"
"006805","미래에셋대우우","4855","-15","-0.31","4880","4885","4770","21102","102005945","68337766250","14075750"
"357250","미래에셋맵스리츠","4750","0","0.00","4750","4750","4730","7905","37483815","95475000000","20100000"
"085620","미래에셋생명","4105","75","1.86","4040","4130","4020","678342","2768252290","726651455845","177016189"
"002840","미원상사","168000","8500","5.33","160000","168000","159500","6513","1064056500","834960000000","4970000"
"268280","미원에스씨","115500","-500","-0.43","116000","116000","113000","3432","395192500","589050000000","5100000"
"107590","미원홀딩스","75000","-700","-0.92","75700","75700","74500","1734","129755000","174000000000","2320000"
"134380","미원화학","61500","-200","-0.32","61700","61700","61300","203","12483300","135254982000","2199268"
"003650","미창석유","69700","-1300","-1.83","69700","69900","67300","7854","538003700","121255138400","1739672"
"155900","바다로19호","2400","30","1.27","2375","2470","2370","51443","124067915","36480009600","15200004"
"003610","방림","2115","5","0.24","2095","2165","2070","294369","623121055","89494300350","42314090"
"001340","백광산업","4250","635","17.57","4205","4695","4200","46466866","207598336665","190903229750","44918407"
"035150","백산","7840","-60","-0.76","8100","8400","7580","2720233","21706617070","189728000000","24200000"
"002410","범양건영","4915","-255","-4.93","5100","5140","4845","1084987","5378949500","122049191530","24831982"
"096300","베트남개발1","227","0","0.00","228","228","225","230918","52285425","31253407897","137680211"
"007210","벽산","2385","-25","-1.04","2390","2420","2330","273969","648164525","163515600000","68560000"
"002760","보락","2055","-75","-3.52","2120","2130","2045","615731","1278653860","123094500000","59900000"
"003850","보령제약","20050","-300","-1.47","20400","20450","19850","370568","7442535400","1045006000000","52120000"
"000890","보해양조","1050","50","5.00","1005","1115","1005","41240767","44071848035","133821841650","127449373"
"003000","부광약품","22500","-100","-0.44","22500","24500","22300","1955095","45027389750","1458854505000","64837978"
"001270","부국증권","21600","-300","-1.37","21850","21900","21400","4353","93807650","223989537600","10369886"
"001275","부국증권우","19550","0","0.00","19450","19550","19450","2691","52508650","58650000000","3000000"
"026940","부국철강","4170","-185","-4.25","4355","4360","4110","318417","1343708280","83400000000","20000000"
"015350","부산가스","57500","-400","-0.69","57700","57800","56300","1474","84082800","632500000000","11000000"
"011390","부산산업","122500","500","0.41","124000","124000","117500","11968","1441402000","129360000000","1056000"
"005030","부산주공","658","-16","-2.37","669","672","640","418960","272893042","37406982186","56849517"
"002070","비비안","3465","140","4.21","3300","3560","3210","1557574","5358874385","92639858850","26735890"
"100220","비상교육","6760","-270","-3.84","6940","7030","6730","61735","421630000","87857969160","12996741"
"030790","비케이탑스","11550","-650","-5.33","12350","12350","11150","304721","3527814250","151626655950","13127849"
"352820","빅히트","200000","-8000","-3.85","209500","211000","197000","303435","61035432000","7124752000000","35623760"
"005180","빙그레","57800","0","0.00","58200","58300","57300","38301","2217561800","569401729800","9851241"
"003960","사조대림","17200","-300","-1.71","17700","17850","16800","85282","1467268450","157628832400","9164467"
"008040","사조동아원","1160","-60","-4.92","1210","1215","1130","3430766","3987071550","163727736000","141144600"
"007160","사조산업","40700","-1950","-4.57","42500","42500","39550","146785","5958281950","203500000000","5000000"
"014710","사조씨푸드","5280","-340","-6.05","5620","5620","5200","956074","5094309660","90913907040","17218543"
"006090","사조오양","10100","-400","-3.81","10400","10650","9900","229114","2307932670","95169663900","9422739"
"001470","삼부토건","3820","-380","-9.05","4100","4325","3765","8403175","33162032000","525427125760","137546368"
"006400","삼성SDI","636000","-14000","-2.15","639000","649000","613000","678006","426225809000","43734241080000","68764530"
"006405","삼성SDI우","439500","-27000","-5.79","449000","453500","425500","34969","15293228500","711065292000","1617896"
"006660","삼성공조","8610","110","1.29","8460","8630","8290","42028","354595610","69967563540","8126314"
"028260","삼성물산","119500","0","0.00","120000","120500","117000","589778","70010223000","22333006179500","186887081"
"02826K","삼성물산우B","111000","-1500","-1.33","112500","113500","109500","8093","897890000","180644175000","1627425"
"207940","삼성바이오로직스","687000","-9000","-1.29","686000","702000","679000","170456","117710583000","45455355000000","66165000"
"032830","삼성생명","80900","1400","1.76","80700","81500","79200","681122","54957159000","16180000000000","200000000"
"018260","삼성에스디에스","183500","-3500","-1.87","187500","188000","179500","182483","33375859500","14198826300000","77377800"
"028050","삼성엔지니어링","13600","50","0.37","13650","13800","13300","3152892","42682415450","2665600000000","196000000"
"009150","삼성전기","183000","-5500","-2.92","185500","187500","179000","871809","158858435500","13668946368000","74693696"
"009155","삼성전기우","104000","-5500","-5.02","108000","108500","101000","46696","4842355000","302326336000","2906984"
"005930","삼성전자","81400","-600","-0.73","81400","81900","80600","25420764","2066544317650","485940299570000","5969782550"
"005935","삼성전자우","72500","100","0.14","72000","72500","71100","1993027","142864255900","59659285750000","822886700"
"001360","삼성제약","6390","60","0.95","6340","6540","6040","3320970","20924210060","427154675130","66847367"
"010140","삼성중공업","6440","70","1.10","6320","6470","6280","5579744","35557559720","4057200000000","630000000"
"010145","삼성중공우","235500","-26500","-10.11","257000","257000","232000","2853","673603500","27045997500","114845"
"016360","삼성증권","37450","-350","-0.93","38150","38200","36900","453488","17049918200","3344285000000","89300000"
"068290","삼성출판사","37550","-1250","-3.22","38500","42600","37350","4688778","188453889150","375500000000","10000000"
"029780","삼성카드","33300","150","0.45","33300","33800","33250","202155","6777520100","3858101070300","115858891"
"000810","삼성화재","192500","4500","2.39","189500","193000","189000","410416","78592595000","9119656122500","47374837"
"000815","삼성화재우","143500","2500","1.77","141500","144000","141000","35844","5109271000","458052000000","3192000"
"006110","삼아알미늄","9850","-140","-1.40","10050","10050","9470","127558","1239133900","108350000000","11000000"
"145990","삼양사","56300","300","0.54","55900","57100","55500","49623","2792384300","580647178700","10313449"
"145995","삼양사우","40150","-650","-1.59","41400","41400","40050","543","21774600","14858310500","370070"
"003230","삼양식품","87000","-1000","-1.14","88200","88800","86100","28607","2496466300","655372305000","7533015"
"002170","삼양통상","66900","1500","2.29","65400","67700","64300","16958","1117784500","200700000000","3000000"
"272550","삼양패키징","23300","50","0.22","23450","23500","22450","57671","1318655500","331088433200","14209804"
"000070","삼양홀딩스","91300","-100","-0.11","93300","93300","90500","25899","2373382500","781917942300","8564271"
"000075","삼양홀딩스우","59300","700","1.19","58500","59300","58500","2389","141162900","18030639400","304058"
"002810","삼영무역","14500","0","0.00","14500","14550","14150","24447","349556200","267770746000","18466948"
"005680","삼영전자","10100","-100","-0.98","10200","10250","9890","127231","1275506070","202000000000","20000000"
"003720","삼영화학","2655","-75","-2.75","2660","2735","2515","425746","1105665945","90270000000","34000000"
"023000","삼원강재","3450","-85","-2.40","3515","3530","3355","219604","751421065","138000000000","40000000"
"004380","삼익THK","12150","-250","-2.02","12300","12350","12000","55474","675694750","255150000000","21000000"
"002450","삼익악기","1630","0","0.00","1660","1670","1585","1138722","1859320685","147565391450","90530915"
"004440","삼일씨엔에스","12050","-350","-2.82","12450","12500","11800","86964","1047223350","153419961350","12731947"
"000520","삼일제약","20250","-100","-0.49","20650","20650","19800","32690","655013900","135571644000","6694896"
"009770","삼정펄프","28600","-100","-0.35","28800","28800","28400","1921","54788900","71499170600","2499971"
"005500","삼진제약","23500","-850","-3.49","24100","24450","23450","76980","1820986900","326650000000","13900000"
"004690","삼천리","82600","-200","-0.24","82800","82900","82000","5370","441955800","334945065000","4055025"
"010960","삼호개발","4525","15","0.33","4510","4600","4430","129527","581970725","113125000000","25000000"
"004450","삼화왕관","37500","-150","-0.40","37500","37700","37250","312","11683000","80789212500","2154379"
"009470","삼화전기","20200","-250","-1.22","20250","20500","19450","84017","1664664500","133599164000","6613820"
"011230","삼화전자","3725","125","3.47","3600","3725","3565","79746","290033445","38955826500","10457940"
"001820","삼화콘덴서","63400","-2300","-3.50","64500","65000","62200","149995","9496494400","659043000000","10395000"
"000390","삼화페인트","10550","-200","-1.86","10700","10800","10300","111969","1171140550","285315814150","27044153"
"001290","상상인증권","1110","10","0.91","1105","1120","1075","119405","131032560","106680365070","96108437"
"041650","상신브레이크","4240","-155","-3.53","4400","4415","4155","251442","1067000705","91038948000","21471450"
"075180","새론오토모티브","5670","-110","-1.90","5760","6690","5630","388030","2376857230","108864000000","19200000"
"007540","샘표","49700","-1000","-1.97","50700","50800","49400","12331","616502000","142927260000","2875800"
"248170","샘표식품","47300","-350","-0.73","47900","48300","46600","13337","631541900","216079927800","4568286"
"007860","서연","10850","-750","-6.47","11800","12500","10800","7221514","83999853400","254756307400","23479844"
"200880","서연이화","8580","-510","-5.61","9170","9530","8540","2699450","24260662280","231903989460","27028437"
"017390","서울가스","93700","-200","-0.21","93900","96800","93600","1028","97786000","468500000000","5000000"
"004410","서울식품","425","-30","-6.59","455","456","416","51930564","22444595077","155348917200","365526864"
"004415","서울식품우","5010","-180","-3.47","5090","5090","4990","33891","169641755","11144745000","2224500"
"021050","서원","2610","-105","-3.87","2700","2760","2440","1882646","4969978905","123908679900","47474590"
"008490","서흥","49200","-350","-0.71","49500","49550","48100","34314","1670867000","569200359600","11569113"
"007610","선도전기","3340","-110","-3.19","3450","3450","3295","235908","789673285","60120000000","18000000"
"136490","선진","15900","-100","-0.63","16000","16200","15350","199954","3133485200","378095703600","23779604"
"002820","선창산업","4300","-25","-0.58","4300","4300","4225","12260","52147890","54214352700","12607989"
"014910","성문전자","1955","-25","-1.26","1975","1985","1920","118387","230837395","38096805435","19486857"
"014915","성문전자우","7850","-90","-1.13","7960","7960","7840","8583","67331830","4710000000","600000"
"003080","성보화학","4675","550","13.33","4140","5360","4090","3987941","19995816915","93593500000","20020000"
"004980","성신양회","7690","10","0.13","7680","7730","7410","196435","1487162400","188528601370","24516073"
"004985","성신양회우","11350","-550","-4.62","11850","11850","11150","19954","225325500","8349570750","735645"
"011300","성안","672","82","13.90","590","729","575","81984374","55284854780","38208481920","56857860"
"000180","성창기업지주","2410","-55","-2.23","2500","2510","2360","916676","2216820930","168101356000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","13750","-550","-3.85","14400","14450","13700","243755","3401116300","265494487500","19308690"
"004365","세방우","7080","-140","-1.94","7270","7270","7070","3724","26389950","26119890000","3689250"
"004490","세방전지","80400","-2000","-2.43","82000","83200","77800","163078","13035727500","1125600000000","14000000"
"001430","세아베스틸","16500","-500","-2.94","17100","17400","16050","472069","7821107900","591724963500","35862119"
"306200","세아제강","82700","-3000","-3.50","86200","86200","80400","22417","1835242900","234562010000","2836300"
"003030","세아제강지주","45550","-350","-0.76","46000","46000","44750","4520","204238600","188652476350","4141657"
"019440","세아특수강","12850","50","0.39","13000","13000","12650","23421","299047150","110124500000","8570000"
"058650","세아홀딩스","77400","1200","1.57","76200","77700","75900","1015","77853400","309600000000","4000000"
"013000","세우글로벌","3405","-95","-2.71","3490","3560","3335","1861691","6382745515","97740630555","28705031"
"091090","세원셀론텍","1865","25","1.36","1825","1915","1805","1368400","2539713290","132203149055","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3355","115","3.55","3265","3370","3190","232499","760513895","137692202725","41040895"
"033530","세종공업","9120","-280","-2.98","9260","9350","8890","342647","3106051050","253727164320","27820961"
"075580","세진중공업","5310","40","0.76","5320","5380","5110","400782","2112706740","301870611360","56849456"
"027970","세하","1710","-25","-1.44","1735","1735","1685","432282","735236095","98432724870","57562997"
"145210","세화아이엠씨","600","-20","-3.23","620","625","595","1550378","932435863","94564689000","157607815"
"308170","센트랄모텍","29050","-850","-2.84","29900","30000","28750","209315","6105488550","250120500000","8610000"
"012600","센트럴인사이트","7130","-240","-3.26","7390","7680","7050","363003","2621200970","96895929960","13589892"
"068270","셀트리온","287500","-3500","-1.20","288000","292000","280500","853291","244093079000","38820472662500","135027731"
"336370","솔루스첨단소재","41500","-950","-2.24","42050","42250","40150","295752","12109780300","1269474957000","30589758"
"33637K","솔루스첨단소재1우","13700","-500","-3.52","14000","14150","13200","26677","361729300","100919680000","7366400"
"33637L","솔루스첨단소재2우B","24900","-900","-3.49","25500","25500","23800","6668","162854850","40986645000","1646050"
"248070","솔루엠","23400","-950","-3.90","24500","24650","23200","777373","18371605350","1148757924600","49092219"
"004430","송원산업","16950","0","0.00","16950","17100","16200","425302","7059878700","406800000000","24000000"
"017550","수산중공업","3445","-80","-2.27","3515","3575","3370","2072030","7165353265","185978886535","53985163"
"053210","스카이라이프","8200","-100","-1.20","8290","8290","8200","63438","521624120","392140121200","47821966"
"134790","시디즈","60000","300","0.50","59700","61000","58200","1819","108274800","120000000000","2000000"
"016590","신대양제지","70700","6600","10.30","70100","75000","66900","235357","16786287800","284905587400","4029782"
"029530","신도리코","29750","-550","-1.82","30500","30500","29400","66299","1979117650","299880862750","10080029"
"004970","신라교역","9840","-130","-1.30","9970","10000","9720","140214","1385332260","157440000000","16000000"
"011930","신성이엔지","2970","-75","-2.46","3030","3045","2860","4351691","12812949180","599190615540","201747682"
"005390","신성통상","1495","-30","-1.97","1520","1545","1475","555749","830596880","214844043050","143708390"
"004170","신세계","291500","3500","1.22","291500","300000","289000","183899","54090123500","2869870261500","9845181"
"035510","신세계 I&C","133500","-2500","-1.84","137000","137500","130000","9818","1301641500","229620000000","1720000"
"034300","신세계건설","41800","250","0.60","41550","42900","40700","50969","2124810250","167200000000","4000000"
"031430","신세계인터내셔날","200500","-3500","-1.72","203500","208500","200000","83132","17006460000","1431570000000","7140000"
"031440","신세계푸드","69100","-300","-0.43","69400","69800","67600","16134","1109338100","267588368000","3872480"
"006880","신송홀딩스","4545","195","4.48","4350","4690","4305","216334","971991360","53762159610","11828858"
"005800","신영와코루","92300","500","0.54","91500","92600","90300","1351","122982500","83070000000","900000"
"001720","신영증권","57000","0","0.00","57000","57500","56500","12957","738352000","535015509000","9386237"
"001725","신영증권우","57100","0","0.00","56600","58000","56500","3665","209312600","402769867300","7053763"
"009270","신원","1440","0","0.00","1430","1440","1420","390326","558216760","122461198560","85042499"
"009275","신원우","31200","-900","-2.80","32100","32100","29150","591","17750500","2831088000","90740"
"002700","신일전자","2245","0","0.00","2240","2265","2200","2507828","5610164975","159501684645","71047521"
"019170","신풍제약","98000","3000","3.16","95000","98900","95000","1165846","113159083800","5192529020000","52984990"
"019175","신풍제약우","96800","2600","2.76","94000","97300","93200","14674","1407689300","212960000000","2200000"
"002870","신풍제지","2780","-65","-2.28","2855","2880","2730","548789","1526028995","97185186000","34958700"
"293940","신한알파리츠","7300","0","0.00","7340","7340","7210","55081","400910720","382009897900","52330123"
"055550","신한지주","35900","650","1.84","35900","36450","35350","5756996","206993306350","18545923988600","516599554"
"001770","신화실업","21500","0","0.00","21350","21600","20550","13393","281151000","26119877000","1214878"
"004080","신흥","12050","-100","-0.82","12150","12150","11400","12675","148423500","115680000000","9600000"
"102280","쌍방울","624","0","0.00","628","630","620","1966939","1226736028","149360407248","239359627"
"003410","쌍용양회","6740","-10","-0.15","6750","6790","6670","823381","5534294120","3396013670300","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4735","145","3.16","4615","4835","4545","4769032","22566434055","164991127085","34845011"
"015540","쎌마테라퓨틱스","7380","-90","-1.20","7300","7490","6940","442543","3188601860","91013997600","12332520"
"004920","씨아이테크","902","-18","-1.96","919","919","888","198440","178551447","22613836344","25070772"
"112610","씨에스윈드","61100","2500","4.27","58000","63000","55800","2165447","128533270400","2576672723300","42171403"
"008700","아남전자","3075","-75","-2.38","3150","3200","3000","2049494","6225286340","237158821500","77124820"
"002790","아모레G","64300","400","0.63","64500","65000","62700","177649","11366215300","5302060974000","82458180"
"00279K","아모레G3우(전환)","40750","100","0.25","40300","41050","40000","8038","325313100","289007150000","7092200"
"002795","아모레G우","21450","-100","-0.46","21450","21650","21000","38853","827706800","138218866500","6443770"
"090430","아모레퍼시픽","224000","-6000","-2.61","233000","235000","222500","274839","62313930000","13094701760000","58458490"
"090435","아모레퍼시픽우","78100","-400","-0.51","78600","79300","77000","45143","3520488800","824566523000","10557830"
"002030","아세아","89400","-400","-0.45","90000","90100","88100","9464","839948300","195877545600","2191024"
"183190","아세아시멘트","83600","1000","1.21","82100","83800","79900","20847","1696264400","325689632400","3895809"
"002310","아세아제지","41300","-750","-1.78","42300","42300","39750","123624","5048849300","369903532600","8956502"
"267850","아시아나IDT","23750","1550","6.98","21950","25000","21750","1262839","30108120950","263625000000","11100000"
"020560","아시아나항공","15100","50","0.33","15200","15450","14850","1094646","16601930250","1123617636400","74411764"
"122900","아이마켓코리아","8580","-90","-1.04","8680","8680","8490","90631","775084980","286819447200","33428840"
"010780","아이에스동서","53400","-700","-1.29","54700","54700","52600","68867","3671122800","1649665160400","30892606"
"001780","알루코","4825","5","0.10","4900","4900","4690","1276930","6110394235","401475140475","83207283"
"018250","애경산업","24850","-300","-1.19","25150","25400","24350","97712","2423944400","656286884750","26409935"
"161000","애경유화","10400","150","1.46","10250","10500","9940","755416","7751979400","333216000000","32040000"
"011090","에넥스","1890","0","0.00","1905","1990","1800","4750273","9017792135","113384201490","59991641"
"005850","에스엘","22250","-50","-0.22","22100","22550","21300","170604","3735676600","1072522913250","48203277"
"012750","에스원","82400","-300","-0.36","83600","83900","81900","55262","4584406700","3131132267200","37999178"
"023960","에쓰씨엔지니어링","4990","-150","-2.92","5200","5270","4875","910937","4578701620","143625109130","28782587"
"298690","에어부산","3625","35","0.97","3630","3655","3570","397458","1434277870","297503750000","82070000"
"140910","에이리츠","7070","40","0.57","7030","7100","6950","19888","139507180","26814919250","3792775"
"078520","에이블씨엔씨","7800","-30","-0.38","7780","8130","7620","99383","770278450","210860980200","27033459"
"015260","에이엔피","1415","0","0.00","1445","1445","1305","331290","455591800","30884368735","21826409"
"007460","에이프로젠 KIC","1835","-35","-1.87","1860","1870","1815","1325595","2427743060","337043834190","183675114"
"003060","에이프로젠제약","1035","-35","-3.27","1055","1065","1010","2552784","2625420300","412525918845","398575767"
"244920","에이플러스에셋","6320","120","1.94","6230","6330","5880","241116","1474118150","142880619760","22607693"
"036570","엔씨소프트","931000","0","0.00","934000","937000","927000","92247","85941695000","20439194482000","21954022"
"138250","엔에스쇼핑","10450","0","0.00","10400","10550","10200","78143","804359950","352123200000","33696000"
"085310","엔케이","1305","-25","-1.88","1320","1325","1280","845426","1097105595","104378274360","79983352"
"009810","엔케이물산","550","3","0.55","548","558","535","670351","363451913","43691565500","79439210"
"900140","엘브이엠씨홀딩스","4105","5","0.12","4105","4125","4055","589245","2405916520","346250957845","84348589"
"014440","영보화학","3870","40","1.04","3815","3885","3735","89080","338178700","77400000000","20000000"
"111770","영원무역","39850","-500","-1.24","41000","41350","39300","217332","8743004400","1765811999800","44311468"
"009970","영원무역홀딩스","39900","-700","-1.72","40650","40900","39800","26383","1059322100","544060120800","13635592"
"003520","영진약품","6100","-80","-1.29","6190","6240","6030","598897","3661235050","1115645659100","182892731"
"000670","영풍","616000","-7000","-1.12","629000","631000","607000","2237","1384561000","1134696640000","1842040"
"006740","영풍제지","7120","-420","-5.57","7410","7510","6900","483590","3437491290","158064000000","22200000"
"012280","영화금속","1990","45","2.31","1945","2150","1925","9400322","19128685655","106255064950","53394505"
"012160","영흥","1115","-10","-0.89","1125","1135","1100","918271","1020855215","105556509225","94669515"
"015360","예스코홀딩스","33700","-50","-0.15","33800","34100","33650","621","20968050","202200000000","6000000"
"007310","오뚜기","583000","4000","0.69","581000","584000","577000","12338","7180884000","2140764923000","3671981"
"002630","오리엔트바이오","1805","65","3.74","1740","1910","1710","6496313","11888646210","214018933030","118570046"
"271560","오리온","127000","-1000","-0.78","130000","130500","126000","82651","10592543500","5021088764000","39536132"
"001800","오리온홀딩스","13850","-100","-0.72","13950","14050","13750","169166","2345539600","867639094700","62645422"
"070960","용평리조트","5010","0","0.00","5010","5080","4810","401821","1988463160","241147998330","48133333"
"316140","우리금융지주","10100","190","1.92","10050","10200","10000","4093277","41387475910","7294903598300","722267683"
"033660","우리금융캐피탈","10250","100","0.99","10100","10300","10000","62825","636874250","589845372500","57545890"
"004720","우리들제약","8480","-380","-4.29","8810","8910","8450","168025","1438449030","124765671840","14712933"
"118000","우리들휴브레인","2200","-85","-3.72","2275","2285","2145","808285","1766563790","110878752600","50399433"
"010050","우리종금","651","-5","-0.76","661","685","648","16201106","10792953139","569106417306","874203406"
"006980","우성사료","3275","-70","-2.09","3350","3375","3205","537197","1757563560","101197500000","30900000"
"017370","우신시스템","4795","-85","-1.74","4805","4895","4595","121995","577696145","87815888930","18314054"
"105840","우진","4065","-55","-1.33","4155","4155","3985","112574","453856705","82122081210","20202234"
"010400","우진아이엔에스","7360","-130","-1.74","7450","7470","7290","20738","152324030","56097920000","7622000"
"049800","우진플라임","6060","150","2.54","5910","6150","5850","55479","334542120","60600000000","10000000"
"016880","웅진","1900","120","6.74","1985","2215","1740","93476531","185641849125","150818827000","79378330"
"095720","웅진씽크빅","2935","-415","-12.39","3275","3490","2895","23902712","74390950760","339010065975","115505985"
