종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002900","동양물산","1610","-20","-1.23","1645","1650","1605","3772605","6120612035","220372879650","136877565"
"082640","동양생명","4055","10","0.25","4050","4085","4020","215823","876685805","654309062175","161358585"
"001525","동양우","6430","0","0.00","6540","6540","6400","5896","37887170","3972010330","617731"
"008970","동양철관","1270","0","0.00","1250","1300","1240","2388809","3021646035","150984318300","118885290"
"092780","동양피스톤","5770","80","1.41","5710","5860","5660","32884","188070230","75982014200","13168460"
"049770","동원F&B","192500","1500","0.79","191000","193500","189000","6420","1228778500","742881370000","3859124"
"018500","동원금속","1195","-5","-0.42","1175","1215","1175","962357","1148409235","55872144935","46754933"
"006040","동원산업","263000","0","0.00","263000","267000","260000","3635","952450500","967219583000","3677641"
"030720","동원수산","8830","-40","-0.45","8860","8880","8800","16643","146912200","41093098150","4653805"
"014820","동원시스템즈","49300","-4100","-7.68","55200","56900","48500","353956","18312521450","1262992592300","25618511"
"014825","동원시스템즈우","33250","-50","-0.15","33750","33750","31650","1199","39615750","8823153500","265358"
"163560","동일고무벨트","8760","140","1.62","8620","8850","8600","44251","385880910","119574000000","13650000"
"004890","동일산업","78700","200","0.25","78700","79000","78500","605","47594600","190864420500","2425215"
"002690","동일제강","3460","-30","-0.86","3465","3505","3395","513968","1772793635","51900000000","15000000"
"000020","동화약품","14200","-100","-0.70","14350","14400","14100","120178","1705390350","396626874000","27931470"
"000150","두산","48600","900","1.89","47600","49300","47450","84927","4126256650","803058381000","16523835"
"000157","두산2우B","56300","-200","-0.35","55900","58000","55900","996","56570500","50278039400","893038"
"241560","두산밥캣","37000","1100","3.06","36000","37100","35700","353740","12914235750","3709219142000","100249166"
"000155","두산우","38900","-100","-0.26","39000","39450","38750","7788","303780300","155462371800","3996462"
"042670","두산인프라코어","10100","550","5.76","9620","10300","9600","23996748","239104504530","2187293915400","216563754"
"034020","두산중공업","12250","200","1.66","12000","12350","11900","2074964","25303838450","4589308505250","374637429"
"336260","두산퓨얼셀","49000","400","0.82","48400","49250","47850","374619","18185403450","3209192574000","65493726"
"33626K","두산퓨얼셀1우","15000","0","0.00","14850","15150","14600","45139","674176900","200463000000","13364200"
"33626L","두산퓨얼셀2우B","18200","150","0.83","18000","18450","18000","3980","72188350","54350660000","2986300"
"016740","두올","4965","-45","-0.90","4940","5180","4885","1449750","7229126945","134386066200","27066680"
"192650","드림텍","9680","160","1.68","9450","10750","9420","2850411","28753483370","638051179040","65914378"
"024090","디씨엠","15450","-650","-4.04","16000","16100","15000","454770","7081649150","180765000000","11700000"
"003160","디아이","6830","80","1.19","6960","7030","6780","271247","1867509840","215123041550","31496785"
"092200","디아이씨","3100","0","0.00","3030","3130","3020","289274","892970690","120554563900","38888569"
"013570","디와이","5590","-70","-1.24","5690","5700","5570","93754","525580570","147126748470","26319633"
"210540","디와이파워","18500","0","0.00","18400","18750","18150","168723","3104336900","204271598000","11041708"
"007340","디티알오토모티브","30400","0","0.00","30200","30400","30050","19962","603407950","303817752000","9994005"
"026890","디피씨","11850","-100","-0.84","11950","12200","11700","919832","10988795450","493886373750","41678175"
"115390","락앤락","14750","200","1.37","14550","14800","14550","113567","1666986400","781862660500","53007638"
"032350","롯데관광개발","19650","-550","-2.72","20000","20000","19250","770768","15151771600","1361266758300","69275662"
"330590","롯데리츠","5050","20","0.40","5050","5080","5020","448762","2268412220","868442864200","171968884"
"000400","롯데손해보험","1745","-15","-0.85","1750","1770","1740","556719","974633920","541536878400","310336320"
"023530","롯데쇼핑","125000","4000","3.31","121500","126000","120500","139283","17315803500","3536094375000","28288755"
"004000","롯데정밀화학","57000","600","1.06","56400","57500","55900","151248","8611698100","1470600000000","25800000"
"286940","롯데정보통신","38100","100","0.26","37950","38150","37700","27751","1052282300","586600211100","15396331"
"280360","롯데제과","128000","2000","1.59","127000","128500","126500","14732","1878092500","821339776000","6416717"
"004990","롯데지주","32900","200","0.61","32700","33150","32600","126860","4182662000","3451513897300","104909237"
"00499K","롯데지주우","58500","500","0.86","58100","58500","58100","305","17811300","57775945500","987623"
"005300","롯데칠성","127000","4000","3.25","124000","128000","123000","70420","8930964500","1139840621000","8975123"
"005305","롯데칠성우","62700","900","1.46","62000","62800","62000","2478","154728000","48611937000","775310"
"011170","롯데케미칼","307500","4000","1.32","304000","313000","301500","158517","48752082000","10539691342500","34275419"
"002270","롯데푸드","370000","1500","0.41","367500","372000","367500","2120","784540000","418791900000","1131870"
"071840","롯데하이마트","40300","2550","6.75","37800","40500","37600","346849","13763108000","951390793600","23607712"
"027740","마니커","711","-1","-0.14","712","716","705","1395296","990199227","141114014334","198472594"
"204320","만도","66300","-500","-0.75","66800","67900","66000","599711","40077077800","3113257056000","46957120"
"001080","만호제강","19700","450","2.34","19100","19700","19100","9492","184606200","81755000000","4150000"
"088980","맥쿼리인프라","11400","100","0.88","11300","11500","11250","2374892","27056173950","4242994329000","372192485"
"094800","맵스리얼티1","4310","90","2.13","4210","4310","4180","123195","521903310","400115966610","92834331"
"138040","메리츠금융지주","14900","50","0.34","14850","15050","14650","169618","2524346300","1996768280600","134011294"
"008560","메리츠증권","4320","-40","-0.92","4340","4365","4265","2334107","10084083930","2920154660640","675961727"
"000060","메리츠화재","17750","-50","-0.28","17850","18050","17650","434003","7739561300","2141093750000","120625000"
"090370","메타랩스","1195","-5","-0.42","1195","1210","1165","838972","991949025","76109474715","63689937"
"017180","명문제약","5320","-140","-2.56","5420","5470","5290","453992","2431320360","180632375280","33953454"
"009900","명신산업","25350","300","1.20","24750","25950","24550","380226","9629509100","1033750692000","40779120"
"012690","모나리자","5140","90","1.78","4995","5400","4995","5170755","27076738005","187976250700","36571255"
"005360","모나미","5180","20","0.39","5080","5250","5020","499681","2577640200","97888050260","18897307"
"204210","모두투어리츠","3280","5","0.15","3330","3330","3240","9951","32624040","25671953200","7826815"
"009680","모토닉","12400","50","0.40","12150","12450","12050","115438","1412326500","409200000000","33000000"
"009580","무림P&P","4905","0","0.00","4920","4990","4810","276598","1352194195","305916629220","62368324"
"009200","무림페이퍼","2945","55","1.90","2890","2985","2890","306466","904490515","122539417950","41609310"
"033920","무학","6910","10","0.14","6900","6910","6860","9323","64157630","196935000000","28500000"
"008420","문배철강","3720","20","0.54","3695","3770","3665","308253","1144365170","76273038600","20503505"
"025560","미래산업","3245","-30","-0.92","3270","3285","3230","68345","221965650","60561204605","18662929"
"007120","미래아이앤지","538","0","0.00","540","541","533","621976","333080352","69662471624","129484148"
"006800","미래에셋대우","9560","-30","-0.31","9560","9620","9520","744310","7115007510","6073624860480","635316408"
"00680K","미래에셋대우2우B","4340","30","0.70","4305","4345","4305","188381","815010030","607600000000","140000000"
"006805","미래에셋대우우","4790","-15","-0.31","4810","4815","4775","27663","132653155","67422842500","14075750"
"357250","미래에셋맵스리츠","4845","-40","-0.82","4885","4885","4815","69502","336457505","97384500000","20100000"
"085620","미래에셋생명","4255","80","1.92","4180","4300","4175","284334","1211979130","753203884195","177016189"
"002840","미원상사","213000","5000","2.40","209000","217500","204500","10452","2214919000","1058610000000","4970000"
"268280","미원에스씨","188500","6000","3.29","180000","197000","180000","14792","2786585500","961350000000","5100000"
"107590","미원홀딩스","132500","13000","10.88","120000","143000","120000","55059","7286351000","307400000000","2320000"
"134380","미원화학","83500","8100","10.74","75600","83900","75600","8952","725866500","183638878000","2199268"
"003650","미창석유","74200","-100","-0.13","74400","78500","74000","6045","456484200","129083662400","1739672"
"155900","바다로19호","2560","15","0.59","2565","2565","2545","13148","33622310","38912010240","15200004"
"003610","방림","2255","0","0.00","2250","2295","2200","387709","873176270","95418272950","42314090"
"001340","백광산업","4695","-160","-3.30","4765","4820","4660","5167615","24468137220","210891920865","44918407"
"035150","백산","10500","630","6.38","9800","11700","9670","14711768","158179201580","254100000000","24200000"
"002410","범양건영","4170","75","1.83","4090","4190","4070","221725","920231445","103549364940","24831982"
"096300","베트남개발1","229","-1","-0.43","230","230","227","105619","24190510","31528768319","137680211"
"007210","벽산","2560","0","0.00","2595","2635","2535","2061281","5329559655","175513600000","68560000"
"002760","보락","2235","10","0.45","2220","2250","2210","386541","862889095","133876500000","59900000"
"003850","보령제약","21450","-550","-2.50","22050","22100","21400","449956","9705958200","1117974000000","52120000"
"000890","보해양조","1045","5","0.48","1040","1065","1025","3054852","3177982615","133184594785","127449373"
"003000","부광약품","23550","-500","-2.08","24250","24350","23500","515082","12272029700","1526934381900","64837978"
"001270","부국증권","22400","0","0.00","22400","22400","22200","1284","28657850","232285446400","10369886"
"001275","부국증권우","19900","0","0.00","19900","19900","19900","1640","32636000","59700000000","3000000"
"026940","부국철강","4010","-10","-0.25","4010","4045","3990","92186","369656550","80200000000","20000000"
"015350","부산가스","55800","-300","-0.53","56300","56300","55100","2635","146296000","613800000000","11000000"
"011390","부산산업","125500","500","0.40","123500","125500","122500","5020","622864000","132528000000","1056000"
"005030","부산주공","633","13","2.10","620","636","614","525209","327459029","35985744261","56849517"
"002070","비비안","3385","15","0.45","3370","3545","3330","398644","1360839225","90500987650","26735890"
"100220","비상교육","6810","120","1.79","6720","6960","6670","51016","345560700","88507806210","12996741"
"030790","비케이탑스","12500","-400","-3.10","12750","13200","12500","169933","2164357600","164098112500","13127849"
"352820","빅히트","235500","16500","7.53","219000","235500","218500","306749","70215445500","8389395480000","35623760"
"005180","빙그레","59100","-200","-0.34","59000","59100","58200","35377","2079011300","582208343100","9851241"
"003960","사조대림","17800","-200","-1.11","17900","18050","17600","25922","459340550","163127512600","9164467"
"008040","사조동아원","1305","0","0.00","1310","1330","1300","2664188","3500118015","184193703000","141144600"
"007160","사조산업","50100","-1800","-3.47","51300","51400","49300","87461","4392115300","250500000000","5000000"
"014710","사조씨푸드","5890","-140","-2.32","6030","6060","5850","459270","2721639970","101417218270","17218543"
"006090","사조오양","10600","-100","-0.93","10700","10700","10450","37443","395643500","99881033400","9422739"
"001470","삼부토건","3465","-5","-0.14","3435","3505","3430","1397370","4834661780","476598165120","137546368"
"006400","삼성SDI","635000","0","0.00","636000","647000","631000","311449","198344464580","43665476550000","68764530"
"006405","삼성SDI우","440500","-500","-0.11","441000","446000","438500","6103","2692369500","712683188000","1617896"
"006660","삼성공조","9400","170","1.84","9230","9520","9100","188256","1767479190","76387351600","8126314"
"028260","삼성물산","123500","5000","4.22","118500","124000","118500","666583","81258506500","23080554503500","186887081"
"02826K","삼성물산우B","116500","3000","2.64","113500","117000","113000","5761","666058000","189595012500","1627425"
"207940","삼성바이오로직스","718000","2000","0.28","713000","725000","710000","40360","28983568000","47506470000000","66165000"
"032830","삼성생명","75600","400","0.53","75200","76200","74700","235573","17781284800","15120000000000","200000000"
"018260","삼성에스디에스","184000","-500","-0.27","183500","185500","182500","87119","16031118500","14237515200000","77377800"
"028050","삼성엔지니어링","13300","0","0.00","13400","13450","13100","1334838","17723524450","2606800000000","196000000"
"009150","삼성전기","187000","500","0.27","185000","187500","183500","299843","55622239000","13967721152000","74693696"
"009155","삼성전기우","113000","500","0.44","112000","113500","111500","15613","1752822000","328489192000","2906984"
"005930","삼성전자","81200","200","0.25","81000","82100","80800","14758826","1200699288823","484746343060000","5969782550"
"005935","삼성전자우","73400","500","0.69","73000","73600","72900","896035","65670738800","60399883780000","822886700"
"001360","삼성제약","6140","-60","-0.97","6110","6250","6080","914290","5600504120","410442833380","66847367"
"010140","삼성중공업","6830","-10","-0.15","6930","6930","6680","9198613","62519505690","4302900000000","630000000"
"010145","삼성중공우","364500","-23500","-6.06","388000","413000","364500","25613","9890325500","41861002500","114845"
"016360","삼성증권","39000","500","1.30","38450","39200","38200","293077","11369412400","3482700000000","89300000"
"068290","삼성출판사","47250","850","1.83","46400","50500","46400","2695179","131321320400","472500000000","10000000"
"029780","삼성카드","34000","400","1.19","33400","34000","33300","72221","2437996250","3939202294000","115858891"
"000810","삼성화재","188500","4500","2.45","184500","189500","183500","118485","22248745000","8930156774500","47374837"
"000815","삼성화재우","144500","2000","1.40","142500","145000","142000","15274","2198396000","461244000000","3192000"
"006110","삼아알미늄","9750","-100","-1.02","9830","9840","9650","61436","597301470","107250000000","11000000"
"145990","삼양사","57800","100","0.17","57700","58000","57400","12151","700368200","596117352200","10313449"
"145995","삼양사우","40100","-200","-0.50","40650","40650","40000","491","19757900","14839807000","370070"
"003230","삼양식품","89400","-1200","-1.32","90400","90700","89100","31990","2865433100","673451541000","7533015"
"002170","삼양통상","67300","-200","-0.30","66800","67500","66000","9070","604244000","201900000000","3000000"
"272550","삼양패키징","24300","-200","-0.82","24500","25000","24200","23573","577921950","345298237200","14209804"
"000070","삼양홀딩스","91600","100","0.11","91500","93800","91400","19365","1783528400","784487223600","8564271"
"000075","삼양홀딩스우","59300","500","0.85","59900","59900","58800","759","45004400","18030639400","304058"
"002810","삼영무역","14600","50","0.34","14550","14650","14450","15575","226593050","269617440800","18466948"
"005680","삼영전자","11250","100","0.90","11200","11350","11000","86856","972877950","225000000000","20000000"
"003720","삼영화학","2680","-15","-0.56","2680","2750","2595","224969","601489280","91120000000","34000000"
"023000","삼원강재","3505","-25","-0.71","3540","3565","3485","84933","297976090","140200000000","40000000"
"004380","삼익THK","12600","-50","-0.40","12550","12700","12400","42257","528090650","264600000000","21000000"
"002450","삼익악기","1585","-5","-0.31","1590","1600","1570","332787","525818795","143491500275","90530915"
"004440","삼일씨엔에스","16000","850","5.61","15100","16500","14950","1130934","17794027550","203711152000","12731947"
"000520","삼일제약","20200","0","0.00","20200","20200","19950","24982","501346650","135236899200","6694896"
"009770","삼정펄프","29350","50","0.17","29350","29700","29300","4988","147218550","73374148850","2499971"
"005500","삼진제약","24150","-50","-0.21","24400","24450","24150","20060","486856000","335685000000","13900000"
"004690","삼천리","80300","-900","-1.11","81200","81500","80000","29483","2386798300","325618507500","4055025"
"010960","삼호개발","4745","-50","-1.04","4790","4825","4735","140274","669407860","118625000000","25000000"
"004450","삼화왕관","37800","100","0.27","37650","37800","37650","471","17752000","81435526200","2154379"
"009470","삼화전기","22400","250","1.13","22150","22400","21800","47254","1042844500","148149568000","6613820"
"011230","삼화전자","3780","0","0.00","3775","3800","3730","18316","68851030","39531013200","10457940"
"001820","삼화콘덴서","66200","-400","-0.60","66600","66800","65700","78484","5177823300","688149000000","10395000"
"000390","삼화페인트","12350","250","2.07","12500","12800","12100","317292","3931467200","333995289550","27044153"
"001290","상상인증권","1115","0","0.00","1120","1125","1105","96223","107309000","107160907255","96108437"
"041650","상신브레이크","4280","-60","-1.38","4340","4385","4225","167785","715451535","91897806000","21471450"
"075180","새론오토모티브","5980","50","0.84","5930","6000","5900","4675","27736380","114816000000","19200000"
"007540","샘표","50900","900","1.80","50000","51000","49950","6802","342857800","146378220000","2875800"
"248170","샘표식품","47400","350","0.74","46750","47500","46750","7350","346126800","216536756400","4568286"
"007860","서연","16950","700","4.31","16200","18000","16050","12709513","218991618650","397983355800","23479844"
"200880","서연이화","9400","-20","-0.21","9350","9880","9260","2645785","25327982370","254067307800","27028437"
"017390","서울가스","87400","-400","-0.46","87900","88400","86900","3565","311611100","437000000000","5000000"
"004410","서울식품","417","-13","-3.02","424","433","415","28045756","11807532297","152424702288","365526864"
"004415","서울식품우","5030","40","0.80","5070","5070","5030","9730","49153740","11189235000","2224500"
"021050","서원","2505","-30","-1.18","2535","2565","2500","415411","1052054235","118923847950","47474590"
"008490","서흥","51200","200","0.39","50800","51400","50400","22149","1127067500","592338585600","11569113"
"007610","선도전기","3410","30","0.89","3355","3435","3350","122709","414422425","61380000000","18000000"
"136490","선진","16700","-150","-0.89","16700","16800","16050","112296","1862320700","397119386800","23779604"
"002820","선창산업","4405","85","1.97","4325","4485","4270","15311","66993510","55538191545","12607989"
"014910","성문전자","2070","0","0.00","2070","2080","2045","137151","283333720","40337793990","19486857"
"014915","성문전자우","8060","10","0.12","8010","8070","8010","3199","25642330","4836000000","600000"
"003080","성보화학","5480","-50","-0.90","5380","5680","5370","695125","3835893860","109709600000","20020000"
"004980","성신양회","8480","100","1.19","8330","8540","8320","352448","2982704530","207896299040","24516073"
"004985","성신양회우","12900","500","4.03","12400","12950","12400","17824","226540650","9489820500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2315","-55","-2.32","2355","2385","2300","786174","1827691150","161474954000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","13050","0","0.00","13000","13150","12800","222474","2873393600","251978404500","19308690"
"004365","세방우","6980","-60","-0.85","7040","7040","6980","3610","25270280","25750965000","3689250"
"004490","세방전지","76500","-1700","-2.17","77900","78500","76200","111724","8583712500","1071000000000","14000000"
"001430","세아베스틸","17150","250","1.48","16850","17300","16700","165729","2836822300","615035340850","35862119"
"306200","세아제강","86200","-600","-0.69","87700","87700","85000","8030","687326900","244489060000","2836300"
"003030","세아제강지주","46300","450","0.98","45850","46300","45200","4753","218622800","191758719100","4141657"
"019440","세아특수강","12700","50","0.40","12650","12850","12650","13561","173221550","108839000000","8570000"
"058650","세아홀딩스","77700","200","0.26","76900","77700","76900","515","39901200","310800000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원셀론텍","1760","0","0.00","1760","1825","1740","697346","1235163370","124760076320","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3550","-50","-1.39","3550","3600","3500","89733","316844060","145695177250","41040895"
"033530","세종공업","8800","-10","-0.11","8790","8840","8740","130859","1147627220","244824456800","27820961"
"075580","세진중공업","5490","10","0.18","5500","5520","5370","201725","1100926710","312103513440","56849456"
"027970","세하","1910","80","4.37","1830","1945","1830","4870580","9265077155","109945324270","57562997"
"145210","세화아이엠씨","612","-3","-0.49","604","631","604","2373767","1453671590","96455982780","157607815"
"308170","센트랄모텍","29700","-250","-0.83","29500","30150","29500","91318","2719216950","255717000000","8610000"
"012600","센트럴인사이트","3480","-310","-8.18","3790","3850","3405","938137","3322945325","47292824160","13589892"
"068270","셀트리온","307500","7500","2.50","301500","307500","299000","585517","177837141000","41521027282500","135027731"
"336370","솔루스첨단소재","46000","1100","2.45","44700","46550","44500","248331","11412003900","1407128868000","30589758"
"33637K","솔루스첨단소재1우","14950","50","0.34","14600","15150","14600","9480","141752500","110127680000","7366400"
"33637L","솔루스첨단소재2우B","24350","150","0.62","24200","24500","24000","2026","49278350","40081317500","1646050"
"248070","솔루엠","26100","600","2.35","25400","26650","25050","3853986","99966524850","1281306915900","49092219"
"004430","송원산업","19550","750","3.99","18650","19800","18600","585238","11241146150","469200000000","24000000"
"017550","수산중공업","3850","-70","-1.79","3880","3915","3795","1049258","4037225505","207842877550","53985163"
"053210","스카이라이프","8530","-110","-1.27","8670","8710","8530","134858","1159656180","407921369980","47821966"
"134790","시디즈","61400","200","0.33","60700","61500","60700","1025","62382300","122800000000","2000000"
"016590","신대양제지","80800","2300","2.93","78500","80800","77900","54108","4317675600","325606385600","4029782"
"029530","신도리코","29950","-350","-1.16","30200","30450","29900","46580","1397407150","301896868550","10080029"
"004970","신라교역","10450","250","2.45","10150","10500","10050","51398","526838200","167200000000","16000000"
"011930","신성이엔지","3220","-35","-1.08","3255","3300","3200","3585421","11653142000","650570921980","202040659"
"005390","신성통상","1680","45","2.75","1635","1680","1630","1582777","2638927815","241430095200","143708390"
"004170","신세계","280000","10000","3.70","269500","283000","269000","163719","45683661000","2756650680000","9845181"
"035510","신세계 I&C","149000","3000","2.05","145000","150500","141500","22803","3326727500","256280000000","1720000"
"034300","신세계건설","48300","500","1.05","47800","49200","47050","95558","4595666650","193200000000","4000000"
"031430","신세계인터내셔날","211000","2000","0.96","207000","213000","207000","47242","9932593000","1506540000000","7140000"
"031440","신세계푸드","73600","-900","-1.21","74300","74900","73000","12997","953454300","285014528000","3872480"
"006880","신송홀딩스","4490","-65","-1.43","4610","4800","4450","106503","490984785","53111572420","11828858"
"005800","신영와코루","97100","600","0.62","96200","99000","96100","843","81542400","87390000000","900000"
"001720","신영증권","57900","-100","-0.17","58000","58500","57600","40024","2318472600","543463122300","9386237"
"001725","신영증권우","57800","-200","-0.34","57900","58300","57700","3784","219454000","407707501400","7053763"
"009270","신원","1475","0","0.00","1475","1490","1465","311573","459038990","125437686025","85042499"
"009275","신원우","33900","-1100","-3.14","33500","34100","33500","1427","47974700","3076086000","90740"
"002700","신일전자","2280","-25","-1.08","2305","2305","2260","1668049","3805292365","161988347880","71047521"
"019170","신풍제약","94800","-5700","-5.67","99400","100500","92800","1999576","192466650400","5022977052000","52984990"
"019175","신풍제약우","94000","-7500","-7.39","98700","100500","93100","26773","2587547500","206800000000","2200000"
"002870","신풍제지","3760","340","9.94","3470","4040","3460","10780929","41606755335","131444712000","34958700"
"293940","신한알파리츠","7560","100","1.34","7470","7580","7430","206591","1555954670","395615729880","52330123"
"055550","신한지주","35850","750","2.14","35150","36200","35000","2361439","84502715100","18520094010900","516599554"
"001770","신화실업","24300","500","2.10","23800","24500","23650","10381","249568250","29521535400","1214878"
"004080","신흥","11900","250","2.15","11500","12900","11500","19081","230350600","114240000000","9600000"
"102280","쌍방울","610","-2","-0.33","610","618","608","1338860","817780805","146009372470","239359627"
"003410","쌍용양회","7000","50","0.72","6990","7040","6960","1993708","13949942090","3527017165000","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3300","85","2.64","3220","3330","3205","1701438","5552280375","114988536300","34845011"
"015540","쎌마테라퓨틱스","6170","-660","-9.66","6620","6750","6000","1631184","10248277560","83000937800","13452340"
"004920","씨아이테크","970","5","0.52","965","979","961","100319","97085182","24318648840","25070772"
"112610","씨에스윈드","71300","2000","2.89","68900","73800","68100","1364445","98074980000","3006821033900","42171403"
"008700","아남전자","3125","-20","-0.64","3130","3175","3090","1210484","3774096175","241015062500","77124820"
"002790","아모레G","64500","2000","3.20","62300","64500","62100","211585","13471797400","5318552610000","82458180"
"00279K","아모레G3우(전환)","41150","550","1.35","40300","41150","40300","5000","204406500","291844030000","7092200"
"002795","아모레G우","22000","300","1.38","21550","22050","21500","37640","818100000","141762940000","6443770"
"090430","아모레퍼시픽","259500","3500","1.37","254000","261000","253000","280293","72447127000","15169978155000","58458490"
"090435","아모레퍼시픽우","82500","300","0.36","82000","82900","81100","53012","4357722200","871020975000","10557830"
"002030","아세아","96800","2400","2.54","94400","97000","94200","8512","818989300","212091123200","2191024"
"183190","아세아시멘트","94900","3200","3.49","91700","95700","91700","37629","3551581100","369712274100","3895809"
"002310","아세아제지","47400","1500","3.27","45900","49500","45800","231724","11138611450","424538194800","8956502"
"267850","아시아나IDT","22700","-100","-0.44","23000","23000","22550","26641","607114150","251970000000","11100000"
"020560","아시아나항공","15150","-100","-0.66","15200","15450","15150","336278","5130468050","1127338224600","74411764"
"122900","아이마켓코리아","8940","-10","-0.11","8950","9030","8900","119664","1071674050","298853829600","33428840"
"010780","아이에스동서","55100","1200","2.23","53500","55500","53200","106441","5819523600","1702182590600","30892606"
"001780","알루코","4700","0","0.00","4690","4785","4685","778767","3682407795","391074230100","83207283"
"018250","애경산업","24750","100","0.41","24600","24800","24550","40929","1009394200","653645891250","26409935"
"161000","애경유화","10800","-100","-0.92","10850","11050","10550","320940","3433953250","346032000000","32040000"
"011090","에넥스","2105","10","0.48","2070","2165","2055","7401072","15600492165","126282404305","59991641"
"005850","에스엘","22050","-850","-3.71","22650","22950","21850","292695","6497400000","1062882257850","48203277"
"012750","에스원","81700","-100","-0.12","83000","83000","81700","57862","4758094000","3104532842600","37999178"
"023960","에쓰씨엔지니어링","4775","125","2.69","4690","4900","4640","936982","4454696585","137436852925","28782587"
"298690","에어부산","3735","-65","-1.71","3800","3855","3725","742719","2805762110","306531450000","82070000"
"140910","에이리츠","7610","70","0.93","7610","7610","7490","14667","110899230","28863017750","3792775"
"078520","에이블씨엔씨","7490","-30","-0.40","7520","7610","7430","52575","392616850","202480607910","27033459"
"015260","에이엔피","1490","75","5.30","1415","1500","1415","435592","637095135","32521349410","21826409"
"007460","에이프로젠 KIC","2015","-65","-3.13","2100","2110","2010","4700393","9582596610","370105354710","183675114"
"003060","에이프로젠제약","1160","10","0.87","1145","1195","1135","1815011","2121332990","462347889720","398575767"
"244920","에이플러스에셋","8700","1000","12.99","7700","8910","7700","2384587","19901640120","196686929100","22607693"
"036570","엔씨소프트","906000","-30000","-3.21","932000","934000","892000","190165","173117016100","19890343932000","21954022"
"138250","엔에스쇼핑","11600","0","0.00","11650","11800","11450","78082","903324750","390873600000","33696000"
"085310","엔케이","1290","-20","-1.53","1290","1315","1285","483181","626905280","103178524080","79983352"
"009810","엔케이물산","630","2","0.32","625","648","620","2295978","1443088981","50046702300","79439210"
"900140","엘브이엠씨홀딩스","4090","0","0.00","4090","4155","4080","473749","1939156685","344985729010","84348589"
"014440","영보화학","4115","5","0.12","4080","4160","4080","41562","170905655","82300000000","20000000"
"111770","영원무역","39200","-450","-1.13","39300","39750","39150","121895","4795271250","1737009545600","44311468"
"009970","영원무역홀딩스","40400","-150","-0.37","40550","40700","40100","34219","1382384150","550877916800","13635592"
"003520","영진약품","6210","-30","-0.48","6240","6250","6180","380687","2361133780","1135763859510","182892731"
"000670","영풍","575000","2000","0.35","573000","581000","570000","2102","1209857000","1059173000000","1842040"
"006740","영풍제지","7230","20","0.28","7160","7630","7150","1483729","11070710890","160506000000","22200000"
"012280","영화금속","1805","-15","-0.82","1800","1825","1780","979731","1765856145","96377081525","53394505"
"012160","영흥","1120","-5","-0.44","1115","1130","1115","322134","360599090","106752437120","95314676"
"015360","예스코홀딩스","33850","-100","-0.29","34400","34400","33850","856","29031200","203100000000","6000000"
"007310","오뚜기","571000","-5000","-0.87","575000","576000","570000","62247","42194631000","2096701151000","3671981"
"002630","오리엔트바이오","1415","45","3.28","1420","1460","1375","3530487","4952808650","167776615090","118570046"
"271560","오리온","129000","0","0.00","128000","129500","128000","48821","6277518500","5100161028000","39536132"
"001800","오리온홀딩스","14000","-50","-0.36","14100","14150","14000","97718","1374347200","877035908000","62645422"
"070960","용평리조트","4660","-100","-2.10","4735","4780","4630","340274","1589446045","224301331780","48133333"
"316140","우리금융지주","9980","40","0.40","9900","10100","9880","1843536","18401994325","7208231476340","722267683"
"033660","우리금융캐피탈","10800","-100","-0.92","10900","10950","10750","49838","539001950","621495612000","57545890"
"004720","우리들제약","9050","30","0.33","8940","9050","8910","70960","635974960","133152043650","14712933"
"118000","우리들휴브레인","2590","-65","-2.45","2645","2685","2560","516839","1346257250","130534531470","50399433"
"010050","우리종금","664","5","0.76","658","667","658","2189723","1447075094","580471061584","874203406"
"006980","우성사료","4245","-55","-1.28","4350","4410","4205","4538848","19475273945","131170500000","30900000"
"017370","우신시스템","6000","0","0.00","5940","6020","5850","105098","624333270","109884324000","18314054"
"105840","우진","4445","-50","-1.11","4495","4495","4380","101352","447658450","89798930130","20202234"
"010400","우진아이엔에스","7800","40","0.52","7730","7890","7700","10845","84213900","59451600000","7622000"
"049800","우진플라임","6640","0","0.00","6600","6660","6550","20081","132385070","66400000000","10000000"
"016880","웅진","3050","225","7.96","2885","3250","2705","63361165","187351875550","242103906500","79378330"
"095720","웅진씽크빅","3210","-15","-0.47","3175","3330","3120","8552657","27538154570","370774211850","115505985"
"005820","원림","24500","1450","6.29","23050","24700","22900","10137","242093550","53900000000","2200000"
"010600","웰바이오텍","2775","-55","-1.94","2850","2850","2770","738421","2075761925","134658656550","48525642"
"008600","윌비스","1590","-5","-0.31","1600","1605","1585","470436","749259015","104577340080","65771912"
"033270","유나이티드제약","50800","200","0.40","50700","52100","50600","230342","11785500600","825236957600","16244822"
