종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084670","동양고속","23600","150","0.64","23600","23600","23400","2410","56636450","68335428400","2895569"
"002900","동양물산","1490","-25","-1.65","1530","1550","1490","1958324","2968947690","203947571850","136877565"
"082640","동양생명","4220","0","0.00","4260","4260","4180","158601","670177750","680933228700","161358585"
"001525","동양우","6590","-30","-0.45","6620","6620","6500","49","319880","4070847290","617731"
"008970","동양철관","1290","-15","-1.15","1305","1315","1285","2340333","3023934575","153362024100","118885290"
"092780","동양피스톤","5950","30","0.51","5920","6030","5920","61933","369492420","78352337000","13168460"
"049770","동원F&B","198000","-1500","-0.75","201500","202000","196000","8225","1639595000","764106552000","3859124"
"018500","동원금속","1205","10","0.84","1200","1250","1140","7767648","9404032860","56339694265","46754933"
"006040","동원산업","254500","2000","0.79","254500","261000","251500","3067","787091000","935959634500","3677641"
"030720","동원수산","8850","20","0.23","9000","9050","8840","92759","827478910","41186174250","4653805"
"014820","동원시스템즈","45500","-2000","-4.21","47600","47800","45350","75732","3511765900","1165642250500","25618511"
"014825","동원시스템즈우","31650","400","1.28","31750","31950","31500","1711","54402250","8398580700","265358"
"163560","동일고무벨트","8680","-150","-1.70","8880","9000","8680","32601","286665560","118482000000","13650000"
"004890","동일산업","78700","200","0.25","78200","78700","78200","497","38909500","190864420500","2425215"
"002690","동일제강","3370","15","0.45","3390","3420","3310","998790","3368526810","50550000000","15000000"
"000020","동화약품","14400","450","3.23","15200","17200","14400","3201857","51094334200","402213168000","27931470"
"000150","두산","47900","150","0.31","48450","48450","47500","24747","1182554100","791491696500","16523835"
"000157","두산2우B","54500","0","0.00","54700","55000","54000","168","9155600","48670571000","893038"
"241560","두산밥캣","33700","750","2.28","33200","34400","33150","315252","10656171500","3378396894200","100249166"
"000155","두산우","37350","0","0.00","38300","38350","37200","6631","248776100","149267855700","3996462"
"042670","두산인프라코어","7860","-30","-0.38","7990","7990","7840","1001662","7917019310","1699220458740","216185809"
"034020","두산중공업","10700","-100","-0.93","10850","11100","10650","1403614","15232262950","4008618628500","374637255"
"336260","두산퓨얼셀","50000","-1800","-3.47","52400","52700","49950","663001","33591093150","3274686300000","65493726"
"33626K","두산퓨얼셀1우","14600","-600","-3.95","15300","15450","14500","166758","2474752150","195117320000","13364200"
"33626L","두산퓨얼셀2우B","18250","-150","-0.82","18950","18950","17950","20810","380036650","54499975000","2986300"
"016740","두올","5130","-20","-0.39","5200","5270","5130","2230968","11620983580","138852068400","27066680"
"192650","드림텍","8870","-190","-2.10","9100","9220","8870","236368","2128488150","584660532860","65914378"
"024090","디씨엠","12950","150","1.17","12850","12950","12650","23645","303402050","151515000000","11700000"
"003160","디아이","6940","530","8.27","6420","7000","6420","1472537","10085167580","218587687900","31496785"
"092200","디아이씨","3065","-95","-3.01","3290","3300","3045","339003","1067462185","119193463985","38888569"
"013570","디와이","5820","-110","-1.85","5820","5960","5800","354611","2079746680","153180264060","26319633"
"210540","디와이파워","14500","-850","-5.54","15350","15550","14350","192787","2861429250","160104766000","11041708"
"007340","디티알오토모티브","28500","150","0.53","28350","28500","28150","33861","957367950","284829142500","9994005"
"026890","디피씨","11250","150","1.35","11200","11550","11100","1062623","12056462000","468879468750","41678175"
"115390","락앤락","14900","50","0.34","14900","14950","14750","102171","1514558150","789813806200","53007638"
"032350","롯데관광개발","19300","-1400","-6.76","20700","20700","19200","1104766","21972771600","1337020276600","69275662"
"330590","롯데리츠","4950","65","1.33","4895","5020","4895","497244","2463291815","851245975800","171968884"
"000400","롯데손해보험","1700","15","0.89","1690","1725","1685","544554","925978510","527571744000","310336320"
"023530","롯데쇼핑","129000","1000","0.78","129500","131500","128000","148419","19201623500","3649249395000","28288755"
"004000","롯데정밀화학","51100","-200","-0.39","51500","51600","50300","97940","4993931100","1318380000000","25800000"
"286940","롯데정보통신","38900","-400","-1.02","40000","40150","38900","26973","1063162200","598917275900","15396331"
"280360","롯데제과","119000","-4000","-3.25","123500","124000","119000","15245","1842785000","763589323000","6416717"
"004990","롯데지주","32950","150","0.46","33050","33100","32800","110829","3648954450","3456759359150","104909237"
"00499K","롯데지주우","58000","100","0.17","58500","58500","57300","197","11426700","57282134000","987623"
"005300","롯데칠성","124000","-1500","-1.20","127000","129000","123500","35234","4434993000","1112915252000","8975123"
"005305","롯데칠성우","62300","-500","-0.80","63000","63500","62000","895","56348700","48301813000","775310"
"011170","롯데케미칼","310000","-12000","-3.73","328500","334000","310000","335647","107649306500","10625379890000","34275419"
"002270","롯데푸드","384000","-3500","-0.90","390500","391000","383000","3445","1329000500","434638080000","1131870"
"071840","롯데하이마트","36850","-750","-1.99","37850","37900","36800","54532","2029020550","869944187200","23607712"
"027740","마니커","712","7","0.99","706","720","702","2710648","1929119522","141312486928","198472594"
"204320","만도","60700","-2200","-3.50","63500","63700","60600","384761","23794922300","2850297184000","46957120"
"001080","만호제강","18450","200","1.10","18200","18500","18150","6831","125340350","76567500000","4150000"
"088980","맥쿼리인프라","11100","0","0.00","11150","11150","11100","493115","5489978700","4131336583500","372192485"
"094800","맵스리얼티1","4065","0","0.00","4075","4100","4055","76902","313531255","377371555515","92834331"
"138040","메리츠금융지주","13100","600","4.80","13000","13250","12750","415192","5364608050","1755547951400","134011294"
"008560","메리츠증권","4105","55","1.36","4060","4145","4040","4000713","16435497270","2774822889335","675961727"
"000060","메리츠화재","17700","650","3.81","17200","18050","17050","1619450","28716870350","2135062500000","120625000"
"090370","메타랩스","1010","13","1.30","996","1010","996","192964","193679843","64326836370","63689937"
"017180","명문제약","5250","-300","-5.41","5550","5570","5250","403684","2174951200","178255633500","33953454"
"009900","명신산업","25450","-4050","-13.73","26600","27500","25350","2229138","58944972000","1037828604000","40779120"
"012690","모나리자","4380","-5","-0.11","4385","4435","4380","114689","504119835","160182096900","36571255"
"005360","모나미","4690","25","0.54","4665","4765","4660","130038","612145965","88628369830","18897307"
"204210","모두투어리츠","3125","20","0.64","3105","3170","3105","5307","16688075","24458796875","7826815"
"009680","모토닉","12900","-250","-1.90","13400","13400","12900","80052","1048393100","425700000000","33000000"
"009580","무림P&P","5220","-520","-9.06","5790","5800","5220","1050100","5649799900","325562651280","62368324"
"009200","무림페이퍼","2880","-105","-3.52","2990","3010","2850","251791","732461640","119834812800","41609310"
"033920","무학","6890","20","0.29","6880","6960","6840","27449","188559260","196365000000","28500000"
"008420","문배철강","3700","-100","-2.63","3840","4040","3700","2781876","10795190930","75862968500","20503505"
"025560","미래산업","3245","45","1.41","3200","3350","3200","300334","985102425","60561204605","18662929"
"007120","미래아이앤지","537","-18","-3.24","556","561","537","1838113","997847015","69532987476","129484148"
"006800","미래에셋대우","9320","-50","-0.53","9450","9450","9290","1259359","11773191030","6014348922560","645316408"
"00680K","미래에셋대우2우B","4310","-30","-0.69","4325","4370","4310","252085","1091402870","603400000000","140000000"
"006805","미래에셋대우우","4870","-30","-0.61","4915","4915","4865","17345","84918875","68548902500","14075750"
"357250","미래에셋맵스리츠","4750","5","0.11","4745","4765","4735","20665","98222135","95475000000","20100000"
"085620","미래에셋생명","4030","-10","-0.25","4055","4070","4010","434168","1754265985","713375241670","177016189"
"002840","미원상사","159500","1500","0.95","158000","160500","157500","5740","913307000","792715000000","4970000"
"268280","미원에스씨","116000","-1000","-0.85","117500","119500","115000","1252","145575500","591600000000","5100000"
"107590","미원홀딩스","75700","-500","-0.66","75000","76200","75000","776","58871400","175624000000","2320000"
"134380","미원화학","61700","200","0.33","61500","61700","60600","295","17935400","135694835600","2199268"
"003650","미창석유","71000","1600","2.31","72200","72800","70100","11006","785072500","123516712000","1739672"
"155900","바다로19호","2370","10","0.42","2360","2375","2350","10954","25933595","36024009480","15200004"
"003610","방림","2110","-105","-4.74","2180","2210","2110","557656","1204284655","89282729900","42314090"
"001340","백광산업","3615","-85","-2.30","3695","3720","3605","525048","1958476325","162380041305","44918407"
"035150","백산","7900","120","1.54","8450","8870","7750","5211256","43324051570","191180000000","24200000"
"002410","범양건영","5170","-320","-5.83","5530","5580","5100","1123300","6020724510","128381346940","24831982"
"096300","베트남개발1","227","-2","-0.87","229","230","227","165030","37616604","31253407897","137680211"
"007210","벽산","2410","0","0.00","2425","2475","2410","285796","696898305","165229600000","68560000"
"002760","보락","2130","-20","-0.93","2180","2180","2130","218217","468775145","127587000000","59900000"
"003850","보령제약","20350","-250","-1.21","21000","21050","20300","371592","7677539650","1060642000000","52120000"
"000890","보해양조","1000","0","0.00","1000","1025","998","5874810","5913399126","127449373000","127449373"
"003000","부광약품","22600","-1100","-4.64","23500","24150","22550","1653006","38593780600","1465338302800","64837978"
"001270","부국증권","21900","-650","-2.88","22050","22050","21500","17621","382746850","227100503400","10369886"
"001275","부국증권우","19550","-650","-3.22","20050","20050","19450","6483","126618450","58650000000","3000000"
"026940","부국철강","4355","-65","-1.47","4450","4510","4300","285758","1262239460","87100000000","20000000"
"015350","부산가스","57900","0","0.00","57200","58300","56800","2849","163800900","636900000000","11000000"
"011390","부산산업","122000","-3000","-2.40","125500","127000","122000","10923","1356179000","128832000000","1056000"
"005030","부산주공","674","-6","-0.88","678","680","667","498735","334955987","38316574458","56849517"
"002070","비비안","3325","-15","-0.45","3400","3400","3315","394905","1319868725","88896834250","26735890"
"100220","비상교육","7030","400","6.03","6630","7070","6620","177611","1224183150","91367089230","12996741"
"030790","비케이탑스","12200","-750","-5.79","13000","13000","12200","141923","1779454150","160159757800","13127849"
"352820","빅히트","208000","500","0.24","209500","215500","206000","283093","59739734500","7409742080000","35623760"
"005180","빙그레","57800","0","0.00","57900","58100","57500","19886","1149587800","569401729800","9851241"
"003960","사조대림","17500","600","3.55","20100","20950","17400","631955","11855972950","160378172500","9164467"
"008040","사조동아원","1220","15","1.24","1305","1370","1210","8687486","11044780285","172196412000","141144600"
"007160","사조산업","42650","-3550","-7.68","53000","54100","42650","522932","24886046600","213250000000","5000000"
"014710","사조씨푸드","5620","460","8.91","6540","6700","5600","8487954","52963949390","96768211660","17218543"
"006090","사조오양","10500","200","1.94","11450","12000","10450","830557","9139588800","98938759500","9422739"
"001470","삼부토건","4200","-125","-2.89","4325","4600","4200","10385633","46069502890","577694745600","137546368"
"006400","삼성SDI","650000","-21000","-3.13","673000","675000","650000","366129","241362323000","44696944500000","68764530"
"006405","삼성SDI우","466500","-19500","-4.01","485500","490000","465000","12483","5917358000","754748484000","1617896"
"006660","삼성공조","8500","30","0.35","8460","8550","8320","37857","317691250","69073669000","8126314"
"028260","삼성물산","119500","-500","-0.42","121500","121500","119000","346781","41632301000","22333006179500","186887081"
"02826K","삼성물산우B","112500","-500","-0.44","115000","115000","112500","4215","476467000","183085312500","1627425"
"207940","삼성바이오로직스","696000","-23000","-3.20","723000","723000","695000","114589","80836297000","46050840000000","66165000"
"032830","삼성생명","79500","-900","-1.12","81000","81600","79500","469094","37705156600","15900000000000","200000000"
"018260","삼성에스디에스","187000","-500","-0.27","188500","189000","186500","99688","18687812000","14469648600000","77377800"
"028050","삼성엔지니어링","13550","750","5.86","12950","13800","12850","6204871","83921974400","2655800000000","196000000"
"009150","삼성전기","188500","-6500","-3.33","197000","197000","188000","492766","94295801500","14079761696000","74693696"
"009155","삼성전기우","109500","-5500","-4.78","117500","117500","109000","37148","4136013500","318314748000","2906984"
"005930","삼성전자","82000","-100","-0.12","82900","83000","81600","17641256","1448480913600","489522169100000","5969782550"
"005935","삼성전자우","72400","200","0.28","72900","73000","72300","1209702","87676850852","59576997080000","822886700"
"001360","삼성제약","6330","-280","-4.24","6580","6610","6300","2224438","14380079290","423143833110","66847367"
"010140","삼성중공업","6370","-100","-1.55","6400","6640","6370","6945895","45044588050","4013100000000","630000000"
"010145","삼성중공우","262000","-15000","-5.42","276500","276500","262000","1202","319847500","30089390000","114845"
"016360","삼성증권","37800","100","0.27","38100","38150","37550","263107","9950614400","3375540000000","89300000"
"068290","삼성출판사","38800","-2500","-6.05","40550","45400","37800","6394020","267632628500","388000000000","10000000"
"029780","삼성카드","33150","550","1.69","32800","33250","32650","134354","4440086000","3840722236650","115858891"
"000810","삼성화재","188000","5000","2.73","185000","188000","183500","262622","49117616500","8906469356000","47374837"
"000815","삼성화재우","141000","2500","1.81","139500","142500","139000","43393","6117189500","450072000000","3192000"
"006110","삼아알미늄","9990","-160","-1.58","10200","10700","9990","234324","2408731680","109890000000","11000000"
"145990","삼양사","56000","-500","-0.88","56500","57000","55900","24562","1384964900","577553144000","10313449"
"145995","삼양사우","40800","-50","-0.12","40700","41050","40700","268","10921350","15098856000","370070"
"003230","삼양식품","88000","-1000","-1.12","89300","89300","88000","17981","1591798800","662905320000","7533015"
"002170","삼양통상","65400","-900","-1.36","66400","67000","64600","5770","378903500","196200000000","3000000"
"272550","삼양패키징","23250","-500","-2.11","24150","24150","23250","59145","1398382450","330377943000","14209804"
"000070","삼양홀딩스","91400","600","0.66","91100","94300","90000","29123","2697494100","782774369400","8564271"
"000075","삼양홀딩스우","58600","1500","2.63","58000","58800","58000","2271","132958400","17817798800","304058"
"002810","삼영무역","14500","-150","-1.02","14700","14700","14350","23762","343569700","267770746000","18466948"
"005680","삼영전자","10200","-300","-2.86","10650","10900","10150","60635","627371600","204000000000","20000000"
"003720","삼영화학","2730","-90","-3.19","2890","2890","2660","204724","561309445","92820000000","34000000"
"023000","삼원강재","3535","-110","-3.02","3700","3700","3535","307795","1111285090","141400000000","40000000"
"004380","삼익THK","12400","-350","-2.75","12750","12800","12400","73408","919419050","260400000000","21000000"
"002450","삼익악기","1630","0","0.00","1630","1675","1620","1174735","1936198780","147565391450","90530915"
"004440","삼일씨엔에스","12400","-300","-2.36","12800","12850","12400","70684","886460400","157876142800","12731947"
"000520","삼일제약","20350","100","0.49","20250","20600","20250","23240","475366200","136241133600","6694896"
"009770","삼정펄프","28700","-150","-0.52","28700","28850","28550","2286","65629400","71749167700","2499971"
"005500","삼진제약","24350","-50","-0.20","24550","24800","24300","16721","408355900","338465000000","13900000"
"004690","삼천리","82800","500","0.61","82000","82900","81700","6677","549537600","335756070000","4055025"
"010960","삼호개발","4510","-20","-0.44","4540","4650","4505","116413","530179765","112750000000","25000000"
"004450","삼화왕관","37650","100","0.27","37500","37650","37400","270","10148450","81112369350","2154379"
"009470","삼화전기","20450","-450","-2.15","21400","21400","20400","49017","1010325100","135252619000","6613820"
"011230","삼화전자","3600","10","0.28","3590","3695","3575","85420","308693405","37648584000","10457940"
"001820","삼화콘덴서","65700","-2500","-3.67","68900","69000","65700","92159","6155923000","682951500000","10395000"
"000390","삼화페인트","10750","-100","-0.92","11000","11100","10550","84905","920315550","290724644750","27044153"
"001290","상상인증권","1100","-25","-2.22","1130","1135","1100","82148","91072670","105719280700","96108437"
"041650","상신브레이크","4395","-145","-3.19","4505","4620","4390","413909","1857708515","94367022750","21471450"
"075180","새론오토모티브","5780","30","0.52","5700","5780","5700","3607","20622290","110976000000","19200000"
"007540","샘표","50700","100","0.20","50900","52000","50700","10462","535650300","145803060000","2875800"
"248170","샘표식품","47650","-150","-0.31","48700","48700","47450","10012","477638100","217678827900","4568286"
"007860","서연","11600","700","6.42","11000","13500","10900","21096530","265400241400","272366190400","23479844"
"200880","서연이화","9090","670","7.96","8510","10050","8350","13927373","132402152530","245688492330","27028437"
"017390","서울가스","93900","-100","-0.11","93000","94600","93000","1607","151331200","469500000000","5000000"
"004410","서울식품","455","15","3.41","455","482","427","122456325","55363460217","166314723120","365526864"
"004415","서울식품우","5190","110","2.17","5120","5190","5080","24519","125416120","11545155000","2224500"
"021050","서원","2715","-100","-3.55","2815","2865","2685","1831000","5098868895","128893511850","47474590"
"008490","서흥","49550","-1150","-2.27","50900","50900","49350","27255","1354857150","573249549150","11569113"
"007610","선도전기","3450","-85","-2.40","3535","3580","3420","363600","1265195710","62100000000","18000000"
"136490","선진","16000","50","0.31","16250","16650","15850","207888","3368690150","380473664000","23779604"
"002820","선창산업","4325","-45","-1.03","4330","4370","4275","13317","57634315","54529552425","12607989"
"014910","성문전자","1980","-5","-0.25","1985","2020","1965","176136","350506890","38583976860","19486857"
"014915","성문전자우","7940","30","0.38","7980","7980","7840","1343","10621910","4764000000","600000"
"003080","성보화학","4125","-5","-0.12","4150","4150","4095","9098","37390710","82582500000","20020000"
"004980","성신양회","7680","-120","-1.54","7770","7830","7650","192437","1486277260","188283440640","24516073"
"004985","성신양회우","11900","-500","-4.03","12300","12350","11800","22100","267788200","8754175500","735645"
"011300","성안","590","-40","-6.35","637","679","583","21492688","13494717175","33546137400","56857860"
"000180","성창기업지주","2465","50","2.07","2415","2545","2410","2724672","6796588855","171937694000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","14300","100","0.70","14250","14350","14050","219385","3115242100","276114267000","19308690"
"004365","세방우","7220","-60","-0.82","7380","7380","7200","10570","76312270","26636385000","3689250"
"004490","세방전지","82400","-2000","-2.37","84400","85800","81400","143593","12032965300","1153600000000","14000000"
"001430","세아베스틸","17000","800","4.94","16250","17450","16250","735317","12489371800","609656023000","35862119"
"306200","세아제강","85700","-500","-0.58","86500","87800","85700","5182","449098600","243070910000","2836300"
"003030","세아제강지주","45900","1400","3.15","43150","46400","42250","15294","689097400","190102056300","4141657"
"019440","세아특수강","12800","350","2.81","12550","13250","12500","80769","1043093100","109696000000","8570000"
"058650","세아홀딩스","76200","300","0.40","76000","78000","76000","1439","110835000","304800000000","4000000"
"013000","세우글로벌","3500","-180","-4.89","3680","3715","3420","2062321","7328402030","100467608500","28705031"
"091090","세원셀론텍","1840","-125","-6.36","1920","1920","1795","3104059","5743798560","130430988880","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3240","105","3.35","3195","3270","3175","225017","727285735","132972499800","41040895"
"033530","세종공업","9400","-250","-2.59","9780","9790","9390","191215","1823014740","261517033400","27820961"
"075580","세진중공업","5270","370","7.55","4950","5710","4950","1043216","5556916775","299596633120","56849456"
"027970","세하","1735","-15","-0.86","1760","1765","1725","324500","567213565","99871799795","57562997"
"145210","세화아이엠씨","620","-23","-3.58","650","655","610","2274660","1418465407","97716845300","157607815"
"308170","센트랄모텍","29900","-950","-3.08","31250","31300","29900","159643","4844511700","257439000000","8610000"
"012600","센트럴인사이트","7370","-360","-4.66","7760","8270","7250","502333","3932804890","100157504040","13589892"
"068270","셀트리온","291000","-10500","-3.48","304000","304000","290500","595881","176200359500","39293069721000","135027731"
"336370","솔루스첨단소재","42450","-1350","-3.08","43700","44450","42400","188533","8097929900","1298535227100","30589758"
"33637K","솔루스첨단소재1우","14200","-700","-4.70","14850","15600","14200","38205","552546850","104602880000","7366400"
"33637L","솔루스첨단소재2우B","25800","-650","-2.46","26200","26450","25400","1763","45619850","42468090000","1646050"
"248070","솔루엠","24350","850","3.62","23750","25500","23350","2786306","68884475550","1195395532650","49092219"
"004430","송원산업","16950","-550","-3.14","17750","17800","16800","291858","5037189000","406800000000","24000000"
"017550","수산중공업","3525","-120","-3.29","3665","3705","3515","2493170","8955791370","190297699575","53985163"
"053210","스카이라이프","8300","-40","-0.48","8360","8370","8280","71867","597094000","396922317800","47821966"
"134790","시디즈","59700","-1200","-1.97","60800","62600","59200","1962","118830100","119400000000","2000000"
"016590","신대양제지","64100","-700","-1.08","64300","65500","63500","19345","1298581500","258309026200","4029782"
"029530","신도리코","30300","650","2.19","29950","30950","29600","45775","1390575400","305424878700","10080029"
"004970","신라교역","9970","10","0.10","9970","10100","9900","28449","283911450","159520000000","16000000"
"011930","신성이엔지","3045","-75","-2.40","3135","3150","3045","2753034","8503892320","614321691690","201747682"
"005390","신성통상","1525","-15","-0.97","1550","1565","1525","356836","550456575","219155294750","143708390"
"004170","신세계","288000","-6500","-2.21","296000","297000","287000","129915","37820663500","2835412128000","9845181"
"035510","신세계 I&C","136000","-2000","-1.45","139000","140500","136000","7162","990266500","233920000000","1720000"
"034300","신세계건설","41550","-2000","-4.59","43400","44150","41550","62172","2630736450","166200000000","4000000"
"031430","신세계인터내셔날","204000","0","0.00","205500","206500","201000","57950","11824119500","1456560000000","7140000"
"031440","신세계푸드","69400","300","0.43","69100","69800","67900","13147","910653400","268750112000","3872480"
"006880","신송홀딩스","4350","150","3.57","4200","4405","4155","90947","392682985","51455532300","11828858"
"005800","신영와코루","91800","-400","-0.43","91900","92800","91300","1471","134859900","82620000000","900000"
"001720","신영증권","57000","500","0.88","56500","57200","56500","9517","540666400","535015509000","9386237"
"001725","신영증권우","57100","600","1.06","56400","57200","56400","3360","191117100","402769867300","7053763"
"009270","신원","1440","-10","-0.69","1450","1495","1425","737364","1067681300","122461198560","85042499"
"009275","신원우","32100","-1250","-3.75","33950","33950","32100","561","18278100","2912754000","90740"
"002700","신일전자","2245","25","1.13","2220","2270","2210","2515566","5658467865","159501684645","71047521"
"019170","신풍제약","95000","600","0.64","97000","100500","94300","1402542","136264831800","5033574050000","52984990"
"019175","신풍제약우","94200","500","0.53","94400","98900","93800","23718","2276962400","207240000000","2200000"
"002870","신풍제지","2845","-85","-2.90","2965","2970","2840","584677","1691018595","99457501500","34958700"
"293940","신한알파리츠","7300","10","0.14","7340","7340","7260","99931","728509810","382009897900","52330123"
"055550","신한지주","35250","1250","3.68","34650","35300","34400","5130046","179285128800","18210134278500","516599554"
"001770","신화실업","21500","-600","-2.71","22100","22200","21400","13457","292756000","26119877000","1214878"
"004080","신흥","12150","-250","-2.02","12400","12400","12000","15479","189981200","116640000000","9600000"
"102280","쌍방울","624","-1","-0.16","627","629","619","1405027","876228667","149360407248","239359627"
"003410","쌍용양회","6750","-70","-1.03","6820","6840","6750","901093","6112585780","3401052266250","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4590","-40","-0.86","4700","4855","4525","3358782","15767092405","159938600490","34845011"
"015540","쎌마테라퓨틱스","7470","40","0.54","7460","8200","7370","2050593","15906192800","92123924400","12332520"
"004920","씨아이테크","920","-9","-0.97","921","929","916","98746","91132160","23065110240","25070772"
"112610","씨에스윈드","58600","-6100","-9.43","65000","65300","58600","1797469","108798129800","2471244215800","42171403"
"008700","아남전자","3150","-35","-1.10","3200","3240","3125","1214535","3860698405","242943183000","77124820"
"002790","아모레G","63900","-1100","-1.69","66000","66100","63800","101207","6556804700","5269077702000","82458180"
"00279K","아모레G3우(전환)","40650","-700","-1.69","41650","41650","40600","5166","211572350","288297930000","7092200"
"002795","아모레G우","21550","0","0.00","21900","22000","21450","31004","672963150","138863243500","6443770"
"090430","아모레퍼시픽","230000","-7000","-2.95","238500","239500","229000","171881","40226752500","13445452700000","58458490"
"090435","아모레퍼시픽우","78500","-1200","-1.51","80800","80900","78500","51329","4085498400","828789655000","10557830"
"002030","아세아","89800","-2300","-2.50","91600","92400","89700","15365","1388690500","196753955200","2191024"
"183190","아세아시멘트","82600","-1000","-1.20","84500","84600","81500","19033","1574095900","321793823400","3895809"
"002310","아세아제지","42050","-2150","-4.86","44350","44850","41800","116641","4952378500","376620909100","8956502"
"267850","아시아나IDT","22200","1800","8.82","20800","23800","20400","750965","16864077600","246420000000","11100000"
"020560","아시아나항공","15050","350","2.38","14750","15750","14600","1854932","28119609200","1119897048200","74411764"
"122900","아이마켓코리아","8670","-20","-0.23","8700","8730","8630","84454","733432850","289828042800","33428840"
"010780","아이에스동서","54100","100","0.19","54000","54300","53000","57298","3074074700","1671289984600","30892606"
"001780","알루코","4820","155","3.32","4675","4945","4675","4369941","21231768715","401059104060","83207283"
"018250","애경산업","25150","-450","-1.76","25550","25650","25050","88039","2225244150","664209865250","26409935"
"161000","애경유화","10250","-300","-2.84","10600","10650","10200","363247","3778039800","328410000000","32040000"
"011090","에넥스","1890","-40","-2.07","1935","2000","1890","1852890","3588523815","113384201490","59991641"
"005850","에스엘","22300","-950","-4.09","23450","23500","22150","164357","3718708450","1074933077100","48203277"
"012750","에스원","82700","100","0.12","82600","83000","82000","25187","2075020000","3142532020600","37999178"
"023960","에쓰씨엔지니어링","5140","-570","-9.98","5710","5730","4960","1507552","7907013100","147942497180","28782587"
"298690","에어부산","3590","-20","-0.55","3615","3715","3570","731051","2648033805","294631300000","82070000"
"140910","에이리츠","7030","150","2.18","7140","7140","6910","27593","193984010","26663208250","3792775"
"078520","에이블씨엔씨","7830","-170","-2.13","8020","8120","7830","110252","874879060","211671983970","27033459"
"015260","에이엔피","1415","85","6.39","1340","1635","1340","2284211","3450972715","30884368735","21826409"
"007460","에이프로젠 KIC","1870","30","1.63","1840","1880","1835","1465837","2724626975","343472463180","183675114"
"003060","에이프로젠제약","1070","-20","-1.83","1085","1100","1065","1182175","1278650185","426476070690","398575767"
"244920","에이플러스에셋","6200","-60","-0.96","6370","6370","6080","142023","884991870","140167696600","22607693"
"036570","엔씨소프트","931000","0","0.00","931000","942000","926000","86957","80934375000","20439194482000","21954022"
"138250","엔에스쇼핑","10450","-250","-2.34","10700","10750","10350","57437","608949900","352123200000","33696000"
"085310","엔케이","1330","-5","-0.37","1355","1355","1320","593033","791702550","106377858160","79983352"
"009810","엔케이물산","547","-7","-1.26","550","564","546","569633","313759202","43453247870","79439210"
"900140","엘브이엠씨홀딩스","4100","-110","-2.61","4210","4240","4085","726442","2997673895","345829214900","84348589"
"014440","영보화학","3830","-140","-3.53","3950","3965","3820","99612","386722750","76600000000","20000000"
"111770","영원무역","40350","-2550","-5.94","43200","43250","40200","232670","9585493850","1787967733800","44311468"
"009970","영원무역홀딩스","40600","-950","-2.29","41700","42050","40450","33385","1364295300","553605035200","13635592"
"003520","영진약품","6180","-170","-2.68","6450","6450","6160","513351","3227905620","1130277077580","182892731"
"000670","영풍","623000","-1000","-0.16","622000","640000","616000","1811","1131277000","1147590920000","1842040"
"006740","영풍제지","7540","-150","-1.95","7750","7900","7500","390245","2985652540","167388000000","22200000"
"012280","영화금속","1945","-125","-6.04","2110","2115","1940","4271365","8585920880","103852312225","53394505"
"012160","영흥","1125","5","0.45","1135","1150","1120","762900","863810160","106503204375","94669515"
"015360","예스코홀딩스","33750","-450","-1.32","34200","34200","33650","2141","72222150","202500000000","6000000"
"007310","오뚜기","579000","1000","0.17","580000","580000","574000","7052","4082044000","2126076999000","3671981"
"002630","오리엔트바이오","1740","-95","-5.18","1835","1835","1720","2357725","4170907700","206311880040","118570046"
"271560","오리온","128000","-1000","-0.78","129500","130500","127000","76628","9843630000","5060624896000","39536132"
"001800","오리온홀딩스","13950","0","0.00","14000","14050","13800","158211","2196767200","873903636900","62645422"
"070960","용평리조트","5010","80","1.62","4930","5130","4860","665389","3349243475","241147998330","48133333"
"316140","우리금융지주","9910","300","3.12","9680","9950","9650","3650737","36005802650","7157672738530","722267683"
"033660","우리금융캐피탈","10150","-200","-1.93","10400","10400","10150","64259","658763500","584090783500","57545890"
"004720","우리들제약","8860","-90","-1.01","8950","9150","8850","75063","672847090","130356586380","14712933"
"118000","우리들휴브레인","2285","-15","-0.65","2300","2335","2275","287966","661679345","115162704405","50399433"
"010050","우리종금","656","-4","-0.61","664","667","654","4913053","3233702459","573477434336","874203406"
"006980","우성사료","3345","75","2.29","3305","3490","3300","1815790","6175312630","103360500000","30900000"
"017370","우신시스템","4880","-150","-2.98","5030","5090","4850","65830","323888630","89372583520","18314054"
"105840","우진","4120","-80","-1.90","4235","4275","4110","148621","620629435","83233204080","20202234"
"010400","우진아이엔에스","7490","-10","-0.13","7510","7770","7490","9678","72807000","57088780000","7622000"
"049800","우진플라임","5910","-180","-2.96","6090","6250","5910","29248","176918650","59100000000","10000000"
"016880","웅진","1780","410","29.93","1355","1780","1355","15663166","25704907930","141293427400","79378330"
"095720","웅진씽크빅","3350","635","23.39","2725","3500","2725","64753851","208215991915","386945049750","115505985"
