종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001529","동양3우B","25800","-50","-0.19","25600","26300","25600","451","11644900","2314827600","89722"
"084670","동양고속","23950","-150","-0.62","24100","24100","23650","14712","351319400","69348877550","2895569"
"082640","동양생명","4685","-15","-0.32","4700","4825","4670","275108","1306490365","755964970725","161358585"
"001525","동양우","7150","80","1.13","7130","7150","6990","4973","34963750","4416776650","617731"
"008970","동양철관","1405","0","0.00","1420","1455","1400","6121500","8762345510","167033832450","118885290"
"092780","동양피스톤","5710","-90","-1.55","5780","5840","5700","75503","432858620","75191906600","13168460"
"049770","동원F&B","196500","3000","1.55","194000","197000","194000","9905","1934971000","758317866000","3859124"
"018500","동원금속","1115","5","0.45","1110","1125","1080","501313","554450495","52131750295","46754933"
"006040","동원산업","269500","8000","3.06","261500","271500","261500","6678","1792210500","991124249500","3677641"
"030720","동원수산","9050","-50","-0.55","9100","9110","9050","45502","412833060","42116935250","4653805"
"014820","동원시스템즈","46800","-200","-0.43","47500","47750","46650","40351","1900124100","1198946314800","25618511"
"014825","동원시스템즈우","38600","-150","-0.39","38750","38750","38600","1233","47654950","10242818800","265358"
"163560","동일고무벨트","10400","450","4.52","10200","10600","9920","677382","6991254910","144560000000","13900000"
"004890","동일산업","86900","2200","2.60","84700","86900","84500","10202","871761000","210751183500","2425215"
"002690","동일제강","3650","45","1.25","3670","3865","3625","944803","3526659130","54750000000","15000000"
"000020","동화약품","16250","650","4.17","15750","16350","15700","644023","10423341450","453886387500","27931470"
"000150","두산","54700","1300","2.43","53600","55700","53400","143167","7843278100","903853774500","16523835"
"000157","두산2우B","62500","1700","2.80","61300","62800","61000","1044","64902300","55814875000","893038"
"241560","두산밥캣","46850","2550","5.76","44800","46850","44300","357810","16519483200","4696673427100","100249166"
"000155","두산우","42800","1000","2.39","41800","43050","41500","23583","1007666600","171048573600","3996462"
"042670","두산인프라코어","11150","400","3.72","10900","11150","10850","6042800","66666299800","2478698676100","222304814"
"034020","두산중공업","14000","200","1.45","13950","14000","13800","1924971","26727076150","5914739390000","422481385"
"336260","두산퓨얼셀","49350","-650","-1.30","49850","49900","49250","667224","32971615950","3232115378100","65493726"
"33626K","두산퓨얼셀1우","15050","-350","-2.27","15400","15400","15050","109734","1662183550","201131210000","13364200"
"33626L","두산퓨얼셀2우B","18650","-350","-1.84","18950","19200","18600","16189","303619850","55694495000","2986300"
"016740","두올","4855","145","3.08","4720","4930","4700","793556","3851981800","131408731400","27066680"
"192650","드림텍","10600","-350","-3.20","11000","11000","10450","995839","10546131350","692019420600","65284851"
"024090","디씨엠","16550","-300","-1.78","16700","17050","16450","51716","864016650","193635000000","11700000"
"003160","디아이","7820","-50","-0.64","7870","7920","7770","237390","1859973010","246304858700","31496785"
"092200","디아이씨","3930","-310","-7.31","4180","4325","3850","1714882","6882265610","152832076170","38888569"
"013570","디와이","6020","20","0.33","6100","6100","5980","207252","1252661630","158444190660","26319633"
"210540","디와이파워","19500","-200","-1.02","19550","19750","19300","105697","2057940350","215313306000","11041708"
"007340","디티알오토모티브","31250","800","2.63","30550","31450","30400","50105","1553858800","312312656250","9994005"
"026890","디피씨","14700","50","0.34","14800","15150","14650","1921814","28515680350","612669172500","41678175"
"115390","락앤락","15850","150","0.96","15700","16000","15350","158713","2487028950","840171062300","53007638"
"032350","롯데관광개발","18200","450","2.54","17900","18450","17900","564209","10256784300","1260817048400","69275662"
"330590","롯데리츠","5400","0","0.00","5410","5410","5370","525167","2828842460","1312031973600","242968884"
"000400","롯데손해보험","1915","30","1.59","1895","1925","1890","904911","1729560400","594294052800","310336320"
"023530","롯데쇼핑","123500","1500","1.23","122500","123500","122000","44999","5524100000","3493661242500","28288755"
"004000","롯데정밀화학","72300","1900","2.70","73400","75400","71300","472752","34902037100","1865340000000","25800000"
"286940","롯데정보통신","38900","150","0.39","38750","39250","38750","28654","1114230550","598917275900","15396331"
"280360","롯데제과","137500","500","0.36","138000","138500","135000","7371","1008259500","882298587500","6416717"
"004990","롯데지주","35600","950","2.74","35050","35600","34650","247422","8722310300","3734768837200","104909237"
"00499K","롯데지주우","62100","400","0.65","61500","62400","61200","915","56630600","61331388300","987623"
"005300","롯데칠성","138500","1500","1.09","137500","140000","135500","16163","2233451500","1243054535500","8975123"
"005305","롯데칠성우","73300","300","0.41","72100","73800","72100","2044","149241100","56830223000","775310"
"011170","롯데케미칼","297000","3500","1.19","295500","301000","294500","276032","82052626000","10179799443000","34275419"
"002270","롯데푸드","388500","500","0.13","390000","390000","385500","2766","1073358000","439731495000","1131870"
"071840","롯데하이마트","40250","-250","-0.62","41000","41000","40250","37801","1530614550","950210408000","23607712"
"027740","마니커","765","13","1.73","757","768","753","2829910","2156885965","151831534410","198472594"
"204320","만도","60900","-1200","-1.93","61800","61900","60600","619864","37747847000","2859688608000","46957120"
"001080","만호제강","23750","-450","-1.86","24150","25500","23450","55855","1363731900","98562500000","4150000"
"088980","맥쿼리인프라","11950","-150","-1.24","12050","12100","11900","1750725","20936880875","4447700195750","372192485"
"094800","맵스리얼티1","4790","-155","-3.13","4945","4955","4770","266213","1288765420","444676445490","92834331"
"138040","메리츠금융지주","16900","250","1.50","16700","16900","16650","222044","3739152350","2264790868600","134011294"
"008560","메리츠증권","4865","160","3.40","4735","4865","4715","2831485","13648877495","3288553801855","675961727"
"000060","메리츠화재","19300","550","2.93","18850","19650","18850","554057","10680886950","2328062500000","120625000"
"090370","메타랩스","1190","-10","-0.83","1190","1205","1185","290818","346472950","76336271130","64148127"
"017180","명문제약","5770","200","3.59","5600","5880","5510","770049","4407272440","195911429580","33953454"
"009900","명신산업","32150","2950","10.10","29600","33500","29100","6033905","192736255100","1311048708000","40779120"
"012690","모나리자","5370","-110","-2.01","5460","5540","5350","561839","3050864950","196387639350","36571255"
"005360","모나미","5740","70","1.23","5680","5810","5680","705419","4046882460","108470542180","18897307"
"204210","모두투어리츠","3755","-85","-2.21","3850","3850","3735","50655","191206220","29389690325","7826815"
"009680","모토닉","13450","150","1.13","13350","13500","13250","69693","933001350","443850000000","33000000"
"009580","무림P&P","5310","-220","-3.98","5460","5490","5250","735752","3907004680","331175800440","62368324"
"009200","무림페이퍼","2950","-15","-0.51","2990","2990","2935","189097","559411385","122747464500","41609310"
"033920","무학","8020","-20","-0.25","8090","8090","7990","29301","235055690","228570000000","28500000"
"008420","문배철강","4920","-120","-2.38","5050","5330","4920","3856722","19910722630","100877244600","20503505"
"025560","미래산업","3335","0","0.00","0","0","0","0","0","62240868215","18662929"
"007120","미래아이앤지","593","-9","-1.50","602","607","591","1549169","922065463","76784099764","129484148"
"357250","미래에셋맵스리츠","5030","0","0.00","5020","5040","5010","78813","396167700","101103000000","20100000"
"085620","미래에셋생명","4100","15","0.37","4125","4135","4080","277711","1140794485","725766374900","177016189"
"006800","미래에셋증권","10050","80","0.80","10050","10150","9990","1417768","14267934510","6384929900400","635316408"
"00680K","미래에셋증권2우B","4900","30","0.62","4885","4930","4870","836193","4090915220","686000000000","140000000"
"006805","미래에셋증권우","7080","180","2.61","7000","7430","6920","546980","3926645320","99656310000","14075750"
"002840","미원상사","214000","-3500","-1.61","217500","218000","212000","4139","885335000","1063580000000","4970000"
"268280","미원에스씨","178500","-500","-0.28","181000","181000","177000","993","176967000","910350000000","5100000"
"107590","미원홀딩스","127000","1000","0.79","124500","133000","124500","4353","558568500","294640000000","2320000"
"134380","미원화학","80700","-700","-0.86","82300","82300","80500","870","70787800","177480927600","2199268"
"003650","미창석유","81400","900","1.12","80300","81400","80000","2882","232268700","141609300800","1739672"
"155900","바다로19호","2600","-35","-1.33","2635","2635","2600","31923","83473705","39520010400","15200004"
"003610","방림","2480","-40","-1.59","2520","2535","2465","246737","613351935","104938943200","42314090"
"001340","백광산업","5340","-70","-1.29","5420","5450","5290","1351405","7230382890","239864293380","44918407"
"035150","백산","8950","-170","-1.86","9000","9060","8870","352670","3154304180","216590000000","24200000"
"002410","범양건영","4195","60","1.45","4135","4195","4135","233575","974212895","104170164490","24831982"
"096300","베트남개발1","238","-1","-0.42","239","240","237","235338","56218299","32767890218","137680211"
"007210","벽산","4390","-170","-3.73","4470","4500","4310","2996101","13177453110","300978400000","68560000"
"002760","보락","2395","65","2.79","2330","2440","2330","2315932","5549781605","143460500000","59900000"
"003850","보령제약","23800","-350","-1.45","24050","24100","23450","890697","21168386500","1240456000000","52120000"
"000890","보해양조","1185","35","3.04","1170","1235","1165","14380840","17258127960","157141756245","132609077"
"003000","부광약품","23000","0","0.00","23150","23250","22900","428634","9873056700","1634450127000","71063049"
"001270","부국증권","25300","400","1.61","25350","25400","25000","14275","360037700","262358115800","10369886"
"001275","부국증권우","22000","300","1.38","21900","22000","21850","4830","106045000","66000000000","3000000"
"026940","부국철강","4780","115","2.47","4710","4790","4675","815905","3876285060","95600000000","20000000"
"015350","부산가스","60000","0","0.00","60200","60400","59800","3298","197657800","660000000000","11000000"
"011390","부산산업","131500","0","0.00","131500","132000","130000","6402","839029500","138864000000","1056000"
"005030","부산주공","615","-12","-1.91","627","632","614","591232","367005721","34962452955","56849517"
"002070","비비안","3720","-20","-0.53","3730","3775","3695","218010","810805330","101163930600","27194605"
"100220","비상교육","8350","-490","-5.54","8600","8740","8240","410018","3476546520","108522787350","12996741"
"030790","비케이탑스","9680","-210","-2.12","9890","9890","9510","153326","1479932480","127077578320","13127849"
"005180","빙그레","65200","900","1.40","64400","65200","64000","46600","3021395100","642300913200","9851241"
"003960","사조대림","19250","150","0.79","19000","19450","19000","25480","491110100","176415989750","9164467"
"008040","사조동아원","1295","-20","-1.52","1320","1325","1285","1516330","1970838180","182782257000","141144600"
"007160","사조산업","50500","650","1.30","49600","51000","49600","20363","1028533750","252500000000","5000000"
"014710","사조씨푸드","6130","100","1.66","6050","6250","6020","326603","2004123710","105549668590","17218543"
"006090","사조오양","10800","100","0.93","10750","10900","10700","83413","897507950","101765581200","9422739"
"001470","삼부토건","2850","-30","-1.04","2725","2885","2710","3482907","9772248660","392007148800","137546368"
"006400","삼성SDI","689000","19000","2.84","680000","689000","671000","272696","185931286644","47378761170000","68764530"
"006405","삼성SDI우","472500","4500","0.96","469000","475000","463500","6458","3031441500","764455860000","1617896"
"006660","삼성공조","13100","0","0.00","12850","13850","12350","305080","4026210550","106454713400","8126314"
"028260","삼성물산","138500","3000","2.21","139500","141000","138500","802154","111924700500","25883860718500","186887081"
"02826K","삼성물산우B","147500","12500","9.26","142000","156000","141000","130991","19308677000","240045187500","1627425"
"207940","삼성바이오로직스","819000","7000","0.86","810000","821000","805000","63915","52014634000","54189135000000","66165000"
"032830","삼성생명","84900","2500","3.03","84000","86900","83700","1022822","87285636100","16980000000000","200000000"
"018260","삼성에스디에스","193500","500","0.26","195000","197500","191500","201851","39129985000","14972604300000","77377800"
"028050","삼성엔지니어링","16650","1000","6.39","15800","16700","15700","6160839","100329399900","3263400000000","196000000"
"009150","삼성전기","193000","0","0.00","193000","194000","191500","283601","54598086500","14415883328000","74693696"
"009155","삼성전기우","116000","-1500","-1.28","116500","117500","115500","17358","2016069500","337210144000","2906984"
"005930","삼성전자","83500","700","0.85","82900","83500","82600","15483237","1285801837696","498476842925000","5969782550"
"005935","삼성전자우","74600","-600","-0.80","74800","75000","74300","2844840","212395385700","61387347820000","822886700"
"001360","삼성제약","6060","110","1.85","5970","6150","5910","1630918","9855620630","405095044020","66847367"
"010140","삼성중공업","7420","300","4.21","7160","7440","7140","11651438","85594380690","4674600000000","630000000"
"010145","삼성중공우","339500","4500","1.34","336500","348000","336500","3887","1328516000","38989877500","114845"
"016360","삼성증권","42600","250","0.59","42650","42750","42250","419023","17830930100","3804180000000","89300000"
"068290","삼성출판사","47150","800","1.73","47000","48600","46700","373443","17873834200","471500000000","10000000"
"029780","삼성카드","35000","600","1.74","34400","35000","34400","86772","3022462650","4055061185000","115858891"
"000810","삼성화재","199000","3000","1.53","197500","200000","197500","176487","35095419500","9427592563000","47374837"
"000815","삼성화재우","157000","2000","1.29","156000","157500","155000","19499","3048433500","501144000000","3192000"
"006110","삼아알미늄","10800","400","3.85","10550","11400","10500","559993","6140463300","118800000000","11000000"
"145990","삼양사","61600","800","1.32","61000","61900","60400","32262","1971694200","635308458400","10313449"
"145995","삼양사우","45350","-500","-1.09","45750","45750","44950","2580","116284550","16782674500","370070"
"003230","삼양식품","90300","-100","-0.11","90400","90700","89900","22824","2060338500","680231254500","7533015"
"002170","삼양통상","84300","1600","1.93","83000","84300","82900","12023","1006126600","252900000000","3000000"
"272550","삼양패키징","24800","550","2.27","24350","24800","24000","65365","1595638000","352403139200","14209804"
"000070","삼양홀딩스","142000","-2000","-1.39","141000","145000","141000","53564","7652546500","1216126482000","8564271"
"000075","삼양홀딩스우","86100","3000","3.61","84000","87000","84000","4803","413007100","26179393800","304058"
"002810","삼영무역","17300","350","2.06","16950","17450","16950","30268","521751000","319478200400","18466948"
"005680","삼영전자","13300","100","0.76","13350","13700","13250","204256","2750276500","266000000000","20000000"
"003720","삼영화학","3175","40","1.28","3140","3260","3090","359903","1141626320","107950000000","34000000"
"023000","삼원강재","3800","15","0.40","3815","3840","3740","179805","682258665","152000000000","40000000"
"004380","삼익THK","15600","450","2.97","15200","16200","15200","369302","5797120150","327600000000","21000000"
"002450","삼익악기","1760","10","0.57","1755","1775","1750","296491","521236390","159334410400","90530915"
"004440","삼일씨엔에스","15350","-450","-2.85","15800","15850","15250","116287","1805697000","195435386450","12731947"
"000520","삼일제약","10050","50","0.50","10000","10050","9930","80121","798642110","134779163100","13410862"
"009770","삼정펄프","34000","-100","-0.29","34100","34500","33750","3262","111341900","84999014000","2499971"
"005500","삼진제약","26100","0","0.00","26000","26300","25950","24988","652866450","362790000000","13900000"
"004690","삼천리","88500","1300","1.49","87200","88800","87200","10307","909164800","358869712500","4055025"
"010960","삼호개발","5140","155","3.11","5060","5310","5060","334412","1740476440","128500000000","25000000"
"004450","삼화왕관","41200","550","1.35","40650","41200","40500","2963","121332300","88760414800","2154379"
"009470","삼화전기","35000","3650","11.64","31500","35500","31450","570696","19424339350","231483700000","6613820"
"011230","삼화전자","4035","55","1.38","3980","4080","3940","46517","186766160","42197787900","10457940"
"001820","삼화콘덴서","67800","-400","-0.59","68400","68600","67600","75382","5121486800","704781000000","10395000"
"000390","삼화페인트","14300","-200","-1.38","14500","14700","14250","254598","3676856000","386731387900","27044153"
"001290","상상인증권","1400","60","4.48","1370","1410","1350","574984","794709830","134551811800","96108437"
"041650","상신브레이크","4890","-35","-0.71","4875","4975","4870","271148","1331256865","104995390500","21471450"
"075180","새론오토모티브","5900","-100","-1.67","6130","6300","5810","58149","349877870","113280000000","19200000"
"007540","샘표","53700","200","0.37","53300","54300","53200","7885","423091900","154430460000","2875800"
"248170","샘표식품","50100","200","0.40","50000","50300","49650","18687","935279850","228871128600","4568286"
"007860","서연","18850","-700","-3.58","19450","19700","18800","439087","8397938500","442595059400","23479844"
"200880","서연이화","8870","-190","-2.10","9120","9120","8870","213978","1910234410","239742236190","27028437"
"017390","서울가스","103000","-500","-0.48","103500","105000","101500","5378","554434000","515000000000","5000000"
"004410","서울식품","403","-8","-1.95","412","418","402","26053251","10610899328","148290252864","367965888"
"004415","서울식품우","5500","20","0.36","5680","5680","5350","20431","112053740","12234750000","2224500"
"021050","서원","2780","-40","-1.42","2880","2990","2730","6776218","19620326090","131979360200","47474590"
"008490","서흥","54900","0","0.00","55500","55700","54500","29012","1595400500","635144303700","11569113"
"007610","선도전기","3930","0","0.00","3930","3945","3700","278864","1083581420","70740000000","18000000"
"136490","선진","19050","-100","-0.52","19250","19300","18700","264955","5042796500","453001456200","23779604"
"014910","성문전자","2330","15","0.65","2325","2355","2285","135633","315729615","45404376810","19486857"
"014915","성문전자우","8840","-120","-1.34","9010","9010","8770","7286","64316250","5304000000","600000"
"003080","성보화학","4880","-95","-1.91","4970","4975","4880","135785","667470795","97697600000","20020000"
"004980","성신양회","10550","50","0.48","10600","10600","10350","245000","2569101250","258644570150","24516073"
"004985","성신양회우","16950","400","2.42","16500","16950","16100","34650","568034500","12469182750","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2690","80","3.07","2610","2705","2605","852246","2274525845","187631804000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14600","300","2.10","14600","14850","14450","316236","4640909950","281906874000","19308690"
"004365","세방우","8540","100","1.18","8500","8550","8500","14998","128067180","31506195000","3689250"
"004490","세방전지","93500","-2400","-2.50","96700","97300","93100","157708","14915109400","1309000000000","14000000"
"001430","세아베스틸","25500","950","3.87","25050","27000","23250","1201411","30619734250","914484034500","35862119"
"306200","세아제강","113500","3000","2.71","114000","119000","112000","131730","15086250000","321920050000","2836300"
"003030","세아제강지주","75400","2500","3.43","74000","78400","74000","43124","3268881900","312280937800","4141657"
"019440","세아특수강","16800","1300","8.39","15800","19650","15700","865194","15397591850","143976000000","8570000"
"058650","세아홀딩스","102000","6100","6.36","97800","120500","97300","34920","3779833300","408000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1815","5","0.28","1805","1820","1790","594792","1072306685","128658828705","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4175","225","5.70","3945","4200","3945","681424","2815800695","171345736625","41040895"
"033530","세종공업","9140","-120","-1.30","9250","9350","9030","256442","2347447540","254283583540","27820961"
"075580","세진중공업","6980","510","7.88","6600","7080","6490","3185237","22051376920","396809202880","56849456"
"027970","세하","2290","30","1.33","2270","2325","2250","1034286","2363659340","131819263130","57562997"
"145210","세화아이엠씨","620","-6","-0.96","630","632","611","1974127","1222042661","97716845300","157607815"
"308170","센트랄모텍","31900","1400","4.59","30550","32550","30400","839568","26662222750","274659000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","285000","-3000","-1.04","288000","288500","284000","712996","203286322500","39245476980000","137703428"
"336370","솔루스첨단소재","51800","2400","4.86","49800","52300","49550","1179921","60575780800","1584549464400","30589758"
"33637K","솔루스첨단소재1우","17050","300","1.79","17000","17300","16700","59034","999949650","125597120000","7366400"
"33637L","솔루스첨단소재2우B","27500","600","2.23","26900","27550","26600","9165","248022600","45266375000","1646050"
"248070","솔루엠","27050","-300","-1.10","27550","27600","26850","814534","22100807950","1327944523950","49092219"
"004430","송원산업","22850","350","1.56","22250","23150","21550","781574","17553075600","548400000000","24000000"
"017550","수산중공업","6990","-20","-0.29","7150","7480","6980","7377110","53480314100","377356289370","53985163"
"053210","스카이라이프","9040","20","0.22","9060","9070","9000","114258","1032306940","432310572640","47821966"
"134790","시디즈","71400","-800","-1.11","72100","72200","70200","21361","1520184100","142800000000","2000000"
"016590","신대양제지","85100","-600","-0.70","86200","86200","84500","7058","602512200","342934448200","4029782"
"029530","신도리코","30950","0","0.00","31050","31050","30600","17795","548026950","311976897550","10080029"
"004970","신라교역","11600","300","2.65","11400","11600","11250","59482","682631150","185600000000","16000000"
"011930","신성이엔지","3380","30","0.90","3415","3470","3360","6243162","21282311145","683517241680","202224036"
"005390","신성통상","1840","35","1.94","1815","1865","1810","1527594","2819417260","264423437600","143708390"
"004170","신세계","281000","6000","2.18","275000","281000","272500","99410","27672959500","2766495861000","9845181"
"035510","신세계 I&C","188500","-2500","-1.31","190500","192500","185500","16240","3066873000","324220000000","1720000"
"034300","신세계건설","46800","-250","-0.53","47100","47250","46550","28369","1328094050","187200000000","4000000"
"031430","신세계인터내셔날","198500","2000","1.02","197500","202000","197000","23728","4735261000","1417290000000","7140000"
"031440","신세계푸드","81300","1300","1.63","80600","82000","80000","19739","1590083500","314832624000","3872480"
"006880","신송홀딩스","5130","110","2.19","5020","5210","5000","16963","86385720","60682041540","11828858"
"005800","신영와코루","107000","-1000","-0.93","108000","109000","106500","2443","261982000","96300000000","900000"
"001720","신영증권","63100","600","0.96","62500","64500","62100","19841","1258824200","592271554700","9386237"
"001725","신영증권우","62000","1400","2.31","60900","63000","60900","7521","467557300","437333306000","7053763"
"009270","신원","1540","10","0.65","1545","1545","1520","503678","771676350","130965448460","85042499"
"009275","신원우","39500","-300","-0.75","39850","39850","39050","628","24762850","3584230000","90740"
"002700","신일전자","2285","-20","-0.87","2315","2315","2275","1570187","3594024015","162343585485","71047521"
"019170","신풍제약","94400","-5500","-5.51","96900","100500","92700","1566437","151072892800","5001783056000","52984990"
"019175","신풍제약우","99900","-2100","-2.06","101000","103500","95700","36284","3609803400","219780000000","2200000"
"002870","신풍제지","3760","-85","-2.21","3805","3845","3685","686341","2571721895","131444712000","34958700"
"293940","신한알파리츠","7940","50","0.63","7990","7990","7900","175246","1392415340","415501176620","52330123"
"055550","신한지주","38250","800","2.14","38150","38550","37850","2812748","107419832400","19759932940500","516599554"
"001770","신화실업","35650","-800","-2.19","36450","37900","34800","51164","1855484200","43310400700","1214878"
"004080","신흥","14100","-600","-4.08","14900","14900","13950","44959","640950900","133950000000","9500000"
"102280","쌍방울","653","-3","-0.46","652","657","649","2696607","1757554639","156614775580","239838860"
"003410","쌍용C&E","7870","-30","-0.38","7970","8150","7780","2817157","22382128210","3965375012650","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3765","55","1.48","3725","3780","3690","596907","2227277675","131191466415","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1860","60","3.33","1800","1860","1785","465669","847180090","46631635920","25070772"
"112610","씨에스윈드","81600","-2100","-2.51","83900","84400","81000","530970","43497438500","3441186484800","42171403"
"008700","아남전자","2990","-30","-0.99","3020","3030","2985","709703","2127127760","230603211800","77124820"
"002790","아모레G","67900","300","0.44","67900","68000","67000","117091","7911618100","5598910422000","82458180"
"00279K","아모레G3우(전환)","42300","-200","-0.47","42500","42700","42000","3469","146996050","300000060000","7092200"
"002795","아모레G우","23550","-50","-0.21","23600","23750","23300","22644","532645050","151750783500","6443770"
"090430","아모레퍼시픽","261000","-2500","-0.95","264000","264500","258000","153934","39966091500","15257665890000","58458490"
"090435","아모레퍼시픽우","85400","-600","-0.70","86000","87000","85200","40000","3426094700","901638682000","10557830"
"002030","아세아","133000","2000","1.53","131000","135000","130500","6146","813564500","291406192000","2191024"
"183190","아세아시멘트","117000","500","0.43","117000","117000","114500","19798","2298623500","455809653000","3895809"
"002310","아세아제지","53600","-200","-0.37","53800","54100","52800","31047","1658197600","480068507200","8956502"
"012170","아센디오","1105","0","0.00","0","0","0","0","0","68534900070","62022534"
"267850","아시아나IDT","22350","200","0.90","22200","22550","21800","49116","1095543150","248085000000","11100000"
"020560","아시아나항공","15050","100","0.67","14950","15100","14850","413541","6208134300","1119897048200","74411764"
"122900","아이마켓코리아","11700","150","1.30","11850","12000","11500","1236168","14492581950","391117428000","33428840"
"010780","아이에스동서","66800","400","0.60","66600","67600","65100","120684","7972461900","2063626080800","30892606"
"001780","알루코","4890","-15","-0.31","4970","4975","4885","896110","4402423055","406883613870","83207283"
"018250","애경산업","24900","150","0.61","24950","25200","24800","84571","2114052450","657607381500","26409935"
"161000","애경유화","14900","100","0.68","14800","15250","14650","355496","5325037700","477396000000","32040000"
"011090","에넥스","2215","15","0.68","2235","2235","2185","775888","1709623365","132881484815","59991641"
"005850","에스엘","24600","0","0.00","24750","25050","24600","134669","3331421300","1185800614200","48203277"
"012750","에스원","81900","400","0.49","81300","82000","81300","36020","2944592300","3112132678200","37999178"
"023960","에쓰씨엔지니어링","4620","-75","-1.60","4655","4690","4540","496224","2276882980","133088741940","28807087"
"298690","에어부산","3610","20","0.56","3585","3620","3560","378782","1361296010","296272700000","82070000"
"140910","에이리츠","11100","1490","15.50","9650","12400","9600","1488374","16641342870","46813029000","4217390"
"078520","에이블씨엔씨","7530","50","0.67","7480","7550","7450","33311","249977360","203561946270","27033459"
"015260","에이엔피","1520","-20","-1.30","1550","1570","1510","211682","325962410","33176141680","21826409"
"007460","에이프로젠 KIC","2250","-30","-1.32","2285","2310","2230","4949769","11224307240","418408087500","185959150"
"003060","에이프로젠제약","1260","5","0.40","1270","1275","1245","1717935","2156868810","502205466420","398575767"
"244920","에이플러스에셋","9270","10","0.11","9200","9460","9120","219273","2038129290","209573314110","22607693"
"036570","엔씨소프트","861000","12000","1.41","844000","861000","835000","125282","106215689787","18902412942000","21954022"
"138250","엔에스쇼핑","12200","-50","-0.41","12350","12350","12050","42876","522449050","411091200000","33696000"
"085310","엔케이","1320","0","0.00","1325","1350","1315","707083","939346550","105578024640","79983352"
"009810","엔케이물산","641","-3","-0.47","647","648","637","1194819","765958956","50920533610","79439210"
"900140","엘브이엠씨홀딩스","3785","15","0.40","3815","3850","3785","417136","1591197560","376438299145","99455297"
"014440","영보화학","4565","95","2.13","4460","4565","4425","154870","707956175","91300000000","20000000"
"111770","영원무역","40700","-450","-1.09","41150","41350","40450","78515","3202996950","1803476747600","44311468"
"009970","영원무역홀딩스","47900","1400","3.01","47000","49700","46500","53203","2557601950","653144856800","13635592"
"003520","영진약품","6610","-50","-0.75","6520","6700","6490","2077521","13750466450","1208920951910","182892731"
"000670","영풍","646000","2000","0.31","644000","647000","640000","1320","850941000","1189957840000","1842040"
"006740","영풍제지","7160","20","0.28","7210","7230","7100","122316","875006190","158952000000","22200000"
"012280","영화금속","2030","50","2.53","1990","2055","1985","2511984","5101226320","108390845150","53394505"
"012160","영흥","1225","0","0.00","1235","1250","1220","954410","1177377710","118077681400","96389944"
"015360","예스코홀딩스","35400","50","0.14","35550","35550","35000","200957","7113797950","212400000000","6000000"
"007310","오뚜기","563000","2000","0.36","561000","566000","560000","4093","2305537000","2067325303000","3671981"
"002630","오리엔트바이오","1540","30","1.99","1510","1550","1480","822950","1249155105","182600955460","118572049"
"271560","오리온","120500","1000","0.84","120000","121000","119000","102733","12326091000","4764103906000","39536132"
"001800","오리온홀딩스","17400","800","4.82","16850","17550","16750","563136","9726739300","1090030342800","62645422"
"070960","용평리조트","4780","70","1.49","4720","4780","4650","358320","1685623645","230077331740","48133333"
"316140","우리금융지주","10600","100","0.95","10600","10700","10500","3272012","34615471550","7656037439800","722267683"
"033660","우리금융캐피탈","12000","300","2.56","11700","12050","11650","185994","2205041350","690550680000","57545890"
"118000","우리들휴브레인","2490","225","9.93","2265","2630","2260","7667264","18993080670","133364798400","53560160"
"010050","우리종금","891","0","0.00","903","922","890","20737043","18690288275","778915234746","874203406"
"006980","우성사료","38000","-700","-1.81","38700","39050","37750","69658","2647778600","117420000000","3090000"
"017370","우신시스템","5360","-50","-0.92","5350","5430","5350","52787","283568580","98163329440","18314054"
"105840","우진","5330","-90","-1.66","5450","5450","5270","291964","1554977340","107677907220","20202234"
"010400","우진아이엔에스","9140","120","1.33","9240","9240","9050","36637","334296680","69665080000","7622000"
"049800","우진플라임","5650","-400","-6.61","6110","6150","5520","184397","1067081480","56500000000","10000000"
"016880","웅진","2545","0","0.00","2495","2560","2485","1443899","3636018945","202017849850","79378330"
"095720","웅진씽크빅","4090","-80","-1.92","4150","4215","4090","1558566","6434652235","472419478650","115505985"
"005820","원림","26500","0","0.00","26500","26800","26200","4266","112865450","58300000000","2200000"
"010600","웰바이오텍","3665","-320","-8.03","4000","4000","3540","2839177","10651010960","178745641700","48770980"
"008600","윌비스","2140","-40","-1.83","2180","2195","2130","1760846","3794489680","140751891680","65771912"
"033270","유나이티드제약","53400","100","0.19","54500","54800","53200","143465","7707096300","867473494800","16244822"
"014830","유니드","92200","4200","4.77","88800","95000","86500","273591","24846770400","819643524600","8889843"
