종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","1520","55","3.75","1470","1520","1455","1283922","1906346305","362799775760","238684063"
"001527","동양2우B","13250","0","0.00","13250","13300","13200","2235","29596350","4088539250","308569"
"001529","동양3우B","25850","50","0.19","25950","25950","25550","757","19542800","2319313700","89722"
"084670","동양고속","24050","100","0.42","24000","24100","23900","4074","97804900","69638434450","2895569"
"082640","동양생명","4750","65","1.39","4720","4760","4665","202243","951656645","766453278750","161358585"
"001525","동양우","7200","50","0.70","7150","7200","7120","2770","19769370","4447663200","617731"
"008970","동양철관","1535","130","9.25","1415","1620","1390","51771204","79160574475","182488920150","118885290"
"092780","동양피스톤","5710","0","0.00","5710","5750","5650","54004","307467200","75191906600","13168460"
"049770","동원F&B","202500","6000","3.05","198500","203000","198000","30166","6045171000","781472610000","3859124"
"018500","동원금속","1150","35","3.14","1115","1180","1095","1666107","1904019865","53768172950","46754933"
"006040","동원산업","272500","3000","1.11","270500","275000","268000","7540","2050208000","1002157172500","3677641"
"030720","동원수산","9110","60","0.66","9010","9120","8980","65275","589112710","42396163550","4653805"
"014820","동원시스템즈","46800","0","0.00","47350","47350","45850","56042","2587931600","1198946314800","25618511"
"014825","동원시스템즈우","37050","-1550","-4.02","38600","38600","37000","4610","171130850","9831513900","265358"
"163560","동일고무벨트","10350","-50","-0.48","10500","10600","10300","243667","2538462250","143865000000","13900000"
"004890","동일산업","89500","2600","2.99","87100","90400","86900","8053","713838700","217056742500","2425215"
"002690","동일제강","3950","300","8.22","3740","4250","3620","8221230","32965097335","59250000000","15000000"
"000020","동화약품","16100","-150","-0.92","16300","16500","16050","355521","5774319350","449696667000","27931470"
"000150","두산","56200","1500","2.74","55100","56700","54100","188616","10556892600","928639527000","16523835"
"000157","두산2우B","63100","600","0.96","62300","63200","61500","1280","85966500","56350697800","893038"
"241560","두산밥캣","49150","2300","4.91","47300","49700","45100","673960","31951157824","4927246508900","100249166"
"000155","두산우","43700","900","2.10","42900","43700","42550","28424","1245393750","174645389400","3996462"
"042670","두산인프라코어","10850","-300","-2.69","11200","11250","10700","4283051","46696358300","2412007231900","222304814"
"034020","두산중공업","13950","-50","-0.36","14150","14350","13900","3519111","49639630850","5893615320750","422481385"
"336260","두산퓨얼셀","48550","-800","-1.62","49500","49850","47800","1214649","58853335400","3179720397300","65493726"
"33626K","두산퓨얼셀1우","15050","0","0.00","15150","15200","14950","66028","993666800","201131210000","13364200"
"33626L","두산퓨얼셀2우B","18600","-50","-0.27","18650","18800","18450","10329","192487750","55545180000","2986300"
"016740","두올","4855","0","0.00","4890","4895","4765","320963","1542462240","131408731400","27066680"
"192650","드림텍","10450","-150","-1.42","10600","10850","10450","862749","9201339750","682226692950","65284851"
"024090","디씨엠","16300","-250","-1.51","16550","16750","15950","80904","1311864150","190710000000","11700000"
"003160","디아이","7810","-10","-0.13","7770","7860","7760","166871","1301414110","245989890850","31496785"
"092200","디아이씨","4095","165","4.20","3975","4140","3930","1271833","5151816955","159248690055","38888569"
"013570","디와이","6010","-10","-0.17","6050","6080","5900","188731","1127241970","158180994330","26319633"
"210540","디와이파워","19900","400","2.05","19500","20000","19350","213298","4219055250","219729989200","11041708"
"007340","디티알오토모티브","31650","400","1.28","31250","31700","31200","40118","1261715750","316310258250","9994005"
"026890","디피씨","14650","-50","-0.34","14800","14950","14150","2203476","31920761550","610585263750","41678175"
"115390","락앤락","15850","0","0.00","16100","16250","15800","120042","1915233700","840171062300","53007638"
"032350","롯데관광개발","18350","150","0.82","18400","18450","17850","483783","8739342150","1271208397700","69275662"
"330590","롯데리츠","5420","20","0.37","5390","5420","5380","632950","3419179630","1316891351280","242968884"
"000400","롯데손해보험","1900","-15","-0.78","1915","1915","1890","583716","1109205105","589639008000","310336320"
"023530","롯데쇼핑","122500","-1000","-0.81","123500","123500","121500","54471","6653311500","3465372487500","28288755"
"004000","롯데정밀화학","73500","1200","1.66","72500","73500","70700","235942","17009619800","1896300000000","25800000"
"286940","롯데정보통신","38650","-250","-0.64","38950","39100","38350","33693","1299154900","595068193150","15396331"
"280360","롯데제과","138500","1000","0.73","137500","141000","135500","22847","3185561000","888715304500","6416717"
"004990","롯데지주","36350","750","2.11","35850","36600","35800","554119","20134088350","3813450764950","104909237"
"00499K","롯데지주우","62500","400","0.64","62400","62600","61500","1187","73680300","61726437500","987623"
"005300","롯데칠성","139000","500","0.36","142000","142500","137500","22387","3122667000","1247542097000","8975123"
"005305","롯데칠성우","75500","2200","3.00","73900","75500","73200","5943","442592500","58535905000","775310"
"011170","롯데케미칼","304500","7500","2.53","300000","307500","296500","429870","130388182000","10436865085500","34275419"
"002270","롯데푸드","394000","5500","1.42","390000","396500","388500","4617","1817191500","445956780000","1131870"
"071840","롯데하이마트","39900","-350","-0.87","40250","40300","39750","44664","1782836250","941947708800","23607712"
"027740","마니커","764","-1","-0.13","771","771","759","1665152","1271707887","151633061816","198472594"
"204320","만도","61400","500","0.82","61000","61800","59700","543631","33047839700","2883167168000","46957120"
"001080","만호제강","25200","1450","6.11","23800","25650","23750","107906","2694107900","104580000000","4150000"
"088980","맥쿼리인프라","12050","100","0.84","12000","12100","11950","853859","10269676850","4484919444250","372192485"
"094800","맵스리얼티1","4770","-20","-0.42","4790","4790","4760","127356","607697570","442819758870","92834331"
"138040","메리츠금융지주","16950","50","0.30","16900","17050","16850","158698","2691674700","2271491433300","134011294"
"008560","메리츠증권","4895","30","0.62","4855","4910","4805","1723920","8407511535","3308832653665","675961727"
"000060","메리츠화재","19450","150","0.78","19250","19450","19100","259611","5017394400","2346156250000","120625000"
"090370","메타랩스","1200","10","0.84","1190","1200","1170","388019","459564630","76977752400","64148127"
"017180","명문제약","5830","60","1.04","5890","5960","5710","1035041","6043044050","197948636820","33953454"
"009900","명신산업","31650","-500","-1.56","32300","34150","31100","3538373","115499572150","1290659148000","40779120"
"012690","모나리자","5400","30","0.56","5370","5440","5330","241323","1299808450","197484777000","36571255"
"005360","모나미","5700","-40","-0.70","5850","6060","5690","2745715","16265673080","107714649900","18897307"
"204210","모두투어리츠","3750","-5","-0.13","3755","3785","3710","24960","93174500","29350556250","7826815"
"009680","모토닉","13650","200","1.49","13450","13650","13200","116612","1563579050","450450000000","33000000"
"009580","무림P&P","5350","40","0.75","5380","5440","5270","445995","2384389570","333670533400","62368324"
"009200","무림페이퍼","2940","-10","-0.34","2950","2975","2915","163771","481938630","122331371400","41609310"
"033920","무학","8300","280","3.49","8020","8300","7950","117977","966860170","236550000000","28500000"
"008420","문배철강","5870","950","19.31","4990","6340","4975","48157434","279564345470","120355574350","20503505"
"025560","미래산업","3335","0","0.00","0","0","0","0","0","62240868215","18662929"
"007120","미래아이앤지","583","-10","-1.69","604","604","580","1592233","930659138","75489258284","129484148"
"357250","미래에셋맵스리츠","5010","-20","-0.40","5030","5030","5000","78232","392387170","100701000000","20100000"
"085620","미래에셋생명","4040","-60","-1.46","4115","4115","4020","217927","883508900","715145403560","177016189"
"006800","미래에셋증권","10050","0","0.00","10100","10100","9970","1340236","13420137400","6384929900400","635316408"
"00680K","미래에셋증권2우B","4890","-10","-0.20","4930","4930","4850","552299","2695162860","684600000000","140000000"
"006805","미래에셋증권우","7150","70","0.99","7120","7240","6980","240205","1697700180","100641612500","14075750"
"002840","미원상사","211500","-2500","-1.17","215000","215000","209000","4816","1016407000","1051155000000","4970000"
"268280","미원에스씨","175500","-3000","-1.68","180500","180500","173000","2744","481262500","895050000000","5100000"
"107590","미원홀딩스","125000","-2000","-1.57","129500","129500","123000","2621","327114000","290000000000","2320000"
"134380","미원화학","79700","-1000","-1.24","80900","80900","79700","924","73860100","175281659600","2199268"
"003650","미창석유","81600","200","0.25","80700","81700","80200","1844","149210800","141957235200","1739672"
"155900","바다로19호","2600","0","0.00","2590","2610","2590","20255","52647300","39520010400","15200004"
"003610","방림","2690","210","8.47","2500","2695","2450","1348964","3556387290","113824902100","42314090"
"001340","백광산업","5410","70","1.31","5340","5440","5280","1140744","6114812220","243008581870","44918407"
"035150","백산","8800","-150","-1.68","8960","8960","8680","366144","3217695680","212960000000","24200000"
"002410","범양건영","4200","5","0.12","4210","4225","4165","227413","952328295","104294324400","24831982"
"096300","베트남개발1","237","-1","-0.42","239","239","236","227418","54029248","32630210007","137680211"
"007210","벽산","4515","125","2.85","4365","4580","4365","2983484","13345419580","309548400000","68560000"
"002760","보락","2395","0","0.00","2400","2400","2360","609390","1455241510","143460500000","59900000"
"003850","보령제약","23350","-450","-1.89","24000","24000","23250","506356","11890863250","1217002000000","52120000"
"000890","보해양조","1185","0","0.00","1175","1210","1170","7575081","8995033640","159470992245","134574677"
"003000","부광약품","23100","100","0.43","23100","23400","22950","531682","12306401400","1641556431900","71063049"
"001270","부국증권","25300","0","0.00","25450","25450","24850","12437","314362950","262358115800","10369886"
"001275","부국증권우","22400","400","1.82","22700","22700","21950","732","16369150","67200000000","3000000"
"026940","부국철강","5140","360","7.53","4775","5610","4775","14857764","78751996335","102800000000","20000000"
"015350","부산가스","60100","100","0.17","59500","60300","59500","2252","135383000","661100000000","11000000"
"011390","부산산업","134000","2500","1.90","131500","135000","131000","17111","2282569500","141504000000","1056000"
"005030","부산주공","606","-9","-1.46","615","620","588","621627","377511165","34450807302","56849517"
"002070","비비안","3630","-90","-2.42","3720","3730","3600","427371","1560653975","98716416150","27194605"
"100220","비상교육","8180","-170","-2.04","8360","8480","8070","255391","2095856020","106313341380","12996741"
"030790","비케이탑스","9490","-190","-1.96","9900","9900","9480","132872","1266044570","124583287010","13127849"
"005180","빙그레","65000","-200","-0.31","65200","65200","64600","23062","1495949600","640330665000","9851241"
"003960","사조대림","19250","0","0.00","19400","19400","19050","16217","311284700","176415989750","9164467"
"008040","사조동아원","1350","55","4.25","1320","1420","1310","14199694","19576004955","190545210000","141144600"
"007160","사조산업","49950","-550","-1.09","50800","51000","49700","19195","959123200","249750000000","5000000"
"014710","사조씨푸드","6140","10","0.16","6120","6230","6100","216806","1337258770","105721854020","17218543"
"006090","사조오양","10800","0","0.00","10850","10850","10700","47797","514053850","101765581200","9422739"
"001470","삼부토건","2805","-45","-1.58","2930","2940","2790","2332227","6633501475","385817562240","137546368"
"006400","삼성SDI","685000","-4000","-0.58","691000","693000","683000","260590","179314856000","47103703050000","68764530"
"006405","삼성SDI우","467500","-5000","-1.06","474500","474500","467000","5135","2405648500","756366380000","1617896"
"006660","삼성공조","13350","250","1.91","13150","13400","12700","190230","2491799800","108486291900","8126314"
"028260","삼성물산","137000","-1500","-1.08","139500","139500","136000","474317","65070025000","25603530097000","186887081"
"02826K","삼성물산우B","140000","-7500","-5.08","146500","147000","132000","62562","8677684000","227839500000","1627425"
"207940","삼성바이오로직스","807000","-12000","-1.47","819000","823000","807000","53297","43300726000","53395155000000","66165000"
"032830","삼성생명","84400","-500","-0.59","87500","87700","83300","1036122","88337694800","16880000000000","200000000"
"018260","삼성에스디에스","188000","-5500","-2.84","193500","193500","187500","235000","44427957500","14547026400000","77377800"
"028050","삼성엔지니어링","16950","300","1.80","16650","17300","16300","5482492","92568628350","3322200000000","196000000"
"009150","삼성전기","191500","-1500","-0.78","194000","194000","190500","276955","53015422000","14303842784000","74693696"
"009155","삼성전기우","115000","-1000","-0.86","116000","117500","114500","21132","2439195000","334303160000","2906984"
"005930","삼성전자","82900","-600","-0.72","83200","83300","82500","12941533","1071381962500","494894973395000","5969782550"
"005935","삼성전자우","74400","-200","-0.27","74700","74800","74300","1278106","95147730800","61222770480000","822886700"
"001360","삼성제약","5920","-140","-2.31","6070","6100","5900","1363634","8126069910","396823218080","67030949"
"010140","삼성중공업","7300","-120","-1.62","7440","7450","7260","6479716","47443200220","4599000000000","630000000"
"010145","삼성중공우","335000","-4500","-1.33","349000","349000","326000","4532","1514415500","38473075000","114845"
"016360","삼성증권","43600","1000","2.35","42800","43650","42550","669886","28834677300","3893480000000","89300000"
"068290","삼성출판사","45800","-1350","-2.86","47250","47400","45650","220530","10196788300","458000000000","10000000"
"029780","삼성카드","35400","400","1.14","35050","35700","34650","182856","6460437900","4101404741400","115858891"
"000810","삼성화재","201000","2000","1.01","201000","201500","199000","125444","25150823500","9522342237000","47374837"
"000815","삼성화재우","157500","500","0.32","158500","159000","156500","19582","3085237500","502740000000","3192000"
"006110","삼아알미늄","11500","700","6.48","10950","11500","10650","474455","5292058900","126500000000","11000000"
"145990","삼양사","61700","100","0.16","61600","61800","61200","21380","1316765000","636339803300","10313449"
"145995","삼양사우","44700","-650","-1.43","46000","46000","44700","2805","125895800","16542129000","370070"
"003230","삼양식품","91100","800","0.89","90300","91600","89900","24217","2194854400","686257666500","7533015"
"002170","삼양통상","84000","-300","-0.36","84300","84800","82700","10663","893822600","252000000000","3000000"
"272550","삼양패키징","25100","300","1.21","24700","25150","24500","51574","1277474700","356666080400","14209804"
"000070","삼양홀딩스","139500","-2500","-1.76","143500","143500","139500","50049","7034974500","1194715804500","8564271"
"000075","삼양홀딩스우","83000","-3100","-3.60","87000","87000","83000","2973","254285400","25236814000","304058"
"002810","삼영무역","17300","0","0.00","17400","17550","16950","83192","1430211100","319478200400","18466948"
"005680","삼영전자","12900","-400","-3.01","13450","13500","12900","123366","1612886400","258000000000","20000000"
"003720","삼영화학","3140","-35","-1.10","3175","3180","3080","261930","814904990","106760000000","34000000"
"023000","삼원강재","4015","215","5.66","3800","4130","3775","2584166","10359891525","160600000000","40000000"
"004380","삼익THK","15900","300","1.92","15600","16100","15150","206189","3256171800","333900000000","21000000"
"002450","삼익악기","1765","5","0.28","1765","1770","1740","417175","729752070","159787064975","90530915"
"004440","삼일씨엔에스","15650","300","1.95","15350","15750","15000","209694","3223436650","199254970550","12731947"
"000520","삼일제약","9950","-100","-1.00","10000","10050","9920","84691","844265210","133438076900","13410862"
"009770","삼정펄프","34150","150","0.44","34000","34300","33650","1919","65335750","85374009650","2499971"
"005500","삼진제약","26850","750","2.87","26300","26850","26300","100887","2684468600","373215000000","13900000"
"004690","삼천리","88000","-500","-0.56","88700","88700","87100","11671","1023953700","356842200000","4055025"
"010960","삼호개발","5340","200","3.89","5160","5490","5080","609594","3232673170","133500000000","25000000"
"004450","삼화왕관","41150","-50","-0.12","41600","41600","40750","2110","86579300","88652695850","2154379"
"009470","삼화전기","35850","850","2.43","35050","37000","34600","299263","10747909750","237105447000","6613820"
"011230","삼화전자","4090","55","1.36","4035","4345","4025","455451","1925046350","42772974600","10457940"
"001820","삼화콘덴서","67400","-400","-0.59","67800","68100","67200","66220","4476775500","700623000000","10395000"
"000390","삼화페인트","13700","-600","-4.20","14300","14350","13550","494580","6834289800","370504896100","27044153"
"001290","상상인증권","1410","10","0.71","1390","1420","1355","588821","820676460","135512896170","96108437"
"041650","상신브레이크","4790","-100","-2.04","4910","4915","4725","363555","1736534405","102848245500","21471450"
"075180","새론오토모티브","5990","90","1.53","5900","6010","5900","5984","35592910","115008000000","19200000"
"007540","샘표","53400","-300","-0.56","53200","54000","53000","8306","442174400","153567720000","2875800"
"248170","샘표식품","49700","-400","-0.80","50100","50400","49150","13904","690681850","227043814200","4568286"
"007860","서연","19100","250","1.33","19200","19500","18700","496047","9497314450","448465020400","23479844"
"200880","서연이화","8810","-60","-0.68","8870","8950","8730","235563","2082382550","238120529970","27028437"
"017390","서울가스","100000","-3000","-2.91","103000","103000","100000","5366","540242000","500000000000","5000000"
"004410","서울식품","399","-4","-0.99","403","405","397","15383554","6139703710","146818389312","367965888"
"004415","서울식품우","5500","0","0.00","5550","5600","5500","15787","87543940","12234750000","2224500"
"021050","서원","2895","115","4.14","2830","3000","2805","8696097","25399147900","137438938050","47474590"
"008490","서흥","56000","1100","2.00","55100","56300","53600","79476","4383899000","647870328000","11569113"
"007610","선도전기","4065","135","3.44","3895","4095","3825","939743","3776525235","73170000000","18000000"
"136490","선진","19750","700","3.67","19000","20200","19000","509329","10030923300","469647179000","23779604"
"014910","성문전자","2325","-5","-0.21","2340","2355","2290","136065","315514140","45306942525","19486857"
"014915","성문전자우","9000","160","1.81","9270","9270","8900","3866","34881970","5400000000","600000"
"003080","성보화학","4925","45","0.92","4900","4975","4900","137939","680384215","98598500000","20020000"
"004980","성신양회","11500","950","9.00","10550","11500","10500","1452934","16115881600","281934839500","24516073"
"004985","성신양회우","17600","650","3.83","17300","18250","17100","64914","1157317800","12947352000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2820","130","4.83","2705","3185","2650","14940423","43555217345","196699512000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14600","0","0.00","14700","14750","14200","178128","2581672450","281906874000","19308690"
"004365","세방우","8500","-40","-0.47","8560","8560","8450","15478","131625160","31358625000","3689250"
"004490","세방전지","92300","-1200","-1.28","94100","94700","92000","101830","9433999700","1292200000000","14000000"
"001430","세아베스틸","27200","1700","6.67","25350","28150","24550","1261772","33658888200","975449636800","35862119"
"306200","세아제강","114500","1000","0.88","113500","122000","113000","164482","19390832000","324756350000","2836300"
"003030","세아제강지주","82300","6900","9.15","76300","88800","74900","115594","9473943300","340858371100","4141657"
"019440","세아특수강","18200","1400","8.33","16850","19400","16800","642376","11532240000","155974000000","8570000"
"058650","세아홀딩스","106000","4000","3.92","102000","107000","102000","4797","502660000","424000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1825","10","0.55","1815","1830","1800","418977","759020260","129367692775","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4225","50","1.20","4200","4240","4085","347939","1439498985","173397781375","41040895"
"033530","세종공업","9070","-70","-0.77","9190","9210","9070","156660","1430405610","252336116270","27820961"
"075580","세진중공업","6940","-40","-0.57","6940","7050","6720","1437128","9912023310","394535224640","56849456"
"027970","세하","2335","45","1.97","2310","2335","2255","1512991","3480818735","134409597995","57562997"
"145210","세화아이엠씨","616","-4","-0.65","614","635","614","1154131","717969550","97086414040","157607815"
"308170","센트랄모텍","32200","300","0.94","32200","34300","31200","1575019","51678744150","277242000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","274000","-11000","-3.86","285000","285500","273500","1344606","373664366000","37730739272000","137703428"
"336370","솔루스첨단소재","50500","-1300","-2.51","52000","52300","50100","481608","24508205300","1544782779000","30589758"
"33637K","솔루스첨단소재1우","16850","-200","-1.17","17050","17150","16700","28029","470843950","124123840000","7366400"
"33637L","솔루스첨단소재2우B","27300","-200","-0.73","27050","27550","26900","4234","114984250","44937165000","1646050"
"248070","솔루엠","26250","-800","-2.96","27050","27300","26100","1105147","29166595600","1288670748750","49092219"
"004430","송원산업","22100","-750","-3.28","23150","24000","22000","937233","21551306250","530400000000","24000000"
"017550","수산중공업","7050","60","0.86","7050","7260","6910","2675893","18802538440","380595399150","53985163"
"053210","스카이라이프","9020","-20","-0.22","9040","9070","8980","71977","648969150","431354133320","47821966"
"134790","시디즈","70000","-1400","-1.96","70700","71000","69200","15167","1059999300","140000000000","2000000"
"016590","신대양제지","85700","600","0.71","84800","86500","82900","22300","1887670900","345352317400","4029782"
"029530","신도리코","32050","1100","3.55","30850","32400","30850","40893","1297088150","323064929450","10080029"
"004970","신라교역","11750","150","1.29","11600","11750","11450","31729","369706050","188000000000","16000000"
"011930","신성이엔지","3305","-75","-2.22","3380","3385","3305","3364599","11184045880","668350438980","202224036"
"005390","신성통상","1880","40","2.17","1865","1915","1850","3775081","7116006020","270171773200","143708390"
"004170","신세계","283500","2500","0.89","280500","283500","278000","84383","23663836000","2791108813500","9845181"
"035510","신세계 I&C","189000","500","0.27","188500","189500","183000","17207","3207759500","325080000000","1720000"
"034300","신세계건설","46800","0","0.00","47100","47300","46500","26351","1236261950","187200000000","4000000"
"031430","신세계인터내셔날","196000","-2500","-1.26","200500","201500","195000","31255","6174500000","1399440000000","7140000"
"031440","신세계푸드","80500","-800","-0.98","80600","81700","80100","13450","1083672500","311734640000","3872480"
"006880","신송홀딩스","5150","20","0.39","5130","5190","5120","23420","120419420","60918618700","11828858"
"005800","신영와코루","108500","1500","1.40","107000","108500","106000","1475","157947500","97650000000","900000"
"001720","신영증권","62000","-1100","-1.74","63000","63200","62000","10080","631980400","581946694000","9386237"
"001725","신영증권우","61900","-100","-0.16","62800","62800","61500","3357","207975300","436627929700","7053763"
"009270","신원","1580","40","2.60","1540","1585","1525","808883","1263605600","134367148420","85042499"
"009275","신원우","40450","950","2.41","39500","40600","39500","1290","51844850","3670433000","90740"
"002700","신일전자","2295","10","0.44","2285","2305","2275","1427583","3268338015","163054060695","71047521"
"019170","신풍제약","80500","-13900","-14.72","84000","88100","80100","7166189","596768970300","4265291695000","52984990"
"019175","신풍제약우","86600","-13300","-13.31","91900","91900","84900","94525","8315015800","190520000000","2200000"
"002870","신풍제지","3615","-145","-3.86","3730","3745","3605","733254","2679228005","126375700500","34958700"
"293940","신한알파리츠","8040","100","1.26","7940","8170","7910","224210","1802687500","420734188920","52330123"
"055550","신한지주","39000","750","1.96","38500","39000","38250","2013900","77840470150","20147382606000","516599554"
"001770","신화실업","36100","450","1.26","35650","36300","35100","21545","770931400","43857095800","1214878"
"004080","신흥","14300","200","1.42","14100","14350","13750","26258","368864650","135850000000","9500000"
"102280","쌍방울","647","-6","-0.92","650","653","643","2891628","1867614722","155175742420","239838860"
"003410","쌍용C&E","7890","20","0.25","7900","7920","7790","1551490","12184796290","3975452204550","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3785","20","0.53","3775","3795","3720","592402","2226224225","131888366635","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1940","80","4.30","1890","2070","1860","2033017","3984623565","48637297680","25070772"
"112610","씨에스윈드","77800","-3800","-4.66","81500","81500","77100","985287","77704578200","3280935153400","42171403"
"008700","아남전자","2920","-70","-2.34","2995","3005","2895","1478325","4329655425","225204474400","77124820"
"002790","아모레G","66000","-1900","-2.80","68000","68300","65700","181624","12109874800","5442239880000","82458180"
"00279K","아모레G3우(전환)","42050","-250","-0.59","42300","42300","41550","5786","242394250","298227010000","7092200"
"002795","아모레G우","23100","-450","-1.91","23800","23800","23050","37589","875902450","148851087000","6443770"
"090430","아모레퍼시픽","258500","-2500","-0.96","261500","261500","255000","113195","29195481500","15111519665000","58458490"
"090435","아모레퍼시픽우","84600","-800","-0.94","85800","86000","84400","41408","3505964200","893192418000","10557830"
"002030","아세아","133500","500","0.38","132500","134500","130500","4843","643652000","292501704000","2191024"
"183190","아세아시멘트","124500","7500","6.41","117000","126000","114500","43959","5308982500","485028220500","3895809"
"002310","아세아제지","56000","2400","4.48","54000","56500","53400","67421","3728734800","501564112000","8956502"
"012170","아센디오","1105","0","0.00","0","0","0","0","0","68534900070","62022534"
"267850","아시아나IDT","23200","850","3.80","22150","23500","22150","130747","2988942650","257520000000","11100000"
"020560","아시아나항공","15000","-50","-0.33","15100","15150","14900","321558","4818965950","1116176460000","74411764"
"122900","아이마켓코리아","11800","100","0.85","11600","11900","11400","792642","9260066600","394460312000","33428840"
"010780","아이에스동서","67300","500","0.75","66600","67300","65700","77740","5166579700","2079072383800","30892606"
"001780","알루코","5030","140","2.86","4890","5050","4865","1508987","7499594725","418532633490","83207283"
"018250","애경산업","25050","150","0.60","25000","25100","24850","66490","1660581600","661568871750","26409935"
"161000","애경유화","14300","-600","-4.03","14700","15100","13900","676917","9691106900","458172000000","32040000"
"011090","에넥스","2235","20","0.90","2250","2270","2210","969063","2162349350","134081317635","59991641"
"005850","에스엘","23500","-1100","-4.47","24700","24700","23300","401089","9511422900","1132777009500","48203277"
"012750","에스원","82000","100","0.12","82000","82100","81600","35881","2935631500","3115932596000","37999178"
"023960","에쓰씨엔지니어링","4580","-40","-0.87","4590","4670","4560","342406","1584812995","131936458460","28807087"
"298690","에어부산","3595","-15","-0.42","3615","3620","3585","282517","1015283960","295041650000","82070000"
"140910","에이리츠","11400","300","2.70","11400","12850","10950","830263","9880398600","48078246000","4217390"
"078520","에이블씨엔씨","7490","-40","-0.53","7530","7530","7470","49184","368138200","202480607910","27033459"
"015260","에이엔피","1490","-30","-1.97","1545","1545","1490","303533","456523760","32521349410","21826409"
"007460","에이프로젠 KIC","2210","-40","-1.78","2245","2285","2200","5566861","12478011700","410969721500","185959150"
"003060","에이프로젠제약","1240","-20","-1.59","1260","1265","1235","1503432","1874826045","494233951080","398575767"
"244920","에이플러스에셋","9130","-140","-1.51","9250","9500","9130","219797","2044135010","206408237090","22607693"
"036570","엔씨소프트","858000","-3000","-0.35","859000","862000","851000","53668","45985195800","18836550876000","21954022"
"138250","엔에스쇼핑","12700","500","4.10","12250","12750","12250","138830","1741836600","427939200000","33696000"
"085310","엔케이","1335","15","1.14","1325","1345","1310","624947","827033720","106777774920","79983352"
"009810","엔케이물산","634","-7","-1.09","641","646","630","1018681","648473079","50364459140","79439210"
"900140","엘브이엠씨홀딩스","3795","10","0.26","3790","3845","3770","405754","1539884145","377432852115","99455297"
"014440","영보화학","4915","350","7.67","4750","5740","4610","11969592","63965877850","98300000000","20000000"
"111770","영원무역","42000","1300","3.19","40900","42350","40550","137449","5708850550","1861081656000","44311468"
"009970","영원무역홀딩스","47000","-900","-1.88","48150","48350","46600","19782","932465650","640872824000","13635592"
"003520","영진약품","6690","80","1.21","6670","6920","6590","3612099","24437541080","1223552370390","182892731"
"000670","영풍","673000","27000","4.18","645000","673000","641000","4436","2933115000","1239692920000","1842040"
"006740","영풍제지","7000","-160","-2.23","7160","7180","6750","216423","1517077010","155400000000","22200000"
"012280","영화금속","2020","-10","-0.49","2035","2050","2000","1427538","2877541750","107856900100","53394505"
"012160","영흥","1270","45","3.67","1235","1280","1215","2933216","3677789480","122415228880","96389944"
"015360","예스코홀딩스","35450","50","0.14","35500","35600","35200","1687","59784600","212700000000","6000000"
"007310","오뚜기","561000","-2000","-0.36","564000","565000","560000","4589","2578796000","2059981341000","3671981"
"002630","오리엔트바이오","1605","65","4.22","1545","1645","1525","2972158","4742946440","190308138645","118572049"
"271560","오리온","120500","0","0.00","120500","121000","119500","56991","6854290000","4764103906000","39536132"
"001800","오리온홀딩스","18200","800","4.60","17450","18450","17450","679010","12288149000","1140146680400","62645422"
"070960","용평리조트","4905","125","2.62","4875","4960","4820","1012854","4954979165","236093998365","48133333"
"316140","우리금융지주","10650","50","0.47","10600","10650","10500","2381397","25233472700","7692150823950","722267683"
"033660","우리금융캐피탈","11950","-50","-0.42","12050","12100","11650","107135","1265440850","687673385500","57545890"
"118000","우리들휴브레인","2435","-55","-2.21","2540","2550","2415","1707194","4198857080","130418989600","53560160"
"010050","우리종금","881","-10","-1.12","892","899","880","10234185","9061865352","770173200686","874203406"
"006980","우성사료","39150","1150","3.03","38400","39600","37100","136815","5315601750","120973500000","3090000"
"017370","우신시스템","5430","70","1.31","5360","5430","5270","58098","309929450","99445313220","18314054"
"105840","우진","5390","60","1.13","5340","5390","5220","249013","1317602610","109041015160","20230244"
"010400","우진아이엔에스","9590","450","4.92","9150","9850","9150","127400","1207563900","73094980000","7622000"
"049800","우진플라임","5610","-40","-0.71","5690","5700","5550","76672","431119660","56100000000","10000000"
"016880","웅진","2570","25","0.98","2545","2590","2510","1200599","3062853710","204002308100","79378330"
"095720","웅진씽크빅","3995","-95","-2.32","4090","4115","3980","1911699","7671291215","461446410075","115505985"
"005820","원림","26450","-50","-0.19","26500","26750","25400","5754","150872650","58190000000","2200000"
"010600","웰바이오텍","3705","40","1.09","3670","3730","3545","1731336","6296054085","180696480900","48770980"
