종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","1450","15","1.05","1430","1455","1425","705571","1015721020","346091891350","238684063"
"001527","동양2우B","13400","-50","-0.37","13450","13450","13200","5322","71009800","4134824600","308569"
"001529","동양3우B","25850","-100","-0.39","25350","25850","25350","413","10541600","2319313700","89722"
"084670","동양고속","24100","50","0.21","24050","24100","23850","5510","132204300","69783212900","2895569"
"082640","동양생명","4700","95","2.06","4620","4740","4525","284548","1329448770","758385349500","161358585"
"001525","동양우","7070","-130","-1.81","7280","7280","7040","5699","40874900","4367358170","617731"
"008970","동양철관","1405","25","1.81","1370","1415","1355","4208498","5860771110","167033832450","118885290"
"092780","동양피스톤","5800","0","0.00","5800","5830","5700","61361","354339830","76377068000","13168460"
"049770","동원F&B","193500","-1000","-0.51","195000","195500","192500","7056","1368787500","746740494000","3859124"
"018500","동원금속","1110","20","1.83","1090","1135","1065","686904","757238045","51897975630","46754933"
"006040","동원산업","261500","-4500","-1.69","266000","266000","260000","2852","748712500","961703121500","3677641"
"030720","동원수산","9100","-40","-0.44","9140","9170","9060","32702","297512910","42349625500","4653805"
"014820","동원시스템즈","47000","-500","-1.05","47550","47700","46500","39713","1863603650","1204070017000","25618511"
"014825","동원시스템즈우","38750","250","0.65","38500","38900","38000","1832","70897250","10282622500","265358"
"163560","동일고무벨트","9950","60","0.61","9890","10200","9880","160746","1609628340","138305000000","13900000"
"004890","동일산업","84700","-100","-0.12","84500","85300","84400","2194","185926200","205415710500","2425215"
"002690","동일제강","3605","-65","-1.77","3630","3800","3580","794171","2942034710","54075000000","15000000"
"000020","동화약품","15600","100","0.65","15500","16050","15250","351254","5492735450","435730932000","27931470"
"000150","두산","53400","-700","-1.29","53700","54100","53300","53141","2849299400","882372789000","16523835"
"000157","두산2우B","60800","0","0.00","60200","61500","60200","440","26877500","54296710400","893038"
"241560","두산밥캣","44300","950","2.19","43300","44350","42600","218406","9562794950","4441038053800","100249166"
"000155","두산우","41800","-200","-0.48","42000","42050","41650","9542","399508800","167052111600","3996462"
"042670","두산인프라코어","10750","-50","-0.46","10800","11000","10650","3517345","38102640500","2389776750500","222304814"
"034020","두산중공업","13800","-200","-1.43","13950","14150","13700","2153624","29919192050","5830243113000","422481385"
"336260","두산퓨얼셀","50000","-800","-1.57","51100","51200","49900","694083","34827914550","3274686300000","65493726"
"33626K","두산퓨얼셀1우","15400","-200","-1.28","15800","15800","15350","79073","1225767100","205808680000","13364200"
"33626L","두산퓨얼셀2우B","19000","-150","-0.78","19200","19200","18800","15589","295383750","56739700000","2986300"
"016740","두올","4710","10","0.21","4650","4775","4635","434228","2046575015","127484062800","27066680"
"192650","드림텍","10950","50","0.46","10800","11450","10600","1942391","21636986250","714869118450","65284851"
"024090","디씨엠","16850","-150","-0.88","17000","17450","16550","85598","1451814450","197145000000","11700000"
"003160","디아이","7870","-190","-2.36","8060","8060","7810","545406","4306698640","247879697950","31496785"
"092200","디아이씨","4240","160","3.92","4150","4410","4000","2886362","12230718860","164887532560","38888569"
"013570","디와이","6000","70","1.18","5930","6020","5860","200397","1196387390","157917798000","26319633"
"210540","디와이파워","19700","50","0.25","19800","19800","19250","120557","2350944950","217521647600","11041708"
"007340","디티알오토모티브","30450","50","0.16","30200","30550","30100","22854","692980600","304317452250","9994005"
"026890","디피씨","14650","-1150","-7.28","15600","15700","14600","3894247","58112881700","610585263750","41678175"
"115390","락앤락","15700","-50","-0.32","15750","15800","15450","83888","1310567200","832219916600","53007638"
"032350","롯데관광개발","17750","-50","-0.28","17650","17750","17450","288601","5080732400","1229643000500","69275662"
"330590","롯데리츠","5400","20","0.37","5380","5410","5380","347906","1876654570","1312031973600","242968884"
"000400","롯데손해보험","1885","30","1.62","1850","1885","1830","752247","1405064295","584983963200","310336320"
"023530","롯데쇼핑","122000","-1500","-1.21","122000","123000","121500","48254","5896523000","3451228110000","28288755"
"004000","롯데정밀화학","70400","-700","-0.98","70900","72000","69300","169943","12053823500","1816320000000","25800000"
"286940","롯데정보통신","38750","-200","-0.51","39250","39250","38600","28433","1101365650","596607826250","15396331"
"280360","롯데제과","137000","-2000","-1.44","138500","138500","136000","15494","2124755000","879090229000","6416717"
"004990","롯데지주","34650","150","0.43","34600","34950","34150","128777","4454209800","3635105062050","104909237"
"00499K","롯데지주우","61700","-400","-0.64","62100","62100","61500","1071","66083600","60936339100","987623"
"005300","롯데칠성","137000","-1000","-0.72","138000","139000","136000","17081","2341045500","1229591851000","8975123"
"005305","롯데칠성우","73000","500","0.69","72000","73600","71600","3536","258099000","56597630000","775310"
"011170","롯데케미칼","293500","-3000","-1.01","295500","297500","292000","200019","58831462000","10059835476500","34275419"
"002270","롯데푸드","388000","1500","0.39","386500","389000","383000","1665","642526000","439165560000","1131870"
"071840","롯데하이마트","40500","50","0.12","40350","40750","39950","51345","2078484750","956112336000","23607712"
"027740","마니커","752","0","0.00","754","754","745","1240659","929764918","149251390688","198472594"
"204320","만도","62100","-1700","-2.66","63100","63300","62000","448714","28010192900","2916037152000","46957120"
"001080","만호제강","24200","400","1.68","23550","25700","23300","108867","2680691750","100430000000","4150000"
"088980","맥쿼리인프라","12100","-150","-1.22","12250","12300","12000","1831345","22186222350","4503529068500","372192485"
"094800","맵스리얼티1","4945","230","4.88","4765","4990","4730","521689","2545403775","459065766795","92834331"
"138040","메리츠금융지주","16650","150","0.91","16500","16750","16250","121359","2010330950","2231288045100","134011294"
"008560","메리츠증권","4705","20","0.43","4680","4740","4650","1295343","6100236365","3180399925535","675961727"
"000060","메리츠화재","18750","200","1.08","18500","18800","18450","266825","4985071950","2261718750000","120625000"
"090370","메타랩스","1200","-10","-0.83","1205","1215","1180","515088","614145175","76977752400","64148127"
"017180","명문제약","5570","90","1.64","5440","5620","5410","345940","1918137740","189120738780","33953454"
"009900","명신산업","29200","-450","-1.52","29600","29600","29000","422326","12340929250","1190750304000","40779120"
"012690","모나리자","5480","30","0.55","5550","5630","5430","771824","4257505870","200410477400","36571255"
"005360","모나미","5670","-60","-1.05","5730","5820","5670","585388","3351228300","107147730690","18897307"
"204210","모두투어리츠","3840","-50","-1.29","3890","3890","3800","39199","149698280","30054969600","7826815"
"009680","모토닉","13300","-250","-1.85","13550","13600","13250","83391","1111807900","438900000000","33000000"
"009580","무림P&P","5530","-10","-0.18","5550","5690","5490","1020613","5704094580","344896831720","62368324"
"009200","무림페이퍼","2965","0","0.00","2960","2990","2935","170847","506941550","123371604150","41609310"
"033920","무학","8040","70","0.88","7980","8060","7910","49874","398346840","229140000000","28500000"
"008420","문배철강","5040","150","3.07","5000","5690","4980","22263739","119962027380","103337665200","20503505"
"025560","미래산업","3335","0","0.00","0","0","0","0","0","62240868215","18662929"
"007120","미래아이앤지","602","-3","-0.50","602","603","587","1943976","1161694897","77949457096","129484148"
"357250","미래에셋맵스리츠","5030","20","0.40","5010","5040","4985","113612","570265450","101103000000","20100000"
"085620","미래에셋생명","4085","30","0.74","4040","4100","4040","190149","773955960","723111132065","177016189"
"006800","미래에셋증권","9970","100","1.01","9850","10050","9760","1308716","12992506010","6334104587760","635316408"
"00680K","미래에셋증권2우B","4870","10","0.21","4845","4920","4810","668484","3253422955","681800000000","140000000"
"006805","미래에셋증권우","6900","320","4.86","6560","7550","6420","1401849","9874301060","97122675000","14075750"
"002840","미원상사","217500","-2000","-0.91","219000","220000","215000","3349","728132000","1080975000000","4970000"
"268280","미원에스씨","179000","0","0.00","178000","182000","177500","1588","285388500","912900000000","5100000"
"107590","미원홀딩스","126000","-1000","-0.79","126000","129500","123500","4067","512046000","292320000000","2320000"
"134380","미원화학","81400","-100","-0.12","81500","81500","81100","432","35101500","179020415200","2199268"
"003650","미창석유","80500","-1000","-1.23","80800","81300","80100","2575","207361900","140043596000","1739672"
"155900","바다로19호","2635","20","0.76","2615","2650","2590","11797","30923735","40052010540","15200004"
"003610","방림","2520","-45","-1.75","2540","2565","2505","216833","548566575","106631506800","42314090"
"001340","백광산업","5410","-170","-3.05","5480","5560","5410","1815632","9896657050","243008581870","44918407"
"035150","백산","9120","-20","-0.22","9160","9260","8800","586989","5307168290","220704000000","24200000"
"002410","범양건영","4135","-5","-0.12","4140","4175","4100","186679","773195090","102680245570","24831982"
"096300","베트남개발1","239","1","0.42","238","239","236","320518","76365259","32905570429","137680211"
"007210","벽산","4560","-170","-3.59","4670","4695","4530","2786779","12833688645","312633600000","68560000"
"002760","보락","2330","-40","-1.69","2340","2355","2315","550733","1285909245","139567000000","59900000"
"003850","보령제약","24150","1200","5.23","22950","24450","22650","2119627","50323759800","1258698000000","52120000"
"000890","보해양조","1150","-5","-0.43","1145","1185","1130","11543518","13386807750","152500438550","132609077"
"003000","부광약품","23000","250","1.10","22650","23650","22650","809095","18712977900","1634450127000","71063049"
"001270","부국증권","24900","150","0.61","24900","25000","24550","6947","172845750","258210161400","10369886"
"001275","부국증권우","21700","0","0.00","21500","21750","21500","857","18591200","65100000000","3000000"
"026940","부국철강","4665","70","1.52","4605","4780","4600","1314477","6173295140","93300000000","20000000"
"015350","부산가스","60000","-500","-0.83","60300","60800","59800","4637","278584700","660000000000","11000000"
"011390","부산산업","131500","500","0.38","131000","132500","129000","9555","1256300500","138864000000","1056000"
"005030","부산주공","627","-7","-1.10","634","635","625","309496","194906618","35644647159","56849517"
"002070","비비안","3740","25","0.67","3715","3790","3655","287628","1070885725","101707822700","27194605"
"100220","비상교육","8840","390","4.62","8550","8900","8480","464096","4061796570","114891190440","12996741"
"030790","비케이탑스","9890","-310","-3.04","10200","10200","9730","234151","2323954830","129834426610","13127849"
"005180","빙그레","64300","-400","-0.62","65000","65000","63900","25959","1673721000","633434796300","9851241"
"003960","사조대림","19100","50","0.26","19050","19200","18800","31047","590005500","175041319700","9164467"
"008040","사조동아원","1315","-10","-0.75","1320","1335","1310","936048","1234517245","185605149000","141144600"
"007160","사조산업","49850","-100","-0.20","50000","50200","49500","23432","1164874500","249250000000","5000000"
"014710","사조씨푸드","6030","-170","-2.74","6190","6190","6010","447568","2717152870","103827814290","17218543"
"006090","사조오양","10700","-100","-0.93","10900","10900","10650","109098","1171421850","100823307300","9422739"
"001470","삼부토건","2880","-15","-0.52","2900","2925","2855","2469202","6994603900","396133539840","137546368"
"006400","삼성SDI","670000","-2000","-0.30","672000","677000","660000","184541","123546251000","46072235100000","68764530"
"006405","삼성SDI우","468000","-4000","-0.85","471000","473500","463500","4470","2094861500","757175328000","1617896"
"006660","삼성공조","13100","250","1.95","12850","13200","12600","216828","2823022850","106454713400","8126314"
"028260","삼성물산","135500","1000","0.74","134000","136500","132000","436026","58975759500","25323199475500","186887081"
"02826K","삼성물산우B","135000","2500","1.89","131000","135000","129500","15054","2009326000","219702375000","1627425"
"207940","삼성바이오로직스","812000","7000","0.87","805000","816000","795000","73481","59371488000","53725980000000","66165000"
"032830","삼성생명","82400","400","0.49","82000","83100","81100","320821","26374443800","16480000000000","200000000"
"018260","삼성에스디에스","193000","5500","2.93","188000","197000","186000","333943","64549717000","14933915400000","77377800"
"028050","삼성엔지니어링","15650","200","1.29","15250","15700","15100","2649828","41020571000","3067400000000","196000000"
"009150","삼성전기","193000","0","0.00","192500","194000","190500","245206","47162939500","14415883328000","74693696"
"009155","삼성전기우","117500","-500","-0.42","117000","117500","116000","11227","1313224500","341570620000","2906984"
"005930","삼성전자","82800","400","0.49","81900","82900","81600","17805080","1464208204100","494297995140000","5969782550"
"005935","삼성전자우","75200","100","0.13","74800","75200","74600","1324235","99067830044","61881079840000","822886700"
"001360","삼성제약","5950","-50","-0.83","5960","6080","5850","1022587","6109182500","397741833650","66847367"
"010140","삼성중공업","7120","-70","-0.97","7190","7190","7070","3629146","25801521230","4485600000000","630000000"
"010145","삼성중공우","335000","0","0.00","335000","348000","335000","4331","1486974000","38473075000","114845"
"016360","삼성증권","42350","1050","2.54","41250","42700","41050","762646","32172289400","3781855000000","89300000"
"068290","삼성출판사","46350","-950","-2.01","47300","47600","46150","191165","8911266300","463500000000","10000000"
"029780","삼성카드","34400","50","0.15","34300","34900","33950","83976","2899930200","3985545850400","115858891"
"000810","삼성화재","196000","0","0.00","195000","197500","193500","150213","29498147088","9285468052000","47374837"
"000815","삼성화재우","155000","0","0.00","155000","155500","154000","11395","1766763500","494760000000","3192000"
"006110","삼아알미늄","10400","250","2.46","10250","10550","10050","231062","2389604050","114400000000","11000000"
"145990","삼양사","60800","400","0.66","60400","61500","59300","31875","1931323800","627057699200","10313449"
"145995","삼양사우","45850","-350","-0.76","46200","46200","45850","1295","59688950","16967709500","370070"
"003230","삼양식품","90400","-800","-0.88","91200","91300","90000","21083","1907214100","680984556000","7533015"
"002170","삼양통상","82700","700","0.85","82600","83500","81800","7045","582528200","248100000000","3000000"
"272550","삼양패키징","24250","-150","-0.61","24500","24650","24000","90258","2184077000","344587747000","14209804"
"000070","삼양홀딩스","144000","2000","1.41","142000","145500","141000","52705","7537097500","1233255024000","8564271"
"000075","삼양홀딩스우","83100","0","0.00","82900","83300","82500","3041","252299400","25267219800","304058"
"002810","삼영무역","16950","400","2.42","16550","17150","16500","38921","656383000","313014768600","18466948"
"005680","삼영전자","13200","250","1.93","12900","13450","12700","176379","2323185250","264000000000","20000000"
"003720","삼영화학","3135","-15","-0.48","3115","3175","3065","504965","1569753095","106590000000","34000000"
"023000","삼원강재","3785","-25","-0.66","3810","3815","3720","179946","676395740","151400000000","40000000"
"004380","삼익THK","15150","1250","8.99","13800","15450","13650","614200","9181879550","318150000000","21000000"
"002450","삼익악기","1750","-5","-0.28","1750","1775","1740","382191","671644455","158429101250","90530915"
"004440","삼일씨엔에스","15800","450","2.93","15350","15800","14850","168329","2572537050","201164762600","12731947"
"000520","삼일제약","10000","-50","-0.50","9990","10050","9910","78046","777331310","134108620000","13410862"
"009770","삼정펄프","34100","100","0.29","34000","34200","33700","1729","58742300","85249011100","2499971"
"005500","삼진제약","26100","-50","-0.19","26000","26200","25700","24930","646775650","362790000000","13900000"
"004690","삼천리","87200","-1400","-1.58","88700","88700","86400","16780","1464597800","353598180000","4055025"
"010960","삼호개발","4985","-85","-1.68","5070","5100","4945","289158","1445107670","124625000000","25000000"
"004450","삼화왕관","40650","300","0.74","40150","40650","40150","1979","79900500","87575506350","2154379"
"009470","삼화전기","31350","-50","-0.16","32000","32200","31050","104629","3302976750","207343257000","6613820"
"011230","삼화전자","3980","-125","-3.05","4105","4105","3980","59869","240823765","41622601200","10457940"
"001820","삼화콘덴서","68200","-800","-1.16","68300","68700","67900","70689","4818666900","708939000000","10395000"
"000390","삼화페인트","14500","-100","-0.68","14500","14900","14300","289618","4216609950","392140218500","27044153"
"001290","상상인증권","1340","-25","-1.83","1355","1400","1310","589607","796338175","128785305580","96108437"
"041650","상신브레이크","4925","-85","-1.70","5000","5090","4920","365901","1826374550","105746891250","21471450"
"075180","새론오토모티브","6000","60","1.01","5970","6100","5930","7609","45461240","115200000000","19200000"
"007540","샘표","53500","200","0.38","53500","53900","52900","8621","459929000","153855300000","2875800"
"248170","샘표식품","49900","50","0.10","50000","50200","49250","13835","689794200","227957471400","4568286"
"007860","서연","19550","550","2.89","19050","19950","18300","1386417","26627344900","459030950200","23479844"
"200880","서연이화","9060","30","0.33","9090","9130","8700","399082","3563263250","244877639220","27028437"
"017390","서울가스","103500","-2000","-1.90","105500","105500","101000","4758","492874000","517500000000","5000000"
"004410","서울식품","411","0","0.00","411","438","403","98754266","41606647454","151233979968","367965888"
"004415","서울식품우","5480","-180","-3.18","5730","5730","5440","24584","136088030","12190260000","2224500"
"021050","서원","2820","50","1.81","2735","2835","2720","2504699","7013096995","133878343800","47474590"
"008490","서흥","54900","400","0.73","54500","54900","53600","42616","2322144900","635144303700","11569113"
"007610","선도전기","3930","-50","-1.26","3955","3980","3880","414875","1626325975","70740000000","18000000"
"136490","선진","19150","-300","-1.54","19100","19300","18850","238860","4554571150","455379416600","23779604"
"014910","성문전자","2315","-25","-1.07","2350","2380","2280","123531","285837860","45112073955","19486857"
"014915","성문전자우","8960","-360","-3.86","9320","9320","8950","15744","142087440","5376000000","600000"
"003080","성보화학","4975","-45","-0.90","5060","5080","4875","253527","1253867690","99599500000","20020000"
"004980","성신양회","10500","-150","-1.41","10650","10650","10300","247668","2585999400","257418766500","24516073"
"004985","성신양회우","16550","50","0.30","16500","17100","16500","27899","464636800","12174924750","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2610","-55","-2.06","2670","2670","2570","1193329","3117114840","182051676000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14300","300","2.14","14050","14500","13900","289604","4134742400","276114267000","19308690"
"004365","세방우","8440","50","0.60","8380","8500","8320","13621","114624710","31137270000","3689250"
"004490","세방전지","95900","2100","2.24","94800","97700","92500","229180","21928436600","1342600000000","14000000"
"001430","세아베스틸","24550","1500","6.51","22950","24700","22750","749200","18092708900","880415021450","35862119"
"306200","세아제강","110500","15300","16.07","95800","114500","95200","268821","28432508700","313411150000","2836300"
"003030","세아제강지주","72900","2400","3.40","69700","76900","68800","69964","5069242400","301926795300","4141657"
"019440","세아특수강","15500","150","0.98","15350","15900","15100","113459","1757010100","132835000000","8570000"
"058650","세아홀딩스","95900","3000","3.23","92900","96000","92600","2695","256337400","383600000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1810","-15","-0.82","1815","1825","1795","557100","1007439630","128304396670","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3950","-165","-4.01","4010","4040","3925","504759","2008541330","162111535250","41040895"
"033530","세종공업","9260","-250","-2.63","9540","9540","9250","372365","3489864570","257622098860","27820961"
"075580","세진중공업","6470","60","0.94","6390","6500","6300","405493","2600752350","367815980320","56849456"
"027970","세하","2260","-45","-1.95","2310","2330","2260","1264649","2883505335","130092373220","57562997"
"145210","세화아이엠씨","626","-5","-0.79","634","634","620","1273143","795403873","98662492190","157607815"
"308170","센트랄모텍","30500","-100","-0.33","30650","30850","30050","179581","5462411250","262605000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","288000","0","0.00","288000","291000","285000","521531","150551391000","39658587264000","137703428"
"336370","솔루스첨단소재","49400","1000","2.07","48700","50300","47950","1117554","55158580050","1511134045200","30589758"
"33637K","솔루스첨단소재1우","16750","500","3.08","16300","17150","16200","76800","1281238700","123387200000","7366400"
"33637L","솔루스첨단소재2우B","26900","0","0.00","27100","27500","26500","6235","168646800","44278745000","1646050"
"248070","솔루엠","27350","-400","-1.44","27700","27750","27350","823191","22611594000","1342672189650","49092219"
"004430","송원산업","22500","-350","-1.53","22900","22900","21850","705812","15715578200","540000000000","24000000"
"017550","수산중공업","7010","210","3.09","6790","7140","6700","5404816","37655578100","378435992630","53985163"
"053210","스카이라이프","9020","20","0.22","8970","9030","8920","71003","637949780","431354133320","47821966"
"134790","시디즈","72200","-4700","-6.11","76300","78700","69400","77794","5671556300","144400000000","2000000"
"016590","신대양제지","85700","-300","-0.35","85400","86300","84600","7116","609033300","345352317400","4029782"
"029530","신도리코","30950","200","0.65","30650","31050","30450","23409","721503150","311976897550","10080029"
"004970","신라교역","11300","50","0.44","11250","11350","11050","24613","276166100","180800000000","16000000"
"011930","신성이엔지","3350","-75","-2.19","3425","3430","3340","4241878","14263648720","677450520600","202224036"
"005390","신성통상","1805","-40","-2.17","1820","1840","1800","1122033","2032428020","259393643950","143708390"
"004170","신세계","275000","2000","0.73","271000","275000","270500","61586","16799751500","2707424775000","9845181"
"035510","신세계 I&C","191000","1000","0.53","188500","198000","187000","20661","3951255000","328520000000","1720000"
"034300","신세계건설","47050","-450","-0.95","47500","47500","46850","36606","1723686650","188200000000","4000000"
"031430","신세계인터내셔날","196500","-1500","-0.76","198000","198000","194500","22474","4404681000","1403010000000","7140000"
"031440","신세계푸드","80000","-100","-0.12","80400","80700","79300","14437","1155796700","309798400000","3872480"
"006880","신송홀딩스","5020","-90","-1.76","5070","5130","4980","27542","139709780","59380867160","11828858"
"005800","신영와코루","108000","500","0.47","112000","112000","107000","2446","267109500","97200000000","900000"
"001720","신영증권","62500","1700","2.80","60100","62700","59800","19578","1206181000","586639812500","9386237"
"001725","신영증권우","60600","500","0.83","59900","61000","59200","8072","486171900","427458037800","7053763"
"009270","신원","1530","-10","-0.65","1545","1545","1520","440933","673389150","130115023470","85042499"
"009275","신원우","39800","-100","-0.25","40150","40500","39550","692","27637050","3611452000","90740"
"002700","신일전자","2305","0","0.00","2290","2315","2275","1139436","2616575970","163764535905","71047521"
"019170","신풍제약","99900","-600","-0.60","100500","103500","99400","988369","99781950500","5293200501000","52984990"
"019175","신풍제약우","102000","1500","1.49","100000","107000","99700","53831","5559020100","224400000000","2200000"
"002870","신풍제지","3845","-50","-1.28","3965","3975","3840","687902","2685507985","134416201500","34958700"
"293940","신한알파리츠","7890","70","0.90","7820","7920","7820","203407","1604420970","412884670470","52330123"
"055550","신한지주","37450","250","0.67","37050","38100","36850","3010796","113424659000","19346653297300","516599554"
"001770","신화실업","36450","1350","3.85","35100","36950","34750","42754","1544416250","44282303100","1214878"
"004080","신흥","14700","-250","-1.67","15000","15250","14400","42900","634238050","139650000000","9500000"
"102280","쌍방울","656","-1","-0.15","658","659","652","2870888","1880214329","157334292160","239838860"
"003410","쌍용C&E","7900","80","1.02","7870","7940","7750","1533352","12051882360","3980490800500","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3710","-75","-1.98","3790","3790","3700","578191","2151975260","129274990810","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1800","15","0.84","1780","1855","1720","572009","1024422020","45127389600","25070772"
"112610","씨에스윈드","83700","1400","1.70","83300","86200","82700","1189355","100762626100","3529746431100","42171403"
"008700","아남전자","3020","25","0.83","2990","3025","2935","903965","2700180180","232916956400","77124820"
"002790","아모레G","67600","0","0.00","67500","68300","66500","111961","7548961600","5574172968000","82458180"
"00279K","아모레G3우(전환)","42500","150","0.35","42350","42500","40500","2881","121071500","301418500000","7092200"
"002795","아모레G우","23600","50","0.21","23650","23650","23150","37057","865534700","152072972000","6443770"
"090430","아모레퍼시픽","263500","5000","1.93","258500","267000","253000","176542","46214630000","15403812115000","58458490"
"090435","아모레퍼시픽우","86000","700","0.82","85000","87400","84000","43819","3755883200","907973380000","10557830"
"002030","아세아","131000","1000","0.77","129000","131500","127000","2408","311858000","287024144000","2191024"
"183190","아세아시멘트","116500","-1000","-0.85","117500","121500","114500","33518","3949796000","453861748500","3895809"
"002310","아세아제지","53800","-600","-1.10","54400","54400","53100","24285","1306844100","481859807600","8956502"
"012170","아센디오","1105","0","0.00","0","0","0","0","0","68534900070","62022534"
"267850","아시아나IDT","22150","-150","-0.67","22100","22350","22050","28847","639279800","245865000000","11100000"
"020560","아시아나항공","14950","-50","-0.33","14900","15000","14850","291760","4352164200","1112455871800","74411764"
"122900","아이마켓코리아","11550","1580","15.85","10000","12850","9990","6220094","73643193210","386103102000","33428840"
"010780","아이에스동서","66400","2600","4.08","63800","67000","63300","165070","10876674500","2051269038400","30892606"
"001780","알루코","4905","-60","-1.21","4945","4950","4800","1023479","5012123205","408131723115","83207283"
"018250","애경산업","24750","-250","-1.00","24900","24950","24600","68818","1704202900","653645891250","26409935"
"161000","애경유화","14800","800","5.71","14000","15750","13700","762797","11248250700","474192000000","32040000"
"011090","에넥스","2200","-65","-2.87","2265","2270","2190","1230530","2736513655","131981610200","59991641"
"005850","에스엘","24600","-350","-1.40","25000","25350","24600","196848","4896283650","1185800614200","48203277"
"012750","에스원","81500","0","0.00","81800","81900","81200","44065","3596425500","3096933007000","37999178"
"023960","에쓰씨엔지니어링","4695","-240","-4.86","4800","4890","4600","916444","4329324595","135249273465","28807087"
"298690","에어부산","3590","-15","-0.42","3600","3620","3575","390992","1402272110","294631300000","82070000"
"140910","에이리츠","9610","10","0.10","9600","9610","9390","43726","416471020","40529117900","4217390"
"078520","에이블씨엔씨","7480","-50","-0.66","7500","7540","7440","66296","495836940","202210273320","27033459"
"015260","에이엔피","1540","20","1.32","1515","1555","1500","379036","577672065","33612669860","21826409"
"007460","에이프로젠 KIC","2280","-40","-1.72","2315","2400","2275","9929894","23239088285","423986862000","185959150"
"003060","에이프로젠제약","1255","-5","-0.40","1260","1275","1235","1901572","2394180825","500212587585","398575767"
"244920","에이플러스에셋","9260","-290","-3.04","9600","9620","9190","378488","3531371790","209347237180","22607693"
"036570","엔씨소프트","849000","-1000","-0.12","854000","855000","845000","64336","54710422000","18638964678000","21954022"
"138250","엔에스쇼핑","12250","-100","-0.81","12350","12550","12150","72692","896270950","412776000000","33696000"
"085310","엔케이","1320","-5","-0.38","1325","1325","1305","578833","763370920","105578024640","79983352"
"009810","엔케이물산","644","-3","-0.46","646","656","642","833387","540301483","51158851240","79439210"
"900140","엘브이엠씨홀딩스","3770","-25","-0.66","3795","3820","3735","358066","1352134070","374946469690","99455297"
"014440","영보화학","4470","-25","-0.56","4495","4495","4405","88652","393859855","89400000000","20000000"
"111770","영원무역","41150","-600","-1.44","42000","42000","40950","69193","2852288100","1823416908200","44311468"
"009970","영원무역홀딩스","46500","2150","4.85","44300","47100","43950","38755","1770224800","634055028000","13635592"
"003520","영진약품","6660","320","5.05","6320","6700","6260","2400744","15634936210","1218065588460","182892731"
"000670","영풍","644000","14000","2.22","627000","644000","623000","2466","1574927000","1186273760000","1842040"
"006740","영풍제지","7140","-60","-0.83","7260","7300","7120","172222","1238708200","158508000000","22200000"
"012280","영화금속","1980","-65","-3.18","2015","2025","1965","2539832","5050796155","105721119900","53394505"
"012160","영흥","1225","35","2.94","1190","1230","1180","1119724","1358639650","118077681400","96389944"
"015360","예스코홀딩스","35350","200","0.57","35150","35350","34850","1198","42156350","212100000000","6000000"
"007310","오뚜기","561000","-1000","-0.18","562000","563000","557000","7121","3988270000","2059981341000","3671981"
"002630","오리엔트바이오","1510","-10","-0.66","1520","1525","1470","806889","1212795940","179043793990","118572049"
"271560","오리온","119500","-1000","-0.83","119500","120500","118500","95967","11466494000","4724567774000","39536132"
"001800","오리온홀딩스","16600","350","2.15","16500","17250","16400","577749","9685256400","1039914005200","62645422"
"070960","용평리조트","4710","-5","-0.11","4690","4740","4685","61357","289086020","226707998430","48133333"
"316140","우리금융지주","10500","0","0.00","10500","10600","10350","3361830","35312010350","7583810671500","722267683"
"033660","우리금융캐피탈","11700","150","1.30","11550","11700","11450","65924","764463150","673286913000","57545890"
"118000","우리들휴브레인","2265","5","0.22","2265","2290","2220","421351","947781075","121313762400","53560160"
"010050","우리종금","891","12","1.37","873","945","866","65255488","59393457432","778915234746","874203406"
"006980","우성사료","38700","-600","-1.53","39500","39650","38700","53106","2077479850","119583000000","3090000"
"017370","우신시스템","5410","90","1.69","5310","5430","5200","53930","287553060","99079032140","18314054"
"105840","우진","5420","-80","-1.45","5440","5590","5350","466660","2552524100","109496108280","20202234"
"010400","우진아이엔에스","9020","150","1.69","8870","9140","8850","50890","458842830","68750440000","7622000"
"049800","우진플라임","6050","-420","-6.49","6550","6570","5950","393004","2413685140","60500000000","10000000"
"016880","웅진","2545","-60","-2.30","2600","2650","2475","3645728","9292634645","202017849850","79378330"
"095720","웅진씽크빅","4170","-15","-0.36","4185","4300","4050","3466100","14486765885","481659957450","115505985"
"005820","원림","26500","900","3.52","25500","26500","24900","6929","178066200","58300000000","2200000"
"010600","웰바이오텍","3985","-120","-2.92","4105","4175","3980","1666777","6722379845","194352355300","48770980"
