종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"115450","지트리비앤티","중견기업부","15250","1850","13.81","14500","15700","14100","1687568","25224735500","413092289750","27088019"
"219750","지티지웰니스","관리종목(소속부없음)","2550","-140","-5.20","2720","2720","2550","129726","338245860","44474009400","17440788"
"018120","진로발효","우량기업부","31000","0","0.00","31200","31200","30900","663","20580700","205254720000","6621120"
"109820","진매트릭스","기술성장기업부","10050","-250","-2.43","10300","10700","10000","506232","5216814750","204956082000","20393640"
"086060","진바이오텍","중견기업부","5180","90","1.77","5170","5200","5080","25076","128510350","44602840660","8610587"
"036890","진성티이씨","우량기업부","11900","50","0.42","11950","12050","11700","122896","1454154150","267538989200","22482268"
"363250","진시스템","기술성장기업부","11200","400","3.70","10850","11200","10750","39177","429430150","76284096000","6811080"
"007370","진양제약","중견기업부","6680","50","0.75","6640","6730","6500","177568","1175123230","80160000000","12000000"
"085660","차바이오텍","중견기업부","20700","-700","-3.27","21750","21750","20650","351015","7386144450","1164593012400","56260532"
"158310","참존글로벌","관리종목(소속부없음)","1015","0","0.00","0","0","0","0","0","48320266610","47606174"
"094850","참좋은여행","중견기업부","15000","100","0.67","15200","15200","14700","157673","2347436400","210000000000","14000000"
"004650","창해에탄올","우량기업부","13600","250","1.87","13500","13600","13400","39497","533533750","124996036000","9190885"
"311690","천랩","기술성장기업부","36000","-950","-2.57","37000","37500","35700","10678","387445550","140754528000","3909848"
"278280","천보","우량기업부","249500","2300","0.93","247500","256900","245600","169720","42555962900","2495000000000","10000000"
"096240","청담러닝","우량기업부","28350","0","0.00","28350","28450","27850","29504","834338300","211882967100","7473826"
"066360","체리부로","중견기업부","1700","110","6.92","1595","1755","1575","1285720","2158682870","79683035800","46872374"
"047820","초록뱀미디어","중견기업부","2465","40","1.65","2465","2490","2380","3901308","9487562260","445233190560","180621984"
"052300","초록뱀컴퍼니","중견기업부","1185","20","1.72","1170","1185","1135","150654","174347920","81988688895","69188767"
"094360","칩스앤미디어","벤처기업부","13050","450","3.57","12800","13250","12750","106580","1382946050","125806110750","9640315"
"016920","카스","중견기업부","5730","380","7.10","5280","5920","5250","5253830","29657548650","137203119540","23944698"
"284620","카이노스메드","기술성장기업부","3165","0","0.00","3165","3235","3095","472571","1489184700","333457228110","105357734"
"293490","카카오게임즈","우량기업부","65300","-2000","-2.97","68100","68200","65000","746339","49162500700","4877119543500","74687895"
"042000","카페24","기술성장기업부","28250","-600","-2.08","29000","29000","27800","133725","3776938650","625904231500","22155902"
"317530","캐리소프트","기술성장기업부","10750","-50","-0.46","10850","10950","10450","51437","548167900","74177107000","6900196"
"071850","캐스텍코리아","중견기업부","4145","-15","-0.36","4230","4230","4065","35460","146391640","68679284260","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","1810","30","1.69","1790","1825","1770","440178","791004165","133621653580","73824118"
"900310","컬러레이","외국기업(소속부없음)","1645","20","1.23","1640","1645","1595","236809","382432930","88830000000","54000000"
"078340","컴투스","우량기업부","97700","-4200","-4.12","102700","102900","97300","128180","12637658800","1257049234000","12866420"
"307930","컴퍼니케이","중견기업부","7580","60","0.80","7520","7640","7490","20774","157028040","118323800000","15610000"
"263700","케어랩스","중견기업부","7580","-140","-1.81","7670","7780","7470","113760","862418750","130649122560","17236032"
"214370","케어젠","중견기업부","68100","-800","-1.16","69100","69900","67500","10531","719870900","731598300000","10743000"
"221980","케이디켐","중견기업부","16800","1050","6.67","15950","17050","15800","18688","311996100","67784640000","4034800"
"317030","케이비17호스팩","관리종목(소속부없음)","2035","-5","-0.25","2040","2040","2035","34190","69656295","11113135000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2065","0","0.00","2065","2065","2060","22074","45482055","16152430000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2105","-15","-0.71","2110","2110","2080","664","1396885","9053605000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2105","-15","-0.71","2150","2150","2065","13208","27301020","13684605000","6501000"
"192250","케이사인","벤처기업부","2340","30","1.30","2335","2365","2270","1334360","3092581525","165370741380","70671257"
"115500","케이씨에스","중견기업부","6430","90","1.42","6520","6600","6340","41502","267924820","77160000000","12000000"
"089150","케이씨티","중견기업부","6250","70","1.13","6190","6360","6110","75957","473645310","107187500000","17150000"
"025880","케이씨피드","중견기업부","2825","70","2.54","2805","2910","2755","193915","544110845","47222298850","16715858"
"093320","케이아이엔엑스","우량기업부","41250","-850","-2.02","42350","42350","41100","15506","643518100","201300000000","4880000"
"073010","케이에스피","벤처기업부","1920","-65","-3.27","1985","2045","1920","40233","78133025","69489133440","36192257"
"105330","케이엔더블유","벤처기업부","11600","-250","-2.11","11650","12200","11500","62431","734226350","140770431200","12135382"
"272110","케이엔제이","중견기업부","12850","-650","-4.81","13600","13650","12750","31566","410355150","94870367800","7382908"
"039420","케이엘넷","중견기업부","3785","250","7.07","3535","3785","3520","413080","1518149355","91425653050","24154730"
"083550","케이엠","우량기업부","7980","-10","-0.13","8190","8190","7940","12964","103690020","85825809720","10755114"
"032500","케이엠더블유","우량기업부","38700","450","1.18","38300","39250","37800","218868","8425487800","1541068172100","39820883"
"225430","케이엠제약","중견기업부","2200","-35","-1.57","2220","2240","2190","74312","164147235","61351510000","27887050"
"036030","케이티알파","중견기업부","7410","-280","-3.64","7690","7690","7240","406838","3028917000","363232887030","49019283"
"064820","케이프","벤처기업부","4395","20","0.46","4420","4450","4340","31588","138289265","135813094560","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2140","-50","-2.28","2215","2215","2140","48381","103954410","6439260000","3009000"
"256940","케이피에스","벤처기업부","12000","-1050","-8.05","13100","13150","11850","273354","3338824050","215826396000","17985533"
"024880","케이피에프","우량기업부","4330","-35","-0.80","4450","4500","4265","784511","3430369660","76720022500","17718250"
"042040","케이피엠테크","중견기업부","1400","-30","-2.10","1455","1460","1390","2148190","3036620680","203948820600","145677729"
"054410","케이피티유","벤처기업부","6860","220","3.31","6680","6930","6640","24471","166063170","34711600000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","15450","-200","-1.28","15650","15800","15100","117858","1807557450","182064159600","11784088"
"217600","켐온","중견기업부","3400","-20","-0.58","3435","3510","3350","1573203","5393084120","217128556000","63861340"
"089010","켐트로닉스","우량기업부","22950","-400","-1.71","23650","23750","22950","77880","1804404100","340994703150","14858157"
"220260","켐트로스","벤처기업부","15400","0","0.00","15500","16000","15050","2632919","40923723550","408997927800","26558307"
"052400","코나아이","중견기업부","33150","1100","3.43","32450","33350","31500","117371","3792479900","515784761700","15559118"
"046070","코다코","관리종목(소속부없음)","1105","-25","-2.21","1145","1145","1090","60382","66466620","43166002880","39064256"
"047770","코데즈컴바인","중견기업부","2795","-20","-0.71","2810","2850","2770","296117","830311340","105770072590","37842602"
"078940","코드네이처","중견기업부","2395","-25","-1.03","2520","2520","2345","131540","317130305","77722590295","32452021"
"080530","코디","중견기업부","1685","-5","-0.30","1695","1730","1640","75698","126542285","47670837130","28291298"
"224060","코디엠","중견기업부","241","-1","-0.41","244","247","239","2762749","668269443","65976181208","273760088"
"104540","코렌텍","기술성장기업부","13400","-200","-1.47","13600","13800","13200","40953","548488350","158518006800","11829702"
"027050","코리아나","중견기업부","4145","5","0.12","4155","4250","4125","174545","725866820","165800000000","40000000"
"290510","코리아센터","우량기업부","6960","-70","-1.00","7020","7100","6910","203013","1413221070","530356433520","76200637"
"190650","코리아에셋투자증권","중견기업부","11800","0","0.00","11850","12000","11350","55961","653291850","75378400000","6388000"
"101670","코리아에스이","벤처기업부","1635","30","1.87","1605","1650","1585","95616","153405985","30901500000","18900000"
"123410","코리아에프티","우량기업부","3405","35","1.04","3400","3490","3355","216499","740911435","94798822920","27841064"
"036690","코맥스","우량기업부","6070","270","4.66","5820","6090","5760","162701","968312050","92794099170","15287331"
"049430","코메론","우량기업부","11900","650","5.78","11400","11900","11350","63123","735225900","107671200000","9048000"
"183300","코미코","우량기업부","73500","-100","-0.14","75000","76000","72800","9783","720470400","736502854500","10020447"
"041960","코미팜","벤처기업부","9740","-210","-2.11","9960","10000","9710","241329","2361622650","625170432240","64185876"
"089890","코세스","우량기업부","10150","-300","-2.87","10500","10500","10000","210381","2131790200","168337364300","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1375","-30","-2.14","1395","1445","1360","397065","548624940","62229168375","45257577"
"222040","코스맥스엔비티","중견기업부","8100","-100","-1.22","8250","8260","8000","36534","295434890","167086800000","20628000"
"241710","코스메카코리아","우량기업부","14900","150","1.02","14750","15050","14700","33099","491751450","159132000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18850","-50","-0.26","18700","19100","18500","87169","1632421800","298333031100","15826686"
"045970","코아시아","중견기업부","7320","0","0.00","7360","7430","7270","58863","432051750","192624892320","26314876"
"196450","코아시아옵틱스","중견기업부","2105","-45","-2.09","2120","2190","2100","67390","143007055","86794677730","41232626"
"029960","코엔텍","우량기업부","8850","-70","-0.78","8920","8950","8830","114852","1018852990","442500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","34900","100","0.29","35500","35950","34500","29717","1040128250","398291224400","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","7500","-240","-3.10","7720","7780","7490","405788","3070928040","663751755000","88500234"
"056360","코위버","우량기업부","7520","-80","-1.05","7780","7780","7460","27080","204099490","73671936000","9796800"
"282880","코윈테크","우량기업부","24200","-100","-0.41","24200","24550","24050","74507","1807724200","229296161600","9475048"
"121850","코이즈","벤처기업부","2210","35","1.61","2230","2230","2120","114746","249477625","34253395540","15499274"
"015710","코콤","우량기업부","6210","-40","-0.64","6290","6290","6180","33096","205528630","108864405000","17530500"
"052330","코텍","우량기업부","10200","50","0.49","10200","10200","10050","30264","306760150","158860430400","15574552"
"322780","코퍼스코리아","벤처기업부","3865","-325","-7.76","4135","4170","3865","5181609","20740304750","138195680010","35755674"
"126600","코프라","우량기업부","8130","450","5.86","7740","8230","7670","960914","7681990660","171670104420","21115634"
"200130","콜마비앤에이치","우량기업부","33650","-350","-1.03","34150","34400","33400","102526","3455119200","994140726700","29543558"
"294570","쿠콘","벤처기업부","77400","-1600","-2.03","79600","79800","75700","17900","1397013900","625165295400","8077071"
"317690","퀀타매트릭스","기술성장기업부","12350","550","4.66","11700","12600","11700","146489","1782892050","183678141400","14872724"
"365270","큐라클","기술성장기업부","33500","2950","9.66","30700","34300","30400","497625","15865494700","455029428000","13582968"
"060280","큐렉소","중견기업부","7460","0","0.00","7540","7550","7310","41987","309840830","249443130820","33437417"
"040350","큐로컴","벤처기업부","1525","80","5.54","1440","1610","1420","3828925","5858292300","192109544800","125973472"
"051780","큐로홀딩스","중견기업부","590","4","0.68","595","616","580","926920","550579982","73409245500","124422450"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"182360","큐브엔터","중견기업부","13250","200","1.53","13200","13550","12950","196813","2604371200","182912102750","13804687"
"066310","큐에스아이","벤처기업부","16000","50","0.31","15950","16150","15750","22860","363104700","135857600000","8491100"
"016600","큐캐피탈","벤처기업부","510","2","0.39","511","513","504","286652","145760724","87103311570","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","76427772855","30755643"
"114120","크루셜텍","관리종목(소속부없음)","1370","20","1.48","1410","1650","1270","11549732","17352713510","28717001550","20961315"
"110790","크리스에프앤씨","우량기업부","40700","-500","-1.21","40900","41350","40000","30945","1251581650","476820036000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1315","20","1.54","1305","1320","1280","492651","641754970","89135765380","67783852"
"083790","크리스탈지노믹스","기술성장기업부","6560","-150","-2.24","6710","6740","6460","470456","3094955380","454256948160","69246486"
"045520","크린앤사이언스","우량기업부","17050","-150","-0.87","17200","17250","16650","24647","415923300","110825000000","6500000"
"036170","클라우드에어","중견기업부","1655","55","3.44","1610","1730","1560","3147101","5204924845","92733444915","56032293"
"214150","클래시스","우량기업부","20300","-500","-2.40","21050","21100","20250","234511","4810239150","1313752339200","64716864"
"352770","클리노믹스","기술성장기업부","11300","-50","-0.44","11350","11450","11100","24400","274790500","152212593300","13470141"
"237880","클리오","우량기업부","20850","-350","-1.65","21250","21500","20850","42608","900744700","362644300200","17393012"
"139670","키네마스터","벤처기업부","17950","-250","-1.37","18300","18500","17650","74734","1339855950","243156210650","13546307"
"054780","키이스트","중견기업부","16250","50","0.31","16300","16650","16000","722651","11840619250","288243475000","17738060"
"219130","타이거일렉","중견기업부","13700","-350","-2.49","14000","14250","13700","10170","141701200","86505773000","6314290"
"065130","탑엔지니어링","우량기업부","7090","10","0.14","7080","7160","7040","42041","298330660","113271662130","15976257"
"023160","태광","우량기업부","10500","0","0.00","10600","10650","10250","114629","1195654200","278250000000","26500000"
"053620","태양","우량기업부","8820","140","1.61","8790","8840","8740","2447","21523420","75852000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","6960","-40","-0.57","7000","7050","6900","136145","949233450","135976072320","19536792"
"191420","테고사이언스","벤처기업부","24000","-650","-2.64","25100","25100","23900","13313","324256350","194612016000","8108834"
"073640","테라사이언스","중견기업부","2050","45","2.24","2000","2070","1995","122774","250131165","149450248000","72902560"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","6380","-60","-0.93","6460","6500","6340","83757","536581520","207186895300","32474435"
"095610","테스","우량기업부","25050","-1100","-4.21","26450","26450","24900","262959","6670766850","495194061300","19768226"
"131970","테스나","우량기업부","39900","-1250","-3.04","41550","41550","39750","238282","9556966100","588907122300","14759577"
"089030","테크윙","우량기업부","18950","-2050","-9.76","20650","20750","18800","869402","16999186400","367409573600","19388368"
"054450","텔레칩스","벤처기업부","14300","0","0.00","14400","14500","14200","103178","1479634200","193134527300","13505911"
"091440","텔레필드","벤처기업부","3075","65","2.16","3130","3130","3035","38462","118383040","28215815625","9175875"
"200230","텔콘RF제약","중견기업부","3540","-60","-1.67","3640","3645","3505","408435","1450837215","309781902480","87509012"
"215480","토박스코리아","중견기업부","1295","25","1.97","1275","1305","1250","474881","603509055","62256851755","48074789"
"051360","토비스","우량기업부","8320","250","3.10","8070","8340","7950","121716","1000222320","139085922560","16717058"
"045340","토탈소프트","벤처기업부","10750","900","9.14","9870","10850","9790","270167","2797979740","91998930000","8558040"
"108230","톱텍","우량기업부","8900","-110","-1.22","9090","9110","8800","146598","1305175070","338406880500","38023245"
"079970","투비소프트","벤처기업부","2095","-15","-0.71","2110","2130","2085","47358","99413155","78594201540","37515132"
"105550","트루윈","벤처기업부","8730","-90","-1.02","8820","8900","8720","168654","1481391200","172657540080","19777496"
"026150","특수건설","중견기업부","11850","900","8.22","11050","11950","10650","613571","6943752600","202939853100","17125726"
"322180","티라유텍","벤처기업부","10050","200","2.03","9980","10200","9940","10629","106570210","54935812500","5466250"
"117730","티로보틱스","벤처기업부","6570","-40","-0.61","6630","6750","6490","74255","487467530","91863040860","13982198"
"033830","티비씨","중견기업부","2080","145","7.49","2010","2390","1915","91740302","199499534415","208000000000","100000000"
"057680","티사이언티픽","벤처기업부","3130","-5","-0.16","3165","3165","3095","63149","196796000","147123199210","47004217"
"064760","티씨케이","우량기업부","114200","-2100","-1.81","116300","118900","113400","38022","4346540600","1333285000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","60000","-1200","-1.96","61300","63200","59500","82634","5030362900","508318500000","8471975"
"340570","티앤엘","벤처기업부","51600","-2500","-4.62","55100","55200","51300","152982","8021315900","419404800000","8128000"
"277880","티에스아이","기술성장기업부","15400","1600","11.59","14600","15800","14150","7585751","114041326850","285427142000","18534230"
"131290","티에스이","우량기업부","60500","-1200","-1.94","61900","62300","59600","46042","2796337600","669216454500","11061429"
"356860","티엘비","중견기업부","32400","-50","-0.15","32450","33050","32100","14704","478933250","159288606000","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","6040","100","1.68","5950","6040","5940","12641","75687660","59631228800","9872720"
"321550","티움바이오","기술성장기업부","17600","250","1.44","17400","18100","16900","115506","2000501800","419265897600","23821926"
"104480","티케이케미칼","우량기업부","6510","-330","-4.82","7000","7010","6340","2545944","16836723340","591729275340","90895434"
"081150","티플랙스","중견기업부","3655","15","0.41","3665","3720","3610","485427","1772056465","88701009310","24268402"
"130740","티피씨글로벌","중견기업부","4235","255","6.41","4025","4280","3985","135652","556530765","47756735565","11276679"
"084730","팅크웨어","우량기업부","16850","650","4.01","16250","17100","16150","137979","2314037000","175672741700","10425682"
"046210","파나진","벤처기업부","4055","95","2.40","3965","4135","3965","46669","189304290","130314156300","32136660"
"034230","파라다이스","중견기업부","17250","-400","-2.27","17700","17750","17200","844072","14702678600","1568761092000","90942672"
"033540","파라텍","중견기업부","2695","10","0.37","2685","2720","2610","218212","581206200","114427611375","42459225"
"043200","파루","관리종목(소속부없음)","1070","-5","-0.47","1085","1090","1065","97114","104500365","41500428290","38785447"
"214450","파마리서치","우량기업부","82500","-1900","-2.25","84500","85100","82100","72996","6077439600","834234225000","10111930"
"208340","파멥신","기술성장기업부","7100","-130","-1.80","7200","7240","7020","127186","905226670","182319380600","25678786"
"177830","파버나인","벤처기업부","4550","-25","-0.55","4575","4635","4510","67200","306071845","64604103200","14198704"
"037070","파세코","우량기업부","20150","-250","-1.23","20550","20700","20050","97238","1974055550","282100000000","14000000"
"150900","파수","벤처기업부","6920","20","0.29","6950","6980","6870","24095","166954180","77179403560","11153093"
"037030","파워넷","우량기업부","5230","250","5.02","5180","5350","5040","3216510","16711944300","86298629620","16500694"
"047310","파워로직스","우량기업부","7780","-70","-0.89","7920","8000","7760","383283","3002631570","267795239960","34420982"
"170790","파이오링크","벤처기업부","15250","-600","-3.79","15900","15900","15250","30650","475878000","104559032500","6856330"
"049120","파인디앤씨","중견기업부","2245","-15","-0.66","2260","2275","2145","235464","516920100","59178074280","26359944"
"038950","파인디지털","벤처기업부","5730","150","2.69","5750","6500","5600","393809","2382224400","58507683450","10210765"
"106240","파인테크닉스","벤처기업부","9670","-530","-5.20","10450","10450","9600","1578819","15552501800","437010208230","45192369"
"131760","파인텍","중견기업부","1445","0","0.00","1475","1475","1410","482392","693677895","62029215885","42926793"
"065690","파커스","중견기업부","2790","40","1.45","2750","2815","2750","69985","192996215","39197633490","14049331"
"140860","파크시스템스","기술성장기업부","104600","-2500","-2.33","106000","106700","102100","12738","1332014800","699570553000","6688055"
"091700","파트론","우량기업부","9100","-60","-0.66","9160","9170","9020","223929","2032048150","492823331000","54156410"
"032800","판타지오","중견기업부","106","2","1.92","105","108","104","9924197","1047488183","68561717960","646808660"
"318010","팜스빌","벤처기업부","12050","-200","-1.63","12350","12600","11700","262586","3197771450","95548522900","7929338"
"027710","팜스토리","우량기업부","2480","25","1.02","2450","2510","2385","9349803","23010986440","276313168000","111416600"
"225590","패션플랫폼","중견기업부","1850","-95","-4.88","1965","1975","1825","1077923","2028268765","49277919050","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","1010","-45","-4.27","1060","1095","998","4506417","4721473188","56953865660","56389966"
"068050","팬엔터테인먼트","벤처기업부","5680","160","2.90","5590","5850","5380","581444","3302359880","154768537760","27247982"
"222110","팬젠","기술성장기업부","8280","-10","-0.12","8290","8680","8220","6120","50896670","88343708400","10669530"
"263750","펄어비스","우량기업부","88000","-2700","-2.98","91500","92300","87700","747401","66818349000","5827492000000","66221500"
"251970","펌텍코리아","우량기업부","22400","-650","-2.82","23100","23200","22300","39061","883507350","277760000000","12400000"
"087010","펩트론","기술성장기업부","11300","-150","-1.31","11350","11550","11250","61429","699463550","233083438900","20626853"
"119500","포메탈","중견기업부","4160","60","1.46","4150","4170","4105","55803","231063665","49284485120","11847232"
"022100","포스코 ICT","우량기업부","6410","-50","-0.77","6510","6550","6370","287447","1847198320","974542612890","152034729"
"009520","포스코엠텍","우량기업부","7170","-30","-0.42","7210","7360","7160","269260","1943433320","298578180510","41642703"
"189690","포시에스","벤처기업부","7500","380","5.34","7190","7500","7050","35475","259368130","65052307500","8673641"
"318020","포인트모바일","벤처기업부","19000","-500","-2.56","19500","19700","18950","67010","1285419150","240583168000","12662272"
"256630","포인트엔지니어링","우량기업부","3750","75","2.04","3720","3825","3710","146491","550691380","215557301250","57481947"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2290","190","9.05","2120","2345","2110","1325190","2997300100","90202348880","39389672"
"114630","폴라리스우노","중견기업부","4320","-140","-3.14","4480","4500","4260","117953","512379260","58639528800","13573965"
"123010","폴라리스웍스","기술성장기업부","1555","20","1.30","1535","1585","1510","133316","204812760","88641504565","57004183"
"290720","푸드나무","우량기업부","40800","-50","-0.12","41400","41400","39450","22337","910249950","277686187200","6806034"
"005670","푸드웰","우량기업부","7800","370","4.98","7500","7820","7320","142419","1081601570","78000000000","10000000"
"094940","푸른기술","벤처기업부","11700","100","0.86","11550","11750","11450","115468","1339823450","97828216200","8361386"
"007330","푸른저축은행","우량기업부","12800","400","3.23","12300","13500","12150","179166","2308938800","193059840000","15082800"
"093380","풍강","중견기업부","4455","140","3.24","4415","4535","4315","202369","887080060","44012339415","9879313"
"023900","풍국주정","중견기업부","16850","750","4.66","17850","18500","16600","151236","2664579300","212310000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","987","-11","-1.10","1005","1005","967","2319204","2287687339","128871161811","130568553"
"220100","퓨쳐켐","기술성장기업부","17400","800","4.82","16750","17700","16400","115175","1985985050","237439895400","13645971"
"035200","프럼파스트","벤처기업부","6900","-90","-1.29","7010","7190","6870","69667","484657320","67141071000","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","11750","650","5.86","11300","12100","11000","454508","5260750700","554675070750","47206389"
"203690","프로스테믹스","벤처기업부","2800","0","0.00","2750","2885","2750","106974","297663345","128119454400","45756948"
"053610","프로텍","우량기업부","23700","-100","-0.42","24150","24150","23300","34742","821563350","260700000000","11000000"
"377220","프롬바이오","기술성장기업부","13700","-1750","-11.33","15600","15650","13200","2319976","32991511950","189539500000","13835000"
"335810","프리시젼바이오","기술성장기업부","12650","0","0.00","12550","12800","12450","19301","242220100","143186109000","11319060"
"053160","프리엠스","중견기업부","15250","1050","7.39","14300","15900","13950","229350","3435956150","91500000000","6000000"
"367000","플래티어","중견기업부","21400","-700","-3.17","22350","23000","20950","220074","4854108850","176971729800","8269707"
"075130","플랜티넷","벤처기업부","11550","1050","10.00","10950","11550","10350","560820","6159611550","103488000000","8960000"
"237820","플레이디","중견기업부","7410","-40","-0.54","7530","7530","7320","9008","66515830","95049107400","12827140"
"023770","플레이위드","벤처기업부","10650","700","7.04","9950","10700","9950","232820","2431865340","92692583850","8703529"
"300080","플리토","기술성장기업부","22900","400","1.78","22200","23750","22050","155077","3548823150","119304671900","5209811"
"032580","피델릭스","벤처기업부","1240","5","0.40","1245","1265","1220","157395","194463770","41083759360","33132064"
"051380","피씨디렉트","중견기업부","13900","-100","-0.71","14200","14250","13600","50295","694846500","106592650400","7668536"
"241820","피씨엘","기술성장기업부","37700","-1350","-3.46","39100","39750","37300","63614","2422557750","380370266900","10089397"
"237750","피앤씨테크","중견기업부","7210","140","1.98","7100","7260","7100","54604","391629460","46840486000","6496600"
"024850","피에스엠씨","중견기업부","1475","10","0.68","1465","1520","1445","127519","187537340","59846098350","40573626"
"319660","피에스케이","중견기업부","34900","-50","-0.14","35000","35500","34500","105217","3671881250","515299198000","14765020"
"031980","피에스케이홀딩스","중견기업부","10450","-150","-1.42","10600","10750","10400","31396","330476650","225327027750","21562395"
"002230","피에스텍","중견기업부","4545","-15","-0.33","4560","4695","4515","30380","138307275","89396709435","19669243"
"057880","피에이치씨","중견기업부","1335","-95","-6.64","1415","1450","1325","3931749","5410933915","107877845625","80807375"
"043370","피에이치에이","우량기업부","11100","750","7.25","10450","11150","10400","792318","8648149250","233100000000","21000000"
"239890","피엔에이치테크","기술성장기업부","39700","-1450","-3.52","41550","42350","39150","61273","2500980600","179285835200","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","21250","300","1.43","21000","21550","20650","23126","489227000","159431185000","7502644"
"137400","피엔티","우량기업부","34450","1750","5.35","32750","35000","32750","2021248","69059687000","783434271100","22741198"
"128660","피제이메탈","중견기업부","5140","235","4.79","5090","5590","4990","2594478","13821868080","127489316660","24803369"
"006140","피제이전자","우량기업부","8770","-70","-0.79","8840","8930","8600","24653","216758050","131550000000","15000000"
"304840","피플바이오","기술성장기업부","16800","1300","8.39","15600","17550","15600","206315","3445169850","188914992000","11244940"
"062970","피피아이","벤처기업부","3970","-50","-1.24","4105","4105","3840","90128","353527495","36953494450","9308185"
"087600","픽셀플러스","중견기업부","7870","-80","-1.01","7950","8180","7870","15630","124481730","64270811460","8166558"
"161580","필옵틱스","중견기업부","9450","440","4.88","9100","9480","8910","77312","707640960","195600872250","20698505"
"347770","핌스","벤처기업부","20850","-400","-1.88","21200","21650","20700","63823","1343943900","156539110350","7507871"
"163730","핑거","벤처기업부","15600","0","0.00","15550","15750","15300","38399","592977700","144128618400","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2125","10","0.47","2100","2170","2100","2658","5661800","9371250000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2140","35","1.66","2100","2180","2100","10989","23554880","10079400000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2170","0","0.00","2185","2190","2135","13720","29619130","8701700000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2810","0","0.00","0","0","0","0","0","19136100000","6810000"
"388220","하나금융19호스팩","SPAC(소속부없음)","2070","25","1.22","2045","2075","2045","422565","868564665","13061700000","6310000"
"299030","하나기술","벤처기업부","55900","1000","1.82","56000","56300","55000","47773","2656895700","417750203000","7473170"
"067310","하나마이크론","중견기업부","16800","-450","-2.61","17350","17350","16650","505075","8527731250","536505967200","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","2155","5","0.23","2185","2185","2150","12539","27073920","9275120000","4304000"
"166090","하나머티리얼즈","우량기업부","43550","-1650","-3.65","45600","45800","43250","128201","5649381750","859270852700","19730674"
"136480","하림","중견기업부","2745","0","0.00","2755","2775","2705","365177","997425745","291545631990","106209702"
"003380","하림지주","우량기업부","9020","-220","-2.38","9200","9240","8970","228355","2067110370","832923216400","92341820"
"149980","하이로닉","중견기업부","4700","-50","-1.05","4795","4855","4690","30745","145781925","66269976500","14099995"
"013030","하이록코리아","우량기업부","17100","-300","-1.72","17700","17700","16850","48651","832755400","232786267200","13613232"
"126700","하이비젼시스템","우량기업부","15300","-50","-0.33","15500","15550","15050","126798","1930671000","228614313600","14942112"
"106080","하이소닉","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","76719035000","24668500"
"340120","하이제5호스팩","SPAC(소속부없음)","2100","-35","-1.64","2125","2135","2020","70127","145689660","10542000000","5020000"
"377400","하이제6호스팩","SPAC(소속부없음)","2175","25","1.16","2230","2230","2160","6464","14047465","11761312500","5407500"
"221840","하이즈항공","중견기업부","5270","140","2.73","5140","5430","5140","134926","710975680","93258800090","17696167"
