종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"080000","에스엔유","우량기업부","4550","65","1.45","4490","4560","4450","614791","2774414945","156169058500","34322870"
"214310","에스엘바이오닉스","중견기업부","1290","30","2.38","1260","1295","1225","2040070","2588152015","53345257770","41352913"
"041510","에스엠","중견기업부","61300","500","0.82","60200","63000","60100","640205","39462630800","1438190011300","23461501"
"007820","에스엠코어","중견기업부","7890","80","1.02","7860","7890","7770","109168","856159870","158067833940","20033946"
"109610","에스와이","중견기업부","4300","-90","-2.05","4365","4395","4280","1040888","4501178920","201537052600","46869082"
"306040","에스제이그룹","우량기업부","29600","800","2.78","29350","29800","28550","74468","2173707800","292028508800","9865828"
"080440","에스제이케이","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"096630","에스코넥","중견기업부","2160","-20","-0.92","2180","2185","2150","530186","1147721325","142922877840","66167999"
"069510","에스텍","우량기업부","12050","0","0.00","12050","12050","11800","18330","219277100","131465500000","10910000"
"041910","에스텍파마","벤처기업부","13350","150","1.14","13200","13650","13050","506558","6757100850","158841811050","11898263"
"234300","에스트래픽","중견기업부","6790","30","0.44","6770","6900","6750","117427","799383420","141409626400","20826160"
"039440","에스티아이","우량기업부","17000","350","2.10","16500","17050","16500","183056","3078785350","269110000000","15830000"
"098660","에스티오","중견기업부","3725","80","2.19","3760","3850","3700","183335","688931400","46566135600","12500976"
"052020","에스티큐브","중견기업부","9860","-540","-5.19","10400","10450","9840","751268","7555717360","301478403580","30575903"
"237690","에스티팜","중견기업부","119800","100","0.08","120900","121800","116500","350770","41781402200","2234988800000","18656000"
"050760","에스폴리텍","중견기업부","5160","-20","-0.39","5180","5190","5140","52680","271663260","84286938480","16334678"
"288620","에스퓨얼셀","벤처기업부","34850","1350","4.03","34000","35050","33700","184692","6392956900","239569912600","6874316"
"317830","에스피시스템스","벤처기업부","7970","-80","-0.99","8140","8140","7920","34534","275765160","64921229000","8145700"
"058610","에스피지","우량기업부","11400","-50","-0.44","11500","11550","11300","218722","2491527100","252821904000","22177360"
"043340","에쎈테크","중견기업부","1300","-15","-1.14","1325","1325","1290","360549","468483535","93600000000","72000000"
"187660","에이디엠코리아","벤처기업부","7900","-1520","-16.14","8950","9020","7780","3248454","26881821660","172506375000","21836250"
"054630","에이디칩스","벤처기업부","1055","-5","-0.47","1070","1080","1025","941337","986225110","55924981355","53009461"
"200710","에이디테크놀로지","우량기업부","23350","100","0.43","23400","23400","23000","80126","1857070200","311251577200","13329832"
"096690","에이루트","벤처기업부","8720","230","2.71","8360","8760","8120","1092616","9284915840","112076939200","12852860"
"298380","에이비엘바이오","기술성장기업부","24050","300","1.26","23750","24250","23500","311402","7458287850","1133314763750","47123275"
"195990","에이비프로바이오","중견기업부","1465","50","3.53","1415","1525","1405","46053994","67444226340","368402940560","251469584"
"003800","에이스침대","우량기업부","46800","-700","-1.47","47500","47500","46800","948","44655800","519012000000","11090000"
"088800","에이스테크","중견기업부","18200","150","0.83","17950","18250","17850","244819","4421086200","795769538200","43723601"
"241840","에이스토리","중견기업부","34550","1500","4.54","32800","34900","32400","227565","7743699100","329322308000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","8810","-40","-0.45","8930","8930","8800","65835","582101040","178463183280","20256888"
"072990","에이치시티","중견기업부","17400","250","1.46","17200","18900","17200","355810","6378176800","121723631400","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","33800","750","2.27","33250","34200","33000","956275","32194994500","3585422677200","106077594"
"067630","에이치엘비생명과학","중견기업부","10100","150","1.51","9970","10200","9920","806942","8116999130","951227150600","94180906"
"047920","에이치엘비제약","기술성장기업부","14700","50","0.34","14500","14850","14300","154553","2271202750","328659968700","22357821"
"043220","에이치엘비파워","중견기업부","2010","-30","-1.47","2040","2065","2000","2585381","5255195675","183141907770","91115377"
"239610","에이치엘사이언스","우량기업부","39400","50","0.13","39750","39750","39350","9014","355989100","212449331000","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2155","30","1.41","2135","2160","2120","97047","208432455","9288050000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2155","35","1.65","2115","2160","2110","95777","205302715","11022825000","5115000"
"044780","에이치케이","벤처기업부","2360","-35","-1.46","2395","2420","2350","280668","666729845","43673657320","18505787"
"357230","에이치피오","중견기업부","18300","0","0.00","18250","18450","18100","122282","2239322150","364868328000","19938160"
"071670","에이테크솔루션","중견기업부","15650","-250","-1.57","15900","16050","15500","73244","1148998300","156500000000","10000000"
"045660","에이텍","우량기업부","34500","-2150","-5.87","36200","36400","33700","516069","17934963500","284970000000","8260000"
"224110","에이텍티앤","벤처기업부","33900","-2950","-8.01","36000","36000","33650","356754","12321038300","181026000000","5340000"
"230980","에이트원","벤처기업부","2405","60","2.56","2345","2445","2320","1321216","3157716320","139172722780","57868076"
"021080","에이티넘인베스트","벤처기업부","4230","35","0.83","4240","4270","4180","402287","1700167025","203040000000","48000000"
"089530","에이티세미콘","중견기업부","3290","80","2.49","3230","3370","3185","363828","1198841785","46920601490","14261581"
"200470","에이팩트","중견기업부","7190","80","1.13","7110","7200","7100","65049","464519890","126210959200","17553680"
"262260","에이프로","우량기업부","40000","-100","-0.25","40050","40200","39800","45182","1806639800","275225040000","6880626"
"109960","에이프로젠 H&G","중견기업부","991","16","1.64","975","994","971","1839638","1810192757","177086960047","178695217"
"089970","에이피티씨","우량기업부","24700","0","0.00","24850","24850","24350","68898","1690012950","582045496500","23564595"
"230240","에치에프알","중견기업부","24300","150","0.62","24000","24600","23700","69407","1686604950","313033086000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","25450","700","2.83","24900","25750","24400","413191","10465903750","833055588050","32733029"
"038870","에코바이오","중견기업부","8860","-70","-0.78","8930","8950","8730","65587","578573490","102873406840","11610994"
"128540","에코캡","벤처기업부","4450","30","0.68","4385","4505","4325","189777","838097510","64786660000","14558800"
"086520","에코프로","우량기업부","46350","1050","2.32","45050","46500","45050","183568","8427262400","866809287450","18701387"
"247540","에코프로비엠","우량기업부","215200","3100","1.46","212100","218000","212100","156552","33777933000","4717069083200","21919466"
"383310","에코프로에이치엔","중견기업부","160600","-300","-0.19","160900","163300","159500","45123","7262719500","614493019800","3826233"
"038110","에코플라스틱","중견기업부","3890","-115","-2.87","3985","4000","3850","1712413","6687254865","99853849300","25669370"
"073540","에프알텍","벤처기업부","4870","-15","-0.31","4850","4950","4805","28371","137800300","55518000000","11400000"
"064850","에프앤가이드","벤처기업부","9600","140","1.48","9460","9740","9460","104493","1006021230","115968000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3275","135","4.30","3135","3360","3125","165225","534245035","35990314475","10989409"
"036810","에프에스티","우량기업부","26300","200","0.77","26400","26550","26050","112481","2956639300","572203550700","21756789"
"173940","에프엔씨엔터","중견기업부","6350","-60","-0.94","6410","6460","6300","22312","141716230","91216988000","14364880"
"083500","에프엔에스테크","벤처기업부","11450","-50","-0.43","11500","11500","11350","37909","433384600","96016516900","8385722"
"054940","엑사이엔씨","중견기업부","2510","385","18.12","2135","2640","2105","68362964","168080642580","83265605480","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","29500","1300","4.61","28500","30750","27900","3272505","95687768650","1071308046500","36315527"
"205100","엑셈","벤처기업부","4525","-10","-0.22","4545","4560","4495","221900","1003585735","153317285325","33882273"
"070300","엑스큐어","벤처기업부","4550","-45","-0.98","4595","4605","4510","44693","203442300","33515636700","7366074"
"092870","엑시콘","우량기업부","13500","-50","-0.37","13500","13650","13350","63378","856213600","141427714500","10476127"
"317870","엔바이오니아","기술성장기업부","10650","250","2.40","10500","10750","10250","56957","597221550","81718035750","7673055"
"067570","엔브이에이치코리아","중견기업부","5190","40","0.78","5110","5210","5050","283955","1460144480","168901221720","32543588"
"236810","엔비티","기술성장기업부","28600","-800","-2.72","29300","29350","28350","171849","4942450350","242748591800","8487713"
"333620","엔시스","벤처기업부","19650","-50","-0.25","19850","19850","19550","75823","1490957950","207432159600","10556344"
"101400","엔시트론","관리종목(소속부없음)","1220","10","0.83","1210","1230","1200","135664","164625020","39401008980","32295909"
"217820","엔에스","우량기업부","10900","0","0.00","10900","11000","10800","55358","604562550","125494283300","11513237"
"031860","엔에스엔","중견기업부","1290","-40","-3.01","1325","1325","1290","398495","519476000","74423981610","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3040","0","0.00","3005","3080","2980","44803","135676035","13102400000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2170","0","0.00","0","0","0","0","0","9982000000","4600000"
"265740","엔에프씨","벤처기업부","16300","-50","-0.31","16200","16400","16200","40233","653750300","145588340000","8931800"
"354200","엔젠바이오","기술성장기업부","23900","800","3.46","22800","24350","22750","172862","4126971500","295521396800","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","101400","2300","2.32","99200","101800","98600","158508","15929203300","844798383000","8331345"
"182400","엔케이맥스","기술성장기업부","14850","0","0.00","14800","15150","14500","304618","4544125650","522119124450","35159537"
"069410","엔텔스","벤처기업부","12000","-100","-0.83","12050","12050","11700","601268","7152227150","122937888000","10244824"
"227950","엔투텍","중견기업부","2175","-20","-0.91","2225","2245","2120","2055118","4467001030","154238341500","70914180"
"198080","엔피디","우량기업부","4470","65","1.48","4425","4490","4355","735401","3262143710","96262276950","21535185"
"048830","엔피케이","중견기업부","2475","-105","-4.07","2595","2620","2470","627736","1586765790","46341709425","18723923"
"096870","엘디티","벤처기업부","5660","30","0.53","5620","5720","5530","68040","383387590","37799744000","6678400"
"376190","엘비루셈","중견기업부","14300","-100","-0.69","14550","14600","14200","318079","4568750600","351780000000","24600000"
"061970","엘비세미콘","우량기업부","13850","750","5.73","13100","14000","13000","1268380","17298511400","606416599200","43784592"
"138690","엘아이에스","중견기업부","6550","360","5.82","6190","6630","6050","241666","1568648700","105360149450","16085519"
"290650","엘앤씨바이오","벤처기업부","35800","2100","6.23","33950","36400","33900","773061","27429313600","812119097800","22684891"
"066970","엘앤에프","중견기업부","90200","0","0.00","90200","91300","89800","207877","18817274900","2532701355800","28078729"
"156100","엘앤케이바이오","중견기업부","21400","-250","-1.15","21750","21800","21200","121126","2594064100","286604700200","13392743"
"073110","엘엠에스","벤처기업부","11450","0","0.00","11450","11550","11350","31532","360529850","101856394750","8895755"
"083310","엘오티베큠","우량기업부","16300","0","0.00","16400","16400","16200","110878","1802671800","290303537900","17810033"
"297890","엘이티","벤처기업부","21800","800","3.81","21100","22250","20800","145388","3133124600","193037038000","8854910"
"037950","엘컴텍","중견기업부","1565","10","0.64","1555","1585","1550","469612","737778795","132160367235","84447519"
"170920","엘티씨","벤처기업부","13200","100","0.76","13200","13350","13100","40971","540808250","105855591600","8019363"
"058630","엠게임","벤처기업부","11300","1690","17.59","9770","12450","9690","31947757","361908699540","220845810100","19543877"
"019590","엠벤처투자","중견기업부","1135","-15","-1.30","1150","1190","1135","448315","513812565","76119999665","67066079"
"169330","엠브레인","중견기업부","8760","-10","-0.11","8720","8850","8700","16248","142378170","78563700840","8968459"
"097520","엠씨넥스","우량기업부","47850","1050","2.24","47250","48950","46900","698668","33321551600","854767613700","17863482"
"179290","엠아이텍","중견기업부","5100","-20","-0.39","5120","5150","5060","177452","904803030","159034054800","31183148"
"009780","엠에스씨","우량기업부","6240","30","0.48","6270","6420","6190","107434","676395570","109824000000","17600000"
"123040","엠에스오토텍","중견기업부","7390","30","0.41","7430","7430","7310","210806","1551221920","256634037560","34727204"
"323230","엠에프엠코리아","중견기업부","3465","95","2.82","3450","3500","3380","84650","291760655","65771451900","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","102014955875","25034345"
"033160","엠케이전자","우량기업부","15350","-400","-2.54","15750","15800","15300","277038","4285783350","334748026150","21807689"
"347890","엠투아이","벤처기업부","11400","350","3.17","11350","11600","11050","207451","2361227550","191499525600","16798204"
"033310","엠투엔","중견기업부","22400","800","3.70","21850","22850","21850","280124","6267254000","497051945600","22189819"
"259630","엠플러스","우량기업부","15050","200","1.35","14850","15200","14750","182758","2745695900","171606661800","11402436"
"115960","연우","우량기업부","28000","450","1.63","27800","28200","27600","44178","1235137500","347144000000","12398000"
"090740","연이비앤티","중견기업부","4875","95","1.99","4780","4890","4630","493573","2326809405","93239649750","19126082"
"060850","영림원소프트랩","벤처기업부","12350","-50","-0.40","12450","12500","12250","28995","358205550","100417850000","8131000"
"007530","영신금속","중견기업부","3355","-25","-0.74","3365","3375","3335","115625","387896670","64330286460","19174452"
"143540","영우디에스피","벤처기업부","2900","-75","-2.52","2965","2965","2835","1417094","4088961495","125373884600","43232374"
"036560","영풍정밀","우량기업부","11300","0","0.00","11450","11550","11100","450897","5083807750","177975000000","15750000"
"265560","영화테크","벤처기업부","13700","350","2.62","13550","13750","13350","174357","2357325550","146455466000","10690180"
"036000","예림당","중견기업부","3525","-20","-0.56","3510","3560","3510","64598","228619425","81195826425","23034277"
"250930","예선테크","벤처기업부","2860","15","0.53","2845","2860","2795","441457","1250904555","94381258400","33000440"
"053280","예스24","중견기업부","13900","450","3.35","13400","14200","13400","1072414","14883306000","347500000000","25000000"
"122640","예스티","벤처기업부","12150","0","0.00","12200","12250","12050","100894","1223486200","207310176900","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","916","13","1.44","903","924","901","1469158","1342731677","59000530960","64411060"
"045060","오공","우량기업부","5270","-40","-0.75","5320","5330","5270","80129","423951660","89284202980","16941974"
"080520","오디텍","벤처기업부","8100","-90","-1.10","8220","8240","8070","304236","2475182310","95147532900","11746609"
"039830","오로라","우량기업부","11450","250","2.23","11500","11750","11350","727071","8399845000","123235090500","10762890"
"322310","오로스테크놀로지","벤처기업부","34450","700","2.07","33800","34500","33650","56599","1931449100","320713721900","9309542"
"046120","오르비텍","중견기업부","8620","190","2.25","8460","8760","8460","556614","4801619950","215227866600","24968430"
"014940","오리엔탈정공","우량기업부","5270","-90","-1.68","5430","5430","5210","369153","1940379420","240173193470","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1040","-40","-3.70","1070","1070","1030","2493986","2601010785","121903144480","117214562"
"010470","오리콤","우량기업부","10650","-550","-4.91","11250","11600","10600","764113","8375526200","126149782500","11845050"
"053980","오상자이엘","중견기업부","7620","-100","-1.30","7750","7780","7620","35729","274711280","135238860840","17747882"
"052420","오성첨단소재","우량기업부","3660","-45","-1.21","3695","3700","3650","670681","2457161860","248427774060","67876441"
"241790","오션브릿지","우량기업부","17500","-50","-0.28","17650","17650","17400","60128","1051410750","175046095000","10002634"
"039200","오스코텍","벤처기업부","42300","1000","2.42","41250","42450","40850","541105","22593143800","1265398535700","29914859"
"226400","오스테오닉","기술성장기업부","4700","95","2.06","4610","4715","4480","418617","1936668665","78833353800","16773054"
"031510","오스템","중견기업부","3830","-35","-0.91","3865","3870","3815","307655","1179011830","107240000000","28000000"
"048260","오스템임플란트","우량기업부","108300","-700","-0.64","110100","110100","108000","110816","12027649600","1547143151100","14285717"
"138080","오이솔루션","우량기업부","44150","200","0.46","43900","44250","43750","35850","1578692050","469053794250","10624095"
"080580","오킨스전자","벤처기업부","19950","-250","-1.24","20100","20550","19900","80763","1620513250","352701995100","17679298"
"067170","오텍","우량기업부","13200","50","0.38","13150","13200","13100","90761","1193316100","203169186000","15391605"
"173130","오파스넷","중견기업부","5040","-20","-0.40","5070","5110","5010","64461","325699060","59776567200","11860430"
"049480","오픈베이스","중견기업부","7010","10","0.14","6740","7390","6610","17244134","121275486440","220270904830","31422383"
"309930","오하임아이엔티","중견기업부","3830","-40","-1.03","3905","4000","3825","374306","1459416830","75633656530","19747691"
"244460","올리패스","기술성장기업부","12950","-150","-1.15","13100","13400","12400","1064254","13801079550","330772836800","25542304"
"226950","올릭스","기술성장기업부","51000","300","0.59","52200","53600","48700","757320","38584654500","698861160000","13703160"
"057540","옴니시스템","우량기업부","2560","-30","-1.16","2570","2585","2515","1646006","4201240295","118910348800","46449355"
"082210","옵트론텍","중견기업부","8140","100","1.24","8040","8150","8010","145615","1174453740","195825713820","24057213"
"109080","옵티시스","벤처기업부","24200","50","0.21","24650","25150","24000","384862","9462755200","136391200000","5636000"
"153710","옵티팜","기술성장기업부","15050","950","6.74","14300","16200","13850","1421196","21542521500","219571342900","14589458"
"321820","와이더플래닛","기술성장기업부","23650","-300","-1.25","23950","24000","23350","26864","633990100","163125449300","6897482"
"122990","와이솔","우량기업부","12900","-100","-0.77","13000","13050","12900","107966","1398441500","363611538900","28186941"
"232140","와이아이케이","우량기업부","6310","-10","-0.16","6370","6370","6280","141707","895491030","517706158500","82045350"
"065530","와이어블","중견기업부","4550","60","1.34","4510","4570","4505","308964","1404364365","240513000000","52860000"
"067900","와이엔텍","우량기업부","16600","150","0.91","16500","16600","16400","265962","4392788650","302114339400","18199659"
"155650","와이엠씨","우량기업부","8470","-60","-0.70","8470","8620","8460","84609","722854240","169182812260","19974358"
"251370","와이엠티","우량기업부","22500","-150","-0.66","22800","22800","22400","38107","857197250","336487005000","14954978"
"066430","와이오엠","중견기업부","3210","-215","-6.28","3415","3425","3160","475811","1551609230","50896912560","15855736"
"193250","와이제이엠게임즈","중견기업부","2460","120","5.13","2345","2570","2345","18898686","46916214905","140671555140","57183559"
"273060","와이즈버즈","중견기업부","2215","-70","-3.06","2275","2295","2205","630787","1410281045","105329832980","47552972"
"019210","와이지-원","중견기업부","9450","10","0.11","9750","9780","9390","166334","1584450490","288922589550","30573819"
"122870","와이지엔터테인먼트","중견기업부","52600","1200","2.33","51600","52900","51400","175991","9227759700","969621509400","18433869"
"332570","와이팜","우량기업부","9430","-50","-0.53","9480","9500","9390","144620","1363728240","350242987080","37141356"
"079000","와토스코리아","중견기업부","8830","-20","-0.23","8850","9000","8730","222804","1967882470","63576000000","7200000"
"032820","우리기술","벤처기업부","2730","365","15.43","2390","2940","2350","177393997","482133696740","362171922840","132663708"
"041190","우리기술투자","벤처기업부","7870","90","1.16","7880","7930","7740","1145902","8960727250","661080000000","84000000"
"115440","우리넷","벤처기업부","9110","50","0.55","9050","9180","9040","63708","581246470","83237559840","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5530","280","5.33","5370","5580","5320","3945495","21600968680","249833665340","45177878"
"215360","우리산업","우량기업부","23750","-50","-0.21","23850","23900","23600","94670","2248215900","216888871250","9132163"
"072470","우리산업홀딩스","중견기업부","5940","20","0.34","5920","5950","5860","51983","307625070","112190805540","18887341"
"073560","우리손에프앤지","우량기업부","2635","-20","-0.75","2670","2685","2635","1025991","2718687470","182441189305","69237643"
"153490","우리이앤엘","중견기업부","1790","25","1.42","1765","1790","1735","511394","897371350","92149200000","51480000"
"037400","우리조명","중견기업부","3725","-50","-1.32","3805","3805","3695","258755","962835580","96564463850","25923346"
"101170","우림기계","벤처기업부","5150","-130","-2.46","5270","5280","5110","146352","756074130","69525000000","13500000"
"066590","우수AMS","중견기업부","6050","-130","-2.10","6130","6180","6040","440987","2679171700","215489505000","35618100"
"103840","우양","중견기업부","5890","-20","-0.34","5930","5940","5870","85476","503830760","83979620000","14258000"
"046940","우원개발","우량기업부","7290","-70","-0.95","7390","7450","7260","200774","1471445940","131762011500","18074350"
"215380","우정바이오","벤처기업부","7390","30","0.41","7430","7450","7350","65041","480512420","89366723140","12092926"
"065680","우주일렉트로","우량기업부","28650","-450","-1.55","29350","29350","28550","26048","748444300","284615403000","9934220"
"018620","우진비앤지","벤처기업부","2775","45","1.65","2745","2815","2745","433544","1208110420","80167788075","28889293"
"307280","원바이오젠","벤처기업부","2390","15","0.63","2370","2400","2345","162124","385184635","83022782740","34737566"
"053080","원방테크","우량기업부","45100","-200","-0.44","45100","45250","44900","9225","416122900","193665849300","4294143"
"032940","원익","벤처기업부","5520","0","0.00","5520","5560","5440","84293","464177820","100426629600","18193230"
"240810","원익IPS","우량기업부","48750","-150","-0.31","48900","49000","48550","268523","13081886300","2392840173750","49083901"
"074600","원익QnC","우량기업부","29200","200","0.69","29000","29350","28700","199618","5802308050","767609600000","26288000"
"104830","원익머트리얼즈","우량기업부","34900","600","1.75","34300","35350","34200","53742","1872127300","440019200000","12608000"
"014190","원익큐브","중견기업부","4215","-5","-0.12","4255","4290","4130","1117150","4688225805","149210603790","35399906"
"131390","원익피앤이","우량기업부","22000","550","2.56","21450","22050","21450","120260","2634013950","326016020000","14818910"
"030530","원익홀딩스","우량기업부","6640","10","0.15","6640","6660","6610","339371","2251864570","512860193840","77237981"
"012620","원일특강","우량기업부","14800","-400","-2.63","15200","15300","14700","16996","255686400","65120000000","4400000"
"008370","원풍","중견기업부","6140","0","0.00","6140","6170","6110","53353","327467200","73680000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1845","-15","-0.81","1845","1855","1835","45389","83785330","75079837755","40693679"
"101160","월덱스","우량기업부","24350","350","1.46","24200","24400","23800","241606","5804329100","402042679550","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10250","-150","-1.44","10400","10750","10000","88339","903060750","153455374000","14971256"
"065950","웰크론","우량기업부","5050","10","0.20","5020","5120","5020","358906","1817575750","142568075100","28231302"
"076080","웰크론한텍","중견기업부","4790","240","5.27","4565","4820","4510","3354512","15879870915","97613053320","20378508"
"196700","웹스","벤처기업부","6640","-230","-3.35","6710","6810","6400","1116514","7349499850","95377916160","14364144"
"069080","웹젠","우량기업부","30900","450","1.48","30700","31550","30600","351919","10953625500","1091106315600","35310884"
"053580","웹케시","우량기업부","36350","50","0.14","36100","36600","36050","15571","564790500","485990594250","13369755"
"071460","위니아딤채","중견기업부","4840","-80","-1.63","4870","4870","4745","503086","2418372810","174081707800","35967295"
"044340","위닉스","우량기업부","22900","0","0.00","23000","23050","22700","153729","3514049600","409301432500","17873425"
"330350","위더스제약","우량기업부","14300","-200","-1.38","14600","14600","14150","165584","2375810250","188597294600","13188622"
"348350","위드텍","우량기업부","22600","-150","-0.66","22750","22850","22300","13769","310181550","230149360000","10183600"
"112040","위메이드","중견기업부","59000","-900","-1.50","60800","61300","58000","515235","30599903700","991200000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","6120","-60","-0.97","6190","6190","6040","35632","217447580","96669286200","15795635"
"065370","위세아이텍","중견기업부","14150","-150","-1.05","14300","14350","14100","32615","462842700","93048617100","6575874"
"038620","위즈코프","중견기업부","3935","-255","-6.09","4180","4180","3850","2700033","10719447040","159713917725","40588035"
"299900","위지윅스튜디오","중견기업부","14650","-50","-0.34","14850","16100","14300","5068426","77375634450","533761337650","36434221"
"036090","위지트","중견기업부","1375","5","0.36","1390","1390","1370","360116","495027890","124068154375","90231385"
"136540","윈스","우량기업부","17350","150","0.87","17250","17450","17250","41552","719186350","211872353050","12211663"
"320000","윈텍","중견기업부","2895","70","2.48","2810","2895","2805","150875","429461870","53555033460","18499148"
"097800","윈팩","벤처기업부","2530","75","3.05","2460","2570","2450","1113850","2820853775","103857172980","41050266"
"192390","윈하이텍","중견기업부","5170","-360","-6.51","5370","5460","5100","953680","5060019170","55096152320","10656896"
"313760","윌링스","중견기업부","13950","-50","-0.36","14000","14050","13900","5107","71188150","67824900000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1590","-15","-0.93","1610","1615","1580","534207","851764435","76277750520","47973428"
"036200","유니셈","우량기업부","14100","0","0.00","14250","14300","13950","192385","2706849200","432365544300","30664223"
"018000","유니슨","중견기업부","3955","0","0.00","3945","3965","3920","813216","3202403105","481456985205","121733751"
"203450","유니온커뮤니티","벤처기업부","4885","-85","-1.71","5010","5070","4860","220614","1086982590","71706949195","14679007"
"011320","유니크","중견기업부","8330","200","2.46","8170","8340","8150","249191","2057674910","160941389350","19320695"
"086390","유니테스트","우량기업부","22300","-100","-0.45","22400","22400","21850","117536","2602418650","471291009800","21134126"
"241690","유니테크노","우량기업부","6770","-10","-0.15","6780","6870","6750","37268","252409390","159809844300","23605590"
"142210","유니트론텍","중견기업부","7230","-90","-1.23","7370","7370","7210","91489","663895750","87321358890","12077643"
"048430","유라테크","우량기업부","13100","-100","-0.76","13250","13250","13000","63176","826751200","150912000000","11520000"
"206650","유바이오로직스","기술성장기업부","42500","900","2.16","41800","42900","41650","655834","27689731150","1490814660000","35077992"
"089850","유비벨록스","우량기업부","15300","-400","-2.55","15350","15650","15000","357345","5452081450","108870164100","7115697"
"032620","유비케어","우량기업부","8630","90","1.05","8540","8630","8520","137427","1179152130","450461309570","52197139"
"264450","유비쿼스","우량기업부","24250","950","4.08","23300","24350","23150","161047","3845596800","248458370500","10245706"
"078070","유비쿼스홀딩스","우량기업부","20600","300","1.48","20200","20600","20150","15375","314613850","385150536800","18696628"
"024800","유성티엔에스","우량기업부","4045","-30","-0.74","4135","4145","3950","293886","1196866725","126522009810","31278618"
"054930","유신","중견기업부","24450","-550","-2.20","25000","25000","24200","29686","726402250","73350000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2915","-75","-2.51","2990","3090","2855","252914","740456365","39584889630","13579722"
"049520","유아이엘","중견기업부","4320","45","1.05","4300","4415","4275","241866","1047402805","94110923520","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2220","10","0.45","2195","2240","2185","18189","40323800","10323000000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2175","5","0.23","2170","2185","2165","8999","19588780","12897750000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2925","75","2.63","2855","2980","2855","209901","612535085","20021625000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2150","15","0.70","2150","2155","2135","46962","100933830","11825000000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2150","30","1.42","2120","2155","2120","83903","179361335","13953500000","6490000"
"056090","유앤아이","기술성장기업부","5320","200","3.91","5120","5350","5030","94040","491985300","49164450160","9241438"
"263770","유에스티","우량기업부","6510","-230","-3.41","6730","6850","6480","214361","1406922620","154288119720","23700172"
"340930","유일에너테크","벤처기업부","20350","250","1.24","20450","20750","20000","108011","2205396100","215507395400","10590044"
"023410","유진기업","우량기업부","5850","-40","-0.68","5910","5920","5850","402818","2364787020","452268548550","77310863"
"056080","유진로봇","벤처기업부","4045","0","0.00","4025","4055","3975","139315","559288585","151736654840","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2310","0","0.00","0","0","0","0","0","8061900000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","6370","1470","30.00","5890","6370","5650","2191742","13387832030","25543700000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","4815","1110","29.96","3900","4815","3885","6176120","27819168220","14541300000","3020000"
"084370","유진테크","우량기업부","44250","200","0.45","44350","44700","43500","206133","9070974276","1014034858500","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","15350","-200","-1.29","15450","15650","15200","59386","914386800","248775838250","16206895"
