종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"042110","에스씨디","우량기업부","2475","35","1.43","2435","2700","2405","23856172","60402189595","119615670900","48329564"
"298060","에스씨엠생명과학","기술성장기업부","30800","-200","-0.65","30900","31300","30700","58539","1803011400","367817203600","11942117"
"065420","에스아이리소스","관리종목(소속부없음)","639","0","0.00","0","0","0","0","0","43500682854","68076186"
"103230","에스앤더블류","관리종목(소속부없음)","2505","0","0.00","0","0","0","0","0","18036000000","7200000"
"101490","에스앤에스텍","우량기업부","31400","-600","-1.88","31550","31900","31350","111406","3512891750","673575435800","21451447"
"095910","에스에너지","중견기업부","4735","-25","-0.53","4780","4780","4710","47369","224557875","70535727715","14896669"
"275630","에스에스알","벤처기업부","6970","-20","-0.29","7040","7040","6840","33049","228506640","41332364860","5930038"
"031330","에스에이엠티","우량기업부","4175","55","1.33","4145","4270","4115","1235278","5176718485","417479404725","99995067"
"060540","에스에이티","중견기업부","4215","285","7.25","3895","4215","3895","1501175","6151528545","110151884790","26133306"
"056190","에스에프에이","우량기업부","40800","-250","-0.61","40900","41050","40450","88461","3606473050","1465077408000","35908760"
"080000","에스엔유","우량기업부","4445","-15","-0.34","4450","4500","4415","139228","619372120","152565157150","34322870"
"214310","에스엘바이오닉스","중견기업부","1345","-30","-2.18","1380","1380","1305","993775","1326670800","55619667985","41352913"
"041510","에스엠","중견기업부","65400","0","0.00","65800","67000","64700","515154","33736048100","1534382165400","23461501"
"007820","에스엠코어","중견기업부","7920","310","4.07","7690","7990","7620","545465","4305928020","158668852320","20033946"
"109610","에스와이","중견기업부","4560","210","4.83","4415","4590","4370","3051851","13694894865","213723013920","46869082"
"306040","에스제이그룹","우량기업부","28300","-450","-1.57","28500","28800","27900","90754","2570516850","279202932400","9865828"
"080440","에스제이케이","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"096630","에스코넥","중견기업부","2215","-30","-1.34","2255","2255","2200","679367","1512730835","146562117785","66167999"
"069510","에스텍","우량기업부","12050","-50","-0.41","12150","12200","12000","10341","124995750","131465500000","10910000"
"041910","에스텍파마","벤처기업부","12850","-300","-2.28","13150","13150","12800","166203","2148003700","152892679550","11898263"
"234300","에스트래픽","중견기업부","6820","-70","-1.02","6890","6950","6800","95819","657546770","142034411200","20826160"
"039440","에스티아이","우량기업부","16450","-200","-1.20","16650","16700","16300","125594","2059359300","260403500000","15830000"
"098660","에스티오","중견기업부","3550","25","0.71","3535","3560","3500","30480","107410510","44378464800","12500976"
"052020","에스티큐브","중견기업부","9520","-130","-1.35","9620","9620","9450","141107","1340780760","291082596560","30575903"
"237690","에스티팜","중견기업부","104300","-1200","-1.14","105900","106100","103500","150364","15649088300","1945820800000","18656000"
"050760","에스폴리텍","중견기업부","5070","30","0.60","5050","5070","5000","43343","218276280","82816817460","16334678"
"288620","에스퓨얼셀","벤처기업부","34100","-150","-0.44","34450","34500","33950","64278","2198867650","234414175600","6874316"
"317830","에스피시스템스","벤처기업부","8690","60","0.70","8670","8950","8560","214995","1872662810","70786133000","8145700"
"058610","에스피지","우량기업부","12050","450","3.88","11750","12100","11650","613522","7287826750","267237188000","22177360"
"043340","에쎈테크","중견기업부","1385","-10","-0.72","1405","1405","1360","899047","1240584485","99720000000","72000000"
"187660","에이디엠코리아","벤처기업부","7360","-90","-1.21","7400","7490","7300","461349","3387355480","160714800000","21836250"
"054630","에이디칩스","벤처기업부","1065","-30","-2.74","1095","1105","1065","372669","401688385","56455075965","53009461"
"200710","에이디테크놀로지","우량기업부","24350","450","1.88","23900","24400","23750","81843","1983168250","324581409200","13329832"
"096690","에이루트","벤처기업부","7500","0","0.00","7330","7840","7300","710759","5404748390","96396450000","12852860"
"298380","에이비엘바이오","기술성장기업부","20900","-200","-0.95","20900","21000","20550","245385","5083656650","984876447500","47123275"
"195990","에이비프로바이오","중견기업부","1295","-60","-4.43","1360","1360","1275","8172985","10716138550","325653111280","251469584"
"003800","에이스침대","우량기업부","47600","150","0.32","47450","47750","47050","752","35684800","527884000000","11090000"
"088800","에이스테크","중견기업부","16850","-450","-2.60","17100","17250","16800","284957","4831387400","736742676850","43723601"
"241840","에이스토리","중견기업부","39150","3850","10.91","34900","39500","34600","1189640","45142316200","373168404000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","9070","420","4.86","8650","9180","8560","275006","2459797910","183729974160","20256888"
"072990","에이치시티","중견기업부","18000","300","1.69","18200","18350","17750","90382","1624915050","125920998000","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","35200","-50","-0.14","35250","36200","34450","1272494","44993003950","3733931308800","106077594"
"067630","에이치엘비생명과학","중견기업부","10000","-150","-1.48","10100","10250","9980","901991","9082101220","941809060000","94180906"
"047920","에이치엘비제약","기술성장기업부","14350","-200","-1.37","14750","14750","14350","124791","1802766750","320834731350","22357821"
"043220","에이치엘비파워","중견기업부","2310","45","1.99","2230","2470","2210","24089041","56678177175","210476520870","91115377"
"239610","에이치엘사이언스","우량기업부","38950","0","0.00","38950","39300","38800","6182","241237550","210022879250","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2170","10","0.46","2155","2190","2155","85688","186393535","9352700000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2170","0","0.00","2170","2180","2150","104545","226694845","11099550000","5115000"
"044780","에이치케이","벤처기업부","2340","25","1.08","2325","2375","2320","157855","370346550","43303541580","18505787"
"357230","에이치피오","중견기업부","19100","-50","-0.26","19250","19400","18850","199887","3821601900","380818856000","19938160"
"071670","에이테크솔루션","중견기업부","15350","50","0.33","15300","15400","15100","29428","447266300","153500000000","10000000"
"045660","에이텍","우량기업부","32100","750","2.39","31600","32250","31550","141804","4536710400","265146000000","8260000"
"224110","에이텍티앤","벤처기업부","30500","1100","3.74","29950","30750","29750","129144","3928416000","162870000000","5340000"
"230980","에이트원","벤처기업부","2250","-35","-1.53","2275","2305","2235","778768","1759061915","130203171000","57868076"
"021080","에이티넘인베스트","벤처기업부","4290","10","0.23","4285","4375","4255","583176","2522954615","205920000000","48000000"
"089530","에이티세미콘","중견기업부","3070","0","0.00","3065","3070","3025","139271","424709200","43783053670","14261581"
"200470","에이팩트","중견기업부","7110","60","0.85","7050","7110","6950","55287","387913460","124806664800","17553680"
"262260","에이프로","우량기업부","42800","1700","4.14","40850","42900","40650","173117","7285209050","294490792800","6880626"
"109960","에이프로젠 H&G","중견기업부","947","-15","-1.56","968","971","943","813433","774354312","169224370499","178695217"
"089970","에이피티씨","우량기업부","23500","-450","-1.88","23900","23900","23350","59981","1417431950","553767982500","23564595"
"230240","에치에프알","중견기업부","23200","100","0.43","23100","23400","22950","28569","663493000","298862864000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","28300","3550","14.34","25200","28500","25200","3933532","107666808950","926344720700","32733029"
"038870","에코바이오","중견기업부","8730","-80","-0.91","8870","8870","8600","39092","341971230","101363977620","11610994"
"128540","에코캡","벤처기업부","4310","-35","-0.81","4345","4385","4290","56106","242126535","62748428000","14558800"
"086520","에코프로","우량기업부","52600","1500","2.94","50700","53000","50400","973357","50698393500","983692956200","18701387"
"247540","에코프로비엠","우량기업부","244600","13500","5.84","231100","245500","230600","631283","150692917100","5361501383600","21919466"
"383310","에코프로에이치엔","중견기업부","202100","12600","6.65","191500","207700","190000","330392","65792863900","773281689300","3826233"
"038110","에코플라스틱","중견기업부","3895","-85","-2.14","3910","4400","3870","9621329","39923109280","99982196150","25669370"
"073540","에프알텍","벤처기업부","4620","-45","-0.96","4665","4700","4615","21587","100254650","52668000000","11400000"
"064850","에프앤가이드","벤처기업부","10850","150","1.40","10650","11100","10600","200453","2181770150","131068000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3275","55","1.71","3250","3290","3205","61377","197914875","35990314475","10989409"
"036810","에프에스티","우량기업부","27100","-300","-1.09","27550","27600","26950","229775","6226325700","589608981900","21756789"
"173940","에프엔씨엔터","중견기업부","5910","-10","-0.17","5990","5990","5840","25982","153410770","84896440800","14364880"
"083500","에프엔에스테크","벤처기업부","13250","-600","-4.33","13650","13700","13250","440165","5904853850","111110816500","8385722"
"054940","엑사이엔씨","중견기업부","2355","85","3.74","2275","2405","2255","11492756","26876271780","78123705540","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","31900","200","0.63","32800","33200","31800","2064636","66932237900","1158465311300","36315527"
"205100","엑셈","벤처기업부","4570","40","0.88","4530","4605","4495","319926","1456776570","154841987610","33882273"
"070300","엑스큐어","벤처기업부","4445","15","0.34","4430","4475","4400","77208","341861575","32742198930","7366074"
"092870","엑시콘","우량기업부","14800","250","1.72","14650","14850","14400","228285","3341296300","155046679600","10476127"
"317870","엔바이오니아","기술성장기업부","10200","0","0.00","10250","10250","10000","44791","451104450","78265161000","7673055"
"067570","엔브이에이치코리아","중견기업부","5310","80","1.53","5300","5350","5200","602257","3178954180","172806452280","32543588"
"236810","엔비티","기술성장기업부","26750","-550","-2.01","27400","27400","26600","113957","3059324050","227046322750","8487713"
"333620","엔시스","벤처기업부","21300","-50","-0.23","21350","21400","20950","126654","2681557250","224850127200","10556344"
"101400","엔시트론","관리종목(소속부없음)","1200","5","0.42","1195","1215","1185","159497","190987945","38755090800","32295909"
"217820","엔에스","우량기업부","11200","400","3.70","10900","11400","10550","206948","2287737500","128948254400","11513237"
"031860","엔에스엔","중견기업부","1300","-30","-2.26","1320","1330","1300","172888","227285240","75000911700","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3050","-35","-1.13","3085","3110","3045","131041","400635735","13145500000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2250","10","0.45","2240","2255","2225","510661","1142970945","10350000000","4600000"
"265740","엔에프씨","벤처기업부","15950","-250","-1.54","16200","16300","15750","53680","855330300","142462210000","8931800"
"354200","엔젠바이오","기술성장기업부","26500","-250","-0.93","26500","27400","26000","228623","6099496100","327670168000","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","90100","-300","-0.33","90900","90900","88900","101128","9047763800","750654184500","8331345"
"182400","엔케이맥스","기술성장기업부","13550","-150","-1.09","13500","13750","13400","154049","2082772600","476823890250","35189955"
"069410","엔텔스","벤처기업부","15300","-900","-5.56","16300","17650","15200","4710789","78046650600","156745807200","10244824"
"227950","엔투텍","중견기업부","2135","-45","-2.06","2190","2190","2130","721349","1547635215","151401774300","70914180"
"198080","엔피디","우량기업부","4580","110","2.46","4450","4580","4440","455782","2061525480","98631147300","21535185"
"048830","엔피케이","중견기업부","2375","35","1.50","2350","2385","2345","179995","425523415","44469317125","18723923"
"096870","엘디티","벤처기업부","5740","110","1.95","5640","5800","5560","143470","810486810","38334016000","6678400"
"376190","엘비루셈","중견기업부","14950","500","3.46","14600","15100","14300","907981","13469588600","367770000000","24600000"
"061970","엘비세미콘","우량기업부","14000","50","0.36","13900","14150","13750","563712","7866169500","612984288000","43784592"
"138690","엘아이에스","중견기업부","6500","-40","-0.61","6510","6720","6430","138118","902254990","106826330000","16434820"
"290650","엘앤씨바이오","벤처기업부","34300","-150","-0.44","34450","34950","33700","189452","6468197350","778091761300","22684891"
"066970","엘앤에프","중견기업부","116500","5500","4.95","110500","119000","109300","2234159","255923817600","3271171928500","28078729"
"156100","엘앤케이바이오","중견기업부","20150","-350","-1.71","20500","20500","19850","132669","2659630350","269863771450","13392743"
"073110","엘엠에스","벤처기업부","11800","250","2.16","11550","11800","11350","106880","1239553300","104969909000","8895755"
"083310","엘오티베큠","우량기업부","16950","450","2.73","16550","17100","16450","341771","5765823550","301880059350","17810033"
"297890","엘이티","벤처기업부","24300","-250","-1.02","24350","24850","24150","83055","2030667950","215174313000","8854910"
"037950","엘컴텍","중견기업부","1590","-20","-1.24","1610","1645","1585","1183886","1908608765","134271555210","84447519"
"170920","엘티씨","벤처기업부","13050","50","0.38","13000","13100","12850","19351","250825650","104652687150","8019363"
"058630","엠게임","벤처기업부","11900","-50","-0.42","11850","12300","11650","2451354","29402328000","232572136300","19543877"
"019590","엠벤처투자","중견기업부","1120","10","0.90","1110","1125","1085","321900","354264315","75434346400","67352095"
"169330","엠브레인","중견기업부","8580","-10","-0.12","8620","8620","8510","10013","85573490","76949378220","8968459"
"179290","엠아이텍","중견기업부","5400","-210","-3.74","5680","5740","5330","1236231","6777138280","168388999200","31183148"
"009780","엠에스씨","우량기업부","6150","-10","-0.16","6250","6250","6080","34866","213720410","108240000000","17600000"
"123040","엠에스오토텍","중견기업부","6890","-190","-2.68","7010","7010","6810","727650","4996025790","239270435560","34727204"
"323230","엠에프엠코리아","중견기업부","3260","10","0.31","3380","3410","3140","389091","1277155245","61880211600","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","113017455875","27734345"
"033160","엠케이전자","우량기업부","15550","600","4.01","14900","15650","14900","486290","7475349250","339109563950","21807689"
"347890","엠투아이","벤처기업부","10050","0","0.00","10050","10050","9940","106100","1061327190","168821950200","16798204"
"033310","엠투엔","중견기업부","19350","-50","-0.26","19300","20200","18950","269389","5235331700","487253394900","25181054"
"259630","엠플러스","우량기업부","14600","600","4.29","14000","14800","13850","328365","4713250450","166475565600","11402436"
"065150","엠피대산","관리종목(소속부없음)","941","-1","-0.11","943","953","936","150596","141935277","117890743105","125282405"
"115960","연우","우량기업부","27800","-150","-0.54","27950","27950","27500","20907","578898450","344664400000","12398000"
"090740","연이비앤티","중견기업부","4060","-440","-9.78","4425","4425","4045","2851741","11729228625","77651892920","19126082"
"060850","영림원소프트랩","벤처기업부","13000","400","3.17","12600","13150","12350","98534","1259563850","105703000000","8131000"
"007530","영신금속","중견기업부","3305","5","0.15","3300","3330","3260","77048","252563950","63371563860","19174452"
"143540","영우디에스피","벤처기업부","2855","-60","-2.06","2915","2925","2725","455142","1301711785","127332700225","44599895"
"036560","영풍정밀","우량기업부","12200","1700","16.19","10550","12700","10500","8869517","107066507750","192150000000","15750000"
"265560","영화테크","벤처기업부","13200","-50","-0.38","13250","13450","13100","118995","1576016450","141110376000","10690180"
"036000","예림당","중견기업부","3510","-40","-1.13","3565","3570","3450","158315","553257685","80850312270","23034277"
"250930","예선테크","벤처기업부","2880","25","0.88","2855","2890","2820","535203","1532801335","95041267200","33000440"
"053280","예스24","중견기업부","13350","200","1.52","13100","13600","13050","491006","6567585550","333750000000","25000000"
"122640","예스티","벤처기업부","12000","-100","-0.83","12000","12200","11850","69455","837341250","204750792000","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","909","-2","-0.22","912","917","896","823692","745625609","58549653540","64411060"
"045060","오공","우량기업부","5180","-10","-0.19","5210","5250","5160","67976","353291450","87759425320","16941974"
"080520","오디텍","벤처기업부","7940","370","4.89","7690","8430","7690","1330072","10631171530","93268075460","11746609"
"039830","오로라","우량기업부","11900","-500","-4.03","12400","12400","11900","404352","4882623650","128078391000","10762890"
"322310","오로스테크놀로지","벤처기업부","34600","-400","-1.14","34850","34850","34350","27860","961051550","322110153200","9309542"
"046120","오르비텍","중견기업부","8720","200","2.35","8530","8800","8440","621665","5378487000","217724709600","24968430"
"014940","오리엔탈정공","우량기업부","4965","-65","-1.29","5020","5030","4940","256928","1274705960","226273226865","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1000","2","0.20","998","1005","997","1118755","1118781953","117214562000","117214562"
"010470","오리콤","우량기업부","10050","-700","-6.51","10700","10700","9820","970205","9856610420","119042752500","11845050"
"352910","오비고","기술성장기업부","20450","-250","-1.21","21100","24300","20250","16331069","368518157700","230754896100","11283858"
"053980","오상자이엘","중견기업부","7960","-30","-0.38","8070","8260","7920","88536","711375900","141273140720","17747882"
"052420","오성첨단소재","우량기업부","3590","-20","-0.55","3610","3620","3585","490667","1764504345","243676423190","67876441"
"241790","오션브릿지","우량기업부","16900","-300","-1.74","17200","17350","16800","56375","956690650","169044514600","10002634"
"039200","오스코텍","벤처기업부","35400","100","0.28","35250","35500","34750","170161","5978186650","1058986008600","29914859"
"226400","오스테오닉","기술성장기업부","4730","105","2.27","4550","4740","4520","291001","1337793500","79336545420","16773054"
"031510","오스템","중견기업부","3660","-80","-2.14","3740","3740","3650","269317","988727640","102480000000","28000000"
"048260","오스템임플란트","우량기업부","114100","4700","4.30","108800","114400","108300","197043","22154741100","1630000309700","14285717"
"138080","오이솔루션","우량기업부","41700","-500","-1.18","41950","42000","41500","62809","2618069200","443024761500","10624095"
"080580","오킨스전자","벤처기업부","21150","1350","6.82","19500","22450","19500","349074","7413244300","373917152700","17679298"
"067170","오텍","우량기업부","14600","750","5.42","14100","14650","14050","1229619","17738498250","224717433000","15391605"
"173130","오파스넷","중견기업부","5110","0","0.00","5150","5160","5070","87017","444272610","60606797300","11860430"
"049480","오픈베이스","중견기업부","6700","380","6.01","6470","6970","6440","6477969","43501318000","210529966100","31422383"
"309930","오하임아이엔티","중견기업부","4435","565","14.60","4185","4600","3915","4409464","18732349855","90951609585","20507691"
"244460","올리패스","기술성장기업부","14250","900","6.74","13650","14450","13300","1422199","19932117000","363977832000","25542304"
"226950","올릭스","기술성장기업부","47300","0","0.00","47550","48300","46550","145248","6837839100","648159468000","13703160"
"057540","옴니시스템","우량기업부","2885","190","7.05","3015","3170","2845","69945130","212043207540","134006389175","46449355"
"082210","옵트론텍","중견기업부","8900","150","1.71","8750","8920","8630","2318906","20409038570","215563331100","24220599"
"109080","옵티시스","벤처기업부","26350","-2300","-8.03","28650","29850","26350","1294143","36040868750","148508600000","5636000"
"153710","옵티팜","기술성장기업부","14850","-150","-1.00","15100","15250","14750","75821","1129385650","216653451300","14589458"
"321820","와이더플래닛","기술성장기업부","23450","600","2.63","22900","23450","22450","51199","1174723100","161745952900","6897482"
"122990","와이솔","우량기업부","12650","100","0.80","12500","12650","12350","127697","1598019450","356564803650","28186941"
"232140","와이아이케이","우량기업부","6100","-40","-0.65","6260","6260","6070","274553","1678557720","500476635000","82045350"
"065530","와이어블","중견기업부","4355","10","0.23","4345","4355","4310","90680","392414945","230205300000","52860000"
"067900","와이엔텍","우량기업부","15500","-200","-1.27","15600","15600","15400","150061","2320763500","282094714500","18199659"
"155650","와이엠씨","우량기업부","9090","-110","-1.20","9220","9270","9040","344438","3186077760","181566914220","19974358"
"251370","와이엠티","우량기업부","21700","-400","-1.81","22100","22100","21550","41551","901679950","324523022600","14954978"
"066430","와이오엠","중견기업부","3110","-70","-2.20","3190","3195","3085","142842","448090320","49311338960","15855736"
"193250","와이제이엠게임즈","중견기업부","2515","-80","-3.08","2550","2590","2485","3618087","9126505240","143816650885","57183559"
"273060","와이즈버즈","중견기업부","2155","0","0.00","2155","2165","2100","164390","351099935","102476654660","47552972"
"019210","와이지-원","중견기업부","9220","-30","-0.32","9230","9250","9100","61478","564564310","281890611180","30573819"
"122870","와이지엔터테인먼트","중견기업부","55400","1800","3.36","53300","56200","52700","569273","31444933300","1021236342600","18433869"
"332570","와이팜","우량기업부","9130","70","0.77","9060","9130","9050","82646","751446900","339100580280","37141356"
"079000","와토스코리아","중견기업부","9050","350","4.02","8780","9120","8640","139296","1244360730","65160000000","7200000"
"032820","우리기술","벤처기업부","2780","0","0.00","2805","2865","2755","9893192","27810985500","368805108240","132663708"
"041190","우리기술투자","벤처기업부","7650","30","0.39","7560","7820","7560","1067086","8221804810","642600000000","84000000"
"115440","우리넷","벤처기업부","8950","-40","-0.44","8920","9000","8880","19560","174474440","81775648800","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5880","0","0.00","5920","6100","5800","1934554","11532939920","265645922640","45177878"
"215360","우리산업","우량기업부","23350","-300","-1.27","23650","23650","23250","53887","1262229300","213236006050","9132163"
"072470","우리산업홀딩스","중견기업부","5710","-80","-1.38","5800","5820","5710","54212","310694290","107846717110","18887341"
"073560","우리손에프앤지","우량기업부","2750","175","6.80","2575","2810","2540","7918414","21460159855","190403518250","69237643"
"153490","우리이앤엘","중견기업부","1705","-25","-1.45","1730","1730","1685","210430","359181415","87773400000","51480000"
"037400","우리조명","중견기업부","3710","5","0.13","3665","3760","3665","184884","684264660","96175613660","25923346"
"101170","우림기계","벤처기업부","4975","5","0.10","4970","5090","4905","104421","523651135","67162500000","13500000"
"066590","우수AMS","중견기업부","6070","20","0.33","6050","6110","6020","190196","1155112670","216201867000","35618100"
"103840","우양","중견기업부","6210","100","1.64","6110","6280","6100","396420","2458036750","88542180000","14258000"
"046940","우원개발","우량기업부","7500","-60","-0.79","7760","7760","7430","714114","5400149680","135557625000","18074350"
"215380","우정바이오","벤처기업부","9000","290","3.33","8710","9030","8600","1185336","10465964660","108836334000","12092926"
"065680","우주일렉트로","우량기업부","28400","-400","-1.39","29000","29000","28000","27705","787049150","282131848000","9934220"
"018620","우진비앤지","벤처기업부","2815","5","0.18","2815","2815","2775","180958","506422035","81323359795","28889293"
"307280","원바이오젠","벤처기업부","2255","-25","-1.10","2280","2290","2240","305333","689453930","78333211330","34737566"
"053080","원방테크","우량기업부","46650","100","0.21","46650","47650","46400","70572","3322340350","200321770950","4294143"
"032940","원익","벤처기업부","5350","-30","-0.56","5380","5400","5280","60867","324635360","97333780500","18193230"
"240810","원익IPS","우량기업부","46600","-800","-1.69","47100","47200","46550","332330","15505181500","2287309786600","49083901"
"074600","원익QnC","우량기업부","28700","150","0.53","28550","28900","28100","251867","7157884800","754465600000","26288000"
"104830","원익머트리얼즈","우량기업부","34550","-450","-1.29","34700","34800","34250","36531","1258372500","435606400000","12608000"
"014190","원익큐브","중견기업부","4120","-120","-2.83","4200","4200","4095","570788","2353330425","145847612720","35399906"
"131390","원익피앤이","우량기업부","23800","2050","9.43","21750","23900","21500","1316887","30557596000","352690058000","14818910"
"030530","원익홀딩스","우량기업부","6230","-40","-0.64","6240","6250","6150","273128","1695135710","481192621630","77237981"
"012620","원일특강","우량기업부","14650","150","1.03","14550","14650","14450","23430","340425650","64460000000","4400000"
"008370","원풍","중견기업부","5990","-110","-1.80","6130","6130","5950","83125","500532550","71880000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1870","-5","-0.27","1875","1885","1855","57079","106688535","76097179730","40693679"
"101160","월덱스","우량기업부","25700","0","0.00","25650","26000","25150","198898","5096668200","424332520100","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10200","-150","-1.45","10500","10500","10100","59834","611942850","152706811200","14971256"
"065950","웰크론","우량기업부","5030","80","1.62","4960","5030","4960","301795","1508274850","142003449060","28231302"
"076080","웰크론한텍","중견기업부","4685","-325","-6.49","4930","4965","4650","1669408","8094352355","95473309980","20378508"
"196700","웹스","벤처기업부","6510","-170","-2.54","6520","6630","6500","363759","2382966420","93510577440","14364144"
"069080","웹젠","우량기업부","30500","-450","-1.45","30800","30950","30300","172124","5252944750","1076981962000","35310884"
"053580","웹케시","우량기업부","34900","-50","-0.14","34950","35200","34600","19999","697267700","466604449500","13369755"
"071460","위니아딤채","중견기업부","5340","470","9.65","4920","5470","4845","1999734","10472778040","192065355300","35967295"
"044340","위닉스","우량기업부","22250","200","0.91","22100","22250","21650","149603","3292916050","397683706250","17873425"
"330350","위더스제약","우량기업부","13900","-150","-1.07","14050","14100","13850","92248","1284447250","183321845800","13188622"
"348350","위드텍","우량기업부","21750","150","0.69","21500","21900","21250","20202","435808050","221493300000","10183600"
"112040","위메이드","중견기업부","55400","-300","-0.54","55100","55400","54200","105355","5778273400","930720000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","5820","80","1.39","5790","5970","5660","52667","304602270","91930595700","15795635"
"065370","위세아이텍","중견기업부","15600","450","2.97","15050","15700","15050","86922","1342645000","102583634400","6575874"
"038620","위즈코프","중견기업부","3665","-175","-4.56","3765","3800","3645","1049112","3922858600","148755148275","40588035"
"299900","위지윅스튜디오","중견기업부","16600","-400","-2.35","16850","17700","16350","2917900","49221849450","604808068600","36434221"
"036090","위지트","중견기업부","1325","-5","-0.38","1340","1340","1315","502499","666247250","119556585125","90231385"
"136540","윈스","우량기업부","17200","0","0.00","17250","17300","17000","37776","645841400","210040603600","12211663"
"320000","윈텍","중견기업부","2960","100","3.50","2860","3140","2840","858145","2561072155","54757478080","18499148"
"097800","윈팩","벤처기업부","2345","-30","-1.26","2375","2380","2320","486899","1144743665","99926936270","42612766"
"192390","윈하이텍","중견기업부","6960","0","0.00","6860","7080","6850","1718637","11955655330","74171996160","10656896"
"313760","윌링스","중견기업부","13500","-150","-1.10","13550","13650","13450","2963","40209050","65637000000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1530","-5","-0.33","1530","1535","1510","140259","213183645","73399344840","47973428"
"036200","유니셈","우량기업부","13900","-100","-0.71","14000","14000","13700","165530","2286208550","426232699700","30664223"
"018000","유니슨","중견기업부","3900","-35","-0.89","3940","3945","3865","590402","2299628935","474761628900","121733751"
"203450","유니온커뮤니티","벤처기업부","4800","-10","-0.21","4865","4865","4750","66600","319171665","70459233600","14679007"
"011320","유니크","중견기업부","7990","-40","-0.50","8030","8080","7950","90292","721971600","154372353050","19320695"
"086390","유니테스트","우량기업부","22100","-100","-0.45","22200","22300","21950","71545","1580976600","467064184600","21134126"
"241690","유니테크노","우량기업부","7050","50","0.71","7000","7100","6910","147401","1037787930","166419409500","23605590"
"142210","유니트론텍","중견기업부","7440","60","0.81","7440","7600","7380","255639","1916467750","89857663920","12077643"
"048430","유라테크","우량기업부","13000","50","0.39","12900","13050","12550","52747","678991300","149760000000","11520000"
"206650","유바이오로직스","기술성장기업부","40000","250","0.63","39900","40500","38400","681535","26736724650","1403119680000","35077992"
"089850","유비벨록스","우량기업부","17150","950","5.86","16300","17350","16000","712076","11938731450","122034203550","7115697"
"032620","유비케어","우량기업부","10000","850","9.29","9160","10350","9160","9653740","96072615110","521971390000","52197139"
"264450","유비쿼스","우량기업부","24800","-50","-0.20","24850","25200","24550","97115","2414350950","254093508800","10245706"
"078070","유비쿼스홀딩스","우량기업부","20150","-250","-1.23","20200","20350","20000","16336","329686900","376737054200","18696628"
"024800","유성티엔에스","우량기업부","3795","-60","-1.56","3855","3855","3775","131332","499261285","118702355310","31278618"
"054930","유신","중견기업부","25050","450","1.83","24600","25600","24600","42218","1068359300","75150000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2775","125","4.72","2645","2785","2635","155417","422804725","37683728550","13579722"
"049520","유아이엘","중견기업부","4265","40","0.95","4245","4365","4130","311323","1329617155","92912752040","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2275","20","0.89","2295","2295","2215","19706","44566025","10578750000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2195","15","0.69","2195","2195","2160","19158","41777725","13016350000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2960","0","0.00","2970","2985","2930","62840","185672215","20261200000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2170","10","0.46","2170","2180","2150","24113","52258390","11935000000","5500000"
