종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007820","에스엠코어","중견기업부","7810","30","0.39","7810","7830","7750","88750","690985480","156465118260","20033946"
"109610","에스와이","중견기업부","4390","150","3.54","4280","4430","4230","2355518","10273129775","205755269980","46869082"
"306040","에스제이그룹","우량기업부","28800","-500","-1.71","29300","29450","28100","187552","5367875350","284135846400","9865828"
"080440","에스제이케이","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"096630","에스코넥","중견기업부","2180","20","0.93","2160","2185","2145","604919","1306276890","144246237820","66167999"
"069510","에스텍","우량기업부","12050","-150","-1.23","12200","12200","11900","26395","316452950","131465500000","10910000"
"041910","에스텍파마","벤처기업부","13200","400","3.13","12750","13250","12700","424654","5543890300","157057071600","11898263"
"234300","에스트래픽","중견기업부","6760","-20","-0.29","6800","6870","6750","107038","725856670","140784841600","20826160"
"039440","에스티아이","우량기업부","16650","-550","-3.20","17200","17300","16450","436249","7309151300","263569500000","15830000"
"098660","에스티오","중견기업부","3645","25","0.69","3635","3695","3550","83981","304508555","45566057520","12500976"
"052020","에스티큐브","중견기업부","10400","1300","14.29","8980","10650","8980","1984400","19673748800","317989391200","30575903"
"237690","에스티팜","중견기업부","119700","5400","4.72","116400","124500","115300","879472","105712892700","2233123200000","18656000"
"050760","에스폴리텍","중견기업부","5180","90","1.77","5090","5190","5080","97438","501736860","84613632040","16334678"
"288620","에스퓨얼셀","벤처기업부","33500","250","0.75","33250","33850","32900","60730","2030752050","230289586000","6874316"
"317830","에스피시스템스","벤처기업부","8050","70","0.88","8010","8450","7990","153444","1264097570","65572885000","8145700"
"058610","에스피지","우량기업부","11450","-100","-0.87","11550","11650","11350","201504","2307088450","253930772000","22177360"
"043340","에쎈테크","중견기업부","1315","-35","-2.59","1350","1350","1310","455111","602554425","94680000000","72000000"
"187660","에이디엠코리아","벤처기업부","9420","1710","22.18","8300","10000","8250","14970944","138978976080","205697475000","21836250"
"054630","에이디칩스","벤처기업부","1060","15","1.44","1080","1140","1050","2489489","2666253855","56190028660","53009461"
"200710","에이디테크놀로지","우량기업부","23250","-50","-0.21","23200","23400","23100","67229","1558982400","309918594000","13329832"
"096690","에이루트","벤처기업부","8490","820","10.69","7750","8950","7750","2423891","20425917180","109120781400","12852860"
"298380","에이비엘바이오","기술성장기업부","23750","-50","-0.21","23800","24400","23550","587026","14059010550","1119177781250","47123275"
"195990","에이비프로바이오","중견기업부","1415","0","0.00","1410","1415","1380","7604318","10585658530","355829461360","251469584"
"003800","에이스침대","우량기업부","47500","600","1.28","46900","47500","46550","550","25754550","526775000000","11090000"
"088800","에이스테크","중견기업부","18050","-50","-0.28","18100","18100","17650","349139","6237517300","789210998050","43723601"
"241840","에이스토리","중견기업부","33050","0","0.00","33600","33600","32700","62759","2070122650","315024668000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","8850","100","1.14","8750","9050","8740","95947","854133730","179273458800","20256888"
"072990","에이치시티","중견기업부","17150","-400","-2.28","17550","17550","16850","77731","1332034050","119974728650","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","33050","0","0.00","33100","33400","32850","596748","19691110500","3505668693500","106071670"
"067630","에이치엘비생명과학","중견기업부","9950","-20","-0.20","9990","10000","9920","637336","6340397490","937100014700","94180906"
"047920","에이치엘비제약","기술성장기업부","14650","-100","-0.68","14750","14800","14500","91659","1341012650","327542077650","22357821"
"043220","에이치엘비파워","중견기업부","2040","-95","-4.45","2125","2125","2025","4264845","8797945760","185875369080","91115377"
"239610","에이치엘사이언스","우량기업부","39350","300","0.77","39150","39750","39150","18680","735281700","212179725250","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2125","5","0.24","2100","2125","2100","75909","159971170","9158750000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2120","15","0.71","2110","2125","2095","88159","186038140","10843800000","5115000"
"044780","에이치케이","벤처기업부","2395","35","1.48","2375","2420","2360","404857","962747525","44321359865","18505787"
"357230","에이치피오","중견기업부","18300","-100","-0.54","18400","18400","18150","138424","2530180850","364868328000","19938160"
"071670","에이테크솔루션","중견기업부","15900","-50","-0.31","16350","16350","15800","40602","648128850","159000000000","10000000"
"045660","에이텍","우량기업부","36650","500","1.38","36150","38000","36150","334239","12400754050","302729000000","8260000"
"224110","에이텍티앤","벤처기업부","36850","200","0.55","36700","37550","36200","173016","6406784400","196779000000","5340000"
"230980","에이트원","벤처기업부","2345","-20","-0.85","2360","2360","2305","621162","1450593930","135700638220","57868076"
"021080","에이티넘인베스트","벤처기업부","4195","-50","-1.18","4185","4330","4185","538556","2278070560","201360000000","48000000"
"089530","에이티세미콘","중견기업부","3210","-80","-2.43","3295","3335","3170","303992","981467490","45779675010","14261581"
"200470","에이팩트","중견기업부","7110","-10","-0.14","7200","7240","7100","53765","383768360","124806664800","17553680"
"262260","에이프로","우량기업부","40100","-300","-0.74","40550","40650","39750","74309","2977736250","275913102600","6880626"
"109960","에이프로젠 H&G","중견기업부","975","2","0.21","975","988","968","1435474","1405255118","174227836575","178695217"
"089970","에이피티씨","우량기업부","24700","-300","-1.20","24900","24950","24550","86843","2143721200","582045496500","23564595"
"230240","에치에프알","중견기업부","24150","-250","-1.02","24400","24600","23850","51850","1248203050","311100783000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","24750","250","1.02","24500","24850","24400","98242","2418754550","810142467750","32733029"
"038870","에코바이오","중견기업부","8930","-40","-0.45","8970","9030","8890","35616","318794320","103686176420","11610994"
"128540","에코캡","벤처기업부","4420","-90","-2.00","4550","4550","4380","184938","823961650","64349896000","14558800"
"086520","에코프로","우량기업부","45300","-800","-1.74","46600","46600","45150","206443","9426738200","847172831100","18701387"
"247540","에코프로비엠","우량기업부","212100","-4400","-2.03","217000","217000","211200","157081","33411082400","4649118738600","21919466"
"383310","에코프로에이치엔","중견기업부","160900","3200","2.03","158800","162900","157700","64787","10387109600","615640889700","3826233"
"038110","에코플라스틱","중견기업부","4005","-145","-3.49","4230","4245","3970","2677232","10866621945","102805826850","25669370"
"073540","에프알텍","벤처기업부","4885","-85","-1.71","4970","4995","4835","37512","183617335","55689000000","11400000"
"064850","에프앤가이드","벤처기업부","9460","-140","-1.46","9600","9740","9400","100397","953938050","114276800000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3140","30","0.96","3110","3170","3005","156671","485559610","34506744260","10989409"
"036810","에프에스티","우량기업부","26100","-500","-1.88","26600","26600","26050","156536","4104867300","567852192900","21756789"
"173940","에프엔씨엔터","중견기업부","6410","10","0.16","6360","6500","6350","22901","147330210","92078880800","14364880"
"083500","에프엔에스테크","벤처기업부","11500","0","0.00","11500","11600","11350","46712","534463050","96435803000","8385722"
"054940","엑사이엔씨","중견기업부","2125","50","2.41","2080","2185","2055","7381530","15685674975","70493789500","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","28200","-900","-3.09","29300","29500","28150","1684232","48310045400","1024097861400","36315527"
"205100","엑셈","벤처기업부","4535","-15","-0.33","4590","4590","4505","300743","1364059455","153656108055","33882273"
"070300","엑스큐어","벤처기업부","4595","-10","-0.22","4605","4610","4555","42168","193346620","33847110030","7366074"
"092870","엑시콘","우량기업부","13550","-100","-0.73","13750","13750","13450","51050","692823850","141951520850","10476127"
"317870","엔바이오니아","기술성장기업부","10400","50","0.48","10400","10500","10150","40648","417199050","79799772000","7673055"
"067570","엔브이에이치코리아","중견기업부","5150","-90","-1.72","5210","5280","5130","339325","1758077650","167599478200","32543588"
"236810","엔비티","기술성장기업부","29400","-750","-2.49","30100","30150","28850","225992","6684167750","249538762200","8487713"
"333620","엔시스","벤처기업부","19700","150","0.77","19550","19900","19500","107702","2118254250","207959976800","10556344"
"101400","엔시트론","관리종목(소속부없음)","1210","-5","-0.41","1215","1220","1190","120809","144920315","39078049890","32295909"
"217820","엔에스","우량기업부","10900","-50","-0.46","11000","11000","10800","64080","695868200","125494283300","11513237"
"031860","엔에스엔","중견기업부","1330","40","3.10","1290","1330","1280","347203","452817610","76731701970","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3040","-25","-0.82","3090","3090","3010","34994","106003395","13102400000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2170","0","0.00","0","0","0","0","0","9982000000","4600000"
"265740","엔에프씨","벤처기업부","16350","0","0.00","16300","16550","16200","34884","571700450","146034930000","8931800"
"354200","엔젠바이오","기술성장기업부","23100","-600","-2.53","23650","24450","22800","222063","5283627100","285629467200","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","99100","-1100","-1.10","101000","101300","97700","146674","14492973400","825636289500","8331345"
"182400","엔케이맥스","기술성장기업부","14850","100","0.68","14700","15350","14500","428459","6391467250","522119124450","35159537"
"069410","엔텔스","벤처기업부","12100","100","0.83","12100","12100","11950","382825","4603339200","123962370400","10244824"
"227950","엔투텍","중견기업부","2195","5","0.23","2240","2265","2185","1203832","2671289695","155656625100","70914180"
"198080","엔피디","우량기업부","4405","-25","-0.56","4390","4435","4340","659134","2889446165","94862489925","21535185"
"048830","엔피케이","중견기업부","2580","135","5.52","2445","2580","2430","1035388","2728065210","48307721340","18723923"
"096870","엘디티","벤처기업부","5630","-10","-0.18","5640","5780","5560","82242","464316110","37599392000","6678400"
"376190","엘비루셈","중견기업부","14400","550","3.97","14000","14650","13900","776511","11118834700","354240000000","24600000"
"061970","엘비세미콘","우량기업부","13100","-150","-1.13","13300","13300","13000","377197","4939068800","573578155200","43784592"
"138690","엘아이에스","중견기업부","6190","-150","-2.37","6300","6400","6080","155304","965409370","99569362610","16085519"
"290650","엘앤씨바이오","벤처기업부","33700","250","0.75","33450","33850","32850","142642","4762844000","764480826700","22684891"
"066970","엘앤에프","중견기업부","90200","-200","-0.22","90200","90500","88800","292675","26269308900","2532701355800","28078729"
"156100","엘앤케이바이오","중견기업부","21650","450","2.12","21200","22550","21000","350781","7683873600","289952885950","13392743"
"073110","엘엠에스","벤처기업부","11450","-50","-0.43","11400","11550","11250","42301","483677200","101856394750","8895755"
"083310","엘오티베큠","우량기업부","16300","-250","-1.51","16500","16500","16200","112365","1834954200","290303537900","17810033"
"297890","엘이티","벤처기업부","21000","-100","-0.47","21100","21150","20550","69293","1446446300","185953110000","8854910"
"037950","엘컴텍","중견기업부","1555","-15","-0.96","1565","1570","1545","507944","791646555","131315892045","84447519"
"170920","엘티씨","벤처기업부","13100","-150","-1.13","13250","13350","13050","33067","435147100","105053655300","8019363"
"058630","엠게임","벤처기업부","9610","-110","-1.13","9600","9720","9380","1873255","17848812870","187816657970","19543877"
"019590","엠벤처투자","중견기업부","1150","0","0.00","1150","1160","1140","175525","201673260","77125990850","67066079"
"169330","엠브레인","중견기업부","8770","-10","-0.11","8770","8850","8680","20887","182224360","78653385430","8968459"
"097520","엠씨넥스","우량기업부","46800","-300","-0.64","47000","47100","46750","98497","4613897050","836010957600","17863482"
"179290","엠아이텍","중견기업부","5120","-40","-0.78","5130","5200","5090","187053","959210740","159657717760","31183148"
"009780","엠에스씨","우량기업부","6210","20","0.32","6250","6250","6100","37083","228146850","109296000000","17600000"
"123040","엠에스오토텍","중견기업부","7360","-20","-0.27","7320","7510","7290","273058","2008176690","255592221440","34727204"
"323230","엠에프엠코리아","중견기업부","3370","-160","-4.53","3495","3495","3370","195509","668208245","63968194200","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","102014955875","25034345"
"033160","엠케이전자","우량기업부","15750","200","1.29","15700","15750","15400","375402","5849266550","343471101750","21807689"
"347890","엠투아이","벤처기업부","11050","-150","-1.34","11300","11550","11050","250054","2838855700","185620154200","16798204"
"033310","엠투엔","중견기업부","21600","650","3.10","21100","21900","20800","123791","2651972350","479300090400","22189819"
"259630","엠플러스","우량기업부","14850","100","0.68","14800","14900","14700","96808","1433994700","169326174600","11402436"
"115960","연우","우량기업부","27550","-350","-1.25","27950","28200","27500","45250","1254325700","341564900000","12398000"
"090740","연이비앤티","중견기업부","4780","145","3.13","4610","4785","4575","257661","1207468395","91422671960","19126082"
"060850","영림원소프트랩","벤처기업부","12400","100","0.81","12250","12500","12200","43287","535927550","100824400000","8131000"
"007530","영신금속","중견기업부","3380","-30","-0.88","3410","3410","3370","112817","382076170","64809647760","19174452"
"143540","영우디에스피","벤처기업부","2975","-20","-0.67","2995","3030","2915","1088339","3224050190","128616312650","43232374"
"036560","영풍정밀","우량기업부","11300","-400","-3.42","11650","12200","11150","2057307","23957485250","177975000000","15750000"
"265560","영화테크","벤처기업부","13350","-200","-1.48","13650","13700","13300","135141","1823035950","142713903000","10690180"
"036000","예림당","중견기업부","3545","85","2.46","3480","3595","3465","120706","427430125","81656511965","23034277"
"250930","예선테크","벤처기업부","2845","5","0.18","2850","2875","2825","278683","792018805","93886251800","33000440"
"053280","예스24","중견기업부","13450","200","1.51","13300","13550","13100","750260","10030177650","336250000000","25000000"
"122640","예스티","벤처기업부","12150","-200","-1.62","12450","12500","12100","109504","1341438350","207310176900","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","903","-4","-0.44","909","914","899","983051","886851205","58163187180","64411060"
"045060","오공","우량기업부","5310","60","1.14","5260","5340","5250","81227","430016290","89961881940","16941974"
"080520","오디텍","벤처기업부","8190","130","1.61","8090","8260","8010","437904","3581507650","96204727710","11746609"
"039830","오로라","우량기업부","11200","-50","-0.44","11250","11350","11100","177755","1990114950","120544368000","10762890"
"322310","오로스테크놀로지","벤처기업부","33750","100","0.30","33900","33950","33400","37525","1260488950","314197042500","9309542"
"046120","오르비텍","중견기업부","8430","70","0.84","8380","8550","8370","393141","3328185430","210483864900","24968430"
"014940","오리엔탈정공","우량기업부","5360","150","2.88","5210","5470","5200","632278","3399425210","244274822960","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1080","25","2.37","1055","1115","1040","4456469","4800341330","126591726960","117214562"
"010470","오리콤","우량기업부","11200","400","3.70","10900","11700","10600","3256075","36718284900","132664560000","11845050"
"053980","오상자이엘","중견기업부","7720","-50","-0.64","7820","7820","7690","50579","392117330","137013649040","17747882"
"052420","오성첨단소재","우량기업부","3705","-35","-0.94","3760","3760","3690","576830","2143739660","251482213905","67876441"
"241790","오션브릿지","우량기업부","17550","0","0.00","17500","17750","17450","55974","983899050","175546226700","10002634"
"039200","오스코텍","벤처기업부","41300","-450","-1.08","42100","42550","40900","585074","24456441400","1235483676700","29914859"
"226400","오스테오닉","기술성장기업부","4605","115","2.56","4515","4830","4490","1073361","4986711885","77239913670","16773054"
"031510","오스템","중견기업부","3865","90","2.38","3800","3920","3785","632427","2427093235","108220000000","28000000"
"048260","오스템임플란트","우량기업부","109000","200","0.18","110000","111700","108300","162555","17789930000","1557143153000","14285717"
"138080","오이솔루션","우량기업부","43950","-350","-0.79","44300","44350","43800","55338","2432508300","466928975250","10624095"
"080580","오킨스전자","벤처기업부","20200","-350","-1.70","20550","20650","20050","61332","1239739400","357121819600","17679298"
"067170","오텍","우량기업부","13150","50","0.38","13150","13300","13100","112041","1477718050","202399605750","15391605"
"173130","오파스넷","중견기업부","5060","10","0.20","5050","5100","5010","41543","209605690","60013775800","11860430"
"049480","오픈베이스","중견기업부","7000","940","15.51","5970","7540","5800","62491668","426547268280","219956681000","31422383"
"309930","오하임아이엔티","중견기업부","3870","60","1.57","3810","4135","3810","1315577","5233328005","76423564170","19747691"
"244460","올리패스","기술성장기업부","13100","250","1.95","12850","13500","12650","1571495","20536018850","334604182400","25542304"
"226950","올릭스","기술성장기업부","50700","2800","5.85","48350","52000","48150","1160118","58585685550","694750212000","13703160"
"057540","옴니시스템","우량기업부","2590","15","0.58","2605","2610","2505","3758601","9568768725","120303829450","46449355"
"082210","옵트론텍","중견기업부","8040","-90","-1.11","8150","8150","8040","106183","856419840","193419992520","24057213"
"109080","옵티시스","벤처기업부","24150","-950","-3.78","25100","25150","23900","417423","10191588000","136109400000","5636000"
"153710","옵티팜","기술성장기업부","14100","500","3.68","13600","14100","13250","153847","2112709650","205711357800","14589458"
"321820","와이더플래닛","기술성장기업부","23950","-150","-0.62","24300","24300","23500","34576","819861100","165194693900","6897482"
"122990","와이솔","우량기업부","13000","-100","-0.76","13100","13100","12900","134820","1747108250","366430233000","28186941"
"232140","와이아이케이","우량기업부","6320","-40","-0.63","6390","6390","6300","178623","1129473450","518526612000","82045350"
"065530","와이어블","중견기업부","4490","25","0.56","4470","4545","4465","195750","881869870","237341400000","52860000"
"067900","와이엔텍","우량기업부","16450","350","2.17","16150","16450","16050","226925","3710491100","299384390550","18199659"
"155650","와이엠씨","우량기업부","8530","100","1.19","8440","8640","8380","158990","1356149220","170381273740","19974358"
"251370","와이엠티","우량기업부","22650","-150","-0.66","22650","22800","22500","39106","885374750","338730251700","14954978"
"066430","와이오엠","중견기업부","3425","-110","-3.11","3570","3570","3405","277710","962400240","54305895800","15855736"
"193250","와이제이엠게임즈","중견기업부","2340","-10","-0.43","2355","2370","2265","1616739","3717101345","133809528060","57183559"
"273060","와이즈버즈","중견기업부","2285","-10","-0.44","2270","2300","2250","493219","1122153495","108658541020","47552972"
"019210","와이지-원","중견기업부","9440","370","4.08","9230","9660","9090","334166","3159767920","288616851360","30573819"
"122870","와이지엔터테인먼트","중견기업부","51400","-500","-0.96","52600","52600","50400","177267","9081994100","947500866600","18433869"
"332570","와이팜","우량기업부","9480","-50","-0.52","9560","9560","9370","99479","941357860","352100054880","37141356"
"079000","와토스코리아","중견기업부","8850","810","10.07","8170","10000","8090","3147064","29142879080","63720000000","7200000"
"032820","우리기술","벤처기업부","2365","30","1.28","2360","2430","2325","9811579","23222518730","313749669420","132663708"
"041190","우리기술투자","벤처기업부","7780","0","0.00","7780","7970","7750","1174753","9228443860","653520000000","84000000"
"115440","우리넷","벤처기업부","9060","-80","-0.88","9160","9160","9000","48419","439646290","82780712640","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5250","-120","-2.23","5330","5380","5230","991129","5227127570","237183859500","45177878"
"215360","우리산업","우량기업부","23800","50","0.21","23750","24050","23600","99796","2372672200","217345479400","9132163"
"072470","우리산업홀딩스","중견기업부","5920","70","1.20","5830","5920","5810","37312","219626970","111813058720","18887341"
"073560","우리손에프앤지","우량기업부","2655","0","0.00","2650","2700","2630","1438269","3835590025","183825942165","69237643"
"153490","우리이앤엘","중견기업부","1765","5","0.28","1765","1790","1755","507991","898336990","90862200000","51480000"
"037400","우리조명","중견기업부","3775","-100","-2.58","3895","3895","3735","391615","1488011565","97860631150","25923346"
"101170","우림기계","벤처기업부","5280","-80","-1.49","5390","5420","5220","381418","2022436510","71280000000","13500000"
"066590","우수AMS","중견기업부","6180","-60","-0.96","6240","6270","6140","274626","1694573670","220119858000","35618100"
"103840","우양","중견기업부","5910","-60","-1.01","5980","6000","5880","79650","472310760","84264780000","14258000"
"046940","우원개발","우량기업부","7360","90","1.24","7280","7580","7270","766928","5701004250","133027216000","18074350"
"215380","우정바이오","벤처기업부","7360","-30","-0.41","7440","7440","7350","69619","514607020","89003935360","12092926"
"065680","우주일렉트로","우량기업부","29100","-150","-0.51","29400","29400","28650","28191","815791400","289085802000","9934220"
"018620","우진비앤지","벤처기업부","2730","20","0.74","2840","2850","2715","656780","1821350090","78867769890","28889293"
"307280","원바이오젠","벤처기업부","2375","-25","-1.04","2400","2430","2355","123660","294421670","82501719250","34737566"
"053080","원방테크","우량기업부","45300","450","1.00","44700","45350","44700","17487","787523000","194524677900","4294143"
"032940","원익","벤처기업부","5520","-190","-3.33","5710","5730","5480","276464","1537976500","100426629600","18193230"
"240810","원익IPS","우량기업부","48900","-200","-0.41","49100","49100","48850","191415","9372701950","2400202758900","49083901"
"074600","원익QnC","우량기업부","29000","-850","-2.85","29500","29500","28850","439103","12783766700","762352000000","26288000"
"104830","원익머트리얼즈","우량기업부","34300","-550","-1.58","34600","34900","34150","59196","2042774500","432454400000","12608000"
"014190","원익큐브","중견기업부","4220","-210","-4.74","4415","4525","4100","3098693","13140666080","149387603320","35399906"
"131390","원익피앤이","우량기업부","21450","-600","-2.72","22050","22100","21350","208340","4499950050","317865619500","14818910"
"030530","원익홀딩스","우량기업부","6630","-100","-1.49","6750","6750","6620","535138","3574882870","512087814030","77237981"
"012620","원일특강","우량기업부","15200","0","0.00","15200","15400","15050","24578","373619800","66880000000","4400000"
"008370","원풍","중견기업부","6140","-10","-0.16","6100","6260","6100","174009","1071482880","73680000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1860","0","0.00","1865","1865","1800","121191","222620725","75690242940","40693679"
"101160","월덱스","우량기업부","24000","-550","-2.24","24550","24600","24000","328791","7930799550","396263832000","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10400","-250","-2.35","10650","11300","10200","113181","1203980400","155701062400","14971256"
"065950","웰크론","우량기업부","5040","0","0.00","5080","5120","5030","453922","2299427150","142285762080","28231302"
"076080","웰크론한텍","중견기업부","4550","-235","-4.91","5040","5200","4540","9325466","45456849375","92722211400","20378508"
"196700","웹스","벤처기업부","6870","-1230","-15.19","7910","7940","6750","2694002","19353619370","98681669280","14364144"
"069080","웹젠","우량기업부","30450","-250","-0.81","30900","30900","30150","220703","6706208100","1075216417800","35310884"
"053580","웹케시","우량기업부","36300","-500","-1.36","36900","36900","36250","25282","920615300","485322106500","13369755"
"071460","위니아딤채","중견기업부","4920","-75","-1.50","5090","5090","4835","514264","2525675070","176959091400","35967295"
"044340","위닉스","우량기업부","22900","300","1.33","22650","22900","22600","140707","3198595700","409301432500","17873425"
"330350","위더스제약","우량기업부","14500","0","0.00","14350","14600","14200","162379","2334049800","191235019000","13188622"
"348350","위드텍","우량기업부","22750","-250","-1.09","23050","23150","22500","24205","548615700","231676900000","10183600"
"112040","위메이드","중견기업부","59900","4600","8.32","55300","60500","55100","704575","41417513700","1006320000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","6180","80","1.31","6120","6290","6080","69132","429281240","97617024300","15795635"
"065370","위세아이텍","중견기업부","14300","-50","-0.35","14350","14400","14150","27013","385137200","94034998200","6575874"
"038620","위즈코프","중견기업부","4190","-325","-7.20","4360","4560","4095","3007742","12838366440","170063866650","40588035"
"299900","위지윅스튜디오","중견기업부","14700","450","3.16","14350","14700","14100","1432703","20621016050","535583048700","36434221"
"036090","위지트","중견기업부","1370","-15","-1.08","1390","1390","1365","573877","789480000","123616997450","90231385"
"136540","윈스","우량기업부","17200","-350","-1.99","17550","17650","17200","90118","1566324650","210040603600","12211663"
"320000","윈텍","중견기업부","2825","-40","-1.40","2855","2865","2805","59152","167078665","52260093100","18499148"
"097800","윈팩","벤처기업부","2455","-40","-1.60","2495","2505","2415","497858","1225937650","100778403030","41050266"
"192390","윈하이텍","중견기업부","5530","665","13.67","4865","5530","4750","3885170","20622505210","58932634880","10656896"
"313760","윌링스","중견기업부","14000","150","1.08","13850","14100","13850","12870","179295900","68068000000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1605","15","0.94","1595","1615","1565","986234","1574155665","76997351940","47973428"
"036200","유니셈","우량기업부","14100","100","0.71","14000","14200","13850","251524","3540561750","432365544300","30664223"
"018000","유니슨","중견기업부","3955","-15","-0.38","3970","3980","3935","963271","3802077565","481456985205","121733751"
"203450","유니온커뮤니티","벤처기업부","4970","-150","-2.93","5110","5180","4970","226035","1138019955","72954664790","14679007"
"011320","유니크","중견기업부","8130","-10","-0.12","8130","8210","8120","109771","894831250","157077250350","19320695"
"086390","유니테스트","우량기업부","22400","0","0.00","22500","22650","22300","182275","4086000550","473404422400","21134126"
"241690","유니테크노","우량기업부","6780","-30","-0.44","6900","6900","6770","23850","161980970","160045900200","23605590"
"142210","유니트론텍","중견기업부","7320","0","0.00","7430","7480","7220","166457","1221479290","88408346760","12077643"
"048430","유라테크","우량기업부","13200","-400","-2.94","13600","13650","13050","131665","1750847450","152064000000","11520000"
"206650","유바이오로직스","기술성장기업부","41600","-50","-0.12","41700","41950","40900","443672","18316425000","1459244467200","35077992"
"089850","유비벨록스","우량기업부","15700","-950","-5.71","16350","17700","15500","1080836","17753470350","111716442900","7115697"
"032620","유비케어","우량기업부","8540","-40","-0.47","8630","8640","8460","320373","2736856290","445763567060","52197139"
"264450","유비쿼스","우량기업부","23300","-250","-1.06","23600","23700","23300","42222","987992950","238724949800","10245706"
"078070","유비쿼스홀딩스","우량기업부","20300","-150","-0.73","20500","20500","20100","24487","494871450","379541548400","18696628"
"024800","유성티엔에스","우량기업부","4075","95","2.39","3990","4130","3970","459055","1867265730","127460368350","31278618"
"054930","유신","중견기업부","25000","-300","-1.19","25300","25600","24800","39708","998703100","75000000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2990","225","8.14","2795","3070","2760","602148","1762974845","40603368780","13579722"
"049520","유아이엘","중견기업부","4275","25","0.59","4290","4350","4215","153028","655861425","93130601400","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2210","10","0.45","2220","2235","2180","21983","48538805","10276500000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2170","15","0.70","2155","2170","2135","7919","16997270","12868100000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2850","-25","-0.87","2900","2915","2840","149144","426740685","19508250000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2135","15","0.71","2125","2135","2110","12273","26000160","11742500000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2120","5","0.24","2115","2120","2105","36635","77448460","13758800000","6490000"
"056090","유앤아이","기술성장기업부","5120","60","1.19","5060","5130","5040","25239","128300500","47316162560","9241438"
"263770","유에스티","우량기업부","6740","-150","-2.18","6970","6970","6700","203091","1374383740","159739159280","23700172"
"340930","유일에너테크","벤처기업부","20100","500","2.55","19900","20500","19850","141429","2851540150","212859884400","10590044"
"023410","유진기업","우량기업부","5890","100","1.73","5790","5930","5790","692619","4081665550","455360983070","77310863"
"056080","유진로봇","벤처기업부","4045","-65","-1.58","4110","4140","4045","183284","748438400","151736654840","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2310","0","0.00","0","0","0","0","0","8061900000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","4900","1130","29.97","3770","4900","3320","12114599","51263271370","19649000000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","3705","680","22.48","3115","3875","2985","12096256","42727583840","11189100000","3020000"
"084370","유진테크","우량기업부","44050","-600","-1.34","44650","44650","43950","174727","7703817600","1009451650100","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","15550","0","0.00","15550","15750","15400","35741","554848550","252017217250","16206895"
"263050","유틸렉스","기술성장기업부","35150","-900","-2.50","36200","36400","34800","143821","5103042200","535686527250","15240015"
"191410","육일씨엔에쓰","중견기업부","4800","-10","-0.21","4810","4870","4725","79037","376912965","44942505600","9363022"
