종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"097780","에스맥","우량기업부","1420","-20","-1.39","1435","1445","1410","3040801","4340342935","402104286860","283172033"
"042110","에스씨디","우량기업부","2300","-115","-4.76","2400","2410","2265","2086533","4835338915","111157997200","48329564"
"298060","에스씨엠생명과학","기술성장기업부","32100","-550","-1.68","32800","33400","31700","76499","2475341950","383341955700","11942117"
"065420","에스아이리소스","관리종목(소속부없음)","639","0","0.00","0","0","0","0","0","43500682854","68076186"
"103230","에스앤더블류","관리종목(소속부없음)","2505","0","0.00","0","0","0","0","0","18036000000","7200000"
"101490","에스앤에스텍","우량기업부","31650","-1000","-3.06","33000","33050","31550","175178","5626126800","678938297550","21451447"
"095910","에스에너지","중견기업부","4570","40","0.88","4530","4595","4510","69209","314966070","68077777330","14896669"
"275630","에스에스알","벤처기업부","7050","-100","-1.40","7150","7160","6710","101897","710437370","41806767900","5930038"
"031330","에스에이엠티","우량기업부","4115","-195","-4.52","4320","4350","4040","2886631","11973772630","411479700705","99995067"
"060540","에스에이티","중견기업부","4235","465","12.33","3920","4700","3900","14338912","62240148175","110674550910","26133306"
"056190","에스에프에이","우량기업부","41250","-800","-1.90","41950","42200","41200","112442","4674533150","1481236350000","35908760"
"080000","에스엔유","우량기업부","4380","-130","-2.88","4530","4530","4360","415663","1834957740","150334170600","34322870"
"214310","에스엘바이오닉스","중견기업부","1460","45","3.18","1390","1480","1385","3389235","4871161035","60375252980","41352913"
"041510","에스엠","중견기업부","58500","-1300","-2.17","59200","60000","57100","933131","54610032900","1372497808500","23461501"
"007820","에스엠코어","중견기업부","7710","-180","-2.28","7930","7950","7690","183410","1427752250","154461723660","20033946"
"109610","에스와이","중견기업부","4570","125","2.81","4450","4635","4210","3722859","16608579115","214191704740","46869082"
"306040","에스제이그룹","우량기업부","29150","-250","-0.85","29950","29950","28800","50885","1476587200","287588886200","9865828"
"080440","에스제이케이","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"096630","에스코넥","중견기업부","2130","-35","-1.62","2175","2185","2105","538747","1150407255","140937837870","66167999"
"069510","에스텍","우량기업부","11900","-150","-1.24","12050","12100","11800","27877","331626550","129829000000","10910000"
"041910","에스텍파마","벤처기업부","12900","-450","-3.37","13400","13500","12800","244657","3180364400","153487592700","11898263"
"234300","에스트래픽","중견기업부","6780","-90","-1.31","6880","6990","6770","214466","1470343080","141201364800","20826160"
"039440","에스티아이","우량기업부","16550","-300","-1.78","16800","16850","16350","149674","2477598900","261986500000","15830000"
"098660","에스티오","중견기업부","3495","-225","-6.05","3720","3720","3490","79472","283073315","43690911120","12500976"
"052020","에스티큐브","중견기업부","9560","100","1.06","9410","9960","9270","589881","5678089330","292305632680","30575903"
"237690","에스티팜","중견기업부","108200","-2400","-2.17","111500","113000","108000","234647","25728331900","2018579200000","18656000"
"050760","에스폴리텍","중견기업부","5060","-120","-2.32","5150","5200","5060","80872","413313920","82653470680","16334678"
"288620","에스퓨얼셀","벤처기업부","33500","-1100","-3.18","34700","35150","33050","129248","4384504000","230289586000","6874316"
"317830","에스피시스템스","벤처기업부","7770","-190","-2.39","7960","8080","7660","81893","638547430","63292089000","8145700"
"058610","에스피지","우량기업부","11250","-300","-2.60","11600","11650","11150","216714","2465643050","249495300000","22177360"
"043340","에쎈테크","중견기업부","1310","-35","-2.60","1350","1350","1300","320985","422306380","94320000000","72000000"
"187660","에이디엠코리아","벤처기업부","7480","170","2.33","7580","8580","7480","11144773","89346265390","163335150000","21836250"
"054630","에이디칩스","벤처기업부","1045","-15","-1.42","1060","1070","1025","699737","726681890","55394886745","53009461"
"200710","에이디테크놀로지","우량기업부","24250","-650","-2.61","25100","25150","24200","151127","3697755350","323248426000","13329832"
"096690","에이루트","벤처기업부","8940","-760","-7.84","9430","9450","8760","1394602","12667125160","114904568400","12852860"
"298380","에이비엘바이오","기술성장기업부","22050","-650","-2.86","22800","22900","21900","279837","6200301650","1039068213750","47123275"
"195990","에이비프로바이오","중견기업부","1360","-40","-2.86","1380","1400","1330","8134779","11073395300","341998634240","251469584"
"003800","에이스침대","우량기업부","46550","-650","-1.38","47200","47350","46550","846","39663700","516239500000","11090000"
"088800","에이스테크","중견기업부","17000","-700","-3.95","17650","17700","16900","653999","11180484250","743301217000","43723601"
"241840","에이스토리","중견기업부","33950","800","2.41","33100","34300","32750","166339","5604049950","323603252000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","8830","230","2.67","8800","9400","8760","287249","2571180380","178868321040","20256888"
"072990","에이치시티","중견기업부","17600","-850","-4.61","18250","18400","17400","89088","1584611900","123122753600","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","34750","150","0.43","34600","36400","33500","2007492","69592649500","3686196391500","106077594"
"067630","에이치엘비생명과학","중견기업부","10150","50","0.50","10100","10300","9960","1215618","12215993000","955936195900","94180906"
"047920","에이치엘비제약","기술성장기업부","14550","0","0.00","14550","14800","14250","131645","1905354500","325306295550","22357821"
"043220","에이치엘비파워","중견기업부","2010","-20","-0.99","2020","2040","1985","2307061","4627612445","183141907770","91115377"
"239610","에이치엘사이언스","우량기업부","38800","-500","-1.27","39600","39600","38800","11640","453872550","209214062000","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2145","-5","-0.23","2160","2160","2135","84300","181031375","9244950000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2150","5","0.23","2160","2160","2130","119034","255001160","10997250000","5115000"
"044780","에이치케이","벤처기업부","2270","-100","-4.22","2370","2390","2220","287271","664972125","42008136490","18505787"
"357230","에이치피오","중견기업부","19400","400","2.11","18850","19950","18800","836422","16295442500","386800304000","19938160"
"071670","에이테크솔루션","중견기업부","15300","-400","-2.55","15750","15800","15200","65060","1001780650","153000000000","10000000"
"045660","에이텍","우량기업부","32400","-1350","-4.00","33750","33800","31800","323552","10500012000","267624000000","8260000"
"224110","에이텍티앤","벤처기업부","30600","-1600","-4.97","32100","32350","30300","249747","7718692050","163404000000","5340000"
"230980","에이트원","벤처기업부","2300","-90","-3.77","2390","2390","2245","1326257","3042858955","133096574800","57868076"
"021080","에이티넘인베스트","벤처기업부","4190","-50","-1.18","4370","4445","4175","1873790","8114440000","201120000000","48000000"
"089530","에이티세미콘","중견기업부","3060","-50","-1.61","3110","3190","3055","144434","445896910","43640437860","14261581"
"200470","에이팩트","중견기업부","7010","-120","-1.68","7160","7180","6940","109479","767592840","123051296800","17553680"
"262260","에이프로","우량기업부","40800","500","1.24","40300","41700","40200","117893","4821613700","280729540800","6880626"
"109960","에이프로젠 H&G","중견기업부","949","-31","-3.16","978","983","934","1769018","1692066806","169581760933","178695217"
"089970","에이피티씨","우량기업부","24000","-700","-2.83","24600","24650","23850","175231","4220375000","565550280000","23564595"
"230240","에치에프알","중견기업부","22850","-950","-3.99","23600","23750","22800","68789","1589319450","294354157000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","25100","-800","-3.09","26300","26300","24850","449831","11337350300","821599027900","32733029"
"038870","에코바이오","중견기업부","8550","-240","-2.73","8880","8880","8500","90900","781926750","99273998700","11610994"
"128540","에코캡","벤처기업부","4225","-70","-1.63","4295","4350","4170","136090","577013380","61510930000","14558800"
"086520","에코프로","우량기업부","45000","-2250","-4.76","46700","46750","45000","510356","23231606950","841562415000","18701387"
"247540","에코프로비엠","우량기업부","217000","-1100","-0.50","215000","218400","209500","406112","86974068400","4756524122000","21919466"
"383310","에코프로에이치엔","중견기업부","157800","3200","2.07","160400","165000","156200","200698","32142694300","603779567400","3826233"
"038110","에코플라스틱","중견기업부","3755","-55","-1.44","3800","3800","3730","931285","3496221865","96388484350","25669370"
"073540","에프알텍","벤처기업부","4650","-180","-3.73","4830","4870","4645","51888","245228120","53010000000","11400000"
"064850","에프앤가이드","벤처기업부","10150","0","0.00","10350","10500","9970","153204","1562232350","122612000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3175","-10","-0.31","3245","3245","3115","76181","239651240","34891373575","10989409"
"036810","에프에스티","우량기업부","25900","-350","-1.33","26400","26500","25500","174666","4521767450","563500835100","21756789"
"173940","에프엔씨엔터","중견기업부","5940","-180","-2.94","6120","6120","5860","57753","344199880","85327387200","14364880"
"083500","에프엔에스테크","벤처기업부","14050","2300","19.57","11750","15250","11600","15170057","217323482700","117819394100","8385722"
"054940","엑사이엔씨","중견기업부","2260","5","0.22","2250","2315","2190","3960309","8903898725","74972218480","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","34900","150","0.43","35000","37000","34050","9489365","334886934900","1267411892300","36315527"
"205100","엑셈","벤처기업부","4550","50","1.11","4500","4590","4465","465363","2094812785","154164342150","33882273"
"070300","엑스큐어","벤처기업부","4380","-145","-3.20","4525","4525","4330","89077","394253260","32263404120","7366074"
"092870","엑시콘","우량기업부","14000","-200","-1.41","14400","14450","13600","182418","2552510450","146665778000","10476127"
"317870","엔바이오니아","기술성장기업부","10200","-400","-3.77","10550","10900","10200","62743","649718300","78265161000","7673055"
"067570","엔브이에이치코리아","중견기업부","5140","-210","-3.93","5380","5560","5090","1852476","9904360160","167274042320","32543588"
"236810","엔비티","기술성장기업부","26650","-850","-3.09","27500","27600","26450","223032","5978610600","226197551450","8487713"
"333620","엔시스","벤처기업부","20200","-400","-1.94","20900","20900","20000","303301","6194181400","213238148800","10556344"
"101400","엔시트론","관리종목(소속부없음)","1185","-5","-0.42","1205","1220","1185","128905","154802100","38270652165","32295909"
"217820","엔에스","우량기업부","10550","-250","-2.31","10800","11000","10500","120838","1291775050","121464650350","11513237"
"031860","엔에스엔","중견기업부","1305","0","0.00","1305","1315","1295","152796","198817995","75289376745","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3220","-450","-12.26","3830","4135","3040","4875921","16301245825","13878200000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2290","-530","-18.79","2530","2770","2225","8343071","20429058050","10534000000","4600000"
"265740","엔에프씨","벤처기업부","15600","-400","-2.50","16000","16000","15550","62409","981192450","139336080000","8931800"
"354200","엔젠바이오","기술성장기업부","25400","1800","7.63","23950","25450","23400","333353","8227985850","314068764800","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","93500","-3900","-4.00","97500","98200","92800","184215","17558608800","778980757500","8331345"
"182400","엔케이맥스","기술성장기업부","13750","-500","-3.51","14150","14400","13650","246843","3428473300","483861881250","35189955"
"069410","엔텔스","벤처기업부","12850","400","3.21","12300","13050","12100","1576059","19961704650","131645988400","10244824"
"227950","엔투텍","중견기업부","2140","-40","-1.83","2175","2185","2120","833136","1784770035","151756345200","70914180"
"198080","엔피디","우량기업부","4435","-5","-0.11","4455","4465","4335","284793","1248696645","95508545475","21535185"
"048830","엔피케이","중견기업부","2350","-70","-2.89","2420","2440","2315","296631","702886390","44001219050","18723923"
"096870","엘디티","벤처기업부","5550","-120","-2.12","5660","5670","5330","86443","473997560","37065120000","6678400"
"376190","엘비루셈","중견기업부","13950","-150","-1.06","14100","14100","13850","211261","2947693100","343170000000","24600000"
"061970","엘비세미콘","우량기업부","14300","-250","-1.72","14500","14750","14150","1241600","17874974050","626119665600","43784592"
"138690","엘아이에스","중견기업부","6640","230","3.59","6420","6720","6250","154171","1000555500","106807846160","16085519"
"290650","엘앤씨바이오","벤처기업부","34800","-650","-1.83","35350","35650","34100","289344","10080503400","789434206800","22684891"
"066970","엘앤에프","중견기업부","92700","-700","-0.75","93300","95300","91700","610864","57035353400","2602898178300","28078729"
"156100","엘앤케이바이오","중견기업부","20350","-300","-1.45","20800","20900","20000","188468","3815842750","272542320050","13392743"
"073110","엘엠에스","벤처기업부","11150","-150","-1.33","11250","11500","11150","67811","766051950","99187668250","8895755"
"083310","엘오티베큠","우량기업부","16300","-400","-2.40","16700","16700","16250","133803","2193455400","290303537900","17810033"
"297890","엘이티","벤처기업부","22700","150","0.67","22700","23550","22500","110886","2545011050","201006457000","8854910"
"037950","엘컴텍","중견기업부","1545","-50","-3.13","1590","1600","1540","777657","1216185560","130471416855","84447519"
"170920","엘티씨","벤처기업부","12950","-450","-3.36","13500","13600","12800","88312","1155684900","103850750850","8019363"
"058630","엠게임","벤처기업부","11450","300","2.69","11150","11500","10700","3242117","36101498350","223777391650","19543877"
"019590","엠벤처투자","중견기업부","1105","-10","-0.90","1115","1120","1095","495450","547879790","74383095995","67315019"
"169330","엠브레인","중견기업부","8650","-50","-0.57","8730","8730","8450","33187","285251860","77577170350","8968459"
"179290","엠아이텍","중견기업부","5370","50","0.94","5330","5540","5250","845837","4569307560","167453504760","31183148"
"009780","엠에스씨","우량기업부","6190","-40","-0.64","6240","6310","5960","141133","860246180","108944000000","17600000"
"123040","엠에스오토텍","중견기업부","7180","-100","-1.37","7250","7300","7050","567747","4055211010","249341324720","34727204"
"323230","엠에프엠코리아","중견기업부","3055","-145","-4.53","3330","3330","3050","183994","577933225","57988971300","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","113017455875","27734345"
"033160","엠케이전자","우량기업부","14700","-300","-2.00","15100","15100","14600","366946","5418278600","320573028300","21807689"
"347890","엠투아이","벤처기업부","10000","-200","-1.96","10100","10250","9970","282729","2842317080","167982040000","16798204"
"033310","엠투엔","중견기업부","20000","-100","-0.50","20550","20700","19600","384356","7732275400","443796380000","22189819"
"259630","엠플러스","우량기업부","14100","-900","-6.00","15000","15150","14000","438548","6333935150","160774347600","11402436"
"065150","엠피대산","관리종목(소속부없음)","925","3","0.33","926","951","915","226752","211521325","115886224625","125282405"
"115960","연우","우량기업부","27850","-650","-2.28","28550","28750","27800","33861","950322650","345284300000","12398000"
"090740","연이비앤티","중견기업부","4845","-110","-2.22","4955","5100","4650","677754","3234735955","92665867290","19126082"
"060850","영림원소프트랩","벤처기업부","12600","-350","-2.70","12900","13000","12350","76679","968090400","102450600000","8131000"
"007530","영신금속","중견기업부","3270","-85","-2.53","3355","3395","3270","148856","493383845","62700458040","19174452"
"143540","영우디에스피","벤처기업부","2880","-30","-1.03","2910","2925","2785","778988","2228752670","124509237120","43232374"
"036560","영풍정밀","우량기업부","10550","-400","-3.65","10950","11050","10500","449968","4819212350","166162500000","15750000"
"265560","영화테크","벤처기업부","13100","-250","-1.87","13550","13850","13000","318331","4272730150","140041358000","10690180"
"036000","예림당","중견기업부","3645","-150","-3.95","3730","3760","3630","457563","1685830310","83959939665","23034277"
"250930","예선테크","벤처기업부","2820","-80","-2.76","2900","2920","2775","864205","2447310790","93061240800","33000440"
"053280","예스24","중견기업부","13100","-100","-0.76","13250","13550","13100","401452","5328145900","327500000000","25000000"
"122640","예스티","벤처기업부","11800","-250","-2.07","12050","12300","11750","124160","1478034750","201338278800","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","889","-21","-2.31","910","919","888","1533840","1377542615","57261432340","64411060"
"045060","오공","우량기업부","5120","-110","-2.10","5230","5270","5060","140498","724654890","86742906880","16941974"
"080520","오디텍","벤처기업부","7500","-310","-3.97","7810","7870","7480","332805","2527966930","88099567500","11746609"
"039830","오로라","우량기업부","11150","-300","-2.62","11450","11900","11000","457225","5237075300","120006223500","10762890"
"322310","오로스테크놀로지","벤처기업부","34700","-800","-2.25","35450","35450","34150","72968","2531052650","323041107400","9309542"
"046120","오르비텍","중견기업부","8850","-250","-2.75","9150","9170","8800","790681","7040179940","220970605500","24968430"
"014940","오리엔탈정공","우량기업부","5010","-170","-3.28","5170","5280","4995","524840","2665491860","228324041610","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1010","5","0.50","1005","1010","985","1693996","1686423669","118386707620","117214562"
"010470","오리콤","우량기업부","10900","300","2.83","10600","11500","10500","1052949","11605506100","129111045000","11845050"
"053980","오상자이엘","중견기업부","8160","30","0.37","8130","8160","7850","203077","1623981040","144822717120","17747882"
"052420","오성첨단소재","우량기업부","3685","-15","-0.41","3700","3795","3685","1640900","6141262690","250124685085","67876441"
"241790","오션브릿지","우량기업부","17050","-350","-2.01","17550","17550","16700","131106","2233677200","170544909700","10002634"
"039200","오스코텍","벤처기업부","36800","-2150","-5.52","38750","38850","36600","545714","20414653100","1100866811200","29914859"
"226400","오스테오닉","기술성장기업부","4390","-155","-3.41","4545","4570","4340","271025","1199553355","73633707060","16773054"
"031510","오스템","중견기업부","3750","-160","-4.09","3965","3995","3740","1066357","4120130340","105000000000","28000000"
"048260","오스템임플란트","우량기업부","109300","-900","-0.82","110300","111200","108400","129858","14210490400","1561428868100","14285717"
"138080","오이솔루션","우량기업부","42550","-1350","-3.08","43850","43950","42450","112511","4820222400","452055242250","10624095"
"080580","오킨스전자","벤처기업부","19300","-650","-3.26","19850","20000","18950","109454","2116386850","341210451400","17679298"
"067170","오텍","우량기업부","13900","100","0.72","13850","14100","13350","832150","11449815150","213943309500","15391605"
"173130","오파스넷","중견기업부","5130","-40","-0.77","5170","5190","4910","167572","854979280","60844005900","11860430"
"049480","오픈베이스","중견기업부","6050","0","0.00","6110","6330","5690","3817212","22984399400","190105417150","31422383"
"309930","오하임아이엔티","중견기업부","3665","-105","-2.79","3765","3800","3570","290847","1059051155","72375287515","19747691"
"244460","올리패스","기술성장기업부","13550","50","0.37","13400","13950","12500","1324552","17327316050","346098219200","25542304"
"226950","올릭스","기술성장기업부","50200","-1900","-3.65","52200","53900","50100","456269","23515355250","687898632000","13703160"
"057540","옴니시스템","우량기업부","2480","-60","-2.36","2525","2535","2440","2160451","5354359965","115194400400","46449355"
"082210","옵트론텍","중견기업부","7950","-140","-1.73","8090","8090","7840","266183","2115288310","192553762050","24220599"
"109080","옵티시스","벤처기업부","26800","-750","-2.72","28250","30350","26600","2366307","66392850650","151044800000","5636000"
"153710","옵티팜","기술성장기업부","14750","-650","-4.22","15350","15700","14500","209432","3133887800","215194505500","14589458"
"321820","와이더플래닛","기술성장기업부","22650","-400","-1.74","23450","23450","22300","54333","1235812950","156227967300","6897482"
"122990","와이솔","우량기업부","12550","-300","-2.33","12850","12850","12450","232398","2929209950","353746109550","28186941"
"232140","와이아이케이","우량기업부","6190","-100","-1.59","6290","6320","6170","322936","2006254590","507860716500","82045350"
"065530","와이어블","중견기업부","4330","-135","-3.02","4460","4495","4255","413546","1796891605","228883800000","52860000"
"067900","와이엔텍","우량기업부","15950","-500","-3.04","16400","16500","15850","243436","3909316900","290284561050","18199659"
"155650","와이엠씨","우량기업부","8570","170","2.02","8490","8660","8420","169157","1446058160","171180248060","19974358"
"251370","와이엠티","우량기업부","21800","-450","-2.02","22300","22300","21650","81447","1781194350","326018520400","14954978"
"066430","와이오엠","중견기업부","3155","-35","-1.10","3190","3380","3155","363826","1180848145","50024847080","15855736"
"193250","와이제이엠게임즈","중견기업부","2360","10","0.43","2355","2425","2285","2211218","5187257495","134953199240","57183559"
"273060","와이즈버즈","중견기업부","2175","-50","-2.25","2200","2230","2170","289746","634034580","103427714100","47552972"
"019210","와이지-원","중견기업부","9250","-20","-0.22","9250","9340","9010","198854","1825351580","282807825750","30573819"
"122870","와이지엔터테인먼트","중견기업부","50500","-700","-1.37","51200","51600","49750","286953","14413060650","930910384500","18433869"
"332570","와이팜","우량기업부","9160","-170","-1.82","9340","9380","9100","201021","1851704960","340214820960","37141356"
"079000","와토스코리아","중견기업부","8970","-30","-0.33","8960","9120","8850","123724","1108363540","64584000000","7200000"
"032820","우리기술","벤처기업부","2735","-120","-4.20","2790","2820","2650","16343967","44718829180","362835241380","132663708"
"041190","우리기술투자","벤처기업부","7920","110","1.41","7910","8290","7870","6462834","52299187990","665280000000","84000000"
"115440","우리넷","벤처기업부","8960","-140","-1.54","9100","9100","8680","59009","526660130","81867018240","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5840","-210","-3.47","5960","6010","5730","3687592","21541017870","263838807520","45177878"
"215360","우리산업","우량기업부","23050","-400","-1.71","23500","23700","22800","148984","3461394900","210496357150","9132163"
"072470","우리산업홀딩스","중견기업부","5770","-140","-2.37","5890","5910","5760","41465","241080660","108979957570","18887341"
"073560","우리손에프앤지","우량기업부","2660","-15","-0.56","2700","2965","2635","13053116","36407739985","184172130380","69237643"
"153490","우리이앤엘","중견기업부","1735","-35","-1.98","1760","1775","1720","653072","1138735830","89317800000","51480000"
"037400","우리조명","중견기업부","3600","-145","-3.87","3745","3805","3600","471684","1731260465","93324045600","25923346"
"101170","우림기계","벤처기업부","4915","-205","-4.00","5120","5120","4850","256506","1268527885","66352500000","13500000"
"066590","우수AMS","중견기업부","6000","-110","-1.80","6110","6110","5980","298827","1799771170","213708600000","35618100"
"103840","우양","중견기업부","6170","-100","-1.59","6400","6410","6090","1656506","10358297780","87971860000","14258000"
"046940","우원개발","우량기업부","6980","-280","-3.86","7260","7350","6970","386448","2738198680","126158963000","18074350"
"215380","우정바이오","벤처기업부","8190","300","3.80","8040","8220","7530","977132","7783110200","99041063940","12092926"
"065680","우주일렉트로","우량기업부","26950","-500","-1.82","27400","27850","26300","66335","1779001550","267727229000","9934220"
"018620","우진비앤지","벤처기업부","2720","-60","-2.16","2780","2810","2700","313058","860845465","78578876960","28889293"
"307280","원바이오젠","벤처기업부","2310","-15","-0.65","2330","2365","2275","335617","770535360","80243777460","34737566"
"053080","원방테크","우량기업부","45050","-850","-1.85","46100","46100","45000","30050","1364794700","193451142150","4294143"
"032940","원익","벤처기업부","5380","-150","-2.71","5530","5580","5280","186336","1008942440","97879577400","18193230"
"240810","원익IPS","우량기업부","47900","-750","-1.54","48700","49100","47600","408841","19649538100","2351118857900","49083901"
"074600","원익QnC","우량기업부","28550","-500","-1.72","29000","29300","28100","308654","8843380350","750522400000","26288000"
"104830","원익머트리얼즈","우량기업부","35050","-150","-0.43","35350","36200","34850","90128","3195338750","441910400000","12608000"
"014190","원익큐브","중견기업부","4120","-130","-3.06","4210","4250","4090","754207","3136375630","145847612720","35399906"
"131390","원익피앤이","우량기업부","21400","-650","-2.95","22150","22300","21200","241130","5194237850","317124674000","14818910"
"030530","원익홀딩스","우량기업부","6350","-240","-3.64","6580","6580","6340","830219","5339957920","490461179350","77237981"
"012620","원일특강","우량기업부","14150","-450","-3.08","14600","14700","14100","19296","277077500","62260000000","4400000"
"008370","원풍","중견기업부","6050","-130","-2.10","6140","6160","6020","131834","801312370","72600000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1840","-25","-1.34","1860","1885","1815","153596","282687940","74876369360","40693679"
"101160","월덱스","우량기업부","25200","0","0.00","25450","25800","25150","392377","9986872500","416077023600","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10400","200","1.96","10100","10650","10100","73919","769998150","155701062400","14971256"
"065950","웰크론","우량기업부","5080","-90","-1.74","5200","5210","4995","794013","4044563960","143415014160","28231302"
"076080","웰크론한텍","중견기업부","4780","130","2.80","4650","4840","4520","1983240","9324411615","97409268240","20378508"
"196700","웹스","벤처기업부","6400","-140","-2.14","6510","6520","6250","500950","3182122030","91930521600","14364144"
"069080","웹젠","우량기업부","30250","100","0.33","30150","30750","30100","279097","8482745350","1068154241000","35310884"
"053580","웹케시","우량기업부","35750","-250","-0.69","35950","35950","35000","58141","2055165500","477968741250","13369755"
"071460","위니아딤채","중견기업부","4760","-165","-3.35","4960","4960","4675","483838","2301171525","171204324200","35967295"
"044340","위닉스","우량기업부","22550","-500","-2.17","23100","23150","22550","155534","3535927250","403045733750","17873425"
"330350","위더스제약","우량기업부","14250","-300","-2.06","14600","14650","13950","177122","2523187000","187937863500","13188622"
"348350","위드텍","우량기업부","21850","-550","-2.46","22350","22500","21800","22918","506620850","222511660000","10183600"
"112040","위메이드","중견기업부","56200","-400","-0.71","56600","57900","55200","193493","10897511900","944160000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","6000","-120","-1.96","6110","6150","5940","43608","261799510","94773810000","15795635"
"065370","위세아이텍","중견기업부","14800","200","1.37","14650","14800","14300","56602","823618650","97322935200","6575874"
"038620","위즈코프","중견기업부","3635","-245","-6.31","3880","3880","3635","1249773","4628232095","147537507225","40588035"
"299900","위지윅스튜디오","중견기업부","15000","0","0.00","14850","15300","14400","1417632","21046266150","546513315000","36434221"
"036090","위지트","중견기업부","1350","-15","-1.10","1375","1400","1345","1186146","1627090090","121812369750","90231385"
"136540","윈스","우량기업부","16900","-250","-1.46","17150","17250","16750","121612","2059879800","206377104700","12211663"
"320000","윈텍","중견기업부","2865","-15","-0.52","2845","2865","2790","247584","698556680","53000059020","18499148"
"097800","윈팩","벤처기업부","2495","-90","-3.48","2550","2585","2470","970959","2438700185","106318851170","42612766"
"192390","윈하이텍","중견기업부","5030","75","1.51","4945","5390","4920","822175","4260958695","53604186880","10656896"
"313760","윌링스","중견기업부","13600","-300","-2.16","14550","14550","13400","13509","187376750","66123200000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1570","-25","-1.57","1615","1615","1540","635748","998301675","75318281960","47973428"
"036200","유니셈","우량기업부","13300","-500","-3.62","13700","13850","13200","423702","5701922900","407834165900","30664223"
"018000","유니슨","중견기업부","3885","-110","-2.75","3985","3995","3870","1486497","5825836605","472935622635","121733751"
"203450","유니온커뮤니티","벤처기업부","4820","-90","-1.83","4910","4920","4670","167236","803962535","70752813740","14679007"
"011320","유니크","중견기업부","7970","-180","-2.21","8100","8150","7940","195821","1567937770","153985939150","19320695"
"086390","유니테스트","우량기업부","22200","100","0.45","22100","22300","21350","241786","5297466950","469177597200","21134126"
"241690","유니테크노","우량기업부","6920","290","4.37","6700","6940","6470","158475","1068109710","163350682800","23605590"
"142210","유니트론텍","중견기업부","7200","-180","-2.44","7340","7420","7050","142073","1023072660","86959029600","12077643"
"048430","유라테크","우량기업부","12550","-500","-3.83","13000","13050","12350","113747","1434302750","144576000000","11520000"
"206650","유바이오로직스","기술성장기업부","44700","-1300","-2.83","46550","46750","44100","1140815","51458663800","1567986242400","35077992"
"089850","유비벨록스","우량기업부","15750","-100","-0.63","15800","16400","15700","253870","4062860400","112072227750","7115697"
"032620","유비케어","우량기업부","8870","-140","-1.55","9020","9040","8660","522574","4612941530","462988622930","52197139"
"264450","유비쿼스","우량기업부","25100","-500","-1.95","25500","25500","24350","236358","5865826200","257167220600","10245706"
"078070","유비쿼스홀딩스","우량기업부","20100","-300","-1.47","20600","20800","19950","42244","851273550","375802222800","18696628"
"024800","유성티엔에스","우량기업부","3945","-60","-1.50","4025","4070","3930","210932","844028180","123394148010","31278618"
"054930","유신","중견기업부","24350","-450","-1.81","24800","25250","23800","26149","638846450","73050000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2770","-40","-1.42","2760","2875","2730","238390","666859020","37615829940","13579722"
"049520","유아이엘","중견기업부","4140","-25","-0.60","4135","4210","4020","190216","778734335","90189635040","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2250","55","2.51","2245","2390","2200","158151","358897235","10462500000","4650000"
