,code,자산,유동자산,부채,유동부채,이익잉여금,자본총계,영업이익,매출액,매출총이익,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,당기순이익,이자비용,법인세비용,매출총이익률,영업이익률,당기순이익률,roe,ebit
1009,000220,126606845718,61965540318,42069939994,40135924936,0,84536905724,6112885949,78957803088,43461567196,11103338301,-1846495355,-9074431721,3443183016,180227371,937912098,55.04404314233673,7.741965594188417,4.360788777472071,4.072993903090637,4561322485.0
1010,001440,1193509533000,623039854000,863192183000,824416916000,31207950000,330317350000,25864498000,1394967712000,75260996000,82164274000,-14419572000,17846742000,-28421626000,18323606000,16387436000,5.3951783509093865,1.854128792910728,-2.037439702403664,-8.604339432972564,6289416000.0
1011,259630,142034462683,104605989559,100425947586,86984427897,7568889702,41608515097,2725279989,104343607121,14998102219,-15646888854,-1963540260,9342578286,1996507193,378385172,1228449574,14.373762449680072,2.6118322570923613,1.9133967552844804,4.798313970939928,3603341939.0
1012,109860,136092685512,33653334010,12757850844,9933819292,107957480420,123334834668,11047077993,86479799955,14763482766,13762672416,-12887144213,-1480510000,11320562575,0,3950037129,17.071596804898043,12.774171539189934,13.090412536674098,9.178722787826619,15270599704.0
1013,290660,43811943353,10770103598,26678895823,22308654948,-40846782093,17133047530,-5148945695,5240117385,2526368735,-8282224531,-26003047535,18438063473,-17139135199,239819260,0,48.21206376467462,-98.26012122818123,-327.0754057544839,-100.03553173473279,-16899315939.0
1014,241770,155822453396,71771094477,14544142911,10249274627,67714465560,141278310485,9772809766,72451879222,30307462468,18857297897,-42322848349,-5616239811,8230069039,24801917,2850434406,41.83116130795562,13.48869052251234,11.359358966773273,5.825429969219384,11105305362.0
1015,213420,181310980033,78405873368,21368228323,16063252944,61054597803,159942751710,20761496950,97873417668,33265129079,22156753348,-20761365313,-248104886,19157035118,15173970,1624143381,33.98790996738242,21.21260036144424,19.573276967790456,11.977432495806095,20796352469.0
1016,127710,128813842920,54706351551,30855458000,25908297017,56274735592,97958384920,4038325359,37224620797,19402593550,-5931204155,6439461318,-8447732462,851891448,1222685023,1796628544,52.12301195977177,10.848533235630585,2.288516121213666,0.8696462775450177,3871205015.0
1017,215200,393440649438,81075744616,155707828026,130432891877,81141294213,237732821412,53341760699,381573797455,211247546973,46197421071,-33078001770,-22542586865,43354738260,743703531,10917806518,55.36217328914284,13.9794087158961,11.362084752455504,18.236749138169944,55016248309.0
1018,067000,65213593064,38138399960,39461402949,34991843226,4293836389,25752190115,8978287241,102530425439,102530425439,2817425345,-10335915312,-1253307918,-1449336424,0,2237750513,100.0,8.756705341422375,-1.4135671609616758,-5.628012287606553,788414089.0
1019,218410,240101261267,167338831792,40985069594,40360608035,99473069015,199116191673,17496094957,99143847156,34775494759,26260169519,-6127329179,-1204846587,19956207251,162046520,-395968544,35.07579719423411,17.64718180591721,20.12853830414658,10.022392997438011,19722285227.0
1020,196170,79536560722,61037198278,8407839990,5031829732,-10562397573,71128720732,911579878,13322560593,10284774642,12238957750,-19702757286,2807846674,1754111415,0,19056369,77.1981825130814,6.8423774216419515,13.166473537539423,2.4661084818454286,1773167784.0
1021,106190,131725160844,39024318280,33141155844,25553852608,69971951902,98584005000,-4524865601,63067727966,-2116396977,2483303666,-6318575717,3021640900,-4217774175,290180036,312981059,-3.355752688825188,-7.174613303715917,-6.687690061189162,-4.278355474602599,-3614613080.0
1022,114810,242325770665,67266254000,120347320450,85582601978,48954111465,121978450215,957851640,125540757384,27514862274,8008968530,3637041794,-4774006411,-3317375884,3496918324,-2850951713,21.917075256952952,0.762980612798244,-2.6424692292184586,-2.7196409514572224,-2671409273.0
1023,317330,158858979444,60345314664,13668299070,9658660744,59545221109,145190680374,13430392125,61838935884,25906600624,13045822954,-77262492993,68441327104,11129647867,287693587,2244620706,41.89367144447094,21.71834287412914,17.99779978083298,7.665538751062318,13661962160.0
1024,011500,163356457912,74845161830,43082691043,29382406811,105889431154,120273766869,11950439712,204694662843,22111079122,18868497337,-6878007140,-10214542232,9978317171,720179250,3485016991,10.801981260722519,5.838178458598082,4.874732458780975,8.296337123845303,14183513412.0
1025,177350,79391712522,52102604740,60256124884,56355378594,3056119799,19135587638,-7404295512,40367749092,3600865277,-8229206364,-162236188,7391429686,-11036565141,765254625,803267876,8.920153731617432,-18.34210645514384,-27.340055834788185,-57.67560082180738,-9468042640.0
1026,263800,62996006973,52395850030,37407304190,37139992345,1528221438,25588702783,444338611,101169468709,13739248907,7951731024,-1512196230,4413325388,-670175396,381662596,48300939,13.580430027283283,0.4392022777920072,-0.662428501950195,-2.6190284114176934,-240211861.0
1027,083310,198277239327,95247536678,74274710325,42651601924,103441015435,124002529002,-252393445,147403941109,41229355259,-5364045179,-22107435725,26581495103,1624255492,421636475,158506522,27.970320840005456,-0.17122571018190347,1.1019077778923974,1.3098567465295832,2204398489.0
1028,267790,59689554791,36147473603,12156738479,4687925094,25187275644,47532816312,9617681912,59440692123,36811060534,9024310638,-6323053853,7965472483,8104594677,73726052,1615701277,61.929057719966075,16.180299334500063,13.63475825656479,17.050524891692433,9794022006.0
1029,069620,1099982039195,383673677063,546985217364,232512231295,474771215119,552996821831,31447273464,1005179735629,413627235535,37986056546,-48243879672,-5098489061,20228347713,9958784541,-3818043077,41.149579609876355,3.1285224273171,2.0124110142691976,3.6579500847804027,26369089177.0
1030,173940,98884156676,55013785213,38000521095,33219614462,13775511431,60883635581,-5405050998,53546880038,4284492224,-1755942146,-2997871448,13588086738,-7738886313,201533335,-82704320,8.001385367288389,-10.094054021754879,-14.452543841038047,-12.710946445870718,-7620057298.0
1031,263690,63489548037,44120014012,30337745576,24824490357,14324778711,33151802461,4699862613,60226049146,17433529021,3006309186,-3893122725,3264702482,5750800214,39300934,891359462,28.94682495067481,7.803704011210486,9.548692460398504,17.34687041757467,6681460610.0
1032,071090,231111842277,79610285515,103057467488,56084509766,70016308404,128054374789,459501716,213437441617,10735494869,-4412726198,-1379295294,5270808680,-540127843,2579428179,288153765,5.02980863510544,0.21528636799561474,-0.25306143051003455,-0.42179569724969485,2327454101.0
1033,205100,71355036642,49342243881,7177952265,6550220944,16544955125,64177084377,6154363958,24786109170,14346490356,6817005392,3041444599,-67304769,4120679987,0,1069227284,57.88117149651044,24.8298912741374,16.62495698190294,6.420796499251348,5189907271.0
1034,317770,40519009491,34533720355,1483012869,1013624631,6768941496,39035996622,697715390,11911092607,4633339938,1406971433,-19197847027,17329590180,1224490356,0,-345833302,38.89936961179401,5.857694277265223,10.280252168305553,3.1368236037552553,878657054.0
1035,243070,284082526546,185101607338,83482804003,81706321372,122119934302,200599722543,47971645952,333128087342,193223371194,42976085451,-26066363082,-4674540538,40647144060,561583571,10659227466,58.00272583909464,14.400360634481945,12.201656241093335,20.2628117051792,51867955097.0
1036,272450,704417547512,353265729440,512670006857,306391407742,77086214027,191747540655,-48827477908,910158183564,33475900266,64553543845,77413783453,-136433137911,-56651756079,17040208413,-12100806578,3.6780310137865238,-5.364724373163489,-6.224385727892144,-29.544971416833004,-51712354244.0
1037,256940,38681293857,26585586984,8366490061,8215575430,2560421678,30314803796,-941486101,14191010261,3530738037,-729572254,894503912,4103665221,-307534157,66285327,181071590,24.880103474403374,-6.634383907024645,-2.1671054515771235,-1.014468571426409,-60177240.0
1038,051600,1356983047578,779763632847,294756842806,247737001351,1053606684158,1062226204772,195254049849,1244613357678,275697973045,163882424108,-88668162204,-83797673493,157737146259,547087161,46080597657,22.15129472492189,15.687928194284664,12.673586161189904,14.84967566704469,204364831077.0
1039,003160,175313891197,64948446499,60934125496,47755855524,60776807105,114379765701,-4641487465,68875685214,19318395930,-9536248548,1991287780,8616070958,4244908601,869154553,1660732644,28.04820869654775,-6.738934720690878,6.163145365176214,3.7112408606401677,6774795798.0
1040,004710,401463650553,148827464381,186695713040,153372162588,-1746696565,214767937513,13208590488,591257597099,84737491889,58806849941,-864286121,-7518833250,1904499049,6291573009,1308078892,14.331738366621206,2.2339823712723232,0.3221098651999411,0.8867706562972043,9504150950.0
1041,002310,654416890557,156631422178,91657390419,45917279221,291111772084,562759500138,50252859772,418694286013,73838295385,63525415850,-55282104462,-11251820059,45402148362,506479754,12020300804,17.635372120341618,12.002279813878259,10.843746828823528,8.067771108416025,57928928920.0
1042,214430,91546176462,50749680573,22505701880,16394880917,42228726878,69040474582,-2396259624,51862038782,4718695994,859955760,-2598456572,2096064370,179851707,80287018,-1919706573,9.098554751838526,-4.620450102381399,0.3467887326142334,0.2605018405346975,-1659567848.0
1043,098460,308020011443,229213476470,55999383223,34506180250,217897926948,252020628220,40057964858,209480759895,127878418724,26124764604,-6674842984,-16157866923,34702996730,214476665,9868348374,61.045424309181286,19.122503125384224,16.56619765337614,13.769903271452133,44785821769.0
1044,131400,74431025880,19745466390,27946597340,23285077466,-841372273,46484428540,2610083243,51381956950,10363999075,3936509960,-20637016469,12670225344,-1964591716,517149974,1540350562,20.17050281888884,5.07976612401097,-3.823505044604962,-4.226343697673862,92908820.0
1045,115960,289309212367,99957061999,76561809446,51186494634,139565090617,212747402921,24228477141,292405059201,46835377520,45135376965,-20090159098,-13896601526,19297061233,1356132824,5829247864,16.01729383478459,8.285929527760079,6.599427959875055,9.07040977612574,26482441921.0
1046,272550,563858000000,115480000000,277638000000,78258000000,99467000000,286221000000,41583000000,375442000000,78999000000,61793000000,-26056000000,-16924000000,28386000000,7274000000,7652000000,21.041598968682244,11.075745388102556,7.560688468525098,9.917511293720587,43312000000.0
1047,001570,171931897031,61997757740,136927078277,125859242013,-9800975374,35004818754,5271745983,135915020314,19464445670,-8115180746,2464547032,15218598794,-12752836282,3580423101,-3652912819,14.321040915884007,3.8787074238158947,-9.38294844273837,-36.43165922846761,-12825326000.0
1048,003960,622193823181,240903554736,322006688955,237584267998,243115574725,300187134226,29849508417,780446516865,135751146332,62973669952,538233858,-63345479102,77076614562,3939383452,3466954174,17.394035772919203,3.824670592022554,9.875963681869125,25.676188541768685,84482952188.0
1049,084990,353302234564,212200689208,154615123025,35206615630,-220415170404,198687111539,-36488088545,4454515603,2881061888,-28383405123,-148277410560,187379137213,-107149032712,1243572837,0,64.67733295309776,-819.1258443550231,-2405.402568122961,-53.92852706048217,-105905459875.0
1050,297570,21853389553,21324224832,5331079119,4622999465,-237603004,16522310434,4156732147,30188225085,8028947094,-1139952245,476225623,1807373339,-4020079779,67815040,275737986,26.596287365001274,13.769382384343649,-13.316714605382703,-24.331220473423528,-3676526753.0
1051,173130,65756400004,55595916229,48074786325,41146810349,4692309029,17681613679,3057622119,104149382606,13553674094,-859096406,9709427,10536245441,-11878217564,260170720,15151145635,13.013686451962874,2.9358043633989355,-11.404981255564065,-67.17835701900587,3533098791.0
1052,272210,2406651686563,1520711431977,1438228049775,1167702830843,91929663860,968423636788,85753538705,1519479274424,234937863896,408719281029,-133766733674,84594219574,72921870534,0,9246814773,15.461735335946559,5.643613581863907,4.799135582921526,7.529955668560732,82168685307.0
1053,072710,586483055052,37648915683,34588685339,30529148009,265002036631,551894369713,13756872645,18121130000,0,14408107793,-4120203000,-9298053607,10150815670,563074392,3744333208,0.0,75.91619642373296,56.01646072844243,1.839267843098073,14458223270.0
1054,058420,14038963477,7732233333,852571637,782996798,-27350850772,13186391840,-1464726014,4742538958,440953353,434395561,-3112142968,3387353408,-3304974893,8321544,0,9.297833015291806,-30.884849380714353,-69.68788073791086,-25.06352710507653,-3296653349.0
1055,015260,120153328405,33840084273,63062509516,35353518098,-17865591642,57090818889,-5351776245,95219935717,-353372903,-867340580,12858872209,-9833971638,-6714588679,2074073708,0,-0.3711123099791286,-5.620436733864047,-7.051662688532163,-11.761240790844106,-4640514971.0
1056,049800,269635035753,108197104220,216975890745,166929422620,35394029883,52659145008,-9638593682,177935624786,36020720376,14528601119,-1562254383,-13402902571,-15260373681,5569070145,-1494635736,20.243681061238565,-5.416899338506364,-8.576345349253911,-28.979531814809445,-11185939272.0
1057,009140,54260449148,29287176452,1777568070,1291774781,32430591102,52482881078,-807914885,5215907783,1011152303,860549452,3359764880,-482768970,487900766,0,23277942,19.385931367414287,-15.489439587739737,9.354091105486862,0.9296379237924886,511178708.0
1058,002600,218025804893,117784146751,88563688405,75893277978,121341170010,129462116488,12349895223,195062613315,23963638242,3107464853,-17739551354,12416022345,7845406539,1796471012,1658905149,12.285100581166692,6.331246676705071,4.021993966793995,6.060001760999482,11300782700.0
1059,008490,446901588299,159701887244,199415546655,81222723242,219579145903,247486041644,26733637799,319133959547,47559058956,25980888428,-20977596256,3500565398,30217863531,4623876784,2510984500,14.902537800586469,8.376932945947685,9.468708242110381,12.209926398381423,37352724815.0
1060,091590,126988510753,59342202810,17637630783,11451518816,96351983470,109350879970,2293636855,53116635418,5198608305,-2643356075,12340109685,-826194133,4112698981,0,1713490770,9.7871566301022,4.31811397116983,7.742770129612355,3.7610113262264586,5826189751.0
1061,100660,69554367134,52958226276,7923973247,7887359874,44701138009,61630393887,1505005034,38451030376,6206828145,2266669630,-1969287919,-682918969,2184254934,0,338443436,16.14216338107319,3.914082455744489,5.680614830450285,3.5441197049703352,2522698370.0
1062,075580,386471976411,131055075372,231936849870,191445391894,123452589483,154535126541,7054364673,283229382417,20019655136,-5011133766,-20123594486,24043084071,626252805,5595634239,358379835,7.0683539134103555,2.490689565044429,0.2211115243961394,0.40524948535493494,6580266879.0
1063,181710,1566658554259,84462120876,77423286435,49479347917,299082318132,1489235267824,30272820616,261084412475,0,39554025896,36414430847,-69708045247,-1271813802,798018151,-1495789784,0.0,11.595031786472031,-0.4871274351247537,-0.08540046220220893,-1969585435.0
1064,341160,1789828728,1789828728,1473193990,0,-8102834,316634738,-4535900,0,0,-4327212,0,1794117960,-8102834,0,-2285414,0,0,0,-2.559047706256412,-10388248.0
1065,214420,256340365213,110129513652,116743199286,69897495224,84619844915,139597165927,5727086569,160995708808,99422052956,14724480435,1749176221,14671166341,1008342425,406209437,1437277244,61.75447388760441,3.5572914405004417,0.6263163362959738,0.7223229915192517,2851829106.0
1066,139480,15251432103260,1806545883113,6651541180369,3326974396915,2906676809194,8599890922891,251140472472,13154820005943,3627130790675,747771132042,0,0,291146048038,78710825074,60265274479,27.572637170530335,1.909113711617045,2.213227151009804,3.3854621023510183,430122147591.0
1067,263720,52879946645,47989719352,11025569611,10450051363,20532636842,41854377034,8089184232,42139941288,0,6732624351,-6903558899,97703516,4535360427,0,-1548862628,0.0,19.196002615939857,10.762616862713841,10.836048099140847,2986497799.0
1068,080440,59723546771,4780922263,44014927394,37079023820,-65365490724,15708619377,-4582413182,3805177141,73065463,-5907419727,-1335004758,6814165386,-10423596101,1158615539,-8353398,1.9201593064547426,-120.42575186909019,-273.9319541444707,-66.35590213778977,-9273333960.0
1069,069460,80920215763,35035781429,54555866170,44858076590,-7816629577,26364349593,-949745088,117536747158,3402554588,2030027160,-1629453541,-2205433557,-3506994395,2061171322,61062403,2.894885787017808,-0.8080409837472321,-2.98374293980221,-13.302032665850943,-1384760670.0
1070,064820,223469194042,72083750492,70698657382,39940451775,0,152770536660,6592385446,39001400920,9609785295,7927813131,5394317128,-4977804200,6649018074,1625497933,54662034,24.639590036039145,16.902945254511128,17.048151905205973,4.352290840476517,8329178041.0
1071,073110,221187268756,137915875850,111161705326,91200327830,94894010413,110025563430,8484115501,145464657355,61479821391,-4476694537,13315625938,-14987097479,8430206410,1645599571,2119482610,42.26443901143715,5.8324239408167,5.795364017134731,7.6620433899104095,12195288591.0
1072,194370,185510490348,99879729133,20487933656,19652953469,89207596948,165022556692,18172449926,242832233613,32269982779,22186596813,6099015378,-9578679871,11636777496,31141112,3537905371,13.28900298731693,7.483541066859066,4.792105777252558,7.051628413271414,15205823979.0
1073,251970,214705584277,124740936259,57640022539,47493294151,103925550354,157065561738,25476281951,161858813874,35274655190,21956311859,-90294387486,67116949224,19511110983,354123935,2971334969,21.793471943677886,15.739817524445824,12.05440131186711,12.422271799814624,22836569887.0
1074,006620,132725123457,71900665951,47072945035,38345128130,41001591332,85652178422,6460951367,125235187216,70688302352,10139184171,-11225437437,6715042749,15100532141,398721384,3141095973,56.44444179260898,5.159054344572059,12.057739104070873,17.63006197764304,18640349498.0
1075,014820,750864058523,160373299304,369204499849,135347391074,132198173763,381659558674,35726423488,519372094273,61893356368,58290146907,-66797227678,-26045053774,28451051358,8135317076,9877021693,11.91695839081156,6.8787722486339336,5.47797074038505,7.454562767102573,46463390127.0
1076,093320,92556338683,48854043278,18903038018,11943910630,63326741083,73653300665,14342805248,59033025266,26625869468,23165382758,-18200717209,-7454448332,12857467693,343794126,2998309202,45.103345708652235,24.296239576697964,21.780126691906542,17.456743386803655,16199571021.0
1077,105840,153210104396,47406615145,44749287077,19590759846,20795182531,108460817319,-675320756,34120573152,8535313094,34289273,18427365137,-6558381535,-12178621927,1083956252,441182013,25.015151580182927,-1.9792186754647632,-35.69289962611939,-11.228591327300064,-10653483662.0
1078,106240,107797369901,40682775982,50871460367,45963694069,-42923099588,56925909534,8935510640,95839531291,15141447665,2395404755,1175803531,-2974243444,10546613932,1542846531,-223336401,15.798749702798148,9.323408117334049,11.004450658233134,18.52691334813166,11866124062.0
1079,071320,5891342567210,588090212569,4361948979260,913853015093,1360968609500,1529393587950,40956465896,2367906314930,144638593341,186418121024,-357280156046,181380501460,-25579850538,60878431750,80470071,6.108290367276452,1.7296489154897479,-1.0802729135318934,-1.6725485669315014,35379051283.0
1080,036930,441493957845,102149330638,201931209136,121756529628,80191164286,239562748709,29575014542,254491427484,108014363016,57588434745,-93383748825,39281379644,25746871269,147832745,2864914627,42.443222580764896,11.621222307717769,10.116989606896963,10.747443585344339,28759618641.0
1081,009780,152760508350,65243664249,67903878376,49652603299,74701781412,84856629974,15102403796,149239103603,32177189313,15358757542,-12285761939,-4438405175,11354461252,1107117859,2702237577,21.56082992738719,10.119602323647575,7.608234690423156,13.38075911744197,15163816688.0
1082,140910,92116263389,70692690101,60235037881,9534218157,13505532863,31881225508,11122955630,60871450483,15731859186,-905442389,-3277620700,1128404558,7352654844,1808774307,2169353661,25.844396775781693,18.272861155339786,12.078987416364306,23.0626480847011,11330782812.0
1083,198080,91726816880,34788922882,40657363617,31003089708,38556751158,51069453263,13181235536,187714065275,16269208620,10448662750,1103376680,4112108879,15741229468,762412756,-3163344670,8.667016292127979,7.0219754266626575,8.385748529253357,30.823179928978362,13340297554.0
1084,258610,48622782173,23321691831,15522761020,6499765563,8438580374,33100021153,614476920,20471119932,3475415248,79466046,93558454,-1418882000,-1292625570,411837573,-41500498,16.97716226344465,3.0016771043359642,-6.31438619036859,-3.905210706739514,-922288495.0
1085,130580,60523112000,37120373088,13685902387,12319171955,36602671235,46837209613,10084114418,50280560493,0,9517946204,-6925982830,-3314522252,9097679008,15178108,2311639339,0.0,20.05569213852319,18.09382974015687,19.424041447325834,11424496455.0
1086,017370,180028287552,80242346845,80136021346,53768515108,60438299282,99892266206,3440050556,133610127048,11489916459,22466163872,-16975355202,6254387377,-8818862393,912666729,-1154783517,8.599585011151287,2.5746929757533628,-6.600444582940773,-8.828373534757485,-9060979181.0
1087,079430,743057105080,391430332043,285539060240,241766839646,337767689713,457518044840,22948821489,1217035684057,208048585431,90788457167,-56150817825,-15237305515,19530737814,650181858,5754201304,17.094698878299777,1.885632589876074,1.6047793889571176,4.268845356871149,25935120976.0
1088,148250,50518526480,25026796506,18848780770,4204960589,12339595300,31669745710,2840378273,20964927355,11089671307,3739949678,-9639169208,9085382769,908424975,229122064,233833342,52.89630209167019,13.548238087849077,4.333069986924359,2.8684315413153345,1371380381.0
1089,250000,84921421855,55468666486,30539552973,28656724337,23123629938,54381868882,2810642869,42135808713,11010323971,3783787875,-21730503737,23911103759,3020306303,268390457,873595171,26.130562833134913,6.670437698595406,7.168027374464884,5.553884713954175,4162291931.0
1090,021650,76408107701,32995642753,3942679670,3904487081,45258283970,72465428031,3499293119,30164022136,5347782081,3965847967,721252431,-5499451335,4419276415,192962972,1219136012,17.729008607965305,11.600883672683961,14.650819426782297,6.098461756286704,5831375399.0
1091,161000,451672990626,270526211780,89761287772,80973045986,242180538604,361911702854,46344621144,807463496956,89128531607,68021862625,-60741686314,-32273317492,50260137354,505438272,18481138585,11.038088030356716,5.73953142386143,6.224446992770839,13.887403186372122,69246714211.0
1092,053290,92271600999,66016364314,34814138314,30163106007,34198411478,57457462685,2940370565,84632801802,58088067501,6315039980,-6094783737,-1193329505,720336607,0,190275963,68.63540644311658,3.4742682534356493,0.8511317026762752,1.2536867681559718,910612570.0
1093,310200,6825555752,6825555752,1089032609,0,-79436374,5736523143,-170852738,0,0,-250089925,0,0,-67782642,30301289,19079596,0,0,0,-1.1815979873228937,-18401757.0
1094,253590,61104653781,39160614297,24085652539,11830829349,21491478347,37019001242,-3351213078,25334753591,11655811739,-4325170106,9052284276,2016919431,-1740979672,401552429,-1131521225,46.00720388747198,-13.227731092638278,-6.871902920810216,-4.702935286176136,-2470948468.0
1095,052900,73508428827,29467998067,11235002851,9346857768,-5850705412,62273425976,3851107734,57821524626,10495263310,7342739500,-1129878470,-1105887293,2528858545,63967575,514678578,18.151135546641576,6.66033585054987,4.373559087826049,4.060895165739901,3107504698.0
1096,290720,56780209291,48458390054,6038123864,5229747578,16335233778,50742085427,5474729651,64741471008,23920995708,3059100809,3541458828,-1942421967,4465514747,0,1431261423,36.94848963973049,8.456294807270439,6.89745641777,8.800416280533648,5896776170.0
1097,019440,453735613562,261796765300,136620686671,123267075084,237210221160,317114926891,17813698168,587357186731,38228790599,5998074850,-46797727349,37536769806,11949211807,1064000254,3863200755,6.508610341820533,3.0328560832198317,2.0344029283960294,3.7681013392054012,16876412816.0
1098,126880,158379965407,92726285111,75869766475,75253963597,2556043360,82510198932,15346647443,197512325091,23017809242,14424079902,-1700683143,-13582478214,5221468155,2464322717,2134803853,11.653859692753345,7.769969512499703,2.6436163680389613,6.3282699867239725,9820594725.0
1099,084870,175534400772,87177278572,67853619651,50089931198,18813548920,107680781121,4432296041,210778625008,123928152780,9986528313,21382350817,-32909493764,-77400561360,1199813194,-1657136969,58.79540810900363,2.1028204547931626,-36.721257365191704,-71.87964328845797,-77857885135.0
1100,051390,112407020771,67429813026,41150829705,17463429966,61570588040,71256191066,2753403099,19220153574,7499025214,10061649576,-10355449058,-1628406700,1727824839,1752327553,459130080,39.016468755714214,14.325604050972085,8.989651577692435,2.4248066212234494,3939282472.0
1101,043150,362905885881,155054371411,97511373915,57417495594,224354135508,265394511966,33667703623,189138285290,66393656393,31277218808,-5849776040,-21502752330,32649988132,1186502005,9158744762,35.10323480579335,17.80057568533961,17.26249557668283,12.302435302875754,42995234899.0
1102,277070,46559597820,15523196477,1254965312,736909078,18570576843,45304632508,5401075793,9132308591,0,2318438812,-926278421,-513480000,4222053671,0,1227949659,0.0,59.14250202104236,46.23205215777404,9.31925376561538,5450003330.0
1103,123570,71712371473,43813220864,18282869613,12518249908,37428979276,53429501860,4056924163,24261603588,0,1796342059,-2071329,-440422988,6027278198,2198572,167408159,0.0,16.721582925403126,24.842868181150006,11.280805525368978,6196884929.0
1104,088290,36706599324,19436262020,19057855997,13788859395,-3724996472,17648743327,1335594039,46310492253,3305745554,3432814850,-7157741521,7233434545,1464699947,260917610,650682935,7.138221584733541,2.8839987960039015,3.1627820732247054,8.299174167031047,2376300492.0
1105,061040,191326521317,107978256147,98688627972,96735833821,45882505219,92637893345,811091794,130548770988,19039770882,-1528106192,-55950534787,57006197893,-14095350267,1356569722,-4474365004,14.58441219929227,0.6212940863874967,-10.796999588985514,-15.215534116807264,-17213145549.0
1106,024950,138949688345,40244857361,61474431077,58297857967,24182197073,77475257268,-6315947891,70620030699,18754900046,2802745943,-2252087440,235099274,-9479427023,2014481323,4731293805,26.557479316226885,-8.943564352046417,-13.423142030911398,-12.235425034097092,-2733651895.0
1107,317400,278480540619,177191684701,133345267672,91498414067,37933482029,145135272947,16473464745,277945339009,28867209467,22657857013,-80358395522,91716743618,12432810727,177541964,3618172591,10.385930402691612,5.926872097850355,4.4731135882071476,8.56636052322041,16228525282.0
1108,182400,174102001419,15823607753,59636212608,37571821587,-39253671717,114465788811,-14458921491,6695323848,4966341414,-10614304024,16267572869,-6209608448,-7083162254,272660,-85949368,74.17626879218882,-215.9555208867023,-105.79267582576837,-6.188016810590762,-7168838962.0
1109,095190,175960139519,44603681052,85674346980,46235573752,17459992664,90285792539,-6499696557,81408473482,720817840,3332131929,-23021681110,25032201898,-7327998396,1261718668,-2313247570,0.8854334311518297,-7.984054090434616,-9.001518002447586,-8.116446884856868,-8379527298.0
1110,064520,76731767182,42514434223,38650093169,33941964218,-12519733151,38081674013,-14408199362,39481096292,-5423735680,575074668,12482359427,18575849671,-12331221246,1564476024,-345026547,-13.7375508518972,-36.493919154214346,-31.233229074489145,-32.38098525235648,-11111771769.0
1111,008290,64045770731,26303435695,18493220948,17020997377,-20155745216,45552549783,-1336652090,40753664936,24751565720,315679504,-3824467667,2678917810,-5450141692,222266083,0,60.734576286255795,-3.2798328496322795,-13.373378076693132,-11.964515088536203,-5227875609.0
1112,006090,311156562419,104102876244,143598138355,119935930920,99938740672,167558424064,22613475410,313595839590,43996310831,27900743999,-1253322958,-21965531875,13214801065,3147493650,6200708741,14.029621977294548,7.211025324687088,4.213959305798582,7.886682593739676,22563003456.0
1113,137940,99320935868,41193488730,47996931042,47320966566,298590200,51324004826,-4134865679,24578615501,1609285240,-3800222896,-1153708528,9849611248,-8985430029,794443460,-315613602,6.547501587038232,-16.82302112920791,-36.557917709540725,-17.507265965433998,-8506600171.0
1114,003090,348607410938,59008281046,18145356916,6300721123,178613680309,330462054022,12010765049,49225217411,49225217411,10425173849,-4697366801,-4773087452,6320465623,17807226,2243641719,100.0,24.39961808338513,12.839893768732471,1.9126146394342827,8581914568.0
1115,065620,30175266825,4322440894,23283312629,21728588863,-91612131970,6891954196,-6859726484,3600677397,-662947132,-4301281446,2258141304,3830864479,-13847797325,938411325,0,-18.411733651905386,-190.51211001894708,-384.5886703579071,-200.9270075102513,-12909386000.0
1116,068330,45313492874,28734171491,6071412335,5281529028,30383063534,39242080539,4641214618,17392622215,8630086737,5549435158,-4888754130,-214330700,4269017638,0,950502803,49.619238722710335,26.684961937465967,24.54499146378429,10.87867304527169,5219520441.0
1117,214390,237816741516,124176490290,88653237210,83814951714,97311975088,149163504306,6194072642,191706189111,40716152886,23668110955,-28127563352,6110674240,5285239394,1120690477,1696914254,21.238830668333247,3.2310238238649474,2.7569477117610366,3.5432523649737058,8102844125.0
1118,068760,470980395573,188813979937,190949017962,149138502285,9606300631,280031377611,15682041965,172682726760,62763130054,28417935391,-32592861326,8256864815,9526145671,0,508452540,36.34592250864223,9.081419004226987,5.516559675502312,3.4018136654075444,10034598211.0
1119,170030,130872758908,80247805335,31480757682,29134554130,76425597610,99392001226,3949790094,147107627536,9500613953,9377112715,-19640504143,-955894172,10184508755,2736279,1273401917,6.458274198375623,2.684966211580982,6.923168380584249,10.246809229489415,11460646951.0
1120,103840,102405412251,37808477111,68936537183,49539239661,19167601077,33468875068,6033348686,117909006753,16377980496,9182722114,-12854398252,3636412801,3418596741,530754545,354272088,13.89035574721546,5.116953193099891,2.8993516569615405,10.214256481744025,4303623374.0
1121,013700,168876167146,74633980490,97944104712,52784080375,30448585297,70932062434,14845481231,283420654857,28262005501,7627840261,772040045,6478551724,13494869179,2566139768,1046779510,9.971752240590796,5.237967302873637,4.761427562789607,19.025062455439727,17107788457.0
1122,041590,145833909673,17046044201,68733355698,61965851131,0,77100553975,-5179053216,11993634697,1120854830,811754141,1127020586,-3544923263,-62907942373,782856973,-3107703935,9.345414116042424,-43.1816821742574,-524.511075768677,-81.5920757111525,-65232789335.0
