종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001290","상상인증권","1315","10","0.77","1305","1340","1305","141191","186351655","127416217530","96894462"
"041650","상신브레이크","4900","15","0.31","4890","4900","4815","225357","1095756095","105210105000","21471450"
"075180","새론오토모티브","6120","20","0.33","6100","6170","6050","8254","50474030","117504000000","19200000"
"007540","샘표","58100","400","0.69","57700","59800","57600","22453","1320663000","167083980000","2875800"
"248170","샘표식품","64900","2600","4.17","62300","68500","62000","140036","9221733400","296481761400","4568286"
"007860","서연","22650","2650","13.25","19900","24000","19800","11693628","263449655650","531818466600","23479844"
"200880","서연이화","10150","430","4.42","9730","10450","9610","2882353","29152425770","274338635550","27028437"
"017390","서울가스","127000","-500","-0.39","126500","127000","123500","10341","1295080500","635000000000","5000000"
"004410","서울식품","359","2","0.56","357","365","353","7133232","2560245820","132099753792","367965888"
"004415","서울식품우","5530","80","1.47","5450","5540","5440","11541","63534720","12301485000","2224500"
"021050","서원","2600","20","0.78","2580","2615","2575","487207","1265536300","123433934000","47474590"
"008490","서흥","55600","-600","-1.07","56200","56400","55200","27709","1540554300","643242682800","11569113"
"007610","선도전기","3920","10","0.26","3910","3935","3880","138491","541720615","70560000000","18000000"
"136490","선진","17600","-100","-0.56","17650","17800","17300","104546","1830468200","418521030400","23779604"
"014910","성문전자","2420","5","0.21","2430","2430","2390","208680","503612730","47158193940","19486857"
"014915","성문전자우","10450","350","3.47","10050","10450","9970","36986","392167290","6270000000","600000"
"003080","성보화학","5340","180","3.49","5160","5400","5150","480560","2550854750","106906800000","20020000"
"004980","성신양회","12200","-200","-1.61","12400","12450","12100","309982","3795357600","299096090600","24516073"
"004985","성신양회우","16850","100","0.60","16550","17100","16400","21557","360045300","12395618250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2900","50","1.75","2845","2915","2845","435544","1258880120","202279640000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14250","0","0.00","14250","14250","14050","75339","1066401500","275148832500","19308690"
"004365","세방우","8420","20","0.24","8400","8460","8400","6384","53858090","31063485000","3689250"
"004490","세방전지","94900","600","0.64","94300","95400","93900","54881","5187971000","1328600000000","14000000"
"001430","세아베스틸","30800","0","0.00","31000","32050","30400","455812","14161145950","1104553265200","35862119"
"306200","세아제강","113500","-1500","-1.30","116000","116000","113000","12855","1469277500","321920050000","2836300"
"003030","세아제강지주","71300","400","0.56","71100","72300","70000","4896","346590800","295300144100","4141657"
"019440","세아특수강","17000","100","0.59","17150","17350","16900","22457","383595350","145690000000","8570000"
"058650","세아홀딩스","103500","-500","-0.48","104000","105000","102500","1344","139209500","414000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1980","50","2.59","1935","2070","1900","3564762","7105036510","140355085860","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3975","-35","-0.87","4010","4015","3945","69100","275112665","163137557625","41040895"
"033530","세종공업","8840","-130","-1.45","9000","9000","8770","219380","1938032250","245937295240","27820961"
"075580","세진중공업","7060","380","5.69","6720","7150","6710","1808045","12739399810","401357159360","56849456"
"027970","세하","2135","-5","-0.23","2140","2160","2105","585054","1245995560","122896998595","57562997"
"145210","세화아이엠씨","779","21","2.77","764","797","741","24997944","19292644111","122776487885","157607815"
"308170","센트랄모텍","26950","150","0.56","26850","27150","26600","50316","1350024350","232039500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","272500","-2000","-0.73","274500","275500","270000","329654","90056906500","37582255515000","137916534"
"336370","솔루스첨단소재","50200","-300","-0.59","50800","51000","50000","195877","9864437800","1535605851600","30589758"
"33637K","솔루스첨단소재1우","16700","-200","-1.18","16900","17200","16650","22104","370191950","123018880000","7366400"
"33637L","솔루스첨단소재2우B","27650","-300","-1.07","27950","27950","27350","2593","71429800","45513282500","1646050"
"248070","솔루엠","27350","200","0.74","27350","27400","26700","900991","24451634700","1349418504750","49338885"
"004430","송원산업","20200","-300","-1.46","20600","20600","20050","202907","4105698900","484800000000","24000000"
"017550","수산중공업","5250","255","5.11","4990","5250","4885","2495425","12679737315","283422105750","53985163"
"053210","스카이라이프","10250","280","2.81","10000","10400","9990","328448","3357558140","490175151500","47821966"
"134790","시디즈","76800","-1300","-1.66","77600","79000","76400","11669","901012100","153600000000","2000000"
"016590","신대양제지","96300","600","0.63","96300","96900","93800","75826","7212229300","388068006600","4029782"
"029530","신도리코","35100","-250","-0.71","35300","35550","34500","32345","1132580300","353809017900","10080029"
"004970","신라교역","14000","350","2.56","13800","14150","13600","62458","871871550","224000000000","16000000"
"011930","신성이엔지","2900","30","1.05","2885","2915","2865","1224607","3543614485","588771786600","203024754"
"005390","신성통상","2400","400","20.00","2015","2550","2010","67493841","156973205170","344900136000","143708390"
"004170","신세계","320500","-1000","-0.31","323500","324000","319000","60796","19515333000","3155380510500","9845181"
"035510","신세계 I&C","177000","0","0.00","177500","179000","175000","6343","1118980000","304440000000","1720000"
"034300","신세계건설","45650","800","1.78","44900","46200","44450","51083","2314069250","182600000000","4000000"
"031430","신세계인터내셔날","231000","-5000","-2.12","237000","237500","229000","44522","10300192000","1649340000000","7140000"
"031440","신세계푸드","100500","-1500","-1.47","102500","103000","100500","16502","1673383000","389184240000","3872480"
"006880","신송홀딩스","5430","70","1.31","5390","5470","5390","31275","169902920","64230698940","11828858"
"005800","신영와코루","128500","500","0.39","128000","129000","127000","447","57173500","115650000000","900000"
"001720","신영증권","62700","-200","-0.32","62600","63400","62200","4881","306416200","588517059900","9386237"
"001725","신영증권우","63400","200","0.32","63200","63700","63000","779","49297500","447208574200","7053763"
"009270","신원","2020","10","0.50","1995","2025","1950","2875848","5709026520","171785847980","85042499"
"009275","신원우","55700","100","0.18","54500","57300","53500","8113","453786800","5054218000","90740"
"002700","신일전자","2020","-10","-0.49","2035","2040","2000","1437279","2896269955","143515992420","71047521"
"019170","신풍제약","64800","100","0.15","64700","66600","64500","739434","48343035200","3433427352000","52984990"
"019175","신풍제약우","77200","-100","-0.13","77200","79000","76600","8541","664408800","169840000000","2200000"
"002870","신풍제지","3320","0","0.00","3330","3360","3310","166810","554827845","116062884000","34958700"
"293940","신한알파리츠","8590","160","1.90","8480","8650","8440","170016","1461817560","449515756570","52330123"
"055550","신한지주","43000","550","1.30","42450","43000","42350","1428088","61154983520","22213780822000","516599554"
"001770","신화실업","30450","700","2.35","29750","30450","29300","17743","529123700","36993035100","1214878"
"004080","신흥","14450","-50","-0.34","14500","14500","14250","8508","122178900","137275000000","9500000"
"102280","쌍방울","688","10","1.47","691","710","678","17616821","12194079810","165998272592","241276559"
"003410","쌍용C&E","7690","50","0.65","7650","7690","7640","563042","4320401700","3874680285550","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3630","70","1.97","3550","3660","3545","690822","2496120035","126487389930","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1935","120","6.61","1780","1995","1775","3068268","5930640035","77306576265","39951719"
"112610","씨에스윈드","79700","3800","5.01","76500","80000","76000","753942","59292981400","3361060819100","42171403"
"008700","아남전자","2765","10","0.36","2765","2775","2720","518024","1425552180","213250127300","77124820"
"002790","아모레G","78200","500","0.64","77800","78800","76800","193557","15116761400","6448229676000","82458180"
"00279K","아모레G3우(전환)","51300","300","0.59","51500","51600","50900","15973","816445200","363829860000","7092200"
"002795","아모레G우","27950","-100","-0.36","28150","28350","27600","39768","1109432900","180103371500","6443770"
"090430","아모레퍼시픽","285000","-2000","-0.70","289000","291000","283500","156800","44731609000","16660669650000","58458490"
"090435","아모레퍼시픽우","103000","0","0.00","104000","105500","102500","32211","3333940500","1087456490000","10557830"
"002030","아세아","138500","-500","-0.36","139000","139000","135500","2748","376204000","303456824000","2191024"
"183190","아세아시멘트","138500","-1000","-0.72","139000","139500","137500","11294","1563803500","539569546500","3895809"
"002310","아세아제지","56600","0","0.00","56600","56900","56000","28408","1605029400","506938013200","8956502"
"012170","아센디오","3195","90","2.90","3105","3315","2990","344117","1091847755","202911881220","63509196"
"267850","아시아나IDT","24350","0","0.00","0","0","0","0","0","270285000000","11100000"
"020560","아시아나항공","17200","0","0.00","0","0","0","0","0","1279882340800","74411764"
"122900","아이마켓코리아","11050","250","2.31","10850","11100","10650","283918","3097868800","369388682000","33428840"
"010780","아이에스동서","60700","700","1.17","60000","60900","60000","55840","3377764700","1875181184200","30892606"
"001780","알루코","5400","80","1.50","5290","5470","5230","5008931","26844058420","450092224800","83350412"
"018250","애경산업","29500","150","0.51","29450","30250","28800","420535","12422108200","779093082500","26409935"
"161000","애경유화","12550","100","0.80","12600","12700","12450","378969","4774764450","402102000000","32040000"
"011090","에넥스","2630","290","12.39","2380","2630","2315","18791894","47572229520","157778015830","59991641"
"005850","에스엘","32800","-400","-1.20","33300","33500","32050","444984","14478376300","1581067485600","48203277"
"012750","에스원","81800","800","0.99","81000","82100","81000","66854","5471503500","3108332760400","37999178"
"023960","에쓰씨엔지니어링","4380","200","4.78","4200","4430","4060","388789","1663072355","126277971060","28830587"
"298690","에어부산","3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"140910","에이리츠","14950","-150","-0.99","14650","15100","14200","238151","3479813700","63049980500","4217390"
"078520","에이블씨엔씨","8960","-70","-0.78","9030","9090","8640","279373","2474090950","242219792640","27033459"
"015260","에이엔피","1535","40","2.68","1505","1535","1480","219330","329664405","33503537815","21826409"
"007460","에이프로젠 KIC","2155","0","0.00","2155","2180","2135","1993226","4290979225","414439574940","192315348"
"003060","에이프로젠제약","1215","5","0.41","1210","1225","1205","765530","929032665","484269556905","398575767"
"244920","에이플러스에셋","8800","-150","-1.68","8950","8950","8740","315901","2779859470","198947698400","22607693"
"036570","엔씨소프트","872000","4000","0.46","873000","877000","864000","54286","47234889000","19143907184000","21954022"
"138250","엔에스쇼핑","14000","50","0.36","13950","14200","13600","95219","1321848600","471744000000","33696000"
