종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"102120","어보브반도체","우량기업부","10500","-400","-3.67","10900","11300","10500","218779","2372125050","183326356500","17459653"
"238120","얼라인드","기술성장기업부","9180","-310","-3.27","9490","9680","8780","34255","313160080","65999132640","7189448"
"019990","에너토크","중견기업부","7180","-750","-9.46","7800","8030","7100","217624","1619434560","70048711840","9756088"
"270660","에브리봇","중견기업부","22700","-900","-3.81","24400","24400","22450","23365","531554150","138371731700","6095671"
"038680","에스넷","우량기업부","6000","-280","-4.46","6210","6480","5900","252219","1543825880","96451290000","16075215"
"217480","에스디생명공학","중견기업부","3320","-130","-3.77","3375","3540","3315","94085","319052245","74418019120","22415066"
"121890","에스디시스템","투자주의환기종목(소속부없음)","739","0","0.00","0","0","0","0","0","7101198800","9609200"
"097780","에스맥","우량기업부","1115","-25","-2.19","1140","1250","1110","6823883","7954817675","316125078750","283520250"
"042110","에스씨디","우량기업부","1670","-100","-5.65","1770","1815","1665","577955","992573615","80710371880","48329564"
"298060","에스씨엠생명과학","기술성장기업부","19900","-1400","-6.57","21300","21900","19550","127647","2588471750","239234894600","12021854"
"065420","에스아이리소스","관리종목(소속부없음)","639","0","0.00","0","0","0","0","0","43500682854","68076186"
"103230","에스앤더블류","관리종목(소속부없음)","2505","0","0.00","0","0","0","0","0","18036000000","7200000"
"260970","에스앤디","벤처기업부","18650","-250","-1.32","19250","19350","18350","73146","1368353150","75708183000","4059420"
"101490","에스앤에스텍","우량기업부","37000","4200","12.80","32900","38650","31000","3025247","107074411000","793703539000","21451447"
"095910","에스에너지","중견기업부","3630","-120","-3.20","3710","3850","3565","68960","252506300","70409908470","19396669"
"275630","에스에스알","벤처기업부","5400","-50","-0.92","5450","5550","5350","30985","167095400","32022205200","5930038"
"031330","에스에이엠티","우량기업부","5020","20","0.40","5050","5230","4960","1941756","9858553595","501975236340","99995067"
"060540","에스에이티","중견기업부","2520","175","7.46","2345","2885","2345","14115483","38097308440","65855931120","26133306"
"056190","에스에프에이","우량기업부","36300","150","0.41","36750","37050","35800","100677","3663516350","1303487988000","35908760"
"080000","에스엔유","우량기업부","3235","-90","-2.71","3305","3425","3210","120691","395717785","111034484450","34322870"
"214310","에스엘바이오닉스","중견기업부","818","-97","-10.60","939","944","800","3891566","3331531693","34408199034","42063813"
"041510","에스엠","중견기업부","78200","-800","-1.01","79200","80400","76100","1170176","91621964300","1854133808200","23710151"
"007820","에스엠코어","중견기업부","6840","-250","-3.53","7110","7200","6400","387880","2643353470","137032190640","20033946"
"109610","에스와이","중견기업부","3345","-120","-3.46","3465","3565","3270","577206","1953762200","157031974980","46945284"
"306040","에스제이그룹","우량기업부","25050","1300","5.47","24100","25700","23800","195426","4857690750","247138991400","9865828"
"096630","에스코넥","중견기업부","1725","-45","-2.54","1790","1835","1710","389500","681187845","114139798275","66167999"
"069510","에스텍","우량기업부","9600","-160","-1.64","9760","9850","9600","7889","76521900","104736000000","10910000"
"041910","에스텍파마","벤처기업부","9660","-390","-3.88","10050","10200","9600","89378","880447030","114937220580","11898263"
"234300","에스트래픽","중견기업부","6800","-280","-3.95","7160","7320","6760","324185","2255748580","141617888000","20826160"
"039440","에스티아이","우량기업부","14400","0","0.00","14400","14800","14000","132267","1898553200","227952000000","15830000"
"098660","에스티오","중견기업부","2260","-175","-7.19","2435","2480","2230","103341","240581065","28252205760","12500976"
"052020","에스티큐브","중견기업부","8900","90","1.02","8810","9150","8550","252038","2207014360","272125536700","30575903"
"237690","에스티팜","중견기업부","85200","-100","-0.12","85300","88100","82100","165875","14066328400","1589491200000","18656000"
"050760","에스폴리텍","중견기업부","3620","15","0.42","3605","3740","3465","112004","409166345","59131534360","16334678"
"288620","에스퓨얼셀","벤처기업부","30500","-1100","-3.48","31650","32550","30300","58960","1829695100","209666638000","6874316"
"317830","에스피시스템스","벤처기업부","5330","-160","-2.91","5590","5650","5200","25197","137309280","43416581000","8145700"
"058610","에스피지","우량기업부","9750","-450","-4.41","10200","10300","9530","220583","2165691430","216229260000","22177360"
"043340","에쎈테크","중견기업부","1035","-40","-3.72","1090","1090","1015","435977","451307045","74520000000","72000000"
"187660","에이디엠코리아","벤처기업부","4565","-300","-6.17","4935","5010","4545","185275","864949345","99682481250","21836250"
"054630","에이디칩스","벤처기업부","838","-58","-6.47","896","913","830","1484512","1288201971","66796528318","79709461"
"200710","에이디테크놀로지","우량기업부","17050","-750","-4.21","17650","18100","16900","212440","3669372500","227273635600","13329832"
"096690","에이루트","벤처기업부","712","-36","-4.81","750","767","710","5433585","3961502308","107200924352","150563096"
"298380","에이비엘바이오","기술성장기업부","18050","-650","-3.48","18600","19000","18000","215985","3965215450","850575113750","47123275"
"203400","에이비온","기술성장기업부","17000","950","5.92","16100","17200","15250","231820","3769279300","302380224000","17787072"
"195990","에이비프로바이오","중견기업부","1165","-160","-12.08","1325","1480","1130","251528580","339885726915","292962065360","251469584"
"003800","에이스침대","우량기업부","45600","-1200","-2.56","46800","46950","45050","1984","90826300","505704000000","11090000"
"088800","에이스테크","중견기업부","14400","-550","-3.68","15050","15300","14300","488208","7157876800","629619854400","43723601"
"241840","에이스토리","중견기업부","46900","2800","6.35","45000","48800","44050","2001107","93672045550","447039544000","9531760"
"312610","에이에프더블류","벤처기업부","7410","720","10.76","6860","7910","6730","3367109","25242208440","150103540080","20256888"
"072990","에이치시티","중견기업부","14800","-500","-3.27","15250","15600","14650","51953","778990450","103535042800","6995611"
"227100","에이치앤비디자인","벤처기업부","11000","-750","-6.38","11500","11900","10800","98786","1100018950","51710131000","4700921"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","49950","-2550","-4.86","52600","53200","49000","2452946","123793557250","5325172696800","106610064"
"067630","에이치엘비생명과학","중견기업부","16700","-950","-5.38","17700","17900","16150","3761415","63444919850","1572821130200","94180906"
"047920","에이치엘비제약","기술성장기업부","18300","-1450","-7.34","19800","20000","16850","1019585","18502480450","409148124300","22357821"
"043220","에이치엘비파워","중견기업부","1735","-90","-4.93","1825","1890","1710","1535375","2739991060","158085179095","91115377"
"239610","에이치엘사이언스","우량기업부","34750","1250","3.73","33200","35200","33200","19106","655801550","187375996250","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2085","-15","-0.71","2125","2125","2070","16990","35295875","8986350000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2080","-20","-0.95","2105","2105","2075","14145","29434215","10639200000","5115000"
"044780","에이치케이","벤처기업부","2240","-40","-1.75","2280","2325","2215","289562","655954585","41452962880","18505787"
"357230","에이치피오","중견기업부","14800","-700","-4.52","15600","15700","14700","79682","1207219900","295084768000","19938160"
"071670","에이테크솔루션","중견기업부","12700","-1050","-7.64","13750","14000","12500","139317","1816379500","127000000000","10000000"
"045660","에이텍","우량기업부","21650","-2550","-10.54","23900","24450","21450","599042","13526513750","178829000000","8260000"
"224110","에이텍티앤","벤처기업부","20500","-1750","-7.87","22100","22650","20400","247201","5239054200","109470000000","5340000"
"230980","에이트원","벤처기업부","1735","40","2.36","1715","1840","1700","849709","1491222060","100401111860","57868076"
"021080","에이티넘인베스트","벤처기업부","4585","195","4.44","4540","4820","4480","3604424","16830560810","220080000000","48000000"
"089530","에이티세미콘","중견기업부","2050","-15","-0.73","2045","2170","2000","253266","526534165","30673826100","14962842"
"200470","에이팩트","중견기업부","5890","-260","-4.23","6230","6370","5890","239837","1455389080","103391175200","17553680"
"262260","에이프로","우량기업부","30400","-200","-0.65","30150","31450","29300","86816","2632308900","209171030400","6880626"
"109960","에이프로젠 H&G","중견기업부","714","-27","-3.64","731","766","711","1314676","952722380","127588384938","178695217"
"089970","에이피티씨","우량기업부","15050","-1100","-6.81","16450","16450","15050","320582","4975331650","354647154750","23564595"
"230240","에치에프알","중견기업부","18450","0","0.00","18150","19000","18000","46077","845790450","237673269000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","19350","-100","-0.51","19600","19850","19100","97248","1886067500","633384111150","32733029"
"038870","에코바이오","중견기업부","7870","-210","-2.60","8090","8360","7710","111897","893116660","91378522780","11610994"
"128540","에코캡","벤처기업부","8330","-1170","-12.32","9260","9350","8010","2693776","23757825710","121274804000","14558800"
"086520","에코프로","우량기업부","95000","-1800","-1.86","98300","99700","93200","568019","54736317000","1776631765000","18701387"
"247540","에코프로비엠","우량기업부","412000","-27000","-6.15","445000","448800","401500","518981","219655456408","9030819992000","21919466"
"383310","에코프로에이치엔","중견기업부","98300","-500","-0.51","101900","102900","97500","361558","36009861600","1504474815600","15304932"
"038110","에코플라스틱","중견기업부","3700","-355","-8.75","4210","4260","3645","4058985","15936283325","94976669000","25669370"
"073540","에프알텍","벤처기업부","3270","-20","-0.61","3290","3355","3145","58170","188946650","37278000000","11400000"
"064850","에프앤가이드","벤처기업부","8000","-140","-1.72","8010","8330","7920","31837","256831850","96640000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","1925","-15","-0.77","1940","2010","1900","30265","58734085","21154612325","10989409"
"036810","에프에스티","우량기업부","24700","-1350","-5.18","25950","26250","24600","315784","7926336650","537392688300","21756789"
"173940","에프엔씨엔터","중견기업부","5590","-210","-3.62","5720","5930","5520","24132","136626120","80299679200","14364880"
"083500","에프엔에스테크","벤처기업부","11250","-800","-6.64","12250","12400","11150","243100","2813630500","94339372500","8385722"
"054940","엑사이엔씨","중견기업부","1295","-30","-2.26","1335","1375","1290","409247","545351720","42959744660","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","15200","-1150","-7.03","16150","16700","15200","579869","9080108050","551996010400","36315527"
"205100","엑셈","벤처기업부","4490","-200","-4.26","4695","4830","4450","660715","3033459705","152131405770","33882273"
"070300","엑스큐어","벤처기업부","2965","-85","-2.79","3000","3065","2925","76539","227917840","21840409410","7366074"
"092870","엑시콘","우량기업부","12000","-300","-2.44","12400","12500","11900","82596","1003314350","125713524000","10476127"
"317870","엔바이오니아","기술성장기업부","11900","-350","-2.86","12050","12600","11300","87021","1028212950","91309354500","7673055"
"067570","엔브이에이치코리아","중견기업부","3700","-105","-2.76","3790","3910","3695","234633","880336000","121451434400","32824712"
"236810","엔비티","기술성장기업부","16250","-1150","-6.61","17400","17800","16200","131149","2188540300","137925336250","8487713"
"333620","엔시스","벤처기업부","19400","-1200","-5.83","20800","21150","18950","276385","5506528550","204793073600","10556344"
"101400","엔시트론","관리종목(소속부없음)","1175","0","0.00","1250","1250","1130","128937","151455595","37947693075","32295909"
"217820","엔에스","우량기업부","9290","-330","-3.43","9630","9820","9150","114998","1081976150","106957971730","11513237"
"031860","엔에스엔","중견기업부","1165","-40","-3.32","1215","1215","1150","310494","364564510","67212355485","57693009"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2250","-185","-7.60","2435","2490","2225","336725","776226895","15772500000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2275","-55","-2.36","2365","2365","2205","58510","133279205","10465000000","4600000"
"391060","엔에이치스팩20호","SPAC(소속부없음)","2060","10","0.49","2055","2070","2055","1058655","2178251845","52530000000","25500000"
"265740","엔에프씨","벤처기업부","12000","-300","-2.44","12450","12800","11800","43986","531960300","107181600000","8931800"
"354200","엔젠바이오","기술성장기업부","16000","-150","-0.93","16150","17000","15600","50656","814528800","198814592000","12425912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","70500","3800","5.70","66700","73300","66500","220429","15252769300","587359822500","8331345"
"182400","엔케이맥스","기술성장기업부","18650","-1950","-9.47","21000","21400","18250","1801773","34649728950","670588725000","35956500"
"069410","엔텔스","벤처기업부","9050","-450","-4.74","9510","9800","8900","241293","2229549010","92715657200","10244824"
"227950","엔투텍","중견기업부","1600","-125","-7.25","1750","1795","1595","950604","1591095385","114498286400","71561429"
"291230","엔피","중견기업부","8000","350","4.58","7750","8290","7440","7045079","55841229670","319998464000","39999808"
"198080","엔피디","우량기업부","3295","-60","-1.79","3380","3525","3160","157957","528554095","70958434575","21535185"
"048830","엔피케이","중견기업부","1885","-120","-5.99","2005","2035","1850","374397","708549685","35294594855","18723923"
"096870","엘디티","벤처기업부","3920","-230","-5.54","4160","4275","3920","93894","377706260","26179328000","6678400"
"376190","엘비루셈","중견기업부","10050","-450","-4.29","10650","10750","9980","264047","2695475210","247230000000","24600000"
"061970","엘비세미콘","우량기업부","12250","-400","-3.16","12650","12800","12250","483151","6001361500","536361252000","43784592"
"138690","엘아이에스","중견기업부","6400","120","1.91","6180","6470","6090","147086","921691230","107330944000","16770460"
"290650","엘앤씨바이오","벤처기업부","34450","-650","-1.85","35300","35600","33750","181823","6263187350","781494494950","22684891"
"066970","엘앤에프","중견기업부","166600","-16400","-8.96","186400","186700","166500","1324190","231326318300","5760816251400","34578729"
"156100","엘앤케이바이오","중견기업부","12300","-850","-6.46","13100","13500","12100","179889","2269249650","164730738900","13392743"
"073110","엘엠에스","벤처기업부","7830","-320","-3.93","7850","8300","7800","67615","536293050","69653761650","8895755"
"083310","엘오티베큠","우량기업부","12600","-450","-3.45","13100","13250","12500","191487","2443633750","224406415800","17810033"
"037950","엘컴텍","중견기업부","1395","20","1.45","1375","1475","1365","3272150","4664179950","117804289005","84447519"
"170920","엘티씨","벤처기업부","10200","-300","-2.86","10600","10800","10000","78213","811717450","81797502600","8019363"
"058630","엠게임","벤처기업부","7990","-530","-6.22","8520","8750","7990","846087","6905860210","156155577230","19543877"
"058970","엠로","기술성장기업부","29500","-500","-1.67","30400","31500","29100","67868","2064112650","160068770000","5426060"
"019590","엠벤처투자","중견기업부","1050","-20","-1.87","1070","1085","1030","745053","783329130","70914349800","67537476"
"169330","엠브레인","중견기업부","8330","-160","-1.88","8560","8630","8250","37104","310434520","74707263470","8968459"
"179290","엠아이텍","중견기업부","4645","-290","-5.88","4980","5040","4635","353066","1690048155","145966096460","31424348"
"009780","엠에스씨","우량기업부","5790","-430","-6.91","6160","6230","5760","104581","616215450","101904000000","17600000"
"123040","엠에스오토텍","중견기업부","5740","-160","-2.71","5830","6030","5730","168600","983857120","204654459380","35654087"
"323230","엠에프엠코리아","중견기업부","1805","-45","-2.43","1875","1875","1800","50528","91671580","36590346300","20271660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","120352455875","29534345"
"033160","엠케이전자","우량기업부","18600","-2250","-10.79","20950","21450","18500","1218437","23640374250","405623015400","21807689"
"347890","엠투아이","벤처기업부","9230","-340","-3.55","9550","9730","9160","179238","1679126620","155047422920","16798204"
"033310","엠투엔","중견기업부","12650","-400","-3.07","12850","13000","12050","166665","2065927450","321865094650","25443881"
"259630","엠플러스","우량기업부","11900","-650","-5.18","12550","12750","11850","171369","2078640650","135688988400","11402436"
"065150","엠피대산","관리종목(소속부없음)","806","-28","-3.36","850","850","804","373370","304152643","100977618430","125282405"
"115960","연우","우량기업부","23400","-800","-3.31","24250","24500","23200","29407","696439100","290113200000","12398000"
"090740","연이비앤티","중견기업부","2105","0","0.00","0","0","0","0","0","40260402610","19126082"
"060850","영림원소프트랩","벤처기업부","9570","-160","-1.64","9730","9960","9550","22793","221145730","77813670000","8131000"
"007530","영신금속","중견기업부","2950","-10","-0.34","3000","3035","2905","94495","279108355","56564633400","19174452"
"143540","영우디에스피","벤처기업부","1870","-80","-4.10","1935","2025","1800","680993","1301068065","83401803650","44599895"
"036560","영풍정밀","우량기업부","9620","-240","-2.43","9860","10050","9550","139070","1355947270","151515000000","15750000"
"265560","영화테크","벤처기업부","18300","-2550","-12.23","21250","21400","17900","1259532","24511832900","195630294000","10690180"
"036000","예림당","중견기업부","2845","-70","-2.40","2925","2965","2785","74350","211749395","65532518065","23034277"
"250930","예선테크","벤처기업부","2015","-70","-3.36","2070","2150","2000","238746","485973355","66495886600","33000440"
"053280","예스24","중견기업부","9250","-530","-5.42","9770","10250","9250","528011","5084709350","231250000000","25000000"
"122640","예스티","벤처기업부","11950","-350","-2.85","12450","12850","11950","243668","3003338900","206628991550","17291129"
"900300","오가닉티코스메틱","외국기업(소속부없음)","599","-22","-3.54","620","638","598","1093213","668006039","50285025111","83948289"
"045060","오공","우량기업부","4240","-85","-1.97","4330","4490","4190","83830","357541140","71833969760","16941974"
"080520","오디텍","벤처기업부","6360","-220","-3.34","6600","6680","6360","131846","852095630","74708433240","11746609"
"039830","오로라","우량기업부","9310","-320","-3.32","9750","9800","9310","121929","1154822980","100202505900","10762890"
"322310","오로스테크놀로지","벤처기업부","22750","-1350","-5.60","24150","24700","22600","102626","2397292050","213088830500","9366542"
"046120","오르비텍","중견기업부","5750","-290","-4.80","6030","6200","5750","216439","1283099190","143568472500","24968430"
"014940","오리엔탈정공","우량기업부","3860","-180","-4.46","4125","4125","3850","247780","975693910","175914331460","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","630","-31","-4.69","657","690","622","1538615","987975440","73845174060","117214562"
"010470","오리콤","우량기업부","6570","-450","-6.41","7020","7200","6430","99161","669061790","78676078500","11975050"
"352910","오비고","기술성장기업부","15300","-850","-5.26","16200","16650","15050","179198","2822724250","175105807200","11444824"
"053980","오상자이엘","중견기업부","9460","-320","-3.27","9650","9930","9060","257934","2428588170","167894963720","17747882"
"052420","오성첨단소재","우량기업부","2510","-170","-6.34","2670","2765","2510","911811","2375690880","181139958140","72167314"
"241790","오션브릿지","우량기업부","12150","-600","-4.71","12700","12850","12100","78794","976294050","121532003100","10002634"
"039200","오스코텍","벤처기업부","30100","-600","-1.95","30900","31600","29850","242896","7394002450","909216402500","30206525"
"226400","오스테오닉","기술성장기업부","3380","-205","-5.72","3620","3660","3350","101188","351840805","56692922520","16773054"
"031510","오스템","중견기업부","2630","-70","-2.59","2700","2840","2620","181515","486347225","73640000000","28000000"
"048260","오스템임플란트","우량기업부","124100","-5800","-4.46","130400","135700","124000","160697","20659246000","1772857479700","14285717"
"138080","오이솔루션","우량기업부","32300","100","0.31","32000","35150","31100","271296","8910743050","343158268500","10624095"
"080580","오킨스전자","벤처기업부","23850","-1300","-5.17","24800","25300","22450","149083","3592617900","421651257300","17679298"
"067170","오텍","우량기업부","10100","-700","-6.48","10700","10850","10100","193979","2018293850","155455210500","15391605"
"173130","오파스넷","중견기업부","3730","-90","-2.36","3800","3905","3700","64010","242277855","44239403900","11860430"
"049480","오픈베이스","중견기업부","2985","-225","-7.01","3205","3260","2970","1195751","3670070445","93795813255","31422383"
"309930","오하임아이엔티","중견기업부","4460","-380","-7.85","4895","5120","4445","332562","1575722830","91464301860","20507691"
"244460","올리패스","기술성장기업부","10150","-800","-7.31","10950","11200","9970","272318","2801776150","262139705800","25826572"
"226950","올릭스","기술성장기업부","31800","-2350","-6.88","34250","35000","31800","240003","7945965750","435760488000","13703160"
"057540","옴니시스템","우량기업부","2150","10","0.47","2140","2260","2125","1742633","3804906515","99866113250","46449355"
"082210","옵트론텍","중견기업부","7010","-460","-6.16","7530","7690","7000","432340","3099996910","170931818970","24383997"
"109080","옵티시스","벤처기업부","18550","-1300","-6.55","19900","20600","18400","197236","3797426550","104547800000","5636000"
"153710","옵티팜","기술성장기업부","9950","-100","-1.00","10100","10300","9810","76662","765389910","145165107100","14589458"
"321820","와이더플래닛","기술성장기업부","20300","-850","-4.02","21150","21350","20300","31116","645383300","140018884600","6897482"
"122990","와이솔","우량기업부","10050","-250","-2.43","10300","10450","10050","171456","1746247600","283278757050","28186941"
"232140","와이아이케이","우량기업부","4700","-160","-3.29","4900","5020","4700","552979","2650342750","385613145000","82045350"
"065530","와이어블","중견기업부","2920","-85","-2.83","2970","3085","2900","323100","957864645","154351200000","52860000"
"067900","와이엔텍","우량기업부","11350","-600","-5.02","11950","12150","11350","215315","2494647100","206566129650","18199659"
"155650","와이엠씨","우량기업부","7560","-370","-4.67","7850","7990","7500","151592","1175150760","151006146480","19974358"
"273640","와이엠텍","벤처기업부","33750","-1550","-4.39","37300","37300","33750","93247","3221140300","182013750000","5393000"
"251370","와이엠티","우량기업부","19800","-300","-1.49","20100","20100","19550","39730","787541600","296108564400","14954978"
"066430","와이오엠","중견기업부","1830","-110","-5.67","1940","1975","1820","185306","345776625","29015996880","15855736"
"193250","와이제이엠게임즈","중견기업부","1905","-155","-7.52","2050","2090","1895","1587418","3135972970","108934679895","57183559"
"273060","와이즈버즈","중견기업부","1950","5","0.26","1920","2000","1825","173430","327738485","94695396900","48561742"
"019210","와이지-원","중견기업부","8690","-330","-3.66","9020","9190","8550","301190","2650778960","265686487110","30573819"
"122870","와이지엔터테인먼트","중견기업부","64700","-100","-0.15","65300","66100","63300","584890","37934152000","1193156574300","18441369"
"332570","와이팜","우량기업부","8360","-340","-3.91","8770","8930","8340","172420","1474699050","310501736160","37141356"
"079000","와토스코리아","중견기업부","6700","-220","-3.18","6870","7020","6620","53389","362173450","48240000000","7200000"
"032820","우리기술","벤처기업부","1810","-130","-6.70","1920","1980","1780","3279416","6059952805","241316635480","133324108"
"041190","우리기술투자","벤처기업부","7800","200","2.63","7890","8400","7610","8357539","67630257330","655200000000","84000000"
"115440","우리넷","벤처기업부","7990","-310","-3.73","8360","8470","7980","65775","533298720","73004182560","9136944"
"046970","우리로","관리종목(소속부없음)","1910","0","0.00","0","0","0","0","0","61214800940","32049634"
"082850","우리바이오","중견기업부","4005","-300","-6.97","4305","4400","4005","480448","1993565825","181337901390","45277878"
"215360","우리산업","우량기업부","22850","-2750","-10.74","25600","27450","22850","1725264","44103065350","208669924550","9132163"
"072470","우리산업홀딩스","중견기업부","7850","80","1.03","8500","9880","7610","14194012","122837370510","148265626850","18887341"
"073560","우리손에프앤지","우량기업부","2190","-100","-4.37","2295","2340","2180","794963","1771317815","151630438170","69237643"
"153490","우리이앤엘","중견기업부","1520","-90","-5.59","1615","1645","1520","846109","1328959800","78249600000","51480000"
"037400","우리조명","중견기업부","2670","-160","-5.65","2825","2900","2620","266094","721304470","69882833820","26173346"
"101170","우림기계","벤처기업부","4055","-175","-4.14","4155","4270","3990","126980","518402355","54742500000","13500000"
"066590","우수AMS","중견기업부","4445","-255","-5.43","4700","4815","4435","368426","1686252295","158322454500","35618100"
"103840","우양","중견기업부","4380","-150","-3.31","4530","4635","4300","68581","301133965","62450040000","14258000"
"046940","우원개발","우량기업부","5550","-450","-7.50","6000","6040","5500","198521","1130939360","100312642500","18074350"
"215380","우정바이오","벤처기업부","5550","-240","-4.15","5540","5830","5540","82063","463454650","67115739300","12092926"
"065680","우주일렉트로","우량기업부","22850","-850","-3.59","23700","23950","22850","42029","971251700","226996927000","9934220"
"018620","우진비앤지","벤처기업부","2005","-85","-4.07","2090","2155","1995","506246","1033870080","57923032465","28889293"
"307280","원바이오젠","벤처기업부","2155","-260","-10.77","2415","2450","2095","2432354","5439775165","75520699240","35044408"
"053080","원방테크","우량기업부","16300","-1500","-8.43","18100","18150","16000","389699","6546682600","211896854100","12999807"
"032940","원익","벤처기업부","4380","-115","-2.56","4510","4535","4300","73814","322911325","79686347400","18193230"
"240810","원익IPS","우량기업부","37250","-1150","-2.99","38800","39400","37200","340916","12900207350","1828375312250","49083901"
"074600","원익QnC","우량기업부","21800","-800","-3.54","22750","23000","21650","328818","7258431450","573078400000","26288000"
"104830","원익머트리얼즈","우량기업부","31000","-950","-2.97","32050","32400","30800","87746","2741109700","390848000000","12608000"
"014190","원익큐브","중견기업부","3405","-395","-10.39","3800","3920","3405","1834516","6631657965","120536679930","35399906"
"131390","원익피앤이","우량기업부","30850","-2200","-6.66","33450","33600","30700","898798","28558703900","457163373500","14818910"
"030530","원익홀딩스","우량기업부","4930","-120","-2.38","5050","5120","4905","321320","1597489205","380783246330","77237981"
"012620","원일특강","우량기업부","12250","-600","-4.67","12900","13300","12000","131565","1652267350","53900000000","4400000"
"376980","원티드랩","기술성장기업부","47600","-3800","-7.39","51100","53800","47200","168263","8462302150","223866036800","4703068"
"008370","원풍","중견기업부","5700","-960","-14.41","6570","6820","5700","493511","3019162410","68400000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1190","-40","-3.25","1235","1300","1165","132448","159347055","48425478010","40693679"
"101160","월덱스","우량기업부","19900","-750","-3.63","20850","21200","19900","177559","3604106700","328568760700","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","4415","360","8.88","4040","4555","4040","224243","976986215","66098095240","14971256"
"065950","웰크론","우량기업부","3710","-155","-4.01","3825","3930","3710","262252","994797215","104738130420","28231302"
"076080","웰크론한텍","중견기업부","4440","-310","-6.53","4785","5150","4340","5309413","25765497265","92426352240","20816746"
"196700","웹스","벤처기업부","3780","-225","-5.62","4010","4160","3665","311009","1205156205","54296464320","14364144"
"069080","웹젠","우량기업부","23800","50","0.21","23900","24650","23750","272903","6597522500","840399039200","35310884"
"053580","웹케시","우량기업부","29450","200","0.68","29500","30150","29250","29443","871030400","406005003600","13786248"
"071460","위니아딤채","중견기업부","3450","-120","-3.36","3600","3660","3335","90837","315965405","124087167750","35967295"
"044340","위닉스","우량기업부","18550","0","0.00","18350","18950","18300","60075","1112166750","331552033750","17873425"
"330350","위더스제약","우량기업부","10400","-800","-7.14","11200","11350","10400","219058","2332531500","137161668800","13188622"
"348350","위드텍","우량기업부","18350","-550","-2.91","19000","19250","18200","31707","589465450","186869060000","10183600"
"112040","위메이드","중견기업부","94500","-1500","-1.56","94000","102700","91800","2985822","289023151000","3142827513000","33257434"
"101730","위메이드맥스","관리종목(소속부없음)","14500","1150","8.61","12950","15950","12950","2677770","39095016200","229036707500","15795635"
"065370","위세아이텍","중견기업부","12650","-500","-3.80","13200","13400","12650","45282","587296900","83184806100","6575874"
"038620","위즈코프","중견기업부","1945","-105","-5.12","2060","2165","1910","1675919","3407260220","117735117330","60532194"
"299900","위지윅스튜디오","중견기업부","18200","-200","-1.09","18750","19350","18000","1619926","30250538400","663976422200","36482221"
"036090","위지트","중견기업부","1125","20","1.81","1135","1205","1120","2664577","3114092575","101510308125","90231385"
"136540","윈스","우량기업부","14500","-450","-3.01","14850","15100","14300","65047","951668350","177069113500","12211663"
"320000","윈텍","중견기업부","2475","-80","-3.13","2555","2650","2475","74063","187693740","45785391300","18499148"
"097800","윈팩","벤처기업부","1890","-40","-2.07","1905","2080","1880","626750","1228669380","81100627650","42910385"
"192390","윈하이텍","중견기업부","4000","-200","-4.76","4200","4410","3975","313988","1288051190","42627584000","10656896"
"313760","윌링스","중견기업부","20500","-750","-3.53","21450","22150","20350","173201","3635763450","99671000000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1235","-40","-3.14","1275","1315","1235","185724","233649385","59247183580","47973428"
"036200","유니셈","우량기업부","11150","-1150","-9.35","12300","12450","11150","671770","7785249150","341906086450","30664223"
"018000","유니슨","중견기업부","3210","-10","-0.31","3265","3365","3190","768101","2499346510","390765340710","121733751"
"203450","유니온커뮤니티","벤처기업부","3905","-45","-1.14","3920","4150","3745","99688","387322600","57321522335","14679007"
"011320","유니크","중견기업부","6650","-400","-5.67","7020","7100","6650","190383","1297623660","128482621750","19320695"
"086390","유니테스트","우량기업부","24850","0","0.00","25000","25700","24500","332563","8322758150","525183031100","21134126"
"241690","유니테크노","우량기업부","9590","-460","-4.58","10050","10250","9440","114982","1115381710","239860908350","25011565"
"142210","유니트론텍","중견기업부","5220","-220","-4.04","5480","5620","5220","137292","734361570","65568054600","12560930"
"048430","유라테크","우량기업부","10050","-600","-5.63","10650","10850","10050","335802","3466718650","115776000000","11520000"
