종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"043340","에쎈테크","중견기업부","1305","5","0.38","1305","1305","1275","349211","451691795","93960000000","72000000"
"187660","에이디엠코리아","벤처기업부","7270","-630","-7.97","7750","7800","7100","3191652","23827885240","158749537500","21836250"
"054630","에이디칩스","벤처기업부","1065","10","0.95","1055","1070","1045","448009","475068305","56455075965","53009461"
"200710","에이디테크놀로지","우량기업부","24650","1300","5.57","23600","24850","23600","491957","12073400150","328580358800","13329832"
"096690","에이루트","벤처기업부","9810","1090","12.50","10600","10950","9550","4159473","41657281810","126086556600","12852860"
"298380","에이비엘바이오","기술성장기업부","23150","-900","-3.74","23950","23950","22900","352296","8173304650","1090903816250","47123275"
"195990","에이비프로바이오","중견기업부","1410","-55","-3.75","1440","1440","1385","14019053","19655383685","354572113440","251469584"
"003800","에이스침대","우량기업부","47150","350","0.75","47000","47150","46550","1517","71058250","522893500000","11090000"
"088800","에이스테크","중견기업부","18500","300","1.65","18000","18650","18000","364563","6697200750","808886618500","43723601"
"241840","에이스토리","중견기업부","33700","-850","-2.46","34600","34950","33550","130712","4435037200","321220312000","9531760"
"138360","에이씨티","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","벤처기업부","8600","-210","-2.38","8900","8900","8540","108002","938397610","174209236800","20256888"
"072990","에이치시티","중견기업부","18550","1150","6.61","17500","18700","17400","292885","5350646850","129768584050","6995611"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","34350","550","1.63","34150","34700","33750","853791","29172054550","3643765353900","106077594"
"067630","에이치엘비생명과학","중견기업부","10100","0","0.00","10150","10300","10000","692430","6991359150","951227150600","94180906"
"047920","에이치엘비제약","기술성장기업부","14400","-300","-2.04","14750","14850","13900","265118","3844327250","321952622400","22357821"
"043220","에이치엘비파워","중견기업부","2050","40","1.99","2020","2080","1995","2770161","5652878875","186786522850","91115377"
"239610","에이치엘사이언스","우량기업부","39350","-50","-0.13","39650","39650","39300","4678","184402750","212179725250","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2135","-20","-0.93","2155","2155","2130","62620","133839270","9201850000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2140","-15","-0.70","2170","2175","2125","90616","194759490","10946100000","5115000"
"044780","에이치케이","벤처기업부","2370","10","0.42","2360","2385","2360","129817","307455575","43858715190","18505787"
"357230","에이치피오","중견기업부","18300","0","0.00","18350","18350","18100","117996","2148542100","364868328000","19938160"
"071670","에이테크솔루션","중견기업부","15950","300","1.92","15650","16150","15600","52475","834790800","159500000000","10000000"
"045660","에이텍","우량기업부","34200","-300","-0.87","34450","34800","33850","171409","5888513050","282492000000","8260000"
"224110","에이텍티앤","벤처기업부","33100","-800","-2.36","33850","34150","32950","191680","6404107000","176754000000","5340000"
"230980","에이트원","벤처기업부","2450","45","1.87","2415","2450","2370","1510009","3648458440","141776786200","57868076"
"021080","에이티넘인베스트","벤처기업부","4325","95","2.25","4245","4330","4200","437243","1867950665","207600000000","48000000"
"089530","에이티세미콘","중견기업부","3195","-95","-2.89","3305","3305","3165","302154","965655120","45565751295","14261581"
"200470","에이팩트","중견기업부","7180","-10","-0.14","7150","7230","7100","65831","471891180","126035422400","17553680"
"262260","에이프로","우량기업부","40800","800","2.00","40000","40850","39900","72300","2926849600","280729540800","6880626"
"109960","에이프로젠 H&G","중견기업부","971","-20","-2.02","987","996","971","1238227","1215921389","173513055707","178695217"
"089970","에이피티씨","우량기업부","24750","50","0.20","24650","24900","24450","59101","1460539700","583223726250","23564595"
"230240","에치에프알","중견기업부","24300","0","0.00","24150","24850","24150","59320","1452935100","313033086000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","26250","800","3.14","25800","26300","25500","451458","11686681000","859242011250","32733029"
"038870","에코바이오","중견기업부","8790","-70","-0.79","8860","8930","8790","49611","439105230","102060637260","11610994"
"128540","에코캡","벤처기업부","4430","-20","-0.45","4420","4490","4405","63107","279563375","64495484000","14558800"
"086520","에코프로","우량기업부","46500","150","0.32","46350","46600","45900","166726","7719462350","869614495500","18701387"
"247540","에코프로비엠","우량기업부","215900","700","0.33","215200","218900","213600","161403","34827116900","4732412709400","21919466"
"383310","에코프로에이치엔","중견기업부","157500","-3100","-1.93","161000","161900","157200","74949","11887304300","602631697500","3826233"
"038110","에코플라스틱","중견기업부","3845","-45","-1.16","3910","3955","3820","1523813","5911897095","98698727650","25669370"
"073540","에프알텍","벤처기업부","4920","50","1.03","4825","4945","4805","37377","183139960","56088000000","11400000"
"064850","에프앤가이드","벤처기업부","9800","200","2.08","9600","9810","9600","52364","509024780","118384000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3235","-40","-1.22","3245","3295","3180","46633","150314530","35550738115","10989409"
"036810","에프에스티","우량기업부","26450","150","0.57","26450","26850","26300","119756","3178372250","575467069050","21756789"
"173940","에프엔씨엔터","중견기업부","6330","-20","-0.31","6350","6370","6280","31826","201511070","90929690400","14364880"
"083500","에프엔에스테크","벤처기업부","11900","450","3.93","11450","12000","11450","183742","2161153800","99790091800","8385722"
"054940","엑사이엔씨","중견기업부","2355","-155","-6.18","2385","2390","2275","9459438","22039403920","78123705540","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","30200","700","2.37","29400","30400","29150","2672426","79741550000","1096728915400","36315527"
"205100","엑셈","벤처기업부","4510","-15","-0.33","4510","4525","4490","242783","1093222045","152809051230","33882273"
"070300","엑스큐어","벤처기업부","4570","20","0.44","4550","4595","4530","27765","126523530","33662958180","7366074"
"092870","엑시콘","우량기업부","13900","400","2.96","13650","13900","13550","66546","916504700","145618165300","10476127"
"317870","엔바이오니아","기술성장기업부","10500","-150","-1.41","10650","10800","10350","40414","422621500","80567077500","7673055"
"067570","엔브이에이치코리아","중견기업부","5320","130","2.50","5140","5370","5140","581549","3079451070","173131888160","32543588"
"236810","엔비티","기술성장기업부","28400","-200","-0.70","28850","29150","28400","106374","3048079200","241051049200","8487713"
"333620","엔시스","벤처기업부","19800","150","0.76","19650","19800","19550","69683","1369375900","209015611200","10556344"
"101400","엔시트론","관리종목(소속부없음)","1210","-10","-0.82","1210","1230","1205","168134","204767545","39078049890","32295909"
"217820","엔에스","우량기업부","10850","-50","-0.46","11000","11050","10800","68545","749353800","124918621450","11513237"
"031860","엔에스엔","중견기업부","1295","5","0.39","1300","1330","1285","462950","605114300","74712446655","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3025","-15","-0.49","2990","3055","2970","48749","146426960","13037750000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2170","0","0.00","0","0","0","0","0","9982000000","4600000"
"265740","엔에프씨","벤처기업부","16350","50","0.31","16200","16600","16200","29678","486036600","146034930000","8931800"
"354200","엔젠바이오","기술성장기업부","23750","-150","-0.63","23950","24600","23100","166989","4008838100","293666660000","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","98200","-3200","-3.16","100200","100300","98000","150971","14889095500","818138079000","8331345"
"182400","엔케이맥스","기술성장기업부","14300","-550","-3.70","14550","14700","14150","326828","4691155250","502781379100","35159537"
"069410","엔텔스","벤처기업부","12050","50","0.42","12250","12950","11400","2377246","28686252350","123450129200","10244824"
"227950","엔투텍","중견기업부","2140","-35","-1.61","2180","2190","2125","800453","1714902845","151756345200","70914180"
"198080","엔피디","우량기업부","4420","-50","-1.12","4455","4530","4415","405281","1812318370","95185517700","21535185"
"048830","엔피케이","중견기업부","2455","-20","-0.81","2475","2475","2415","152324","372626955","45967230965","18723923"
"096870","엘디티","벤처기업부","5650","-10","-0.18","5660","5750","5550","51189","288323820","37732960000","6678400"
"376190","엘비루셈","중견기업부","14300","0","0.00","14450","14450","14200","182682","2607610300","351780000000","24600000"
"061970","엘비세미콘","우량기업부","14100","250","1.81","13950","14500","13750","2558105","36358659250","617362747200","43784592"
"138690","엘아이에스","중견기업부","6510","-40","-0.61","6570","6620","6450","93459","611769630","104716728690","16085519"
"290650","엘앤씨바이오","벤처기업부","35650","-150","-0.42","36350","36400","34900","251197","8950989250","808716364150","22684891"
"066970","엘앤에프","중견기업부","89200","-1000","-1.11","90600","90700","89200","336639","30117066700","2504622626800","28078729"
"156100","엘앤케이바이오","중견기업부","21100","-300","-1.40","21200","21350","20700","156288","3276413250","282586877300","13392743"
"073110","엘엠에스","벤처기업부","11350","-100","-0.87","11350","11550","11350","21853","249727000","100966819250","8895755"
"083310","엘오티베큠","우량기업부","16750","450","2.76","16750","16950","16700","392408","6594988350","298318052750","17810033"
"297890","엘이티","벤처기업부","21700","-100","-0.46","21850","22150","21450","48603","1054519750","192151547000","8854910"
"037950","엘컴텍","중견기업부","1605","40","2.56","1575","1615","1565","993221","1583938605","135538267995","84447519"
"170920","엘티씨","벤처기업부","13550","350","2.65","13250","13750","13100","139102","1884383700","108662368650","8019363"
"058630","엠게임","벤처기업부","11700","400","3.54","11200","11800","11100","7170901","82126680150","228663360900","19543877"
"019590","엠벤처투자","중견기업부","1125","-10","-0.88","1135","1145","1120","473460","533792200","75729396375","67315019"
"169330","엠브레인","중견기업부","8740","-20","-0.23","8750","8800","8670","21709","189278520","78384331660","8968459"
"179290","엠아이텍","중견기업부","5200","100","1.96","5110","5200","5100","118613","612120590","162152369600","31183148"
"009780","엠에스씨","우량기업부","6160","-80","-1.28","6240","6260","6160","44282","274017770","108416000000","17600000"
"123040","엠에스오토텍","중견기업부","7350","-40","-0.54","7340","7430","7340","192611","1421012630","255244949400","34727204"
"323230","엠에프엠코리아","중견기업부","3415","-50","-1.44","3450","3455","3125","301670","994091945","64822368900","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","113017455875","27734345"
"033160","엠케이전자","우량기업부","15500","150","0.98","15400","15700","15150","352315","5415768250","338019179500","21807689"
"347890","엠투아이","벤처기업부","9900","-1500","-13.16","11400","12050","9700","2191022","23521025280","166302219600","16798204"
"033310","엠투엔","중견기업부","22150","-250","-1.12","22400","22750","22050","163805","3661894250","491504490850","22189819"
"259630","엠플러스","우량기업부","15150","100","0.66","15150","15200","15050","140296","2119470150","172746905400","11402436"
"115960","연우","우량기업부","28450","450","1.61","28000","28650","28000","62592","1781652100","352723100000","12398000"
"090740","연이비앤티","중견기업부","5100","225","4.62","4950","5140","4640","1067492","5332038260","97543018200","19126082"
"060850","영림원소프트랩","벤처기업부","12350","0","0.00","12400","12400","12200","23576","289933900","100417850000","8131000"
"007530","영신금속","중견기업부","3385","30","0.89","3325","3390","3320","91209","306880215","64905520020","19174452"
"143540","영우디에스피","벤처기업부","2970","70","2.41","2910","2975","2865","704066","2058460855","128400150780","43232374"
"036560","영풍정밀","우량기업부","10950","-350","-3.10","11250","11300","10850","370572","4063695950","172462500000","15750000"
"265560","영화테크","벤처기업부","13600","-100","-0.73","13800","13950","13500","246345","3377145000","145386448000","10690180"
"036000","예림당","중견기업부","3790","265","7.52","3595","4300","3550","8940687","35801936480","87299909830","23034277"
"250930","예선테크","벤처기업부","2865","5","0.17","2885","2905","2850","581684","1672517010","94546260600","33000440"
"053280","예스24","중견기업부","13550","-350","-2.52","14100","14100","13350","661950","8961390650","338750000000","25000000"
"122640","예스티","벤처기업부","12250","100","0.82","12300","12500","12150","104121","1279480650","209016433500","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","916","0","0.00","915","927","906","1019380","932232547","59000530960","64411060"
"045060","오공","우량기업부","5230","-40","-0.76","5280","5310","5210","105765","553830920","88606524020","16941974"
"080520","오디텍","벤처기업부","7950","-150","-1.85","8040","8060","7940","226463","1805463830","93385541550","11746609"
"039830","오로라","우량기업부","11250","-200","-1.75","11400","11450","11200","195733","2205768450","121082512500","10762890"
"322310","오로스테크놀로지","벤처기업부","35950","1500","4.35","34600","36550","34450","204296","7345298900","334678034900","9309542"
"046120","오르비텍","중견기업부","8950","330","3.83","8580","8960","8570","1157401","10203874830","223467448500","24968430"
"014940","오리엔탈정공","우량기업부","5270","0","0.00","5270","5340","5240","186541","983961030","240173193470","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","1025","-15","-1.44","1035","1045","1010","1840774","1880068685","120144926050","117214562"
"010470","오리콤","우량기업부","10600","-50","-0.47","10800","10850","10550","272843","2904531950","125557530000","11845050"
"053980","오상자이엘","중견기업부","7540","-80","-1.05","7650","7700","7200","52781","398077580","133819030280","17747882"
"052420","오성첨단소재","우량기업부","3740","80","2.19","3625","3775","3625","1608917","5994453105","253857889340","67876441"
"241790","오션브릿지","우량기업부","17550","50","0.29","17500","17650","17300","46437","811845000","175546226700","10002634"
"039200","오스코텍","벤처기업부","39850","-2450","-5.79","41800","41800","39100","843856","33876824950","1192107131150","29914859"
"226400","오스테오닉","기술성장기업부","4665","-35","-0.74","4720","4770","4610","268432","1258627920","78246296910","16773054"
"031510","오스템","중견기업부","3830","0","0.00","3835","3860","3810","307663","1179291190","107240000000","28000000"
"048260","오스템임플란트","우량기업부","108300","0","0.00","108000","110200","106400","133486","14504317600","1547143151100","14285717"
"138080","오이솔루션","우량기업부","44250","100","0.23","44000","44350","43750","41777","1843351350","470116203750","10624095"
"080580","오킨스전자","벤처기업부","20300","350","1.75","19750","20850","19700","85506","1730031650","358889749400","17679298"
"067170","오텍","우량기업부","13150","-50","-0.38","13200","13250","13050","91830","1204947100","202399605750","15391605"
"173130","오파스넷","중견기업부","5190","150","2.98","5040","5190","4995","135737","691558280","61555631700","11860430"
"049480","오픈베이스","중견기업부","6570","-440","-6.28","6800","6850","6540","4407098","29316014200","206445056310","31422383"
"309930","오하임아이엔티","중견기업부","3850","20","0.52","3855","3915","3825","271496","1048890895","76028610350","19747691"
"244460","올리패스","기술성장기업부","14100","1150","8.88","12950","14750","12550","3846824","53831992800","360146486400","25542304"
"226950","올릭스","기술성장기업부","50100","-900","-1.76","49950","52100","49100","363767","18312014400","686528316000","13703160"
"057540","옴니시스템","우량기업부","2555","-5","-0.20","2560","2655","2530","4530485","11888413020","118678102025","46449355"
"082210","옵트론텍","중견기업부","8200","60","0.74","8170","8210","8090","157157","1284515060","197269146600","24057213"
"109080","옵티시스","벤처기업부","25050","850","3.51","24400","27000","24050","2316887","59505643300","141181800000","5636000"
"153710","옵티팜","기술성장기업부","15000","-50","-0.33","14700","15000","14400","276407","4060588050","218841870000","14589458"
"321820","와이더플래닛","기술성장기업부","23300","-350","-1.48","23450","23550","22650","85043","1954109750","160711330600","6897482"
"122990","와이솔","우량기업부","13000","100","0.78","12950","13150","12900","155910","2033902200","366430233000","28186941"
"232140","와이아이케이","우량기업부","6350","40","0.63","6310","6420","6300","234958","1492993540","520987972500","82045350"
"065530","와이어블","중견기업부","4505","-45","-0.99","4530","4540","4485","184786","831443110","238134300000","52860000"
"067900","와이엔텍","우량기업부","16650","50","0.30","16700","16750","16300","172354","2850111800","303024322350","18199659"
"155650","와이엠씨","우량기업부","8520","50","0.59","8440","8530","8430","55551","471004830","170181530160","19974358"
"251370","와이엠티","우량기업부","22400","-100","-0.44","22500","22650","22350","34494","775414250","334991507200","14954978"
"066430","와이오엠","중견기업부","3245","35","1.09","3210","3285","3150","234444","751246735","51451863320","15855736"
"193250","와이제이엠게임즈","중견기업부","2495","35","1.42","2480","2530","2420","3976438","9844379040","142672979705","57183559"
"273060","와이즈버즈","중견기업부","2220","5","0.23","2225","2255","2205","311562","693527500","105567597840","47552972"
"019210","와이지-원","중견기업부","9420","-30","-0.32","9450","9500","9370","85282","803860610","288005374980","30573819"
"122870","와이지엔터테인먼트","중견기업부","52700","100","0.19","53200","53500","52300","160084","8466392500","971464896300","18433869"
"332570","와이팜","우량기업부","9460","30","0.32","9430","9500","9390","75777","716573040","351357227760","37141356"
"079000","와토스코리아","중견기업부","8910","80","0.91","8900","9270","8780","257228","2321184150","64152000000","7200000"
"032820","우리기술","벤처기업부","2820","90","3.30","3070","3175","2765","124579827","371164192330","374111656560","132663708"
"041190","우리기술투자","벤처기업부","7820","-50","-0.64","7900","7900","7750","1206102","9416800490","656880000000","84000000"
"115440","우리넷","벤처기업부","9110","0","0.00","9120","9160","9030","37469","341114320","83237559840","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5420","-110","-1.99","5400","5440","5260","1437250","7708505230","244864098760","45177878"
"215360","우리산업","우량기업부","23500","-250","-1.05","23800","23800","23350","177067","4161538400","214605830500","9132163"
"072470","우리산업홀딩스","중견기업부","5930","-10","-0.17","5920","5940","5850","41372","243519440","112001932130","18887341"
"073560","우리손에프앤지","우량기업부","2660","25","0.95","2650","2660","2610","868834","2285233570","184172130380","69237643"
"153490","우리이앤엘","중견기업부","1775","-15","-0.84","1790","1800","1765","315203","559758095","91377000000","51480000"
"037400","우리조명","중견기업부","3725","0","0.00","3700","3795","3700","190832","716101520","96564463850","25923346"
"101170","우림기계","벤처기업부","5150","0","0.00","5150","5200","4955","136874","700317725","69525000000","13500000"
"066590","우수AMS","중견기업부","6120","70","1.16","6060","6160","6020","264758","1615397600","217982772000","35618100"
"103840","우양","중견기업부","5850","-40","-0.68","5880","5910","5810","111339","652097350","83409300000","14258000"
"046940","우원개발","우량기업부","7270","-20","-0.27","7330","7400","7190","262117","1909040470","131400524500","18074350"
"215380","우정바이오","벤처기업부","7420","30","0.41","7440","7440","7370","83946","621358190","89729510920","12092926"
"065680","우주일렉트로","우량기업부","27950","-700","-2.44","28650","28650","27900","39085","1102695950","277661449000","9934220"
"018620","우진비앤지","벤처기업부","2780","5","0.18","2775","2810","2750","198153","549930380","80312234540","28889293"
"307280","원바이오젠","벤처기업부","2340","-50","-2.09","2390","2390","2300","225562","525957975","81285904440","34737566"
"053080","원방테크","우량기업부","45000","-100","-0.22","45100","45200","44850","13245","595061200","193236435000","4294143"
"032940","원익","벤처기업부","5610","90","1.63","5590","5650","5550","113605","637040500","102064020300","18193230"
"240810","원익IPS","우량기업부","49100","350","0.72","48900","49700","48800","247646","12197285050","2410019539100","49083901"
"074600","원익QnC","우량기업부","29150","-50","-0.17","29300","29400","28850","186993","5446220500","766295200000","26288000"
"104830","원익머트리얼즈","우량기업부","35550","650","1.86","35000","35750","34800","73545","2601353150","448214400000","12608000"
"014190","원익큐브","중견기업부","4325","110","2.61","4250","4405","4245","1314519","5692237380","153104593450","35399906"
"131390","원익피앤이","우량기업부","22350","350","1.59","22200","22600","22050","243213","5434545000","331202638500","14818910"
"030530","원익홀딩스","우량기업부","6660","20","0.30","6650","6690","6620","282644","1882538050","514404953460","77237981"
"012620","원일특강","우량기업부","14900","100","0.68","14850","15000","14750","7510","111568400","65560000000","4400000"
"008370","원풍","중견기업부","6210","70","1.14","6120","6250","6120","47484","294599370","74520000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1840","-5","-0.27","1835","1855","1835","57815","106567700","74876369360","40693679"
"101160","월덱스","우량기업부","24500","150","0.62","24300","24800","24150","183102","4495771550","404519328500","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10250","0","0.00","10250","10550","10000","62507","632948900","153455374000","14971256"
"065950","웰크론","우량기업부","4965","-85","-1.68","5050","5090","4965","379520","1897752160","140168414430","28231302"
"076080","웰크론한텍","중견기업부","4750","-40","-0.84","4670","4750","4615","1401109","6576625915","96797913000","20378508"
"196700","웹스","벤처기업부","6550","-90","-1.36","6640","6760","6540","757634","5034668030","94085143200","14364144"
"069080","웹젠","우량기업부","30500","-400","-1.29","30850","30900","30350","170876","5219048800","1076981962000","35310884"
"053580","웹케시","우량기업부","36050","-300","-0.83","36350","36500","35950","23208","837202450","481979667750","13369755"
"071460","위니아딤채","중견기업부","5020","180","3.72","4840","5040","4820","317679","1577236005","180555820900","35967295"
"044340","위닉스","우량기업부","22900","0","0.00","23100","23150","22850","144610","3325582600","409301432500","17873425"
"330350","위더스제약","우량기업부","14300","0","0.00","14300","14450","14150","126094","1805393500","188597294600","13188622"
"348350","위드텍","우량기업부","22600","0","0.00","22600","22900","22450","20118","454014150","230149360000","10183600"
"112040","위메이드","중견기업부","58300","-700","-1.19","59300","60200","58200","188110","11117828600","979440000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","6110","-10","-0.16","6100","6180","6080","64563","395139910","96511329850","15795635"
"065370","위세아이텍","중견기업부","14900","750","5.30","14150","15000","14100","148557","2176674000","97980522600","6575874"
"038620","위즈코프","중견기업부","3995","60","1.52","3950","4165","3935","2179608","8845414815","162149199825","40588035"
"299900","위지윅스튜디오","중견기업부","15000","350","2.39","14650","15000","14150","1356686","19890207650","546513315000","36434221"
"036090","위지트","중견기업부","1370","-5","-0.36","1360","1385","1360","568602","779256285","123616997450","90231385"
"136540","윈스","우량기업부","17350","0","0.00","17550","17550","17300","43651","758874950","211872353050","12211663"
"320000","윈텍","중견기업부","2900","5","0.17","2910","2920","2860","79477","229122710","53647529200","18499148"
"097800","윈팩","벤처기업부","2485","-45","-1.78","2525","2540","2485","554759","1392699710","105892723510","42612766"
"192390","윈하이텍","중견기업부","5270","100","1.93","5180","5410","5110","483485","2550444970","56161841920","10656896"
"313760","윌링스","중견기업부","14350","400","2.87","13950","14450","13850","34069","486075850","69769700000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1580","-10","-0.63","1640","1640","1575","427897","683151210","75798016240","47973428"
"036200","유니셈","우량기업부","14200","100","0.71","14150","14300","13950","262346","3708487000","435431966600","30664223"
"018000","유니슨","중견기업부","4055","100","2.53","3980","4115","3935","1837009","7434287690","493630360305","121733751"
"203450","유니온커뮤니티","벤처기업부","4990","105","2.15","4900","4995","4855","111880","550767555","73248244930","14679007"
"011320","유니크","중견기업부","8280","-50","-0.60","8370","8400","8270","172800","1438541940","159975354600","19320695"
"086390","유니테스트","우량기업부","22300","0","0.00","22600","22850","22300","171661","3869504250","471291009800","21134126"
"241690","유니테크노","우량기업부","6690","-80","-1.18","6770","6770","6690","47376","317993300","157921397100","23605590"
"142210","유니트론텍","중견기업부","7460","230","3.18","7170","7500","7170","301740","2224601280","90099216780","12077643"
"048430","유라테크","우량기업부","13200","100","0.76","13100","13450","12950","119035","1580111250","152064000000","11520000"
"206650","유바이오로직스","기술성장기업부","42600","100","0.24","42550","44100","41650","794674","34153767550","1494322459200","35077992"
"089850","유비벨록스","우량기업부","15800","500","3.27","15300","16200","15050","509640","8032165550","112428012600","7115697"
"032620","유비케어","우량기업부","8570","-60","-0.70","8640","8640","8540","148820","1276112720","447329481230","52197139"
"264450","유비쿼스","우량기업부","26000","1750","7.22","24300","26700","23900","963739","24645281250","266388356000","10245706"
"078070","유비쿼스홀딩스","우량기업부","21000","400","1.94","20600","21150","20400","55948","1168593200","392629188000","18696628"
"024800","유성티엔에스","우량기업부","4035","-10","-0.25","4050","4100","4035","97077","393507700","126209223630","31278618"
"054930","유신","중견기업부","24650","200","0.82","24450","25150","24150","40582","1000251250","73950000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2925","10","0.34","2915","3000","2880","112416","328704630","39720686850","13579722"
"049520","유아이엘","중견기업부","4170","-150","-3.47","4320","4335","4155","203012","855847380","90843183120","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2190","-30","-1.35","2265","2265","2185","22732","49928490","10183500000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2180","5","0.23","2195","2195","2150","5441","11742940","12927400000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2880","-45","-1.54","2870","3090","2740","328069","956678210","19713600000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2150","0","0.00","2170","2170","2130","8152","17425835","11825000000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2145","-5","-0.23","2145","2145","2130","28224","60310570","13921050000","6490000"
"056090","유앤아이","기술성장기업부","5270","-50","-0.94","5320","5320","5160","29296","153864590","48702378260","9241438"
"263770","유에스티","우량기업부","6480","-30","-0.46","6520","6570","6390","91124","588993500","153577114560","23700172"
"340930","유일에너테크","벤처기업부","20300","-50","-0.25","20350","20400","19700","58298","1174741200","214977893200","10590044"
"023410","유진기업","우량기업부","5850","0","0.00","5860","5950","5850","523155","3081748980","452268548550","77310863"
"056080","유진로봇","벤처기업부","4085","40","0.99","4070","4130","4060","80733","330146920","153237140920","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2310","0","0.00","0","0","0","0","0","8061900000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","6120","-250","-3.92","8280","8280","6120","17452144","121213187290","24541200000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","3980","-835","-17.34","6030","6100","3980","10882272","53272239015","12019600000","3020000"
"084370","유진테크","우량기업부","44450","200","0.45","44700","45750","44300","244068","10992970900","1018618066900","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","15250","-100","-0.65","15250","15550","15150","43887","669444150","247155148750","16206895"
"263050","유틸렉스","기술성장기업부","37200","-400","-1.06","37250","37800","36550","123619","4598237600","566928558000","15240015"
"191410","육일씨엔에쓰","중견기업부","4645","120","2.65","4515","4720","4455","74879","344390100","43491237190","9363022"
"072770","율호","중견기업부","3745","20","0.54","3725","3795","3675","331630","1236135805","145931429980","38967004"
"039020","이건홀딩스","우량기업부","7200","340","4.96","6820","7200","6730","2527422","17688330910","162609904800","22584709"
"060230","이그잭스","중견기업부","2165","15","0.70","2155","2205","2080","4261799","9197456680","169661723180","78365692"
"067920","이글루시큐리티","벤처기업부","7980","260","3.37","7750","8000","7740","90910","720084480","87749029620","10996119"
"044960","이글벳","중견기업부","8900","90","1.02","8840","8900","8800","199334","1765349130","112512758700","12641883"
"303530","이노뎁","벤처기업부","16100","150","0.94","16000","16450","15950","173553","2808941150","111897173500","6950135"
"302430","이노메트리","벤처기업부","17450","-200","-1.13","17500","17650","17400","19494","341405650","170565653200","9774536"
"073490","이노와이어리스","우량기업부","49450","-850","-1.69","50700","50700","49150","78844","3905994150","333171550800","6737544"
"086250","이노와이즈","관리종목(소속부없음)","1405","0","0.00","0","0","0","0","0","43288294470","30810174"
"215790","이노인스트루먼트","중견기업부","2475","-40","-1.59","2505","2505","2470","367654","912127985","99700793775","40283149"
"246960","이노테라피","기술성장기업부","15500","300","1.97","15200","15700","15100","32348","501297950","78184852000","5044184"
"088390","이녹스","중견기업부","25050","-450","-1.76","25500","25800","24950","127436","3224329300","234238642200","9350844"
"272290","이녹스첨단소재","우량기업부","64500","100","0.16","64600","66500","64300","126388","8271095000","630540970500","9775829"
"053350","이니텍","중견기업부","8450","30","0.36","8410","8740","8230","2720502","23352996900","167233240200","19790916"
"258610","이더블유케이","벤처기업부","7150","40","0.56","7150","7250","7020","95041","679499040","103492853750","14474525"
"215090","이디티","중견기업부","1360","50","3.82","1335","1420","1315","12428284","17099816640","92586527440","68078329"
"041520","이라이콤","우량기업부","11100","50","0.45","11050","11150","11000","20073","222052950","135294903000","12188730"
"264850","이랜시스","중견기업부","4200","415","10.96","3720","4560","3685","28681623","122338618720","120757610400","28751812"
