종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"298380","에이비엘바이오","기술성장기업부","18950","900","4.99","18050","19250","18050","189812","3566823600","892986061250","47123275"
"203400","에이비온","기술성장기업부","17250","250","1.47","16900","17550","15900","235179","4000280050","306826992000","17787072"
"195990","에이비프로바이오","중견기업부","1200","35","3.00","1205","1265","1160","46456608","56312646040","301763500800","251469584"
"003800","에이스침대","우량기업부","46300","700","1.54","44800","47300","44800","2277","104591600","513467000000","11090000"
"088800","에이스테크","중견기업부","14800","400","2.78","14550","15000","14400","388527","5693855850","647109294800","43723601"
"241840","에이스토리","중견기업부","47350","450","0.96","46150","48000","44150","961256","44324685150","451328836000","9531760"
"312610","에이에프더블류","벤처기업부","7360","-50","-0.67","7280","7800","7230","1191470","8982747930","149090695680","20256888"
"072990","에이치시티","중견기업부","15250","450","3.04","14900","15500","14850","38333","581978700","106683067750","6995611"
"227100","에이치앤비디자인","벤처기업부","10000","-1000","-9.09","10900","11250","9980","278112","2878443050","47009210000","4700921"
"176440","에이치엔티","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","중견기업부","50500","550","1.10","50200","51800","49200","1375030","69260854200","5383808232000","106610064"
"067630","에이치엘비생명과학","중견기업부","17250","550","3.29","16800","17700","16550","1823528","31181436000","1624620628500","94180906"
"047920","에이치엘비제약","기술성장기업부","19850","1550","8.47","18100","20400","18100","440537","8532761900","443802746850","22357821"
"043220","에이치엘비파워","중견기업부","1825","90","5.19","1740","1860","1740","952907","1728544910","166285563025","91115377"
"239610","에이치엘사이언스","우량기업부","34700","-50","-0.14","34150","34900","34150","4176","144051650","187106390500","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2085","0","0.00","2095","2095","2080","3033","6311960","8986350000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2080","0","0.00","2080","2105","2075","5134","10671295","10639200000","5115000"
"044780","에이치케이","벤처기업부","2245","5","0.22","2240","2305","2235","170301","383732085","41545491815","18505787"
"357230","에이치피오","중견기업부","15000","200","1.35","15000","15300","14750","63921","956988300","299072400000","19938160"
"071670","에이테크솔루션","중견기업부","13650","950","7.48","12750","13750","12750","159877","2140939450","136500000000","10000000"
"045660","에이텍","우량기업부","23050","1400","6.47","21750","23500","21750","296417","6730574450","190393000000","8260000"
"224110","에이텍티앤","벤처기업부","22850","2350","11.46","20500","23050","20500","156252","3440052750","122019000000","5340000"
"230980","에이트원","벤처기업부","1870","135","7.78","1735","1870","1725","733335","1324541105","108213302120","57868076"
"021080","에이티넘인베스트","벤처기업부","4720","135","2.94","4940","5300","4715","12469889","63056690470","226560000000","48000000"
"089530","에이티세미콘","중견기업부","2085","35","1.71","2030","2110","2005","130201","268632050","31197525570","14962842"
"200470","에이팩트","중견기업부","6070","180","3.06","5820","6090","5820","121796","732586930","106550837600","17553680"
"262260","에이프로","우량기업부","31750","1350","4.44","30800","31900","30750","52755","1659263650","218459875500","6880626"
"109960","에이프로젠 H&G","중견기업부","730","16","2.24","710","735","710","793303","577806895","130447508410","178695217"
"089970","에이피티씨","우량기업부","17400","2350","15.61","15250","17750","15250","449309","7593805950","410023953000","23564595"
"230240","에치에프알","중견기업부","18550","100","0.54","18250","18800","18200","26557","494857850","238961471000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","19800","450","2.33","19550","20200","19450","126235","2493284800","648113974200","32733029"
"038870","에코바이오","중견기업부","8260","390","4.96","7870","8260","7810","75884","614997630","95906810440","11610994"
"128540","에코캡","벤처기업부","8340","10","0.12","8200","9000","7830","2723031","22585151380","121420392000","14558800"
"086520","에코프로","우량기업부","95700","700","0.74","95100","96000","91300","508567","47792527800","1789722735900","18701387"
"247540","에코프로비엠","우량기업부","411200","-800","-0.19","416300","422900","392500","514151","210190744892","9013284419200","21919466"
"383310","에코프로에이치엔","중견기업부","100000","1700","1.73","99400","100400","97300","238196","23593739100","1530493200000","15304932"
"038110","에코플라스틱","중견기업부","3810","110","2.97","3720","3845","3660","2002756","7556819155","97800299700","25669370"
"073540","에프알텍","벤처기업부","3315","45","1.38","3270","3450","3255","30086","99899210","37791000000","11400000"
"064850","에프앤가이드","벤처기업부","8090","90","1.13","7900","8240","7900","37343","302318000","97727200000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","2005","80","4.16","1920","2100","1910","18503","37662575","22033765045","10989409"
"036810","에프에스티","우량기업부","25150","450","1.82","24750","25250","24100","183543","4559346300","547183243350","21756789"
"173940","에프엔씨엔터","중견기업부","6030","440","7.87","5650","6050","5590","65537","383865650","86620226400","14364880"
"083500","에프엔에스테크","벤처기업부","12450","1200","10.67","11350","12450","11350","140561","1674575800","104402238900","8385722"
"054940","엑사이엔씨","중견기업부","1445","150","11.58","1295","1465","1295","793044","1114503910","47935776860","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","15800","600","3.95","15100","15950","15100","392535","6181562050","573785326600","36315527"
"205100","엑셈","벤처기업부","4605","115","2.56","4525","4680","4525","348223","1609552430","156027867165","33882273"
"070300","엑스큐어","벤처기업부","3050","85","2.87","2965","3075","2965","15636","47118520","22466525700","7366074"
"092870","엑시콘","우량기업부","12300","300","2.50","12050","12450","12050","41033","501596000","128856362100","10476127"
"317870","엔바이오니아","기술성장기업부","12350","450","3.78","12150","12400","11750","52022","628053650","94762229250","7673055"
"067570","엔브이에이치코리아","중견기업부","3965","265","7.16","3685","3970","3685","132238","510991405","130149983080","32824712"
"236810","엔비티","기술성장기업부","17400","1150","7.08","16350","17400","16350","67414","1145833050","147686206200","8487713"
"333620","엔시스","벤처기업부","19700","300","1.55","19400","19850","19100","150419","2941395150","207959976800","10556344"
"101400","엔시트론","관리종목(소속부없음)","1170","-5","-0.43","1140","1200","1100","128220","146950990","37786213530","32295909"
"217820","엔에스","우량기업부","9440","150","1.61","9310","9600","9250","58842","554670640","108684957280","11513237"
"031860","엔에스엔","중견기업부","1170","5","0.43","1185","1195","1145","248365","290333315","67500820530","57693009"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2310","60","2.67","2260","2375","2250","133015","305322305","16193100000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2240","-35","-1.54","2355","2355","2240","75655","172538695","10304000000","4600000"
"391060","엔에이치스팩20호","SPAC(소속부없음)","2045","-15","-0.73","2050","2050","2040","975388","1994543165","52147500000","25500000"
"265740","엔에프씨","벤처기업부","12500","500","4.17","12000","12500","12000","14119","173375050","111647500000","8931800"
"354200","엔젠바이오","기술성장기업부","16150","150","0.94","15900","16450","15900","45183","728746900","200678478800","12425912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","71700","1200","1.70","70500","74700","70500","89664","6500641900","597357436500","8331345"
"182400","엔케이맥스","기술성장기업부","21900","3250","17.43","19300","22250","19300","2170558","45255863050","792725709900","36197521"
"069410","엔텔스","벤처기업부","9880","830","9.17","9050","9880","9050","237019","2263453690","101218861120","10244824"
"227950","엔투텍","중견기업부","1650","50","3.13","1600","1680","1600","525364","865244735","118076357850","71561429"
"291230","엔피","중견기업부","8380","380","4.75","8170","8670","7840","6440419","53449779100","335198391040","39999808"
"198080","엔피디","우량기업부","3460","165","5.01","3295","3480","3295","39470","133882995","74511740100","21535185"
"048830","엔피케이","중견기업부","1975","90","4.77","1890","1975","1885","138193","265733535","36979747925","18723923"
"096870","엘디티","벤처기업부","4205","285","7.27","3920","4260","3920","89404","370895760","28082672000","6678400"
"376190","엘비루셈","중견기업부","10300","250","2.49","10100","10450","10000","145050","1480954700","253380000000","24600000"
"061970","엘비세미콘","우량기업부","12350","100","0.82","12400","12550","12250","218434","2703588500","540739711200","43784592"
"138690","엘아이에스","중견기업부","6290","-110","-1.72","6250","6400","6010","120693","751980060","105486193400","16770460"
"290650","엘앤씨바이오","벤처기업부","35900","1450","4.21","34500","35900","34500","114274","4042747950","814387586900","22684891"
"066970","엘앤에프","중견기업부","173000","6400","3.84","169400","176000","160500","1308265","221831176200","5982120117000","34578729"
"156100","엘앤케이바이오","중견기업부","14000","1700","13.82","12300","14000","12200","143226","1871897250","187498402000","13392743"
"073110","엘엠에스","벤처기업부","8180","350","4.47","7750","8210","7750","35943","290330850","72767275900","8895755"
"083310","엘오티베큠","우량기업부","13650","1050","8.33","12850","13750","12650","133947","1780372650","243106950450","17810033"
"037950","엘컴텍","중견기업부","1415","20","1.43","1395","1425","1350","816674","1139246900","119493239385","84447519"
"170920","엘티씨","벤처기업부","10600","400","3.92","10250","10650","10050","67663","700697800","85005247800","8019363"
"058630","엠게임","벤처기업부","8300","310","3.88","8020","8310","8020","396494","3247950100","162214179100","19543877"
"058970","엠로","기술성장기업부","30900","1400","4.75","30300","30900","29500","46730","1415484100","167665254000","5426060"
"019590","엠벤처투자","중견기업부","1095","45","4.29","1060","1110","1050","375450","404681980","74481313080","68019464"
"169330","엠브레인","중견기업부","8840","510","6.12","8410","8840","8410","104502","912548010","79281177560","8968459"
"179290","엠아이텍","중견기업부","4805","160","3.44","4640","4835","4640","232063","1099934365","150993992140","31424348"
"009780","엠에스씨","우량기업부","6070","280","4.84","5830","6090","5830","33150","199099530","106832000000","17600000"
"123040","엠에스오토텍","중견기업부","5930","190","3.31","5720","6000","5720","82153","483748250","211428735910","35654087"
"323230","엠에프엠코리아","중견기업부","1875","70","3.88","1800","1900","1790","79647","146014470","38009362500","20271660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","120352455875","29534345"
"033160","엠케이전자","우량기업부","19300","700","3.76","18800","19550","18500","500249","9543085400","420888397700","21807689"
"347890","엠투아이","벤처기업부","9350","120","1.30","9250","9460","9190","70420","654935200","157063207400","16798204"
"033310","엠투엔","중견기업부","12200","-450","-3.56","12300","12600","12000","126207","1540092300","310415348200","25443881"
"259630","엠플러스","우량기업부","12350","450","3.78","11900","12400","11900","135836","1644334300","140820084600","11402436"
"065150","엠피대산","관리종목(소속부없음)","841","35","4.34","821","846","812","158978","132176190","105362502605","125282405"
"115960","연우","우량기업부","24050","650","2.78","23950","24150","23500","26158","625588000","298171900000","12398000"
"090740","연이비앤티","중견기업부","2105","0","0.00","0","0","0","0","0","40260402610","19126082"
"060850","영림원소프트랩","벤처기업부","9800","230","2.40","9570","9830","9570","7344","71402820","79683800000","8131000"
"007530","영신금속","중견기업부","3050","100","3.39","2995","3060","2950","60224","180251935","58482078600","19174452"
"143540","영우디에스피","벤처기업부","1975","105","5.61","1865","1975","1865","328917","637253475","88084792625","44599895"
"036560","영풍정밀","우량기업부","9900","280","2.91","9670","10400","9630","647664","6458784800","155925000000","15750000"
"265560","영화테크","벤처기업부","18450","150","0.82","18500","18800","17400","676770","12275174200","197233821000","10690180"
"036000","예림당","중견기업부","2845","0","0.00","2805","2915","2805","36652","104142135","65532518065","23034277"
"250930","예선테크","벤처기업부","2135","120","5.96","2015","2135","2015","120097","250394650","70455939400","33000440"
"053280","예스24","중견기업부","10300","1050","11.35","9290","10450","9290","618270","6191663560","257500000000","25000000"
"122640","예스티","벤처기업부","12500","550","4.60","12200","12550","12000","136126","1673473750","216139112500","17291129"
"900300","오가닉티코스메틱","외국기업(소속부없음)","618","19","3.17","595","626","595","553686","341471012","51880042602","83948289"
"045060","오공","우량기업부","4330","90","2.12","4200","4345","4190","48610","208037575","73358747420","16941974"
"080520","오디텍","벤처기업부","6480","120","1.89","6360","6520","6360","82321","532178280","76118026320","11746609"
"039830","오로라","우량기업부","9610","300","3.22","9320","9620","9320","66112","628684130","103431372900","10762890"
"322310","오로스테크놀로지","벤처기업부","23250","500","2.20","23000","23250","22450","88837","2032045600","217772101500","9366542"
"046120","오르비텍","중견기업부","6140","390","6.78","5760","6140","5760","164785","986055400","153306160200","24968430"
"014940","오리엔탈정공","우량기업부","3950","90","2.33","3850","4045","3850","230287","914590030","180015960950","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","660","30","4.76","644","666","635","976467","639647917","77361610920","117214562"
"010470","오리콤","우량기업부","6800","230","3.50","6500","6890","6500","78681","532714760","81430340000","11975050"
"352910","오비고","기술성장기업부","15650","350","2.29","15300","16100","15300","114622","1785452450","179111495600","11444824"
"053980","오상자이엘","중견기업부","10500","1040","10.99","9360","10700","9360","436004","4506579500","186352761000","17747882"
"052420","오성첨단소재","우량기업부","2645","135","5.38","2485","2650","2485","798612","2057982375","190882545530","72167314"
"241790","오션브릿지","우량기업부","12250","100","0.82","12050","12500","12050","54062","661723000","122532266500","10002634"
"039200","오스코텍","벤처기업부","30400","300","1.00","30250","31100","29900","217308","6569720950","918278360000","30206525"
"226400","오스테오닉","기술성장기업부","3625","245","7.25","3380","3650","3380","91051","323020450","60802320750","16773054"
"031510","오스템","중견기업부","2780","150","5.70","2640","2785","2640","140393","382118520","77840000000","28000000"
"048260","오스템임플란트","우량기업부","125000","900","0.73","124600","126900","121600","184333","23039599400","1785714625000","14285717"
"138080","오이솔루션","우량기업부","33750","1450","4.49","32250","33850","32250","56649","1885331200","358563206250","10624095"
"080580","오킨스전자","벤처기업부","25150","1300","5.45","24800","25150","24050","68275","1676143400","444634344700","17679298"
"067170","오텍","우량기업부","10350","250","2.48","10150","10400","10100","101547","1045562250","159303111750","15391605"
"173130","오파스넷","중견기업부","3780","50","1.34","3695","3820","3695","26299","99304355","44832425400","11860430"
"049480","오픈베이스","중견기업부","3195","210","7.04","2985","3210","2985","1241903","3909933520","100394513685","31422383"
"309930","오하임아이엔티","중견기업부","4620","160","3.59","4460","4640","4460","215488","981856615","94745532420","20507691"
"244460","올리패스","기술성장기업부","10550","400","3.94","10150","10750","10150","100170","1051564050","272470334600","25826572"
"226950","올릭스","기술성장기업부","33800","2000","6.29","31500","34150","31200","166456","5458547250","463166808000","13703160"
"057540","옴니시스템","우량기업부","2200","50","2.33","2170","2215","2160","692396","1517113720","102188581000","46449355"
"082210","옵트론텍","중견기업부","7190","180","2.57","7010","7250","6980","266484","1895589660","175320938430","24383997"
"109080","옵티시스","벤처기업부","20600","2050","11.05","18600","20950","18600","267107","5382958900","116101600000","5636000"
"153710","옵티팜","기술성장기업부","10050","100","1.01","9950","10350","9950","66048","666007220","146624052900","14589458"
"321820","와이더플래닛","기술성장기업부","21000","700","3.45","20300","21150","20300","29928","622222900","144847122000","6897482"
"122990","와이솔","우량기업부","10600","550","5.47","10100","10600","10100","151416","1577286100","298781574600","28186941"
"232140","와이아이케이","우량기업부","4875","175","3.72","4700","4880","4700","218297","1052537070","399971081250","82045350"
"065530","와이어블","중견기업부","3030","110","3.77","2920","3040","2920","144694","432932950","160165800000","52860000"
"067900","와이엔텍","우량기업부","11900","550","4.85","11200","11950","11200","168332","1949803650","216575942100","18199659"
"155650","와이엠씨","우량기업부","7780","220","2.91","7510","7790","7510","89360","685759550","155400505240","19974358"
"273640","와이엠텍","벤처기업부","34150","400","1.19","33950","34550","33450","52809","1793514550","184170950000","5393000"
"251370","와이엠티","우량기업부","19900","100","0.51","19800","20000","19450","43215","854669400","297604062200","14954978"
"066430","와이오엠","중견기업부","1960","130","7.10","1835","1985","1835","101653","197031570","31077242560","15855736"
"193250","와이제이엠게임즈","중견기업부","2000","95","4.99","1890","2010","1890","565055","1115370775","114367118000","57183559"
"273060","와이즈버즈","중견기업부","1910","-40","-2.05","1950","1950","1880","103399","198036880","92752927220","48561742"
"019210","와이지-원","중견기업부","8740","50","0.58","8880","9010","8200","153125","1344929520","267215178060","30573819"
"122870","와이지엔터테인먼트","중견기업부","65700","1000","1.55","65500","69000","64500","1164215","77566833200","1211597943300","18441369"
"332570","와이팜","우량기업부","8560","200","2.39","8350","8580","8350","111493","946909140","317930007360","37141356"
"079000","와토스코리아","중견기업부","6920","220","3.28","6650","6970","6650","33042","224365570","49824000000","7200000"
"032820","우리기술","벤처기업부","1875","65","3.59","1810","1885","1810","1621208","3012229015","249982702500","133324108"
"041190","우리기술투자","벤처기업부","8110","310","3.97","8410","8600","8030","7257797","60350646690","681240000000","84000000"
"115440","우리넷","벤처기업부","8200","210","2.63","7990","8370","7990","42366","344209640","74922940800","9136944"
"046970","우리로","관리종목(소속부없음)","1910","0","0.00","0","0","0","0","0","61214800940","32049634"
"082850","우리바이오","중견기업부","4135","130","3.25","3995","4140","3995","346640","1410982970","187224025530","45277878"
"215360","우리산업","우량기업부","22950","100","0.44","23100","23700","22800","207907","4806373700","209583140850","9132163"
"072470","우리산업홀딩스","중견기업부","7860","10","0.13","7990","8060","7460","2441946","18958883810","148454500260","18887341"
"073560","우리손에프앤지","우량기업부","2245","55","2.51","2190","2250","2190","488548","1087539450","155438508535","69237643"
"153490","우리이앤엘","중견기업부","1615","95","6.25","1520","1615","1520","616070","967639875","83140200000","51480000"
"037400","우리조명","중견기업부","2840","170","6.37","2665","2850","2665","207791","572985165","74332302640","26173346"
"101170","우림기계","벤처기업부","4160","105","2.59","4055","4275","4030","119212","492662000","56160000000","13500000"
"066590","우수AMS","중견기업부","4635","190","4.27","4435","4690","4435","274910","1260246370","165089893500","35618100"
"103840","우양","중견기업부","4510","130","2.97","4350","4545","4350","34893","156186445","64303580000","14258000"
"046940","우원개발","우량기업부","5730","180","3.24","5430","5760","5430","118166","663254270","103566025500","18074350"
"215380","우정바이오","벤처기업부","5720","170","3.06","5430","5740","5430","40129","226826280","69171536720","12092926"
"065680","우주일렉트로","우량기업부","22900","50","0.22","22850","23450","22500","169258","3858467100","227493638000","9934220"
"018620","우진비앤지","벤처기업부","2110","105","5.24","2040","2130","2005","191296","398830025","60956408230","28889293"
"307280","원바이오젠","벤처기업부","2260","105","4.87","2160","2385","2160","2437457","5591215230","79200362080","35044408"
"053080","원방테크","우량기업부","16600","300","1.84","17200","17350","16400","267289","4483453250","215796796200","12999807"
"032940","원익","벤처기업부","4460","80","1.83","4380","4480","4350","50896","225447115","81141805800","18193230"
"240810","원익IPS","우량기업부","39550","2300","6.17","37900","39900","37800","523074","20387237900","1941268284550","49083901"
"074600","원익QnC","우량기업부","23100","1300","5.96","22300","23400","22300","320624","7348090950","607252800000","26288000"
"104830","원익머트리얼즈","우량기업부","32350","1350","4.35","31100","32350","31050","51015","1624090500","407868800000","12608000"
"014190","원익큐브","중견기업부","3550","145","4.26","3410","3615","3400","1398424","4923000825","125669666300","35399906"
"131390","원익피앤이","우량기업부","32500","1650","5.35","31550","32600","30700","490882","15554118950","481614575000","14818910"
"030530","원익홀딩스","우량기업부","5050","120","2.43","4925","5060","4925","344242","1725950625","390051804050","77237981"
"012620","원일특강","우량기업부","12900","650","5.31","12250","13000","12250","109647","1378678050","56760000000","4400000"
"382840","원준","벤처기업부","87000","-15000","-14.71","102000","120400","87000","1860710","191988193500","436756617000","5020191"
"376980","원티드랩","기술성장기업부","53400","5800","12.18","48000","54500","47500","351102","17936616750","251143831200","4703068"
"008370","원풍","중견기업부","6390","690","12.11","5930","6580","5900","550300","3461592100","76680000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1200","10","0.84","1220","1235","1155","90405","107056500","48832414800","40693679"
"101160","월덱스","우량기업부","20850","950","4.77","20200","20950","20050","131785","2712446450","344254204050","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","4320","-95","-2.15","4270","4520","4200","62930","272475570","64675825920","14971256"
"065950","웰크론","우량기업부","3860","150","4.04","3705","3860","3705","151203","571237500","108972825720","28231302"
"076080","웰크론한텍","중견기업부","4550","110","2.48","4465","4560","4340","789300","3522701685","94716194300","20816746"
"196700","웹스","벤처기업부","3960","180","4.76","3780","3980","3780","199571","777446510","56882010240","14364144"
"069080","웹젠","우량기업부","24600","800","3.36","24000","25050","24000","184960","4560646050","868647746400","35310884"
"053580","웹케시","우량기업부","29650","200","0.68","29200","30300","29200","18985","563771350","408762253200","13786248"
"071460","위니아딤채","중견기업부","3580","130","3.77","3460","3600","3415","60606","214804195","128762916100","35967295"
"044340","위닉스","우량기업부","18900","350","1.89","18550","19100","18550","40533","764914400","337807732500","17873425"
"330350","위더스제약","우량기업부","10800","400","3.85","10400","11000","10400","88647","946917500","142437117600","13188622"
"348350","위드텍","우량기업부","19350","1000","5.45","18350","20000","18350","21781","414436700","197052660000","10183600"
"112040","위메이드","중견기업부","98800","4300","4.55","99500","100700","92200","1663716","161794800100","3285834479200","33257434"
"101730","위메이드맥스","관리종목(소속부없음)","18850","4350","30.00","15300","18850","14250","2635716","42814251450","297747719750","15795635"
"065370","위세아이텍","중견기업부","12900","250","1.98","12950","13100","12650","19522","251900350","84828774600","6575874"
"038620","위즈코프","중견기업부","2070","125","6.43","1990","2210","1985","6610214","13921327520","125301641580","60532194"
"299900","위지윅스튜디오","중견기업부","19600","1400","7.69","18400","19600","18300","3890488","74730667500","715051531600","36482221"
"036090","위지트","중견기업부","1170","45","4.00","1190","1235","1145","1907974","2253136250","105570720450","90231385"
"136540","윈스","우량기업부","14750","250","1.72","14500","14800","14500","18873","275753600","180122029250","12211663"
"320000","윈텍","중견기업부","2525","50","2.02","2540","2570","2500","39595","99392305","46710348700","18499148"
"097800","윈팩","벤처기업부","1990","100","5.29","1900","2000","1900","207654","407227370","85391666150","42910385"
"192390","윈하이텍","중견기업부","4275","275","6.88","4010","4295","4010","159767","670997640","45558230400","10656896"
"313760","윌링스","중견기업부","22800","2300","11.22","20600","23500","20600","263015","5865856700","110853600000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1260","25","2.02","1235","1270","1230","178631","222827145","60446519280","47973428"
"036200","유니셈","우량기업부","12050","900","8.07","11250","12250","11250","484361","5633344550","369503887150","30664223"
"018000","유니슨","중견기업부","3445","235","7.32","3210","3465","3210","1271882","4322093190","419372772195","121733751"
"203450","유니온커뮤니티","벤처기업부","4075","170","4.35","3910","4140","3900","72807","293764830","59816953525","14679007"
"011320","유니크","중견기업부","6990","340","5.11","6700","7000","6700","134715","949367490","135051658050","19320695"
"086390","유니테스트","우량기업부","25350","500","2.01","24900","25550","24650","211069","5290049900","535750094100","21134126"
"241690","유니테크노","우량기업부","9910","320","3.34","9800","10300","9660","98501","984083680","247864609150","25011565"
"142210","유니트론텍","중견기업부","5550","330","6.32","5230","5620","5230","95301","519975150","69713161500","12560930"
"048430","유라테크","우량기업부","10400","350","3.48","10150","10450","10100","221984","2281644450","119808000000","11520000"
"206650","유바이오로직스","기술성장기업부","46950","6550","16.21","40800","47600","39450","1446342","63067069650","1700965963650","36229307"
"089850","유비벨록스","우량기업부","13150","950","7.79","12200","13300","12200","58700","753577750","93571415550","7115697"
"032620","유비케어","우량기업부","7150","220","3.17","6930","7150","6930","107109","757228260","373209543850","52197139"
"264450","유비쿼스","우량기업부","20500","450","2.24","20050","20700","20050","27266","556468200","210036973000","10245706"
"078070","유비쿼스홀딩스","우량기업부","17250","700","4.23","16350","17400","16350","20163","344077400","322516833000","18696628"
"024800","유성티엔에스","우량기업부","2990","70","2.40","2920","3010","2920","29432","87318595","93523067820","31278618"
"054930","유신","중견기업부","20700","600","2.99","19900","20850","19900","16111","327796250","62100000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2390","35","1.49","2355","2500","2355","40789","97864070","32455535580","13579722"
"049520","유아이엘","중견기업부","2595","0","0.00","2600","2645","2550","160803","419827885","56531908920","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2260","0","0.00","0","0","0","0","0","10509000000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2535","0","0.00","0","0","0","0","0","15032550000","5930000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2130","-30","-1.39","2180","2180","2115","8342","17707825","11715000000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2115","0","0.00","2110","2135","2095","19559","41072125","13726350000","6490000"
"056090","유앤아이","기술성장기업부","4435","75","1.72","4360","4445","4315","12208","53417425","41143157940","9276924"
"263770","유에스티","우량기업부","4535","80","1.80","4465","4615","4455","77403","348061895","107480280020","23700172"
"340930","유일에너테크","벤처기업부","18050","600","3.44","17850","18250","17500","69292","1245675400","192679129200","10674744"
"023410","유진기업","우량기업부","4830","120","2.55","4705","4840","4705","216703","1039337535","373411468290","77310863"
"056080","유진로봇","벤처기업부","3240","95","3.02","3145","3255","3145","58299","186569875","121539372480","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2930","80","2.81","2900","3010","2860","38867","114382345","10225700000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","4150","130","3.23","4010","4150","4000","42356","172494720","16641500000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","2325","80","3.56","2245","2410","2245","199068","461732700","7021500000","3020000"
"388800","유진스팩7호","SPAC(소속부없음)","2175","15","0.69","2170","2225","2145","278200","605614610","10896750000","5010000"
"084370","유진테크","우량기업부","38000","200","0.53","38500","38600","36000","328398","12252050800","870809596000","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","11550","450","4.05","11200","11600","11050","33301","379467950","187189637250","16206895"
"263050","유틸렉스","기술성장기업부","23550","1000","4.43","22650","23900","22650","55878","1311121300","363923660700","15453234"
"191410","육일씨엔에쓰","중견기업부","3650","105","2.96","3545","3670","3510","14563","52182620","34175030300","9363022"
"072770","율호","중견기업부","2050","170","9.04","1880","2075","1875","2902283","5882326205","79882358200","38967004"
"039020","이건홀딩스","우량기업부","5050","300","6.32","4790","5140","4790","449296","2240756080","114052780450","22584709"
"067920","이글루시큐리티","벤처기업부","7280","120","1.68","7280","7300","7100","14131","101756890","80051746320","10996119"
"044960","이글벳","중견기업부","7900","290","3.81","7620","8000","7620","125855","975793400","99870875700","12641883"
"303530","이노뎁","벤처기업부","24850","250","1.02","24400","25550","24050","1574110","38946119100","181468342650","7302549"
"302430","이노메트리","벤처기업부","15300","550","3.73","14750","15300","14700","27315","410783600","150448082400","9833208"
"073490","이노와이어리스","우량기업부","38250","700","1.86","37200","38450","37200","20805","791287650","257711058000","6737544"
"215790","이노인스트루먼트","중견기업부","2085","85","4.25","2020","2090","2005","224223","459554695","83990365665","40283149"
"246960","이노테라피","기술성장기업부","13200","450","3.53","12600","13350","12600","27018","349091350","66583228800","5044184"
"088390","이녹스","중견기업부","26800","2250","9.16","24700","26800","24700","78858","2032312250","250602619200","9350844"
"272290","이녹스첨단소재","우량기업부","37300","450","1.22","37100","38000","36300","262608","9719786050","732633843400","19641658"
"053350","이니텍","중견기업부","5470","280","5.39","5190","5530","5190","143191","770968530","108256310520","19790916"
"258610","이더블유케이","벤처기업부","7980","220","2.84","7800","8130","7800","152567","1224027080","115506709500","14474525"
"041520","이라이콤","우량기업부","7990","260","3.36","7710","8020","7680","31399","247313200","97387952700","12188730"
"264850","이랜시스","중견기업부","3045","140","4.82","2855","3045","2855","51626","154249605","87549267540","28751812"
"054210","이랜텍","중견기업부","9360","540","6.12","8850","9450","8850","1475898","13715404230","236725725600","25291210"
"164060","이루다","벤처기업부","11300","400","3.67","10900","11350","10900","54363","606914350","88310178000","7815060"
"065440","이루온","벤처기업부","2275","80","3.64","2190","2480","2190","12623977","29985835870","62050670500","27275020"
"115610","이미지스","관리종목(소속부없음)","2880","50","1.77","2830","2880","2770","24655","69702950","22087088640","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2080","10","0.48","2090","2090","2060","3842","7953035","7529600000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2090","5","0.24","2080","2120","2075","32149","66963365","6688000000","3200000"
"078020","이베스트투자증권","우량기업부","8730","50","0.58","8680","8830","8680","93863","822713490","484350788700","55481190"
