종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"094850","참좋은여행","중견기업부","13800","-200","-1.43","13700","13900","13400","371415","5067854000","193200000000","14000000"
"004650","창해에탄올","우량기업부","14150","-100","-0.70","14200","14250","13900","101574","1426279450","130051022750","9190885"
"311690","천랩","기술성장기업부","37700","600","1.62","36550","37950","36550","41110","1530917250","147401269600","3909848"
"278280","천보","우량기업부","217500","12000","5.84","205500","221700","201500","425260","91237811100","2175000000000","10000000"
"096240","청담러닝","우량기업부","34000","1450","4.45","33100","34050","32050","171073","5701454450","254110084000","7473826"
"066360","체리부로","중견기업부","2090","-40","-1.88","2120","2120","2065","241882","503365225","58253261660","27872374"
"047820","초록뱀미디어","중견기업부","2415","-35","-1.43","2415","2440","2380","2060860","4942773290","396419678025","164148935"
"052300","초록뱀컴퍼니","중견기업부","1700","-25","-1.45","1690","1705","1655","540280","907141680","108846710900","64027477"
"094360","칩스앤미디어","벤처기업부","14150","-350","-2.41","14150","14400","13900","173244","2440801200","136410457250","9640315"
"016920","카스","중견기업부","5800","-150","-2.52","5900","6100","5760","1558400","9231134910","138879248400","23944698"
"284620","카이노스메드","기술성장기업부","3825","-40","-1.03","4000","4050","3820","728865","2838110750","402553740600","105242808"
"293490","카카오게임즈","우량기업부","84500","4200","5.23","82000","84500","80900","2507748","207306386200","6306616348500","74634513"
"042000","카페24","기술성장기업부","32150","-200","-0.62","32200","32300","31300","179751","5721991400","605536665950","18834733"
"317530","캐리소프트","기술성장기업부","22600","-2950","-11.55","25150","27500","20650","3939598","90948782500","155944429600","6900196"
"071850","캐스텍코리아","중견기업부","4735","-155","-3.17","4810","4865","4690","226805","1081028080","78455105180","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2175","-35","-1.58","2195","2200","2100","1045471","2259937060","157435308750","72384050"
"900310","컬러레이","외국기업(소속부없음)","2005","-70","-3.37","2035","2055","1985","462752","928597240","108270000000","54000000"
"078340","컴투스","우량기업부","118200","-5500","-4.45","120500","120800","117000","317903","37640749500","1520810844000","12866420"
"307930","컴퍼니케이","중견기업부","9530","-350","-3.54","9720","9840","9450","91450","874119850","148763300000","15610000"
"263700","케어랩스","중견기업부","10500","50","0.48","10550","11150","10300","2324828","25020657400","180978336000","17236032"
"214370","케어젠","중견기업부","67500","-600","-0.88","67700","67900","66400","20310","1360068100","725152500000","10743000"
"221980","케이디켐","중견기업부","16850","-300","-1.75","17000","17150","16800","18800","317997250","67986380000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2175","-20","-0.91","2170","2195","2165","18944","41169800","11877675000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2130","-20","-0.93","2155","2155","2125","103177","219885305","16660860000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2165","-15","-0.69","2175","2180","2165","26771","58145700","9311665000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2155","-5","-0.23","2165","2170","2150","20997","45192255","14009655000","6501000"
"192250","케이사인","벤처기업부","2930","15","0.51","2840","2930","2775","3108103","8877030255","207066783010","70671257"
"115500","케이씨에스","중견기업부","9440","130","1.40","9190","9460","9020","325313","3023327670","113280000000","12000000"
"089150","케이씨티","중견기업부","9410","-180","-1.88","9410","9530","9290","351993","3306791390","161381500000","17150000"
"025880","케이씨피드","중견기업부","3480","-140","-3.87","3620","3720","3465","481541","1710854985","58171185840","16715858"
"093320","케이아이엔엑스","우량기업부","65300","-1800","-2.68","66000","67700","65000","22263","1463088200","318664000000","4880000"
"073010","케이에스피","벤처기업부","2200","-105","-4.56","2255","2270","2145","317595","697854635","79622965400","36192257"
"105330","케이엔더블유","벤처기업부","9400","40","0.43","9170","9500","8920","46699","426523780","114072590800","12135382"
"272110","케이엔제이","중견기업부","15800","-200","-1.25","15750","16100","15100","52420","812071550","116649946400","7382908"
"039420","케이엘넷","중견기업부","5390","-200","-3.58","5500","5570","5260","6345945","34348834800","130193994700","24154730"
"083550","케이엠","우량기업부","10150","-100","-0.98","10250","10450","10050","190874","1943101650","109164407100","10755114"
"032500","케이엠더블유","우량기업부","50600","-500","-0.98","50200","50600","49700","329764","16507932750","2014936679800","39820883"
"225430","케이엠제약","중견기업부","2835","-70","-2.41","2880","2885","2760","381374","1074969640","79059786750","27887050"
"064820","케이프","벤처기업부","4900","-75","-1.51","4975","4990","4805","280239","1361266395","151418467200","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2200","-10","-0.45","2210","2225","2180","39396","86293455","6619800000","3009000"
"256940","케이피에스","벤처기업부","16500","-450","-2.65","16750","16850","16050","88219","1447805450","295337674500","17899253"
"024880","케이피에프","우량기업부","4890","-110","-2.20","4975","4980","4780","214048","1037469325","86642242500","17718250"
"042040","케이피엠테크","중견기업부","3250","260","8.70","2975","3255","2935","21435929","67562061790","455793802750","140244247"
"054410","케이피티유","벤처기업부","8880","-440","-4.72","9500","9580","8650","130059","1168336340","44932800000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","19150","550","2.96","18600","19600","18450","1004523","19080831450","225665285200","11784088"
"217600","켐온","중견기업부","4185","10","0.24","4220","4305","4155","2183364","9217516475","267259707900","63861340"
"089010","켐트로닉스","우량기업부","23250","-750","-3.13","23750","24000","22750","255245","5907906250","345452150250","14858157"
"220260","켐트로스","벤처기업부","6150","30","0.49","6090","6180","5970","238716","1445287840","163333588050","26558307"
"052400","코나아이","중견기업부","43300","-750","-1.70","43550","44300","42850","104479","4524911600","673709809400","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1430","10","0.70","1420","1430","1375","178362","247842950","55861886080","39064256"
"047770","코데즈컴바인","중견기업부","2825","-35","-1.22","2790","2835","2775","500199","1397080885","106905350650","37842602"
"078940","코드네이처","중견기업부","2145","-65","-2.94","2205","2220","2095","62866","135927755","68660474025","32009545"
"080530","코디","중견기업부","2035","-25","-1.21","2055","2060","1985","184050","369908305","51054232625","25088075"
"224060","코디엠","중견기업부","336","-10","-2.89","343","343","330","31321339","10666662538","90214968816","268496931"
"104540","코렌텍","기술성장기업부","16700","-300","-1.76","16950","17000","16450","85970","1422791200","194501259400","11646782"
"027050","코리아나","중견기업부","4670","-80","-1.68","4725","4725","4615","343070","1598787290","186800000000","40000000"
"290510","코리아센터","우량기업부","8920","190","2.18","8640","8980","8530","2289091","20202083870","679709682040","76200637"
"190650","코리아에셋투자증권","중견기업부","15850","-950","-5.65","16550","17500","15850","1059122","17515827050","101249800000","6388000"
"101670","코리아에스이","벤처기업부","2095","-110","-4.99","2180","2210","1970","918485","1913759515","39595500000","18900000"
"123410","코리아에프티","우량기업부","4205","-130","-3.00","4235","4290","4085","996986","4146246895","117071674120","27841064"
"036690","코맥스","우량기업부","9260","20","0.22","9040","9280","8870","492620","4461412650","141560685060","15287331"
"049430","코메론","우량기업부","15150","50","0.33","15400","15400","14750","121304","1820227350","137077200000","9048000"
"183300","코미코","우량기업부","63200","-1300","-2.02","63600","64000","62300","35513","2234529700","633292250400","10020447"
"041960","코미팜","벤처기업부","12600","-300","-2.33","12750","13250","12250","924182","11765796800","808742037600","64185876"
"089890","코세스","우량기업부","11800","-150","-1.26","11800","11900","11200","823068","9512876400","195702551600","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1365","15","1.11","1335","1365","1310","155153","206348870","51213447285","37519009"
"222040","코스맥스엔비티","중견기업부","10450","-150","-1.42","10550","10600","10200","184222","1909393350","215562600000","20628000"
"241710","코스메카코리아","우량기업부","16500","-300","-1.79","16600","16700","16050","102598","1671919350","176220000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18050","-200","-1.10","17950","18250","17500","109304","1954759700","283764411000","15721020"
"045970","코아시아","중견기업부","10200","-250","-2.39","10250","10300","10050","236958","2407233650","268411735200","26314876"
"196450","코아시아옵틱스","중견기업부","2555","0","0.00","2495","2560","2470","375805","942863005","105349359430","41232626"
"029960","코엔텍","우량기업부","9690","-190","-1.92","9810","9810","9500","632914","6101642280","484500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","30300","200","0.66","29500","30550","29200","65051","1933413950","345794386800","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6400","280","4.58","6100","6550","5990","1715784","10812585270","566401497600","88500234"
"056360","코위버","우량기업부","8870","-110","-1.22","8930","8950","8800","47556","421123610","86897616000","9796800"
"282880","코윈테크","우량기업부","22150","-450","-1.99","22300","22500","21900","97045","2140725500","209872313200","9475048"
"121850","코이즈","벤처기업부","2935","30","1.03","2825","2935","2750","234663","667029635","45490369190","15499274"
"015710","코콤","우량기업부","8720","-170","-1.91","8670","8790","8510","144839","1250389210","152865960000","17530500"
"052330","코텍","우량기업부","10400","-250","-2.35","10500","10650","10300","90109","937530950","161975340800","15574552"
"322780","코퍼스코리아","벤처기업부","3300","70","2.17","3195","3700","3135","7754437","26208091045","117993724200","35755674"
"126600","코프라","우량기업부","6120","-60","-0.97","6110","6150","5970","376455","2275384780","129227680080","21115634"
"200130","콜마비앤에이치","우량기업부","48350","-600","-1.23","48550","48800","47600","195326","9378082500","1428431029300","29543558"
"294570","쿠콘","벤처기업부","69900","300","0.43","69300","70400","66500","81840","5588441400","564587262900","8077071"
"317690","퀀타매트릭스","기술성장기업부","14550","-600","-3.96","15100","15300","14500","155687","2315591550","216398134200","14872724"
"060280","큐렉소","중견기업부","9510","10","0.11","9530","9550","9150","144273","1343073950","317989835670","33437417"
"040350","큐로컴","벤처기업부","1725","395","29.70","1365","1725","1315","22865322","36330769760","217304239200","125973472"
"051780","큐로홀딩스","중견기업부","763","140","22.47","617","809","602","33314988","25372856237","92018406585","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2445","-30","-1.21","2400","2465","2370","426628","1035281985","79683315285","32590313"
"182360","큐브엔터","중견기업부","27050","-400","-1.46","27150","27300","25400","308518","8147538350","186746897350","6903767"
"066310","큐에스아이","벤처기업부","15900","-350","-2.15","16150","16150","15550","26633","420881100","131623857000","8278230"
"016600","큐캐피탈","벤처기업부","636","26","4.26","609","683","601","18659390","12085449858","108622953252","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1445","-70","-4.62","1490","1505","1400","454763","652258790","30289100175","20961315"
"110790","크리스에프앤씨","우량기업부","33000","-600","-1.79","33000","33550","32400","109169","3569065900","386610840000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1535","-30","-1.92","1550","1555","1525","782079","1201234175","104048212820","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7750","-110","-1.40","7770","7890","7700","608634","4717341240","536660266500","69246486"
"045520","크린앤사이언스","우량기업부","22800","-150","-0.65","22850","22850","22300","37229","842146800","148200000000","6500000"
"036170","클라우드에어","중견기업부","2180","15","0.69","2145","2210","2080","2080992","4451677870","122150398740","56032293"
"214150","클래시스","우량기업부","19600","50","0.26","19250","19850","18700","931729","18104415300","1268450534400","64716864"
"352770","클리노믹스","기술성장기업부","17400","450","2.65","16850","17500","16450","581123","9950820550","231683453400","13315141"
"237880","클리오","우량기업부","24000","-850","-3.42","24200","24550","23800","174903","4201730350","417432288000","17393012"
"139670","키네마스터","벤처기업부","27400","-1400","-4.86","28750","30000","27300","2088135","59757852300","371168811800","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2040","0","0.00","2040","2045","2035","66985","136603025","7344000000","3600000"
"054780","키이스트","중견기업부","14800","-300","-1.99","14850","15000","14500","251959","3699466800","262523288000","17738060"
"219130","타이거일렉","중견기업부","14300","-400","-2.72","14650","14650","14150","18273","261298450","90294347000","6314290"
"065130","탑엔지니어링","우량기업부","8900","-90","-1.00","8960","9070","8850","98473","876176150","142188687300","15976257"
"023160","태광","우량기업부","11150","-150","-1.33","11250","11250","10750","237555","2613052750","295475000000","26500000"
"053620","태양","우량기업부","10550","-100","-0.94","10650","10650","10300","26235","274641850","90730000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9280","-210","-2.21","9370","9400","9130","277095","2569123250","181301429760","19536792"
"191420","테고사이언스","벤처기업부","26500","-400","-1.49","26700","26700","25800","52601","1377126650","214884101000","8108834"
"073640","테라사이언스","중견기업부","2045","0","0.00","2045","2070","1990","315318","636792770","144645451240","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8440","60","0.72","8350","8620","8320","373009","3161889810","273999831400","32464435"
"095610","테스","우량기업부","29950","-400","-1.32","29800","30250","29550","302932","9022464400","592058368700","19768226"
"131970","테스나","우량기업부","52400","700","1.35","51000","52500","50300","472313","24355056300","773401834800","14759577"
"089030","테크윙","우량기업부","24300","-400","-1.62","24350","24600","23900","244476","5906238150","471137342400","19388368"
"054450","텔레칩스","벤처기업부","17700","-250","-1.39","17650","17750","17150","286676","5007314850","239054624700","13505911"
"091440","텔레필드","벤처기업부","4040","-40","-0.98","3990","4055","3905","86803","344598335","37070535000","9175875"
"200230","텔콘RF제약","중견기업부","4885","245","5.28","4530","4900","4530","2346246","11252333940","427481523620","87509012"
"215480","토박스코리아","중견기업부","1815","-35","-1.89","1810","1830","1770","1353092","2430065870","87255742035","48074789"
"051360","토비스","우량기업부","7850","-250","-3.09","8080","8080","7640","385284","2995645670","131228905300","16717058"
"045340","토탈소프트","벤처기업부","13950","200","1.45","13700","14150","13650","285454","3967169100","119384658000","8558040"
"108230","톱텍","우량기업부","11950","-250","-2.05","12000","12150","11800","299095","3572421450","454377777750","38023245"
"079970","투비소프트","벤처기업부","2465","-75","-2.95","2505","2555","2430","379584","936965515","91484841590","37113526"
"105550","트루윈","벤처기업부","7430","-40","-0.54","7260","7460","7240","172428","1260500360","142657173940","19200158"
"026150","특수건설","중견기업부","12750","-300","-2.30","12700","12900","12350","582247","7327558900","199228006500","15625726"
"322180","티라유텍","벤처기업부","14950","-350","-2.29","15200","15200","14800","56331","843959050","81645687500","5461250"
"117730","티로보틱스","벤처기업부","8410","-170","-1.98","8450","8500","8260","157059","1311793910","116453799830","13847063"
"033830","티비씨","중견기업부","1470","-20","-1.34","1465","1480","1405","1326232","1900982905","147000000000","100000000"
"057680","티사이언티픽","벤처기업부","3215","-95","-2.87","3285","3285","3180","324486","1041133270","151118557655","47004217"
"064760","티씨케이","우량기업부","197800","-2900","-1.44","199900","199900","191200","47035","9172553300","2309315000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","45550","800","1.79","43650","46750","42750","215163","9634236600","385898461250","8471975"
"340570","티앤엘","벤처기업부","40800","-1500","-3.55","41800","41950","40700","56203","2311961400","165811200000","4064000"
"277880","티에스아이","기술성장기업부","9380","-160","-1.68","9580","9580","9270","136190","1272311560","173851077400","18534230"
"131290","티에스이","우량기업부","60800","500","0.83","59200","60900","58700","66147","3945330500","672534883200","11061429"
"356860","티엘비","중견기업부","39150","250","0.64","37900","39150","37900","44977","1721231650","192473732250","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","8330","-600","-6.72","8830","8900","8000","131370","1095059130","82239757600","9872720"
"321550","티움바이오","기술성장기업부","23050","-100","-0.43","22600","23050","22050","334232","7509855700","549095394300","23821926"
"104480","티케이케미칼","우량기업부","8310","200","2.47","7970","8400","7800","3162104","25929993250","755341056540","90895434"
"081150","티플랙스","중견기업부","4415","-5","-0.11","4320","4415","4280","795437","3457024955","107144994830","24268402"
"130740","티피씨글로벌","중견기업부","4875","-35","-0.71","4770","4880","4675","223651","1069157290","54973810125","11276679"
"084730","팅크웨어","우량기업부","15600","-450","-2.80","15950","15950","15100","96277","1491028700","162640639200","10425682"
"046210","파나진","벤처기업부","5930","-70","-1.17","5980","6000","5790","114024","671686350","190570393800","32136660"
"034230","파라다이스","중견기업부","17100","-50","-0.29","17000","17200","16700","1269531","21507141150","1555119691200","90942672"
"033540","파라텍","중견기업부","3910","70","1.82","3800","3955","3735","2601543","10111298995","166015569750","42459225"
"043200","파루","관리종목(소속부없음)","1230","-20","-1.60","1265","1265","1185","307736","373133470","47706099810","38785447"
"214450","파마리서치","우량기업부","85200","-1100","-1.27","84300","86000","83300","105670","8936859600","861536436000","10111930"
"208340","파멥신","기술성장기업부","11300","50","0.44","11000","12100","10800","102406","1164842050","160946227700","14243029"
"177830","파버나인","벤처기업부","6100","-120","-1.93","6160","6190","6000","320370","1946143420","86612094400","14198704"
"037070","파세코","우량기업부","19500","500","2.63","19000","19700","18550","130969","2478286450","273000000000","14000000"
"150900","파수","벤처기업부","7920","80","1.02","7970","8380","7740","396121","3202054280","88332496560","11153093"
"037030","파워넷","우량기업부","5870","-40","-0.68","5850","5930","5730","313121","1829932530","96859073780","16500694"
"047310","파워로직스","우량기업부","9250","-460","-4.74","9590","9650","9160","1792250","16813171900","318394083500","34420982"
"170790","파이오링크","벤처기업부","15900","-250","-1.55","15850","16200","15200","190148","2957295450","109015647000","6856330"
"049120","파인디앤씨","중견기업부","2930","-30","-1.01","2900","2960","2750","617377","1761814650","77234635920","26359944"
"038950","파인디지털","벤처기업부","7910","-290","-3.54","8020","8130","7800","128722","1016412620","80767151150","10210765"
"106240","파인테크닉스","벤처기업부","8760","60","0.69","8560","8860","8400","708409","6123334100","395885152440","45192369"
"131760","파인텍","중견기업부","1565","-5","-0.32","1565","1565","1520","625333","962007035","67180431045","42926793"
"065690","파커스","중견기업부","3900","15","0.39","3850","3900","3775","102885","394436705","54792390900","14049331"
"140860","파크시스템스","기술성장기업부","124500","-4000","-3.11","127500","129900","123800","33957","4269698300","832488547500","6686655"
"091700","파트론","우량기업부","9950","-150","-1.49","10050","10100","9910","723292","7211932020","538856279500","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","124","-2","-1.59","125","125","121","29028214","3572242056","80204273840","646808660"
"318010","팜스빌","벤처기업부","10500","-150","-1.41","10500","10550","10250","22487","234097500","83258049000","7929338"
"027710","팜스토리","우량기업부","2120","-60","-2.75","2145","2170","2100","1308021","2776939760","236203192000","111416600"
"225590","패션플랫폼","중견기업부","1630","-65","-3.83","1680","1680","1590","484763","785727640","43417842190","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","918","-19","-2.03","938","942","908","862573","793979526","49375117458","53785531"
"068050","팬엔터테인먼트","벤처기업부","6010","-240","-3.84","6000","6240","5980","491567","2960607320","163760371820","27247982"
"222110","팬젠","기술성장기업부","9560","-170","-1.75","9620","9690","9350","44608","422474120","102000706800","10669530"
"263750","펄어비스","우량기업부","80300","1300","1.65","78300","81200","77200","525935","41680585200","5317586450000","66221500"
"251970","펌텍코리아","우량기업부","22800","-100","-0.44","22900","22900","22000","62246","1387983950","282720000000","12400000"
"087010","펩트론","기술성장기업부","12350","-300","-2.37","12450","12650","12150","200900","2478948550","254741634550","20626853"
"119500","포메탈","중견기업부","5010","-100","-1.96","4980","5110","4910","235399","1172152955","59354632320","11847232"
"022100","포스코 ICT","우량기업부","8120","-130","-1.58","8110","8190","8000","1438121","11641166270","1234521999480","152034729"
"009520","포스코엠텍","우량기업부","9050","-210","-2.27","9130","9150","8930","1070154","9637341160","376866462150","41642703"
"189690","포시에스","벤처기업부","9200","-170","-1.81","9300","9370","8970","99447","908370650","75997621200","8260611"
"318020","포인트모바일","벤처기업부","29500","100","0.34","28650","29650","28200","299806","8666794200","373537024000","12662272"
"256630","포인트엔지니어링","우량기업부","3960","-35","-0.88","3995","3995","3855","590363","2302276820","226275635520","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2085","10","0.48","2110","2145","2000","795473","1647362125","78110688600","37463160"
"114630","폴라리스우노","중견기업부","5800","90","1.58","5680","5800","5510","88689","498798710","78728997000","13573965"
"123010","폴라리스웍스","기술성장기업부","2065","125","6.44","1935","2085","1890","1071387","2147208905","106405706155","51528187"
"290720","푸드나무","우량기업부","26450","-1000","-3.64","27650","27650","26000","44023","1164985750","180019599300","6806034"
"005670","푸드웰","우량기업부","10400","-250","-2.35","10700","11050","10050","1054076","11176578150","104000000000","10000000"
"094940","푸른기술","벤처기업부","12350","-350","-2.76","12350","12650","12150","222077","2739878250","103263117100","8361386"
"007330","푸른저축은행","우량기업부","15400","-50","-0.32","15300","15500","14900","79647","1209511250","232275120000","15082800"
"093380","풍강","중견기업부","4855","-100","-2.02","4845","4900","4665","234011","1111406030","47964064615","9879313"
"023900","풍국주정","중견기업부","19000","-350","-1.81","19350","19350","18800","44997","852478950","239400000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1140","-25","-2.15","1155","1160","1120","2613912","2947354705","148848150420","130568553"
"220100","퓨쳐켐","기술성장기업부","15150","0","0.00","15100","15600","14600","176087","2651892400","206736460650","13645971"
"035200","프럼파스트","벤처기업부","9290","570","6.54","8650","9890","8650","1909895","17788125610","90397181100","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","15600","100","0.65","15250","15700","15150","320930","4911063850","736419668400","47206389"
"203690","프로스테믹스","벤처기업부","3700","-125","-3.27","3770","3795","3640","576983","2137390570","169300707600","45756948"
"053610","프로텍","우량기업부","25750","-400","-1.53","25800","26100","25450","70945","1818326600","283250000000","11000000"
"335810","프리시젼바이오","기술성장기업부","17600","450","2.62","17500","18400","17100","717321","12757991750","199215456000","11319060"
"053160","프리엠스","중견기업부","21650","850","4.09","20250","21650","20250","98651","2083804750","129900000000","6000000"
"075130","플랜티넷","벤처기업부","13900","1250","9.88","12400","14000","12400","1514777","20316232750","124544000000","8960000"
"237820","플레이디","중견기업부","10550","-450","-4.09","10700","10950","10500","133734","1423261800","135326327000","12827140"
"023770","플레이위드","벤처기업부","11850","100","0.85","11600","11900","11250","173251","2000781550","103136818650","8703529"
"300080","플리토","기술성장기업부","23450","50","0.21","23000","24000","22800","76451","1798854950","122170067950","5209811"
"032580","피델릭스","벤처기업부","1545","-5","-0.32","1530","1545","1480","484582","730724530","51189038880","33132064"
"051380","피씨디렉트","중견기업부","11550","50","0.43","11450","11550","11300","33449","381524800","88571590800","7668536"
"241820","피씨엘","기술성장기업부","52800","1700","3.33","51100","53300","51100","179962","9404410600","532720161600","10089397"
"237750","피앤씨테크","중견기업부","9100","480","5.57","8480","9100","8390","292716","2586947820","59119060000","6496600"
"024850","피에스엠씨","중견기업부","2295","-35","-1.50","2300","2360","2240","733847","1689265075","93116471670","40573626"
"319660","피에스케이","중견기업부","41150","-1050","-2.49","41500","42200","40750","212427","8720411100","607580573000","14765020"
"031980","피에스케이홀딩스","중견기업부","13000","0","0.00","12800","13000","12500","126239","1605194000","280311135000","21562395"
"002230","피에스텍","중견기업부","5630","-50","-0.88","5660","5660","5520","53913","300623790","110737838090","19669243"
"057880","피에이치씨","중견기업부","3065","190","6.61","2770","3510","2680","190205394","609853946510","241203828480","78696192"
"043370","피에이치에이","우량기업부","11100","-300","-2.63","11150","11300","10900","167683","1850740650","233100000000","21000000"
"239890","피엔에이치테크","기술성장기업부","42350","800","1.93","41600","42500","40500","88288","3681588250","191253277600","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","23850","-350","-1.45","23650","23950","23550","61057","1447325550","178938059400","7502644"
"137400","피엔티","우량기업부","23950","150","0.63","23550","23950","23100","320306","7533549750","544651692100","22741198"
"128660","피제이메탈","중견기업부","3920","-155","-3.80","4035","4035","3815","392779","1532614010","97229206480","24803369"
"006140","피제이전자","우량기업부","13850","350","2.59","13300","13900","13000","121141","1637996150","207750000000","15000000"
"304840","피플바이오","기술성장기업부","25450","300","1.19","25150","25700","24700","206319","5189337250","286183723000","11244940"
"062970","피피아이","벤처기업부","9280","370","4.15","8740","9340","8620","1714274","15508842470","86379956800","9308185"
"087600","픽셀플러스","중견기업부","8690","-240","-2.69","8800","8900","8410","157680","1355961970","70967389020","8166558"
"161580","필옵틱스","중견기업부","12600","-250","-1.95","12550","12600","12200","227908","2823421650","260574363000","20680505"
"347770","핌스","벤처기업부","21600","-200","-0.92","21500","22050","21300","143540","3130763550","162170013600","7507871"
"163730","핑거","벤처기업부","19350","-400","-2.03","19550","19700","19200","84832","1640259250","178774920900","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2165","-5","-0.23","2170","2180","2150","42058","90887400","9547650000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2175","-15","-0.68","2185","2185","2160","5140","11198970","10244250000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2220","0","0.00","2220","2220","2190","15705","34760210","8902200000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2360","-15","-0.63","2375","2410","2335","74296","175955420","16071600000","6810000"
"299030","하나기술","벤처기업부","70900","900","1.29","69400","71200","68000","280202","19493495300","516130517300","7279697"
"067310","하나마이크론","중견기업부","15400","-50","-0.32","15100","15500","15050","455129","6929902900","491797136600","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","3265","-40","-1.21","3235","3435","3205","1094462","3652032635","14052560000","4304000"
"166090","하나머티리얼즈","우량기업부","42950","-50","-0.12","42250","43300","42050","138980","5900711050","847432448300","19730674"
"136480","하림","중견기업부","3300","-80","-2.37","3375","3375","3245","2022658","6661409835","350492016600","106209702"
"003380","하림지주","우량기업부","9900","-200","-1.98","10000","10050","9700","583857","5744717440","914184018000","92341820"
"149980","하이로닉","중견기업부","6240","-260","-4.00","6490","6490","6180","164646","1027964470","87983968800","14099995"
"013030","하이록코리아","우량기업부","16800","-350","-2.04","17100","17150","16300","116891","1937373600","228702297600","13613232"
"126700","하이비젼시스템","우량기업부","17550","-300","-1.68","17450","17700","16900","484379","8367071150","262234065600","14942112"
"106080","하이소닉","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","67129875590","21585169"
"340120","하이제5호스팩","SPAC(소속부없음)","2150","-20","-0.92","2150","2180","2145","88667","191222415","10793000000","5020000"
"377400","하이제6호스팩","SPAC(소속부없음)","2955","-25","-0.84","2950","3045","2940","555237","1660629245","15979162500","5407500"
"221840","하이즈항공","중견기업부","6110","-240","-3.78","6260","6260","5990","118291","723815800","108123580370","17696167"
"106190","하이텍팜","중견기업부","16200","-100","-0.61","16300","16350","15450","233859","3684123400","114838268400","7088782"
"066130","하츠","우량기업부","12700","150","1.20","12300","12700","12050","451864","5650331950","162560000000","12800000"
"368770","한국9호스팩","SPAC(소속부없음)","2195","0","0.00","2210","2235","2190","197162","435045300","10557950000","4810000"
"004590","한국가구","중견기업부","7500","-50","-0.66","7450","7500","7290","270525","1999628130","112500000000","15000000"
"039340","한국경제TV","우량기업부","7970","-160","-1.97","8120","8120","7850","62959","498726050","183310000000","23000000"
"034950","한국기업평가","우량기업부","86900","-300","-0.34","86700","87100","86100","3591","310483500","394570666600","4540514"
"222980","한국맥널티","벤처기업부","9480","-80","-0.84","9360","9560","9310","159523","1499352960","99869856600","10534795"
