종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"067630","에이치엘비생명과학","중견기업부","10100","-200","-1.94","10300","10450","10050","1552842","15800351400","951227150600","94180906"
"047920","에이치엘비제약","기술성장기업부","14450","-200","-1.37","14750","14950","14450","249738","3670013850","323070513450","22357821"
"043220","에이치엘비파워","중견기업부","2690","-25","-0.92","2700","2765","2475","24067074","63802569335","245100364130","91115377"
"239610","에이치엘사이언스","우량기업부","39100","100","0.26","39050","39300","38700","11844","462126350","210831696500","5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)","2185","15","0.69","2165","2185","2165","28763","62683315","9417350000","4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)","2175","5","0.23","2185","2185","2160","50976","110780460","11125125000","5115000"
"044780","에이치케이","벤처기업부","2455","35","1.45","2420","2550","2420","445527","1105393460","45431707085","18505787"
"357230","에이치피오","중견기업부","18950","0","0.00","18950","19300","18800","117455","2234463350","377828132000","19938160"
"071670","에이테크솔루션","중견기업부","15450","-100","-0.64","15500","15500","15150","38206","585173700","154500000000","10000000"
"045660","에이텍","우량기업부","32350","150","0.47","32100","32550","31850","92146","2973368350","267211000000","8260000"
"224110","에이텍티앤","벤처기업부","31200","450","1.46","30750","31450","30450","80095","2486338350","166608000000","5340000"
"230980","에이트원","벤처기업부","2200","-60","-2.65","2260","2280","2185","811798","1795584920","127309767200","57868076"
"021080","에이티넘인베스트","벤처기업부","4265","-285","-6.26","4610","4645","4265","2687860","11901999875","204720000000","48000000"
"089530","에이티세미콘","중견기업부","3065","-50","-1.61","3115","3130","3000","254294","776461105","43711745765","14261581"
"200470","에이팩트","중견기업부","7350","30","0.41","7340","8620","7140","4449026","35235938960","129019548000","17553680"
"262260","에이프로","우량기업부","42000","-650","-1.52","42500","42700","41600","71198","2993843950","288986292000","6880626"
"109960","에이프로젠 H&G","중견기업부","950","9","0.96","941","958","934","991097","940067712","169760456150","178695217"
"089970","에이피티씨","우량기업부","24400","500","2.09","24000","24400","23700","104155","2500399550","574976118000","23564595"
"230240","에치에프알","중견기업부","23950","50","0.21","23800","23950","23500","21433","507174250","308524379000","12882020"
"064510","에코마이스터","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","벤처기업부","27450","-600","-2.14","27750","27750","27050","530621","14559920750","898521646050","32733029"
"038870","에코바이오","중견기업부","9130","290","3.28","8850","9190","8800","194148","1759582440","106008375220","11610994"
"128540","에코캡","벤처기업부","4250","-65","-1.51","4315","4355","4220","45111","192807410","61874900000","14558800"
"086520","에코프로","우량기업부","60200","5100","9.26","56400","62000","54500","2529186","149254175800","1125823497400","18701387"
"247540","에코프로비엠","우량기업부","270000","400","0.15","270100","282600","265800","740796","201570132500","5918255820000","21919466"
"383310","에코프로에이치엔","중견기업부","243400","43400","21.70","224600","256300","216700","1261270","297990294200","931305112200","3826233"
"038110","에코플라스틱","중견기업부","4175","205","5.16","4035","4290","3975","6352237","26320814950","107169619750","25669370"
"073540","에프알텍","벤처기업부","4730","10","0.21","4720","4750","4700","22379","105684350","53922000000","11400000"
"064850","에프앤가이드","벤처기업부","10750","-100","-0.92","10850","10950","10550","156355","1673556400","129860000000","12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)","3150","20","0.64","3100","3160","3075","30767","95496655","34616638350","10989409"
"036810","에프에스티","우량기업부","27900","-900","-3.13","28350","28500","27700","298755","8354905400","607014413100","21756789"
"173940","에프엔씨엔터","중견기업부","6170","170","2.83","5950","6170","5920","48884","296851040","88631309600","14364880"
"083500","에프엔에스테크","벤처기업부","13200","-150","-1.12","13200","13250","13000","230543","3025850000","110691530400","8385722"
"054940","엑사이엔씨","중견기업부","2230","-55","-2.41","2260","2295","2215","1268759","2845564360","73977012040","33173548"
"950130","엑세스바이오","외국기업(소속부없음)","27200","-3050","-10.08","29450","29500","26700","3393469","94242752800","987782334400","36315527"
"205100","엑셈","벤처기업부","4635","60","1.31","4560","4730","4520","907091","4222201200","157044335355","33882273"
"070300","엑스큐어","벤처기업부","4410","-25","-0.56","4435","4475","4405","24076","106778030","32484386340","7366074"
"092870","엑시콘","우량기업부","14750","50","0.34","14750","14900","14550","130913","1928724750","154522873250","10476127"
"317870","엔바이오니아","기술성장기업부","10250","-250","-2.38","10450","10450","10150","21205","217074650","78648813750","7673055"
"067570","엔브이에이치코리아","중견기업부","5310","-140","-2.57","5450","5460","5230","721198","3821288650","172806452280","32543588"
"236810","엔비티","기술성장기업부","28050","350","1.26","27700","28050","27200","107875","2994047050","238080349650","8487713"
"333620","엔시스","벤처기업부","20650","-650","-3.05","21150","21300","20650","126689","2631264550","217988503600","10556344"
"101400","엔시트론","관리종목(소속부없음)","1235","20","1.65","1220","1250","1215","169419","208282905","39885447615","32295909"
"217820","엔에스","우량기업부","11250","150","1.35","10900","11400","10850","141210","1574750400","129523916250","11513237"
"031860","엔에스엔","중견기업부","1455","35","2.46","1450","1590","1430","4076409","6091146550","83943328095","57693009"
"310840","엔에이치스팩13호","SPAC(소속부없음)","2250","0","0.00","0","0","0","0","0","7695000000","3420000"
"353190","엔에이치스팩16호","SPAC(소속부없음)","3045","0","0.00","3055","3080","3035","108892","332246900","13123950000","4310000"
"359090","엔에이치스팩17호","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)","2250","-10","-0.44","2260","2270","2240","189270","426149820","10350000000","4600000"
"265740","엔에프씨","벤처기업부","16000","-50","-0.31","16050","16300","15800","52026","834278200","142908800000","8931800"
"354200","엔젠바이오","기술성장기업부","25650","400","1.58","25250","25900","25000","124952","3171005200","317159992800","12364912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","기술성장기업부","90400","100","0.11","90500","91100","89200","63261","5680721100","753153588000","8331345"
"182400","엔케이맥스","기술성장기업부","14200","250","1.79","13950","14250","13650","199029","2768853700","499697361000","35189955"
"069410","엔텔스","벤처기업부","14300","-1150","-7.44","15150","15250","14250","1210834","17655427650","146500983200","10244824"
"227950","엔투텍","중견기업부","2120","-15","-0.70","2170","2170","2105","627736","1331289275","151710229480","71561429"
"198080","엔피디","우량기업부","4560","-80","-1.72","4610","4610","4510","202657","922961315","98200443600","21535185"
"048830","엔피케이","중견기업부","3065","-20","-0.65","3170","3385","2955","13033730","40984543885","57388823995","18723923"
"096870","엘디티","벤처기업부","5830","-130","-2.18","6020","6040","5680","221520","1301228710","38935072000","6678400"
"376190","엘비루셈","중견기업부","15400","100","0.65","15550","16000","15100","1097485","17036737850","378840000000","24600000"
"061970","엘비세미콘","우량기업부","13900","-400","-2.80","14300","14300","13850","909895","12761392500","608605828800","43784592"
"138690","엘아이에스","중견기업부","6760","260","4.00","6500","6760","6410","274863","1826526500","111099383200","16434820"
"290650","엘앤씨바이오","벤처기업부","32900","-850","-2.52","33600","33650","32700","172532","5696474650","746332913900","22684891"
"066970","엘앤에프","중견기업부","117000","500","0.43","115500","119700","114100","1016643","118815626600","3285211293000","28078729"
"156100","엘앤케이바이오","중견기업부","19650","-450","-2.24","20000","20000","19300","185204","3638722850","263167399950","13392743"
"073110","엘엠에스","벤처기업부","11800","250","2.16","11500","11800","11400","89359","1037161850","104969909000","8895755"
"083310","엘오티베큠","우량기업부","16750","-250","-1.47","17050","17050","16650","87949","1475907200","298318052750","17810033"
"297890","엘이티","벤처기업부","23200","-800","-3.33","23600","23650","22450","128558","2941652700","205433912000","8854910"
"037950","엘컴텍","중견기업부","1620","0","0.00","1615","1645","1605","1029727","1673505380","136804980780","84447519"
"170920","엘티씨","벤처기업부","13450","-100","-0.74","13650","13700","13250","68569","921932100","107860432350","8019363"
"058630","엠게임","벤처기업부","11150","0","0.00","11000","11450","10900","1541010","17210401100","217914228550","19543877"
"019590","엠벤처투자","중견기업부","1110","-10","-0.89","1120","1130","1100","251642","278867235","74760825450","67352095"
"169330","엠브레인","중견기업부","8600","0","0.00","8560","8600","8540","11690","100199580","77128747400","8968459"
"179290","엠아이텍","중견기업부","5520","-220","-3.83","5630","5670","5500","643290","3571029830","172130976960","31183148"
"009780","엠에스씨","우량기업부","6120","-30","-0.49","6150","6190","6060","19204","117421560","107712000000","17600000"
"123040","엠에스오토텍","중견기업부","6990","70","1.01","7100","7100","6870","221229","1534978570","249222068130","35654087"
"323230","엠에프엠코리아","중견기업부","3120","-30","-0.95","3150","3160","3070","60825","189333535","59222779200","18981660"
"032790","엠젠플러스","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","113017455875","27734345"
"033160","엠케이전자","우량기업부","15000","-500","-3.23","15500","15500","14850","370070","5569647450","327115335000","21807689"
"347890","엠투아이","벤처기업부","10000","50","0.50","9950","10050","9900","120431","1200942270","167982040000","16798204"
"033310","엠투엔","중견기업부","19450","-50","-0.26","19700","19700","19100","101030","1948930250","489771500300","25181054"
"259630","엠플러스","우량기업부","14350","-350","-2.38","14700","14750","14300","178392","2573145000","163624956600","11402436"
"065150","엠피대산","관리종목(소속부없음)","933","-5","-0.53","938","942","926","149243","139057666","116888483865","125282405"
"115960","연우","우량기업부","28200","350","1.26","28100","28700","27900","62224","1757574500","349623600000","12398000"
"090740","연이비앤티","중견기업부","3305","-705","-17.58","4010","4045","3250","5543115","19126069915","63211701010","19126082"
"060850","영림원소프트랩","벤처기업부","12950","-200","-1.52","13100","13150","12900","51273","667139800","105296450000","8131000"
"007530","영신금속","중견기업부","3220","-45","-1.38","3265","3275","3200","75306","244380765","61741735440","19174452"
"143540","영우디에스피","벤처기업부","2805","-45","-1.58","2840","2865","2800","309017","871365880","125102705475","44599895"
"036560","영풍정밀","우량기업부","12000","50","0.42","12050","12300","11700","1204832","14539140950","189000000000","15750000"
"265560","영화테크","벤처기업부","13000","-100","-0.76","13100","13250","12850","92555","1202159400","138972340000","10690180"
"036000","예림당","중견기업부","3470","-45","-1.28","3515","3520","3450","146823","509992810","79928941190","23034277"
"250930","예선테크","벤처기업부","2860","-5","-0.17","2875","2875","2810","195882","557301990","94381258400","33000440"
"053280","예스24","중견기업부","13450","-150","-1.10","13550","13650","13350","304983","4111653350","336250000000","25000000"
"122640","예스티","벤처기업부","12800","400","3.23","12500","13000","12500","285738","3654119150","218400844800","17062566"
"900300","오가닉티코스메틱","외국기업(소속부없음)","897","-17","-1.86","910","919","888","1034906","934848398","57776720820","64411060"
"045060","오공","우량기업부","5200","0","0.00","5200","5240","5160","67634","351311680","88098264800","16941974"
"080520","오디텍","벤처기업부","8230","70","0.86","8170","8270","8000","314030","2554650800","96674592070","11746609"
"039830","오로라","우량기업부","11700","-200","-1.68","11900","11900","11650","207476","2434516050","125925813000","10762890"
"322310","오로스테크놀로지","벤처기업부","34550","-450","-1.29","35000","35200","34200","49578","1709594800","321644676100","9309542"
"046120","오르비텍","중견기업부","8200","-1080","-11.64","8830","8940","8170","3003346","25168344870","204741126000","24968430"
"014940","오리엔탈정공","우량기업부","4970","-70","-1.39","5040","5040","4940","172777","856973435","226501095170","45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)","985","-9","-0.91","995","997","983","978438","965689315","115456343570","117214562"
"010470","오리콤","우량기업부","9400","-330","-3.39","9690","9690","9140","443999","4158459560","111343470000","11845050"
"352910","오비고","기술성장기업부","18000","-450","-2.44","18450","20550","17900","3572255","68260601050","203109444000","11283858"
"053980","오상자이엘","중견기업부","7750","-80","-1.02","7770","7830","7660","61256","472958000","137546085500","17747882"
"052420","오성첨단소재","우량기업부","3600","-30","-0.83","3660","3660","3595","604014","2185730895","244395158400","67887544"
"241790","오션브릿지","우량기업부","16600","-300","-1.78","17000","17100","16600","125556","2096553050","166043724400","10002634"
"039200","오스코텍","벤처기업부","34600","-550","-1.56","35150","35150","34600","207789","7223942550","1035054121400","29914859"
"226400","오스테오닉","기술성장기업부","4690","-35","-0.74","4730","4800","4605","221627","1042109215","78665623260","16773054"
"031510","오스템","중견기업부","3705","-15","-0.40","3680","3725","3655","230382","848287310","103740000000","28000000"
"048260","오스템임플란트","우량기업부","118700","3300","2.86","116600","124200","115300","308349","37122121900","1695714607900","14285717"
"138080","오이솔루션","우량기업부","42950","-50","-0.12","43000","43000","42450","53622","2288414000","456304880250","10624095"
"080580","오킨스전자","벤처기업부","22400","600","2.75","21800","22500","21400","100201","2210456700","396016275200","17679298"
"067170","오텍","우량기업부","14450","-200","-1.37","14650","14800","14300","540830","7861106950","222408692250","15391605"
"173130","오파스넷","중견기업부","4945","-75","-1.49","5020","5020","4920","96925","480351845","58649826350","11860430"
"049480","오픈베이스","중견기업부","6910","260","3.91","6560","6910","6370","2691507","18022441000","217128666530","31422383"
"309930","오하임아이엔티","중견기업부","7480","1720","29.86","7480","7480","6910","14300445","105638541720","153397528680","20507691"
"244460","올리패스","기술성장기업부","13600","-200","-1.45","13900","13900","12950","498517","6659560800","347375334400","25542304"
"226950","올릭스","기술성장기업부","46900","200","0.43","47450","49350","46700","290954","13994705000","642678204000","13703160"
"057540","옴니시스템","우량기업부","3625","715","24.57","2990","3760","2970","163594438","562218516785","168378911875","46449355"
"082210","옵트론텍","중견기업부","8850","50","0.57","8910","9070","8800","1251105","11110355090","214352301150","24220599"
"109080","옵티시스","벤처기업부","25300","-200","-0.78","25800","26000","25300","252197","6453556850","142590800000","5636000"
"153710","옵티팜","기술성장기업부","14300","-500","-3.38","14750","14750","14300","81702","1179607850","208629249400","14589458"
"321820","와이더플래닛","기술성장기업부","24500","-450","-1.80","24900","24950","24250","88904","2183101200","168988309000","6897482"
"122990","와이솔","우량기업부","12850","-150","-1.15","13000","13050","12700","118351","1515337950","362202191850","28186941"
"232140","와이아이케이","우량기업부","6230","120","1.96","6090","6290","6030","849977","5273253270","511142530500","82045350"
"065530","와이어블","중견기업부","4395","35","0.80","4420","4420","4340","177713","777869020","232319700000","52860000"
"067900","와이엔텍","우량기업부","15500","-100","-0.64","15500","15650","15400","103296","1598700900","282094714500","18199659"
"155650","와이엠씨","우량기업부","8630","-250","-2.82","8810","9050","8530","307961","2669838930","172378709540","19974358"
"251370","와이엠티","우량기업부","21450","-350","-1.61","21700","21850","21250","54589","1169333750","320784278100","14954978"
"066430","와이오엠","중견기업부","3125","105","3.48","3020","3130","2950","290618","882063790","49549175000","15855736"
"193250","와이제이엠게임즈","중견기업부","3110","440","16.48","2635","3370","2590","89014966","274814297920","177840868490","57183559"
"273060","와이즈버즈","중견기업부","2220","10","0.45","2205","2235","2185","135867","300091015","105567597840","47552972"
"019210","와이지-원","중견기업부","9140","0","0.00","9210","9210","9040","93214","847174350","279444705660","30573819"
"122870","와이지엔터테인먼트","중견기업부","56900","1200","2.15","56000","57600","55600","265741","15042665500","1048915596100","18434369"
"332570","와이팜","우량기업부","9330","10","0.11","9360","9380","9200","82846","768397970","346528851480","37141356"
"079000","와토스코리아","중견기업부","9080","90","1.00","8990","9990","8970","734903","6928704780","65376000000","7200000"
"032820","우리기술","벤처기업부","2950","-165","-5.30","3065","3065","2905","24732013","73183081465","391357938600","132663708"
"041190","우리기술투자","벤처기업부","7390","-570","-7.16","7970","7970","7370","3150155","23783083310","620760000000","84000000"
"115440","우리넷","벤처기업부","8810","-100","-1.12","8910","8910","8750","25115","221192010","80496476640","9136944"
"046970","우리로","투자주의환기종목(소속부없음)","1910","0","0.00","0","0","0","0","0","53792275450","28163495"
"082850","우리바이오","중견기업부","5540","-140","-2.46","5740","5870","5540","2078182","11873182770","250285444120","45177878"
"215360","우리산업","우량기업부","23700","0","0.00","23700","23900","23500","68280","1616610550","216432263100","9132163"
"072470","우리산업홀딩스","중견기업부","5790","10","0.17","5780","5800","5700","43840","251585380","109357704390","18887341"
"073560","우리손에프앤지","우량기업부","2575","-65","-2.46","2630","2630","2570","1487321","3847156760","178286930725","69237643"
"153490","우리이앤엘","중견기업부","1665","-30","-1.77","1695","1710","1660","176447","295771510","85714200000","51480000"
"037400","우리조명","중견기업부","3680","-20","-0.54","3700","3715","3610","157881","577065920","96133913280","26123346"
"101170","우림기계","벤처기업부","5460","-140","-2.50","5480","5500","5310","630879","3416796040","73710000000","13500000"
"066590","우수AMS","중견기업부","6040","-40","-0.66","6080","6080","6000","178047","1072965960","215133324000","35618100"
"103840","우양","중견기업부","6040","-60","-0.98","6070","6190","5990","197221","1197816300","86118320000","14258000"
"046940","우원개발","우량기업부","7650","100","1.32","7550","7830","7550","854104","6570326220","138268777500","18074350"
"215380","우정바이오","벤처기업부","7930","-420","-5.03","8430","8430","7740","440359","3499322680","95896903180","12092926"
"065680","우주일렉트로","우량기업부","27900","-750","-2.62","28650","28650","27600","24224","678920500","277164738000","9934220"
"018620","우진비앤지","벤처기업부","2760","-50","-1.78","2850","2855","2755","395978","1110729635","79734448680","28889293"
"307280","원바이오젠","벤처기업부","2245","-25","-1.10","2270","2280","2230","141123","316419580","77985835670","34737566"
"053080","원방테크","우량기업부","46100","-50","-0.11","46150","46400","45700","18171","833802900","197959992300","4294143"
"032940","원익","벤처기업부","5330","-60","-1.11","5380","5380","5280","49541","262842790","96969915900","18193230"
"240810","원익IPS","우량기업부","47600","-800","-1.65","48000","48300","47600","223790","10686810550","2336393687600","49083901"
"074600","원익QnC","우량기업부","29050","-600","-2.02","29350","29550","28900","260760","7599657950","763666400000","26288000"
"104830","원익머트리얼즈","우량기업부","34950","0","0.00","34900","35250","34650","49472","1728123150","440649600000","12608000"
"014190","원익큐브","중견기업부","3985","-125","-3.04","4110","4110","3975","591395","2373637425","141068625410","35399906"
"131390","원익피앤이","우량기업부","23450","-300","-1.26","23800","23850","23000","539254","12595017800","347503439500","14818910"
"030530","원익홀딩스","우량기업부","6240","-80","-1.27","6290","6290","6170","253394","1575599970","481965001440","77237981"
"012620","원일특강","우량기업부","14750","0","0.00","14800","14950","14650","19783","292632400","64900000000","4400000"
"008370","원풍","중견기업부","6000","-10","-0.17","6020","6040","5950","31097","186426790","72000000000","12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)","1850","-10","-0.54","1850","1860","1825","83581","153553335","75283306150","40693679"
"101160","월덱스","우량기업부","26700","-650","-2.38","26950","27250","26450","402617","10748216850","440843513100","16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)","10350","0","0.00","10350","10900","10250","79776","839935850","154952499600","14971256"
"065950","웰크론","우량기업부","5060","50","1.00","5070","5240","5030","1412056","7268454780","142850388120","28231302"
"076080","웰크론한텍","중견기업부","4650","-100","-2.11","4700","4750","4605","714142","3337347675","94760062200","20378508"
"196700","웹스","벤처기업부","6670","-280","-4.03","7110","7110","6550","895291","6055535500","95808840480","14364144"
"069080","웹젠","우량기업부","30800","200","0.65","30600","30850","30200","147891","4521905850","1087575227200","35310884"
"053580","웹케시","우량기업부","35400","600","1.72","34800","35500","34450","37351","1308125300","473289327000","13369755"
"071460","위니아딤채","중견기업부","5610","240","4.47","5360","5730","5250","1148492","6447316800","201776524950","35967295"
"044340","위닉스","우량기업부","22300","150","0.68","22000","22500","21900","175875","3923325200","398577377500","17873425"
"330350","위더스제약","우량기업부","13850","-50","-0.36","14000","14000","13600","81373","1120148050","182662414700","13188622"
"348350","위드텍","우량기업부","22100","100","0.45","22250","22300","21700","22774","501417500","225057560000","10183600"
"112040","위메이드","중견기업부","57000","-1000","-1.72","58300","65200","56300","1682967","102652390900","957600000000","16800000"
"101730","위메이드맥스","관리종목(소속부없음)","5980","140","2.40","5890","6200","5840","134546","813852930","94457897300","15795635"
"065370","위세아이텍","중견기업부","15000","-200","-1.32","15350","15350","14800","56482","846221600","98638110000","6575874"
"038620","위즈코프","중견기업부","3485","-180","-4.91","3625","3655","3445","995307","3489818875","141449301975","40588035"
"299900","위지윅스튜디오","중견기업부","18300","1500","8.93","16850","18650","16600","5048746","90137031300","666746244300","36434221"
"036090","위지트","중견기업부","1325","-30","-2.21","1340","1455","1325","6998814","9706872705","119556585125","90231385"
"136540","윈스","우량기업부","17200","50","0.29","17150","17250","16950","31722","542254100","210040603600","12211663"
"320000","윈텍","중견기업부","3005","-10","-0.33","3010","3070","2995","209216","631474750","55589939740","18499148"
"097800","윈팩","벤처기업부","2380","-20","-0.83","2400","2410","2355","255666","608288315","101418383080","42612766"
"192390","윈하이텍","중견기업부","6280","-240","-3.68","6520","7170","6180","2973061","19743385120","66925306880","10656896"
"313760","윌링스","중견기업부","13350","-150","-1.11","13500","13600","13350","4854","65243350","64907700000","4862000"
"900340","윙입푸드","외국기업(소속부없음)","1550","5","0.32","1530","1560","1520","236976","365180265","74358813400","47973428"
"036200","유니셈","우량기업부","14250","-50","-0.35","14400","14650","14200","498002","7153294850","436965177750","30664223"
"018000","유니슨","중견기업부","3795","-75","-1.94","3870","3870","3790","918886","3494707930","461979585045","121733751"
"203450","유니온커뮤니티","벤처기업부","4855","30","0.62","4840","4950","4810","117527","570879465","71266578985","14679007"
"011320","유니크","중견기업부","7970","-80","-0.99","8050","8060","7920","149283","1191321750","153985939150","19320695"
"086390","유니테스트","우량기업부","22250","-100","-0.45","22350","22400","22050","80198","1782827500","470234303500","21134126"
"241690","유니테크노","우량기업부","7040","30","0.43","7050","7060","6940","52465","367455370","166183353600","23605590"
"142210","유니트론텍","중견기업부","8040","440","5.79","7620","8120","7480","1655999","13095128240","97104249720","12077643"
"048430","유라테크","우량기업부","13050","0","0.00","13000","13450","12950","126405","1669889850","150336000000","11520000"
"206650","유바이오로직스","기술성장기업부","38250","-1550","-3.89","38550","38950","36900","884237","33583932850","1341733194000","35077992"
"089850","유비벨록스","우량기업부","16350","-300","-1.80","16750","16850","15800","243073","3948822950","116341645950","7115697"
"032620","유비케어","우량기업부","9530","-260","-2.66","9710","10150","9520","1372359","13446723050","497438734670","52197139"
"264450","유비쿼스","우량기업부","24550","-450","-1.80","25100","25150","24500","107218","2645198500","251532082300","10245706"
"078070","유비쿼스홀딩스","우량기업부","20250","-200","-0.98","20300","20450","20000","22590","455044400","378606717000","18696628"
"024800","유성티엔에스","우량기업부","3840","15","0.39","3825","3860","3815","76728","294168930","120109893120","31278618"
"054930","유신","중견기업부","24650","-100","-0.40","24750","24800","24200","11883","290735650","73950000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2770","45","1.65","2740","2835","2725","98390","273449000","37615829940","13579722"
"049520","유아이엘","중견기업부","4480","180","4.19","4335","4480","4300","398533","1753614360","97596513280","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2285","20","0.88","2290","2290","2265","12643","28792485","10625250000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2185","0","0.00","2165","2190","2165","54402","118545450","12957050000","5930000"
"340360","유안타제6호스팩","SPAC(소속부없음)","2950","15","0.51","2935","2960","2900","71411","209813040","20192750000","6845000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2185","5","0.23","2190","2190","2170","18601","41462855","12017500000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2200","5","0.23","2195","2205","2175","27176","59635480","14278000000","6490000"
"056090","유앤아이","기술성장기업부","5560","150","2.77","5410","5560","5410","75720","416331980","51579697440","9276924"
"263770","유에스티","우량기업부","6340","-30","-0.47","6370","6370","6270","60909","384308450","150259090480","23700172"
"340930","유일에너테크","벤처기업부","19700","-150","-0.76","19900","20000","19550","44606","878350200","208623866800","10590044"
"023410","유진기업","우량기업부","5630","0","0.00","5620","5650","5580","209725","1177219520","435260158690","77310863"
"056080","유진로봇","벤처기업부","3985","-65","-1.60","4050","4075","3970","137364","549733490","149485925720","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","4430","-235","-5.04","4610","4885","4430","1549006","7149242305","15460700000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","5010","110","2.24","4800","5150","4760","426637","2102381925","20090100000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","3810","-45","-1.17","3805","3910","3715","405287","1539917600","11506200000","3020000"
"084370","유진테크","우량기업부","43500","-450","-1.02","43450","43650","42900","142977","6172437200","996847827000","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","14200","-250","-1.73","14400","14450","13900","65491","923384100","230137909000","16206895"
"263050","유틸렉스","기술성장기업부","32550","50","0.15","32200","33150","31800","107171","3474382800","502083717450","15424999"
"191410","육일씨엔에쓰","중견기업부","5320","40","0.76","5300","5450","5210","49026","259059620","49811277040","9363022"
"072770","율호","중견기업부","3595","-5","-0.14","3570","3615","3500","577827","2051419200","140086379380","38967004"
"039020","이건홀딩스","우량기업부","6260","-90","-1.42","6350","6410","6150","549284","3432832280","141380278340","22584709"
"060230","이그잭스","중견기업부","2345","10","0.43","2300","2395","2255","3267626","7571340790","184454726540","78658732"
"067920","이글루시큐리티","벤처기업부","8380","10","0.12","8370","8440","8240","115959","972152300","92147477220","10996119"
"044960","이글벳","중견기업부","8580","-90","-1.04","9360","9700","8580","4513684","41313090270","108467356140","12641883"
"303530","이노뎁","벤처기업부","16050","300","1.90","15700","16350","15550","188304","3029609200","111549666750","6950135"
"302430","이노메트리","벤처기업부","17250","100","0.58","17150","17400","17100","28411","488836050","168610746000","9774536"
"073490","이노와이어리스","우량기업부","48850","-200","-0.41","48750","49250","48500","25407","1238727350","329129024400","6737544"
"086250","이노와이즈","관리종목(소속부없음)","1405","0","0.00","0","0","0","0","0","43288294470","30810174"
"215790","이노인스트루먼트","중견기업부","2435","45","1.88","2390","2460","2360","471887","1137218730","98089467815","40283149"
"246960","이노테라피","기술성장기업부","14800","-50","-0.34","14900","15150","14600","24633","367106400","74653923200","5044184"
"088390","이녹스","중견기업부","27300","2050","8.12","25600","27700","25500","546337","14638864300","255278041200","9350844"
"272290","이녹스첨단소재","우량기업부","65600","-1500","-2.24","66400","66700","65200","88681","5832537500","644246382400","9820829"
"053350","이니텍","중견기업부","7910","60","0.76","7870","7930","7700","285278","2233529920","156546145560","19790916"
"258610","이더블유케이","벤처기업부","8060","0","0.00","7940","8190","7940","160387","1296632010","116664671500","14474525"
"215090","이디티","중견기업부","1860","150","8.77","1705","1895","1680","23918911","43603309725","135909113760","73069416"
"041520","이라이콤","우량기업부","10750","-50","-0.46","10800","10850","10600","39955","428095150","131028847500","12188730"
"264850","이랜시스","중견기업부","3990","-40","-0.99","4030","4030","3950","305971","1217464895","114719729880","28751812"
"054210","이랜텍","중견기업부","7390","-20","-0.27","7450","7450","7180","184009","1342086460","186902041900","25291210"
"164060","이루다","벤처기업부","12950","-100","-0.77","13050","13050","12850","21248","274816750","101205027000","7815060"
"065440","이루온","벤처기업부","6790","320","4.95","6400","6850","6240","5829595","38697828610","185197385800","27275020"
"115610","이미지스","관리종목(소속부없음)","2995","-35","-1.16","3030","3050","2985","17826","53649445","22969038360","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2210","0","0.00","2220","2220","2200","5422","11974805","8000200000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2330","45","1.97","2330","2335","2265","113054","260856845","7456000000","3200000"
"078020","이베스트투자증권","우량기업부","8470","60","0.71","8420","8490","8390","198905","1679119750","469925679300","55481190"
"131400","이브이첨단소재","벤처기업부","5700","-10","-0.18","5740","5790","5610","556884","3173392630","132359956500","23221045"
"351330","이삭엔지니어링","벤처기업부","16300","-300","-1.81","16500","16500","16200","21194","345839650","135102876000","8288520"
"080010","이상네트웍스","중견기업부","8390","-140","-1.64","8530","8570","8350","23531","198480010","75635850000","9015000"
"086890","이수앱지스","기술성장기업부","14500","-250","-1.69","14750","14800","14400","313360","4534418100","481148686000","33182668"
"047560","이스트소프트","벤처기업부","13800","-300","-2.13","14000","14100","13500","227873","3132859800","154060191600","11163782"
