종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"033050","제이엠아이","중견기업부","1995","255","14.66","1740","2015","1685","9679833","18506163770","64995787290","32579342"
"094970","제이엠티","중견기업부","4600","20","0.44","4565","4645","4490","831591","3799624060","77041904000","16748240"
"058420","제이웨이","투자주의환기종목(소속부없음)","2160","0","0.00","0","0","0","0","0","7799412240","3610839"
"089790","제이티","벤처기업부","8800","210","2.44","8830","8910","8670","607497","5341097780","90776514400","10315513"
"052670","제일바이오","중견기업부","3695","60","1.65","3650","3740","3615","2341660","9027939795","107631891480","29129064"
"199820","제일전기공업","벤처기업부","21550","100","0.47","21450","21550","21300","22460","481369700","239420500000","11110000"
"023440","제일제강","중견기업부","3715","10","0.27","3735","3780","3670","1373991","5108881610","128763003355","34660297"
"038010","제일테크노스","중견기업부","7150","-20","-0.28","7150","7270","7090","75837","542226060","64350000000","9000000"
"276730","제주맥주","기술성장기업부","4030","90","2.28","3945","4595","3945","15568523","67041419230","225973746700","56072890"
"080220","제주반도체","우량기업부","5990","30","0.50","5900","6020","5900","283845","1694984310","205575038940","34319706"
"216080","제테마","기술성장기업부","35550","2750","8.38","32800","35900","32800","220017","7674460150","626702382450","17628759"
"229000","젠큐릭스","기술성장기업부","21150","-350","-1.63","21400","21500","21100","36957","783536750","138621710700","6554218"
"082270","젬백스","벤처기업부","21850","-50","-0.23","21800","22100","21600","182955","3997641700","869587589150","39798059"
"064800","젬백스링크","벤처기업부","1870","5","0.27","1860","1890","1855","1022589","1913211350","155389061850","83095755"
"041590","젬백스지오","중견기업부","990","-6","-0.60","995","1000","980","639272","633087772","81195800400","82015960"
"044060","조광ILI","벤처기업부","9410","50","0.53","9310","9430","9310","69194","649101130","127279415340","13525974"
"034940","조아제약","중견기업부","4350","0","0.00","4340","4425","4335","180281","787528100","134762247450","30979827"
"067000","조이시티","벤처기업부","13400","200","1.52","13300","13600","13000","1028799","13735946300","595578584200","44446163"
"033340","좋은사람들","투자주의환기종목(소속부없음)","1055","0","0.00","0","0","0","0","0","52653176320","49908224"
"036930","주성엔지니어링","우량기업부","14300","150","1.06","14200","14500","13950","705405","10070798900","689963731600","48249212"
"239340","줌인터넷","중견기업부","7000","-220","-3.05","7200","7290","6950","758151","5368734390","188857438000","26979634"
"051980","중앙디앤엠","중견기업부","1665","10","0.60","1660","1695","1605","650732","1068647995","116357787405","69884557"
"072020","중앙백신","벤처기업부","18100","100","0.56","17950","18150","17850","64917","1170216650","180276000000","9960000"
"000440","중앙에너비스","중견기업부","18200","-1200","-6.19","18900","18900","18200","92333","1705158000","113333766000","6227130"
"078650","지나인제약","중견기업부","1520","-35","-2.25","1555","1555","1515","1260794","1931690750","105832792240","69626837"
"228760","지노믹트리","기술성장기업부","14350","300","2.14","14250","14600","13900","119594","1709411200","286802185250","19986215"
"314130","지놈앤컴퍼니","기술성장기업부","36700","-100","-0.27","36800","37750","36650","36700","1356904450","493521965500","13447465"
"043610","지니뮤직","우량기업부","6680","0","0.00","6700","6760","6640","404715","2710720000","388211125840","58115438"
"263860","지니언스","벤처기업부","8180","-40","-0.49","8200","8310","8070","69166","566503910","77256828000","9444600"
"303030","지니틱스","벤처기업부","3440","-35","-1.01","3475","3505","3410","351159","1210626930","122431557360","35590569"
"036180","지더블유바이텍","중견기업부","3235","-25","-0.77","3280","3300","3200","153205","496454415","96293737875","29766225"
"208350","지란지교시큐리티","벤처기업부","7290","-50","-0.68","7340","7440","7230","27276","200028090","60554683890","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","25700","400","1.58","25000","25950","25000","406608","10401126000","374566063500","14574555"
"053050","지에스이","우량기업부","2135","5","0.23","2130","2145","2105","129779","276866355","64023519595","29987597"
"119850","지엔씨에너지","우량기업부","5650","50","0.89","5600","5680","5540","125912","707662990","92936335850","16448909"
"270520","지엔원에너지","벤처기업부","4520","-60","-1.31","4560","4645","4490","426738","1944430195","141064264160","31208908"
"065060","지엔코","중견기업부","1080","-10","-0.92","1085","1110","1060","1702451","1841983420","105848687520","98008044"
"204840","지엘팜텍","기술성장기업부","1280","-5","-0.39","1280","1300","1265","325067","414294790","65840373760","51437792"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","11250","0","0.00","11300","11400","11150","167545","1885817800","304740213750","27088019"
"219750","지티지웰니스","벤처기업부","4245","-10","-0.24","4230","4450","4220","138795","598773975","70683855825","16651085"
"018120","진로발효","우량기업부","33100","200","0.61","33000","33300","32550","783","25781200","219159072000","6621120"
"109820","진매트릭스","기술성장기업부","16150","-650","-3.87","17300","17350","16050","1220860","20170684350","329357286000","20393640"
"086060","진바이오텍","중견기업부","6950","-120","-1.70","7070","7100","6930","119786","840997820","59843579650","8610587"
"036890","진성티이씨","우량기업부","12700","0","0.00","12800","12800","12600","124595","1579223700","285524803600","22482268"
"363250","진시스템","기술성장기업부","17750","-950","-5.08","18800","19150","17650","708918","13046898750","120896670000","6811080"
"007370","진양제약","중견기업부","6980","-70","-0.99","7050","7360","6890","697745","4979537660","83760000000","12000000"
"085660","차바이오텍","중견기업부","25500","-100","-0.39","25650","26150","25250","591758","15210398400","1385715721500","54341793"
"094850","참좋은여행","중견기업부","14500","450","3.20","14050","14550","14050","149150","2139616450","203000000000","14000000"
"004650","창해에탄올","우량기업부","14450","0","0.00","14500","14550","14300","72351","1042955300","132808288250","9190885"
"311690","천랩","기술성장기업부","39800","-800","-1.97","41200","41200","39500","42150","1693543900","155611950400","3909848"
"278280","천보","우량기업부","237600","-2400","-1.00","239700","249800","236000","283813","68316929400","2376000000000","10000000"
"096240","청담러닝","우량기업부","33050","50","0.15","33650","34850","33050","204843","6950251500","247009949300","7473826"
"066360","체리부로","중견기업부","2175","0","0.00","2195","2200","2175","114372","249807540","60622413450","27872374"
"047820","초록뱀미디어","중견기업부","2470","-30","-1.20","2510","2515","2470","2928022","7281054605","405447869450","164148935"
"052300","초록뱀컴퍼니","중견기업부","1685","-25","-1.46","1725","1725","1685","399501","678088125","107886298745","64027477"
"094360","칩스앤미디어","벤처기업부","15200","350","2.36","14850","15300","14850","138640","2097801300","146532788000","9640315"
"016920","카스","중견기업부","5850","50","0.86","5800","5880","5670","1054569","6083862560","140076483300","23944698"
"284620","카이노스메드","기술성장기업부","3730","-15","-0.40","3745","3775","3725","243666","912236600","392555673840","105242808"
"293490","카카오게임즈","우량기업부","81200","0","0.00","81800","82300","79900","2311306","187203429200","6060322455600","74634513"
"042000","카페24","기술성장기업부","31350","100","0.32","31300","31850","31050","56146","1762438150","590468879550","18834733"
"317530","캐리소프트","기술성장기업부","20400","850","4.35","19850","20400","19700","504578","10143918250","140763998400","6900196"
"071850","캐스텍코리아","중견기업부","5110","160","3.23","4950","5230","4925","602189","3051115055","84668550680","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2280","-5","-0.22","2285","2315","2275","505353","1156082250","165035634000","72384050"
"900310","컬러레이","외국기업(소속부없음)","2040","10","0.49","2050","2050","2020","118697","241112965","110160000000","54000000"
"078340","컴투스","우량기업부","119800","1000","0.84","119800","120200","118500","61821","7399008800","1541397116000","12866420"
"307930","컴퍼니케이","중견기업부","9550","0","0.00","9500","9600","9480","25111","239605040","149075500000","15610000"
"263700","케어랩스","중견기업부","10450","-150","-1.42","10600","10650","10400","245889","2582055800","180116534400","17236032"
"214370","케어젠","중견기업부","69000","1800","2.68","67300","69300","66700","23195","1578742500","741267000000","10743000"
"221980","케이디켐","중견기업부","17650","350","2.02","17300","17800","17200","13882","242105300","71214220000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2200","-20","-0.90","2220","2220","2190","6844","15117500","12014200000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2155","-5","-0.23","2160","2165","2150","76552","165082945","16856410000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2195","5","0.23","2195","2210","2185","11652","25566090","9440695000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2195","5","0.23","2205","2205","2180","30560","66877750","14269695000","6501000"
"192250","케이사인","벤처기업부","2880","-45","-1.54","2970","3015","2875","5778946","16998440180","203533220160","70671257"
"115500","케이씨에스","중견기업부","8740","-30","-0.34","9030","9260","8740","404478","3640362080","104880000000","12000000"
"089150","케이씨티","중견기업부","9410","-50","-0.53","9720","10200","9410","1941487","19098551060","161381500000","17150000"
"025880","케이씨피드","중견기업부","3700","70","1.93","3645","3730","3630","192566","710185475","61848674600","16715858"
"093320","케이아이엔엑스","우량기업부","67800","-700","-1.02","69000","69000","67500","12040","818127600","330864000000","4880000"
"073010","케이에스피","벤처기업부","2350","20","0.86","2330","2390","2300","73136","170441150","85051803950","36192257"
"105330","케이엔더블유","벤처기업부","9520","-60","-0.63","9660","9850","9430","45291","432026740","115528836640","12135382"
"272110","케이엔제이","중견기업부","16300","-50","-0.31","16350","16600","16000","40798","663936950","120341400400","7382908"
"039420","케이엘넷","중견기업부","5030","-90","-1.76","5110","5200","5030","1080363","5531351880","121498291900","24154730"
"083550","케이엠","우량기업부","10450","150","1.46","10350","10500","10300","78596","818175850","112390941300","10755114"
"032500","케이엠더블유","우량기업부","52400","1100","2.14","51300","53700","51300","401828","21243746500","2086614269200","39820883"
"225430","케이엠제약","중견기업부","2955","40","1.37","3030","3200","2950","4564834","13948273990","82406232750","27887050"
"036030","케이티알파","중견기업부","11800","-200","-1.67","12150","12200","11750","487240","5820602400","578427539400","49019283"
"064820","케이프","벤처기업부","4990","-30","-0.60","5020","5040","4990","111461","558072990","154199622720","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2230","-10","-0.45","2255","2255","2210","42582","94341385","6710070000","3009000"
"256940","케이피에스","벤처기업부","16600","50","0.30","16550","16750","16400","54590","903483750","297127599800","17899253"
"024880","케이피에프","우량기업부","5120","0","0.00","5120","5170","5060","109050","559442380","90717440000","17718250"
"042040","케이피엠테크","중견기업부","3125","-70","-2.19","3130","3210","3110","3089359","9728477105","438263271875","140244247"
"054410","케이피티유","벤처기업부","8700","40","0.46","8660","8700","8540","45681","393582010","44022000000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","18650","0","0.00","18800","18850","18200","277914","5136887250","219773241200","11784088"
"217600","켐온","중견기업부","4110","-5","-0.12","4150","4180","4095","1104954","4566392720","262470107400","63861340"
"089010","켐트로닉스","우량기업부","24450","50","0.20","24400","24700","24000","58131","1424346450","363281938650","14858157"
"220260","켐트로스","벤처기업부","6600","40","0.61","6560","6710","6370","783700","5136294360","175284826200","26558307"
"052400","코나아이","중견기업부","43950","-100","-0.23","44250","44450","43750","36188","1590965600","683823236100","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1365","0","0.00","1365","1385","1345","179469","243934635","53322709440","39064256"
"047770","코데즈컴바인","중견기업부","2930","-35","-1.18","2965","2970","2920","161665","474787995","110878823860","37842602"
"078940","코드네이처","중견기업부","2080","-10","-0.48","2080","2090","2045","30550","63048380","66579853600","32009545"
"080530","코디","중견기업부","2915","15","0.52","2760","3260","2735","11990764","35408601490","73131738625","25088075"
"224060","코디엠","중견기업부","371","2","0.54","369","387","363","41989514","15718396673","99612361401","268496931"
"104540","코렌텍","기술성장기업부","16450","-150","-0.90","16500","16900","16300","84042","1386614750","191589563900","11646782"
"027050","코리아나","중견기업부","4875","10","0.21","4865","4905","4865","138931","677906000","195000000000","40000000"
"290510","코리아센터","우량기업부","9000","80","0.90","8920","9090","8800","1590313","14274608040","685805733000","76200637"
"190650","코리아에셋투자증권","중견기업부","14650","100","0.69","14550","15050","14550","214071","3165456550","93584200000","6388000"
"101670","코리아에스이","벤처기업부","2065","65","3.25","2000","2105","2000","288110","590375260","39028500000","18900000"
"123410","코리아에프티","우량기업부","4180","30","0.72","4175","4245","4150","431412","1813462930","116375647520","27841064"
"036690","코맥스","우량기업부","9130","80","0.88","9020","9150","9020","212668","1933953260","139573332030","15287331"
"049430","코메론","우량기업부","16600","-200","-1.19","16900","16900","16350","156429","2590547750","150196800000","9048000"
"183300","코미코","우량기업부","65400","700","1.08","64900","65600","64500","17599","1147598600","655337233800","10020447"
"041960","코미팜","벤처기업부","12700","-150","-1.17","12850","12900","12600","266610","3383893850","815160625200","64185876"
"089890","코세스","우량기업부","11600","-200","-1.69","11750","11950","11550","593931","6969627250","192385559200","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1450","65","4.69","1395","1460","1395","559411","801964005","54402563050","37519009"
"222040","코스맥스엔비티","중견기업부","10950","-200","-1.79","11200","11500","10800","296392","3279404900","225876600000","20628000"
"241710","코스메카코리아","우량기업부","16700","-300","-1.76","17150","17200","16650","64104","1078458850","178356000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18350","-300","-1.61","18650","18650","18250","103268","1899801800","288480717000","15721020"
"045970","코아시아","중견기업부","10900","250","2.35","10650","10950","10600","347143","3759288750","286832148400","26314876"
"196450","코아시아옵틱스","중견기업부","3190","60","1.92","3185","3200","3185","421041","1344314535","131532076940","41232626"
"029960","코엔텍","우량기업부","9550","0","0.00","9600","9700","9530","230483","2205813700","477500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","30100","0","0.00","30350","30400","29700","64854","1946548900","343511915600","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","8440","1630","23.94","6780","8850","6770","30659806","251753291270","746941974960","88500234"
"056360","코위버","우량기업부","9210","40","0.44","9220","9300","9170","44661","412493030","90228528000","9796800"
"282880","코윈테크","우량기업부","23300","250","1.08","23200","23500","23000","107696","2510616450","220768618400","9475048"
"121850","코이즈","벤처기업부","2825","20","0.71","2805","2860","2785","128791","362524715","43785449050","15499274"
"015710","코콤","우량기업부","8930","120","1.36","8880","8990","8880","61796","552107740","156547365000","17530500"
"052330","코텍","우량기업부","11000","150","1.38","10950","11050","10800","32733","357775250","171320072000","15574552"
"322780","코퍼스코리아","벤처기업부","4420","620","16.32","3745","4695","3710","24629478","106995394065","158040079080","35755674"
"126600","코프라","우량기업부","6390","70","1.11","6310","6390","6280","188491","1193603750","134928901260","21115634"
"200130","콜마비앤에이치","우량기업부","49350","150","0.30","49450","49450","49000","60193","2956982000","1457974587300","29543558"
"294570","쿠콘","벤처기업부","69300","-600","-0.86","69800","70900","68600","40587","2821307700","559741020300","8077071"
"317690","퀀타매트릭스","기술성장기업부","14550","0","0.00","14600","14650","14400","42807","621361750","216398134200","14872724"
"060280","큐렉소","중견기업부","9540","210","2.25","9500","9760","9450","217718","2093421990","318992958180","33437417"
"040350","큐로컴","벤처기업부","1845","10","0.54","1840","1945","1810","6996689","13198536045","232421055840","125973472"
"051780","큐로홀딩스","중견기업부","698","-5","-0.71","699","710","690","834349","582985641","84179354910","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2540","-35","-1.36","2600","2645","2490","458529","1178691105","82779395020","32590313"
"182360","큐브엔터","중견기업부","26450","-200","-0.75","26500","26650","26000","91745","2411029000","182604637150","6903767"
"066310","큐에스아이","벤처기업부","17150","200","1.18","16950","17500","16700","107839","1857914900","141971644500","8278230"
"016600","큐캐피탈","벤처기업부","645","0","0.00","645","656","641","1754165","1132857626","110160070515","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1505","0","0.00","1505","1570","1495","290350","443499365","31546779075","20961315"
"110790","크리스에프앤씨","우량기업부","33200","-400","-1.19","33650","34000","33150","43986","1471216950","388953936000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1595","5","0.31","1590","1605","1580","280526","447046390","108115243940","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7710","10","0.13","7700","7760","7680","330296","2545893240","533890407060","69246486"
"045520","크린앤사이언스","우량기업부","23350","0","0.00","23400","23650","23250","32063","751806300","151775000000","6500000"
"036170","클라우드에어","중견기업부","2100","-15","-0.71","2115","2145","2090","1038874","2190223095","117667815300","56032293"
"214150","클래시스","우량기업부","20400","50","0.25","20600","20600","20050","587041","11956426500","1320224025600","64716864"
"352770","클리노믹스","기술성장기업부","16650","-100","-0.60","16850","16850","16300","238338","3949526050","221697097650","13315141"
"237880","클리오","우량기업부","25200","-100","-0.40","25250","25550","25050","63990","1623640100","438303902400","17393012"
"139670","키네마스터","벤처기업부","28300","-250","-0.88","29200","29650","27800","1179666","33913862150","383360488100","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2040","5","0.25","2035","2050","2035","126132","256892705","7344000000","3600000"
"054780","키이스트","중견기업부","16300","900","5.84","15500","16400","15400","1212445","19499993900","289130378000","17738060"
"219130","타이거일렉","중견기업부","14500","400","2.84","14100","14700","14050","33900","488075700","91557205000","6314290"
"065130","탑엔지니어링","우량기업부","9080","0","0.00","9090","9140","9050","65499","595003220","145064413560","15976257"
"023160","태광","우량기업부","12550","50","0.40","12650","13300","12150","757111","9591906700","332575000000","26500000"
"053620","태양","우량기업부","10950","100","0.92","11100","11200","10850","16384","180239300","94170000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9260","-40","-0.43","9310","9350","9230","148118","1374919760","180910693920","19536792"
"191420","테고사이언스","벤처기업부","28550","150","0.53","28000","29050","27700","209558","5970812300","231507210700","8108834"
"073640","테라사이언스","중견기업부","2050","-10","-0.49","2050","2105","2050","234433","485493865","144999107600","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8770","160","1.86","8640","8970","8640","624808","5519894370","284713094950","32464435"
"095610","테스","우량기업부","31000","800","2.65","30500","31100","30250","268914","8282569900","612815006000","19768226"
"131970","테스나","우량기업부","52700","-600","-1.13","53300","54400","52300","394520","21029818300","777829707900","14759577"
"089030","테크윙","우량기업부","25900","200","0.78","25850","25950","25450","248802","6413683200","502158731200","19388368"
"054450","텔레칩스","벤처기업부","18000","0","0.00","18050","18250","17950","161060","2917967550","243106398000","13505911"
"091440","텔레필드","벤처기업부","4090","5","0.12","4085","4115","4080","38661","158194305","37529328750","9175875"
"200230","텔콘RF제약","중견기업부","4760","-90","-1.86","4805","4840","4735","612132","2926604945","416542897120","87509012"
"215480","토박스코리아","중견기업부","1785","10","0.56","1800","1810","1765","1057814","1889546765","85813498365","48074789"
"051360","토비스","우량기업부","8270","260","3.25","8050","8270","7930","168410","1360231800","138250069660","16717058"
"045340","토탈소프트","벤처기업부","13900","-200","-1.42","13850","14200","13800","199264","2786897600","118956756000","8558040"
"108230","톱텍","우량기업부","12100","150","1.26","12000","12200","12000","129933","1571578800","460081264500","38023245"
"079970","투비소프트","벤처기업부","2440","-25","-1.01","2465","2495","2440","125859","310845420","90557003440","37113526"
"105550","트루윈","벤처기업부","7460","50","0.67","7410","7540","7390","71279","529742490","144871335000","19419750"
"026150","특수건설","중견기업부","12600","50","0.40","12500","12700","12500","180172","2266878650","196884147600","15625726"
"322180","티라유텍","벤처기업부","14750","-200","-1.34","14850","15050","14650","48869","726212350","80553437500","5461250"
"117730","티로보틱스","벤처기업부","9170","50","0.55","9170","9350","9140","226560","2093304390","126977567710","13847063"
"033830","티비씨","중견기업부","1450","-5","-0.34","1460","1500","1400","800528","1149796775","145000000000","100000000"
"057680","티사이언티픽","벤처기업부","3330","35","1.06","3280","3335","3250","229724","760529140","156524042610","47004217"
"064760","티씨케이","우량기업부","196200","500","0.26","195300","197600","193500","20231","3956653000","2290635000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","43950","150","0.34","44400","45800","43400","90918","4063178850","372343301250","8471975"
"340570","티앤엘","벤처기업부","41100","100","0.24","41000","41500","40150","34337","1406199850","167030400000","4064000"
"277880","티에스아이","기술성장기업부","9640","400","4.33","9240","9770","9230","252470","2430280990","178669977200","18534230"
"131290","티에스이","우량기업부","66800","2900","4.54","63900","67500","63200","141936","9251781300","738903457200","11061429"
"356860","티엘비","중견기업부","41100","-500","-1.20","41200","42350","40600","78196","3248117900","202060546500","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","7720","-510","-6.20","8270","8270","7600","182347","1419187590","76217398400","9872720"
"321550","티움바이오","기술성장기업부","22950","950","4.32","22350","23500","22300","324634","7426817600","546713201700","23821926"
"104480","티케이케미칼","우량기업부","7920","30","0.38","8030","8120","7870","1922853","15310750020","719891837280","90895434"
"081150","티플랙스","중견기업부","4430","10","0.23","4405","4475","4400","372477","1652025050","107509020860","24268402"
"130740","티피씨글로벌","중견기업부","5010","0","0.00","5020","5020","4940","81836","406935240","56496161790","11276679"
"084730","팅크웨어","우량기업부","16150","100","0.62","16000","16300","16000","45558","736906700","168374764300","10425682"
"046210","파나진","벤처기업부","5990","-60","-0.99","6060","6110","5910","136753","820741150","192498593400","32136660"
"034230","파라다이스","중견기업부","17200","150","0.88","17100","17250","17050","424277","7275360450","1564213958400","90942672"
"033540","파라텍","중견기업부","3570","-55","-1.52","3655","3660","3540","765721","2732483340","151579433250","42459225"
"043200","파루","관리종목(소속부없음)","1220","-10","-0.81","1240","1240","1210","185653","226642775","47318245340","38785447"
"214450","파마리서치","우량기업부","89800","5500","6.52","85000","91400","84600","264877","23632565700","908051314000","10111930"
"208340","파멥신","기술성장기업부","11800","450","3.96","11450","12550","11350","254822","3041493550","168067742200","14243029"
"177830","파버나인","벤처기업부","6730","10","0.15","6720","6950","6660","1195744","8133815060","95557277920","14198704"
"037070","파세코","우량기업부","23700","-50","-0.21","24100","24400","23050","714619","16978457450","331800000000","14000000"
"150900","파수","벤처기업부","7920","-110","-1.37","8030","8030","7850","60404","477921340","88332496560","11153093"
"037030","파워넷","우량기업부","6080","110","1.84","5980","6140","5910","518103","3145551240","100324219520","16500694"
"047310","파워로직스","우량기업부","9370","-90","-0.95","9500","9520","9310","664571","6244666900","322524601340","34420982"
"170790","파이오링크","벤처기업부","16350","-300","-1.80","16900","16950","16300","139319","2307892300","112100995500","6856330"
"049120","파인디앤씨","중견기업부","2875","-35","-1.20","2935","2950","2835","235176","677217600","75784839000","26359944"
"038950","파인디지털","벤처기업부","7980","0","0.00","7980","8100","7960","47938","384364570","81481904700","10210765"
"106240","파인테크닉스","벤처기업부","8910","-270","-2.94","9210","9260","8750","1176640","10531159770","402664007790","45192369"
"131760","파인텍","중견기업부","1630","-10","-0.61","1655","1660","1610","809064","1317759985","69970672590","42926793"
"065690","파커스","중견기업부","4055","0","0.00","4070","4090","3970","300336","1207147310","56970037205","14049331"
"140860","파크시스템스","기술성장기업부","126600","600","0.48","126000","128200","125000","17716","2241526500","846530523000","6686655"
"091700","파트론","우량기업부","10250","50","0.49","10200","10300","10150","346998","3550206350","555103202500","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","126","0","0.00","126","127","125","10295839","1294621335","81497891160","646808660"
"318010","팜스빌","벤처기업부","10950","100","0.92","10900","10950","10800","29946","325765750","86826251100","7929338"
"027710","팜스토리","우량기업부","2155","25","1.17","2140","2155","2120","588055","1256387305","240102773000","111416600"
"225590","패션플랫폼","중견기업부","1685","-15","-0.88","1715","1715","1680","504070","854666625","44882861405","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","967","10","1.04","962","969","952","393644","378635604","52010608477","53785531"
"068050","팬엔터테인먼트","벤처기업부","6660","-20","-0.30","6620","6750","6600","205197","1367298910","181471560120","27247982"
"222110","팬젠","기술성장기업부","9400","0","0.00","9400","9500","9320","20291","190914660","100293582000","10669530"
"263750","펄어비스","우량기업부","78500","800","1.03","77700","79500","77400","205832","16191137800","5198387750000","66221500"
"251970","펌텍코리아","우량기업부","23250","-50","-0.21","23300","23700","23100","23228","539236150","288300000000","12400000"
"087010","펩트론","기술성장기업부","12650","300","2.43","12450","12950","12350","133213","1689301650","260929690450","20626853"
"119500","포메탈","중견기업부","5440","-20","-0.37","5410","5480","5360","212675","1151906080","64448942080","11847232"
"022100","포스코 ICT","우량기업부","8050","-30","-0.37","8060","8070","7990","1086175","8715591360","1223879568450","152034729"
"009520","포스코엠텍","우량기업부","9420","-30","-0.32","9480","9600","9410","1116109","10584714070","392274262260","41642703"
"189690","포시에스","벤처기업부","9530","-50","-0.52","9550","9670","9450","69411","661230850","78723622830","8260611"
"318020","포인트모바일","벤처기업부","29200","-750","-2.50","30050","30150","29000","304563","8956525300","369738342400","12662272"
"256630","포인트엔지니어링","우량기업부","4025","-10","-0.25","4015","4060","4000","218629","879825485","229989755800","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2155","-45","-2.05","2215","2225","2110","541235","1163124975","80733109800","37463160"
"114630","폴라리스우노","중견기업부","5770","10","0.17","5760","5790","5690","50586","289993250","78321778050","13573965"
"123010","폴라리스웍스","기술성장기업부","2055","-20","-0.96","2075","2115","2045","763277","1593842150","105890424285","51528187"
"290720","푸드나무","우량기업부","26700","-550","-2.02","27300","27350","26600","24134","646204700","181721107800","6806034"
"005670","푸드웰","우량기업부","10550","-350","-3.21","10750","10900","10350","450181","4732095100","105500000000","10000000"
"094940","푸른기술","벤처기업부","12700","300","2.42","12400","12800","12400","123523","1563323650","106189602200","8361386"
"007330","푸른저축은행","우량기업부","15500","-250","-1.59","15650","15750","15500","37904","589823300","233783400000","15082800"
"093380","풍강","중견기업부","5060","30","0.60","5030","5100","4990","106869","538689770","49989323780","9879313"
"023900","풍국주정","중견기업부","19800","550","2.86","19400","19850","19300","43305","850184200","249480000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1175","15","1.29","1155","1210","1145","1735112","2039882270","153418049775","130568553"
"220100","퓨쳐켐","기술성장기업부","15100","-400","-2.58","15500","15500","15050","113324","1724621900","206054162100","13645971"
"035200","프럼파스트","벤처기업부","9380","50","0.54","9350","9680","9290","548026","5210655270","91272934200","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","14500","-150","-1.02","14650","14750","14350","213463","3086966750","684492640500","47206389"
"203690","프로스테믹스","벤처기업부","3775","-20","-0.53","3795","3805","3725","296797","1114530665","172732478700","45756948"
"053610","프로텍","우량기업부","26650","200","0.76","26300","26900","26200","30049","799183650","293150000000","11000000"
"335810","프리시젼바이오","기술성장기업부","16550","-200","-1.19","16800","16850","16550","66945","1112937150","187330443000","11319060"
"053160","프리엠스","중견기업부","21300","-150","-0.70","21400","21450","21050","29463","623990450","127800000000","6000000"
"075130","플랜티넷","벤처기업부","13300","750","5.98","13100","14500","12600","2552759","34586753900","119168000000","8960000"
"237820","플레이디","중견기업부","10750","-350","-3.15","11050","11200","10650","115748","1261272750","137891755000","12827140"
"023770","플레이위드","벤처기업부","13200","0","0.00","12900","13300","12600","597335","7731071350","114886582800","8703529"
